OPEN,HIGH,LOW,CLOSE,UPDOWN
31.8,34.5,31.7,33.03,1.0
33.5,35.03,33.5,34.48,1.0
33.65,34.24,33.11,33.79,1.0
33.79,35.39,33.5,35.06,1.0
34.7,36.2,34.7,36.0,1.0
36.01,39.59,36.0,38.0,-1.0
38.0,38.86,37.45,37.69,1.0
37.69,38.98,37.13,38.37,1.0
38.28,39.67,38.23,38.48,1.0
38.59,39.48,38.01,39.35,1.0
39.0,42.5,38.87,40.2,1.0
40.2,41.34,39.39,40.88,1.0
40.68,44.38,40.68,43.92,1.0
43.9,48.31,43.2,48.31,1.0
48.32,51.95,47.0,50.98,1.0
51.0,56.08,50.1,56.08,-1.0
56.5,61.0,52.05,52.38,-1.0
53.24,53.55,50.15,51.03,-1.0
50.6,51.75,48.7,49.6,1.0
49.8,51.49,48.78,50.54,1.0
49.91,50.63,48.61,49.92,-1.0
49.7,50.98,48.13,48.69,1.0
48.7,50.27,48.29,50.0,1.0
49.4,51.44,48.9,50.15,1.0
49.98,54.75,49.61,54.29,1.0
53.5,57.99,53.09,55.68,-1.0
52.99,52.99,50.11,51.35,-1.0
50.5,50.85,48.52,50.01,1.0
49.02,51.8,49.01,51.34,1.0
51.35,54.69,51.03,52.7,-1.0
52.6,54.38,51.44,51.44,-1.0
50.6,51.0,49.5,50.1,1.0
50.09,52.99,49.99,52.98,1.0
53.16,54.01,52.2,54.0,1.0
54.38,57.85,53.26,57.55,1.0
56.99,59.5,56.9,57.85,1.0
57.8,59.98,56.0,59.7,-1.0
59.08,59.38,53.73,53.73,1.0
52.8,54.11,52.0,53.77,1.0
53.69,54.95,52.0,54.6,1.0
53.9,60.06,53.5,60.06,-1.0
60.85,63.06,58.3,60.0,1.0
59.5,59.88,54.44,59.59,1.0
59.8,65.5,59.8,63.6,0.0
63.6,63.6,63.6,63.6,-1.0
65.0,68.6,63.48,63.76,1.0
62.99,68.0,58.9,67.51,1.0
63.33,68.49,61.55,64.7,-1.0
63.68,63.68,58.23,58.23,-1.0
57.5,59.8,54.0,54.1,-1.0
