OPEN,HIGH,LOW,CLOSE,UPDOWN
3.86,4.0,3.34,3.45,1.0
3.58,3.8,3.42,3.7,1.0
3.56,4.03,3.46,3.88,-1.0
3.77,3.8,3.49,3.49,-1.0
3.29,3.33,3.14,3.19,1.0
3.2,3.36,3.12,3.27,1.0
3.2,3.28,3.16,3.24,-1.0
3.2,3.29,3.05,3.19,1.0
3.11,3.34,3.09,3.29,1.0
3.31,3.51,3.28,3.42,1.0
3.37,3.48,3.34,3.44,1.0
3.41,3.5,3.37,3.47,-1.0
3.45,3.51,3.27,3.34,-1.0
3.34,3.44,3.19,3.29,1.0
3.18,3.31,3.14,3.28,-1.0
3.31,3.32,3.08,3.1,1.0
3.12,3.21,3.1,3.19,1.0
3.16,3.51,3.15,3.34,1.0
3.31,3.55,3.25,3.49,-1.0
3.48,3.54,3.41,3.47,0.0
3.47,3.52,3.38,3.47,-1.0
3.48,3.49,3.34,3.38,1.0
3.29,3.49,3.13,3.44,1.0
3.7,3.78,3.6,3.78,-1.0
3.83,4.14,3.58,3.74,-1.0
3.52,3.62,3.37,3.43,1.0
3.35,3.52,3.31,3.51,1.0
3.49,3.72,3.44,3.57,-1.0
3.6,3.62,3.39,3.5,1.0
3.45,3.65,3.41,3.54,1.0
3.4,3.63,3.4,3.61,1.0
3.54,3.64,3.52,3.57,-1.0
3.62,3.65,3.55,3.57,1.0
3.46,3.58,3.42,3.54,1.0
3.51,3.76,3.49,3.74,-1.0
3.84,3.85,3.59,3.6,1.0
3.6,3.66,3.54,3.61,1.0
3.54,3.62,3.51,3.55,0.0
3.57,3.6,3.51,3.57,1.0
3.59,3.7,3.52,3.65,-1.0
3.68,3.68,3.53,3.59,-1.0
3.54,3.54,3.35,3.4,1.0
3.3,3.44,3.25,3.42,1.0
3.42,3.53,3.38,3.47,-1.0
3.47,3.55,3.29,3.31,1.0
3.2,3.46,3.2,3.44,-1.0
3.47,3.49,3.39,3.4,1.0
3.44,3.63,3.39,3.54,-1.0
3.5,3.55,3.48,3.49,1.0
3.48,3.56,3.47,3.52,-1.0
3.52,3.52,3.38,3.4,1.0
3.46,3.58,3.41,3.52,0.0
3.45,3.5,3.39,3.45,1.0
3.4,3.55,3.4,3.49,1.0
3.6,3.84,3.55,3.84,-1.0
3.78,3.84,3.69,3.7,1.0
3.63,3.73,3.58,3.68,1.0
3.7,4.05,3.7,4.05,0.0
4.05,4.05,4.05,4.05,1.0
4.23,4.46,4.15,4.46,1.0
4.34,4.91,4.34,4.65,-1.0
4.63,4.77,4.24,4.6,-1.0
4.45,4.64,4.25,4.39,1.0
4.23,4.69,4.21,4.49,-1.0
4.44,4.47,4.11,4.13,-1.0
4.2,4.27,4.05,4.13,1.0
4.15,4.25,4.1,4.23,-1.0
4.47,4.48,4.16,4.19,-1.0
4.15,4.28,4.1,4.13,1.0
4.11,4.2,4.02,4.18,1.0
4.09,4.33,4.05,4.23,1.0
4.27,4.55,4.27,4.53,-1.0
4.58,4.62,4.4,4.43,1.0
4.39,4.47,4.35,4.44,1.0
4.58,4.67,4.51,4.63,-1.0
4.6,4.62,4.43,4.44,1.0
4.4,4.5,4.36,4.46,-1.0
4.5,4.52,4.31,4.32,-1.0
4.26,4.3,4.14,4.2,-1.0
4.24,4.28,4.16,4.21,1.0
4.18,4.3,4.16,4.29,-1.0
4.31,4.37,4.24,4.26,1.0
4.29,4.38,4.25,4.38,1.0
4.36,4.44,4.34,4.37,-1.0
4.39,4.4,4.27,4.3,-1.0
4.3,4.32,4.13,4.13,1.0
4.06,4.2,4.04,4.2,1.0
4.19,4.28,4.16,4.23,-1.0
4.23,4.25,4.16,4.19,1.0
4.17,4.45,4.15,4.37,0.0
4.35,4.39,4.27,4.35,-1.0
4.35,4.41,4.3,4.31,1.0
4.38,4.52,4.34,4.51,1.0
4.5,4.57,4.41,4.54,-1.0
4.53,4.55,4.36,4.39,-1.0
4.28,4.35,4.2,4.25,1.0
4.25,4.32,4.25,4.32,-1.0
4.32,4.34,4.23,4.29,1.0
4.23,4.32,4.2,4.25,1.0
4.24,4.41,4.24,4.4,1.0
4.35,4.49,4.33,4.43,1.0
4.42,4.5,4.4,4.46,-1.0
4.49,4.55,4.33,4.38,1.0
4.38,4.43,4.29,4.4,0.0
4.33,4.39,4.28,4.33,-1.0
4.36,4.37,4.3,4.34,-1.0
4.34,4.34,4.22,4.3,0.0
4.35,4.4,4.29,4.35,1.0
4.36,4.79,4.31,4.79,1.0
4.75,4.85,4.68,4.79,-1.0
4.8,4.82,4.61,4.65,1.0
4.66,4.85,4.66,4.78,1.0
4.82,5.05,4.72,4.9,1.0
4.85,5.01,4.75,4.88,1.0
4.76,4.96,4.72,4.78,-1.0
4.8,4.85,4.68,4.78,1.0
4.82,5.15,4.81,5.07,-1.0
5.12,5.15,4.92,5.08,-1.0
5.06,5.12,4.86,4.87,-1.0
4.76,4.84,4.63,4.64,1.0
4.66,4.76,4.61,4.69,1.0
4.7,4.75,4.62,4.74,1.0
4.76,4.85,4.7,4.82,-1.0
4.73,4.8,4.51,4.54,-1.0
4.58,4.62,4.43,4.54,-1.0
4.55,4.66,4.33,4.45,1.0
4.4,4.52,4.35,4.43,1.0
4.41,4.47,4.38,4.46,1.0
4.38,4.46,4.35,4.39,1.0
4.4,4.63,4.4,4.59,-1.0
4.63,4.65,4.49,4.55,-1.0
4.46,4.51,4.42,4.45,-1.0
4.49,4.58,4.37,4.38,1.0
4.34,4.41,4.31,4.41,-1.0
4.49,4.52,4.33,4.35,-1.0
4.37,4.38,4.2,4.3,-1.0
4.32,4.33,4.23,4.25,1.0
4.25,4.3,4.23,4.3,1.0
