OPEN,HIGH,LOW,CLOSE,UPDOWN
31.01,35.6,31.01,34.72,1.0
35.0,38.19,34.76,38.19,-1.0
39.88,41.98,39.2,39.47,1.0
38.5,40.15,37.79,39.42,1.0
39.15,42.87,38.46,41.0,-1.0
39.91,40.88,39.14,39.48,1.0
39.0,41.45,38.51,40.69,1.0
40.5,43.88,40.5,41.71,1.0
41.4,42.89,41.02,42.77,1.0
43.81,47.05,43.3,46.91,1.0
46.25,47.86,45.61,47.6,-1.0
47.6,48.04,44.6,46.06,-1.0
45.22,45.5,43.87,44.66,1.0
44.0,45.3,43.33,44.21,-1.0
44.44,44.6,41.18,41.31,1.0
41.7,42.19,40.7,41.97,-1.0
41.58,41.99,41.15,41.32,1.0
40.99,43.8,40.72,42.43,-1.0
42.4,43.5,41.2,41.85,-1.0
41.3,41.33,39.6,40.79,1.0
40.41,42.1,40.11,41.5,-1.0
41.15,41.85,40.4,40.64,1.0
40.0,41.57,39.76,41.01,1.0
40.8,41.99,40.55,41.34,1.0
40.02,41.2,40.0,40.42,1.0
40.76,44.42,40.32,43.81,1.0
43.1,44.27,43.05,43.72,-1.0
44.16,44.38,41.5,41.72,-1.0
41.8,42.43,40.87,41.45,-1.0
41.69,41.69,40.33,41.59,-1.0
41.48,41.5,40.6,41.03,1.0
41.15,42.95,40.9,41.75,1.0
41.5,42.56,41.0,41.85,1.0
41.86,42.86,41.55,42.49,1.0
42.82,44.75,42.7,44.12,-1.0
43.99,44.4,43.11,43.26,1.0
43.58,45.5,43.45,44.59,-1.0
44.31,45.13,43.23,44.26,1.0
43.77,45.48,43.4,44.59,-1.0
44.6,44.61,41.82,42.19,-1.0
42.0,42.27,41.0,41.06,-1.0
41.09,41.73,40.38,40.46,1.0
40.14,41.28,40.11,41.03,1.0
41.82,42.2,41.16,41.95,-1.0
42.1,42.28,41.29,41.53,1.0
41.48,43.18,41.48,42.7,-1.0
42.43,42.53,40.7,40.72,1.0
41.0,42.33,40.45,42.16,-1.0
41.86,42.4,40.81,41.38,1.0
41.01,42.33,40.73,41.95,-1.0
41.68,41.88,40.9,41.24,1.0
41.14,41.96,40.7,41.56,-1.0
41.26,41.3,40.3,40.53,-1.0
40.52,40.52,36.51,36.78,-1.0
36.51,36.75,35.13,36.12,-1.0
36.49,36.49,34.85,36.12,1.0
35.72,37.21,35.7,36.61,-1.0
36.4,37.0,35.9,35.98,-1.0
35.0,35.0,33.0,33.88,1.0
33.4,35.2,33.01,35.0,1.0
34.4,35.5,34.2,35.02,1.0
34.9,36.2,34.7,35.4,1.0
35.05,38.9,35.01,37.17,-1.0
36.2,37.49,35.41,35.89,-1.0
35.67,35.77,33.99,34.06,1.0
34.11,35.07,34.1,34.55,-1.0
34.57,34.68,33.25,33.31,1.0
33.57,35.5,33.41,35.38,1.0
34.8,36.41,34.6,35.91,1.0
36.3,39.05,36.29,37.11,1.0
36.85,38.3,36.3,37.98,1.0
