OPEN,HIGH,LOW,CLOSE,UPDOWN
50.01,55.0,48.0,52.5,1.0
49.1,50.78,49.0,50.52,-1.0
50.88,50.88,49.07,49.35,1.0
49.15,50.08,48.55,49.97,-1.0
49.5,49.88,48.89,49.3,-1.0
49.3,49.3,47.35,47.6,-1.0
47.09,47.1,45.18,46.15,-1.0
46.98,46.99,46.16,46.76,1.0
46.76,47.59,46.1,47.51,-1.0
47.66,47.66,46.8,47.01,-1.0
46.95,46.95,45.9,46.09,1.0
45.48,46.31,45.2,45.81,1.0
45.8,47.0,45.55,46.0,1.0
46.0,46.88,45.89,46.8,1.0
47.0,47.48,46.68,47.18,-1.0
47.36,47.36,46.66,46.96,1.0
46.01,49.3,45.92,48.7,-1.0
48.51,48.88,47.9,48.09,1.0
48.0,49.0,47.82,48.23,-1.0
48.23,48.44,46.5,46.8,1.0
46.53,49.0,46.53,48.63,0.0
48.63,48.63,48.63,48.63,-1.0
49.51,49.7,48.31,48.95,1.0
46.48,48.35,46.0,46.7,1.0
46.95,49.02,46.04,49.02,1.0
49.2,51.99,48.89,49.3,-1.0
48.51,50.0,45.5,45.5,-1.0
45.17,47.0,40.95,44.88,1.0
44.88,45.89,43.33,45.4,1.0
45.44,47.99,45.44,47.56,1.0
47.32,49.9,47.32,49.47,1.0
49.9,53.5,49.88,51.84,1.0
52.1,53.09,50.08,52.29,1.0
52.2,55.06,51.32,55.0,1.0
55.2,58.79,53.5,56.0,1.0
55.3,57.8,55.23,56.82,-1.0
57.8,59.94,57.0,57.79,1.0
57.28,58.8,56.8,57.79,-1.0
57.4,57.5,53.68,54.06,1.0
54.11,55.35,53.28,54.52,-1.0
54.7,54.86,51.3,51.91,-1.0
51.8,52.76,49.7,49.9,1.0
49.6,52.33,49.05,52.33,1.0
52.55,54.45,51.66,54.45,-1.0
53.9,54.68,50.7,50.77,-1.0
49.33,50.7,48.0,48.85,1.0
48.1,49.5,47.7,49.3,1.0
49.28,50.0,48.72,49.52,-1.0
49.6,49.9,47.76,47.95,-1.0
47.27,47.27,45.81,45.81,1.0
46.0,48.8,45.58,48.5,1.0
48.4,49.68,48.0,49.39,-1.0
48.88,49.0,47.06,47.26,1.0
47.26,48.97,47.2,48.88,0.0
48.6,49.8,48.5,48.6,1.0
48.61,49.55,47.6,48.98,1.0
48.6,50.0,48.5,49.18,1.0
