OPEN,HIGH,LOW,CLOSE,UPDOWN
15.6,16.56,15.5,15.92,1.0
15.8,17.43,15.64,16.8,-1.0
16.28,16.28,15.12,15.12,-1.0
14.21,14.76,13.61,13.69,1.0
13.56,14.09,13.56,13.9,-1.0
13.9,14.08,13.56,13.67,1.0
13.67,14.36,13.53,14.15,1.0
13.95,14.44,13.85,14.44,-1.0
14.4,14.54,14.16,14.32,1.0
14.28,14.62,14.12,14.53,1.0
14.39,14.77,14.15,14.7,-1.0
14.57,14.86,14.35,14.41,-1.0
14.39,14.43,14.05,14.07,1.0
14.06,14.34,13.71,14.3,-1.0
14.18,14.25,14.0,14.05,0.0
14.05,14.29,13.96,14.05,1.0
14.0,14.15,13.8,14.07,1.0
14.0,14.5,13.83,14.36,1.0
14.37,14.63,14.29,14.5,1.0
14.4,14.79,14.36,14.52,1.0
14.57,14.67,14.35,14.65,-1.0
14.55,14.58,13.97,14.01,-1.0
13.9,13.9,13.46,13.5,1.0
13.44,13.75,13.44,13.63,1.0
13.63,13.92,13.39,13.7,-1.0
13.69,13.87,13.18,13.4,1.0
13.31,13.5,13.31,13.45,1.0
13.36,13.75,13.3,13.7,-1.0
13.73,13.83,13.54,13.58,1.0
13.51,13.87,13.46,13.79,1.0
13.77,14.12,13.77,14.02,1.0
14.19,14.47,14.05,14.24,1.0
14.3,14.45,14.01,14.38,-1.0
14.38,14.41,14.16,14.23,1.0
14.26,14.53,14.2,14.37,-1.0
14.31,14.39,13.91,13.91,-1.0
14.02,14.12,13.65,13.77,-1.0
13.8,13.8,13.38,13.38,1.0
13.3,13.72,13.25,13.6,-1.0
13.64,13.69,13.53,13.62,-1.0
13.63,13.64,13.02,13.05,-1.0
13.05,13.18,12.89,12.89,1.0
12.98,13.25,12.9,13.1,-1.0
13.12,13.15,12.0,12.68,-1.0
12.68,12.75,12.1,12.15,1.0
12.15,12.57,12.15,12.42,1.0
12.36,12.8,12.3,12.68,-1.0
12.73,12.87,12.6,12.67,1.0
12.64,13.45,12.64,13.33,1.0
13.6,14.24,13.57,13.9,-1.0
13.68,13.8,13.44,13.46,1.0
13.48,13.63,13.3,13.53,-1.0
13.49,13.56,13.3,13.41,-1.0
13.58,13.69,13.36,13.49,-1.0
13.46,13.52,13.1,13.42,1.0
13.42,13.65,13.39,13.51,-1.0
13.46,13.56,13.4,13.45,1.0
13.49,13.74,13.3,13.72,-1.0
13.68,13.77,13.53,13.58,1.0
13.72,14.2,13.65,13.75,-1.0
13.65,13.8,13.4,13.41,-1.0
13.5,13.5,13.14,13.24,1.0
13.18,13.44,13.16,13.35,1.0
13.36,13.66,13.36,13.54,1.0
13.54,13.65,13.47,13.65,1.0
13.77,14.34,13.66,14.3,-1.0
14.54,14.55,14.0,14.28,1.0
14.27,14.87,14.1,14.76,1.0
14.69,14.86,14.21,14.78,-1.0
14.65,14.65,14.31,14.33,1.0
14.16,14.69,14.02,14.19,1.0
14.04,14.99,14.04,14.99,1.0
14.89,15.1,14.76,15.03,-1.0
14.89,14.99,14.4,14.48,1.0
14.36,15.2,14.25,15.2,-1.0
14.98,15.08,14.6,14.6,-1.0
14.6,14.85,14.01,14.26,1.0
14.23,14.5,14.06,14.49,-1.0
14.6,14.75,14.36,14.44,1.0
14.44,14.76,14.02,14.73,1.0
14.55,14.89,14.41,14.65,-1.0
14.55,14.85,14.35,14.35,-1.0
14.39,14.67,14.19,14.29,-1.0
14.22,14.25,13.15,13.15,-1.0
13.1,13.18,12.8,12.93,-1.0
12.99,13.13,12.33,12.38,1.0
12.41,12.68,12.38,12.57,-1.0
12.5,12.66,12.05,12.05,1.0
12.11,12.37,11.9,12.36,1.0
12.36,13.05,12.28,12.91,-1.0
12.86,12.96,12.65,12.75,1.0
12.78,13.23,12.67,13.18,1.0
13.2,13.41,13.1,13.33,-1.0
13.3,13.3,13.1,13.11,1.0
13.1,13.49,13.04,13.48,-1.0
13.48,13.48,13.05,13.1,1.0
13.04,13.7,13.04,13.63,-1.0
13.8,13.85,13.57,13.67,1.0
13.58,13.98,13.48,13.6,1.0
13.6,13.82,13.55,13.74,1.0
13.68,14.66,13.66,14.31,1.0
14.38,15.74,14.23,15.74,1.0
16.03,17.2,16.0,16.97,1.0
16.62,17.52,16.52,17.07,1.0
16.83,18.5,16.8,18.01,-1.0
18.0,18.0,17.1,17.23,1.0
17.01,17.98,16.88,17.44,-1.0
17.4,17.9,17.04,17.22,1.0
17.29,18.45,16.89,18.0,1.0
17.77,18.02,17.31,17.84,-1.0
17.74,18.15,17.38,17.7,-1.0
18.1,18.65,17.51,17.81,-1.0
17.5,17.95,17.12,17.3,1.0
17.64,19.0,17.44,17.95,1.0
18.02,19.7,18.02,19.31,-1.0
19.21,19.22,18.77,19.07,-1.0
18.95,19.14,18.18,18.75,-1.0
18.74,18.8,18.02,18.1,1.0
18.14,18.48,18.02,18.25,1.0
18.26,18.54,18.0,18.54,-1.0
18.45,18.66,17.1,17.19,1.0
17.1,17.34,16.63,17.26,-1.0
17.26,17.33,16.34,16.68,1.0
16.68,17.08,16.61,16.92,1.0
16.92,17.36,16.91,17.34,1.0
17.38,17.7,17.22,17.7,-1.0
17.69,17.69,17.0,17.21,-1.0
17.21,17.29,16.8,17.04,1.0
17.04,17.44,16.91,17.18,-1.0
17.22,17.22,16.71,17.05,1.0
16.95,17.6,16.88,17.51,1.0
17.5,17.87,17.38,17.55,1.0
17.56,17.99,17.44,17.9,1.0
17.86,18.27,17.8,18.19,-1.0
18.25,18.29,17.85,18.02,-1.0
18.02,18.04,17.5,17.68,1.0
17.78,18.14,17.78,18.06,1.0
17.94,18.14,17.6,17.95,-1.0
18.07,18.12,17.76,17.9,1.0
17.9,18.44,17.8,18.42,-1.0
18.32,18.55,17.87,17.9,-1.0
17.91,18.08,17.61,17.72,1.0
17.79,18.05,17.6,18.04,1.0
18.04,18.32,17.89,18.29,-1.0
18.1,18.18,17.39,17.65,1.0
17.6,18.0,17.43,17.98,1.0
17.98,18.5,17.92,18.47,1.0
18.4,18.88,18.29,18.5,-1.0
18.48,18.68,17.92,18.08,-1.0
18.01,18.17,17.86,17.99,-1.0
18.12,18.29,17.29,17.63,-1.0
17.57,17.57,17.11,17.54,1.0
17.54,17.66,17.29,17.55,1.0
17.55,17.97,17.18,17.59,-1.0
17.4,17.6,17.1,17.33,1.0
