OPEN,HIGH,LOW,CLOSE,UPDOWN
20.18,22.08,20.18,21.2,1.0
21.23,23.32,21.22,23.32,1.0
23.39,25.49,23.1,24.15,1.0
23.84,26.0,23.51,25.09,1.0
25.23,26.4,24.83,25.53,1.0
25.3,26.36,25.15,26.01,1.0
25.83,28.61,25.83,28.61,1.0
29.59,31.33,29.21,31.15,1.0
31.15,34.27,30.53,34.27,1.0
34.18,37.6,32.27,35.59,1.0
34.61,37.0,33.65,35.59,-1.0
35.02,35.5,33.18,33.2,1.0
32.7,35.59,32.34,34.23,1.0
33.68,37.65,33.61,37.65,1.0
37.89,41.42,37.85,41.42,0.0
41.42,41.42,41.42,41.42,0.0
41.42,41.42,41.42,41.42,0.0
41.42,41.42,41.42,41.42,1.0
39.0,42.45,37.28,40.7,-1.0
38.55,39.37,36.63,36.63,1.0
35.41,36.3,34.03,35.5,1.0
35.3,39.05,35.0,39.05,1.0
38.18,42.3,37.16,38.6,-1.0
37.16,37.2,34.74,34.74,1.0
33.3,36.9,33.3,36.7,-1.0
36.5,36.5,34.58,36.0,1.0
35.6,37.68,35.6,36.21,-1.0
35.7,35.7,34.45,34.88,1.0
34.0,35.75,33.51,34.4,1.0
34.19,35.6,33.12,35.47,1.0
35.0,39.02,34.81,39.02,1.0
38.58,42.92,38.05,42.92,0.0
42.92,42.92,42.92,42.92,0.0
42.92,42.92,42.92,42.92,0.0
42.92,42.92,42.92,42.92,0.0
42.92,42.92,42.92,42.92,1.0
40.5,42.7,39.86,41.56,-1.0
41.25,43.8,40.04,40.9,1.0
39.62,42.58,39.2,41.29,-1.0
40.7,41.6,39.18,39.63,1.0
39.15,43.59,38.56,43.59,-1.0
44.0,44.0,41.46,42.37,-1.0
41.51,43.34,40.9,41.18,1.0
40.3,41.97,40.1,40.8,-1.0
40.75,41.36,37.5,39.68,1.0
38.87,41.33,38.45,39.18,-1.0
39.6,39.88,37.68,37.99,-1.0
37.6,38.18,35.97,36.78,1.0
36.46,36.79,34.6,36.52,1.0
36.49,39.99,36.2,39.38,-1.0
39.3,39.3,37.31,37.55,1.0
37.2,38.2,37.1,37.28,-1.0
36.72,37.1,35.4,35.41,1.0
34.91,36.58,34.62,35.44,1.0
35.0,38.7,35.0,37.5,0.0
37.0,38.98,36.81,37.0,1.0
36.4,38.5,33.91,37.77,1.0
37.4,41.5,37.2,39.88,1.0
39.0,41.1,38.5,40.65,-1.0
40.1,41.28,39.51,39.91,-1.0
39.93,40.4,38.27,38.64,-1.0
38.0,39.2,37.12,37.6,1.0
37.8,39.18,37.51,38.52,1.0
38.04,40.75,37.5,40.1,-1.0
39.76,40.1,38.56,38.66,1.0
38.74,40.15,38.16,39.8,-1.0
39.62,39.68,37.51,37.79,-1.0
38.0,38.5,37.38,37.76,1.0
37.68,38.95,37.5,37.74,1.0
37.15,37.94,36.9,37.17,1.0
37.25,37.97,37.02,37.42,-1.0
37.28,37.63,35.23,35.34,1.0
35.0,35.95,35.0,35.36,-1.0
35.37,35.58,34.45,35.19,-1.0
35.15,35.4,34.01,34.08,-1.0
34.01,34.36,31.9,32.02,1.0
32.1,34.01,31.05,32.81,1.0
32.58,33.05,32.19,32.98,1.0
32.98,33.6,32.81,33.1,1.0
33.34,35.4,33.08,35.13,1.0
34.56,35.4,34.56,34.94,-1.0
34.6,34.63,33.0,33.02,1.0
33.05,33.78,32.6,33.15,-1.0
33.15,33.37,31.9,32.3,1.0
32.39,33.3,32.07,32.67,1.0
32.66,33.25,32.58,32.75,1.0
32.77,33.5,32.77,33.2,-1.0
33.2,33.63,32.28,32.4,1.0
32.41,33.5,32.29,33.17,-1.0
33.25,33.33,32.3,32.35,-1.0
32.35,32.5,31.48,31.69,-1.0
31.7,32.18,31.45,31.45,-1.0
31.4,31.88,30.0,30.29,-1.0
30.15,30.46,29.23,29.37,1.0
29.58,30.15,29.24,29.68,-1.0
29.65,29.8,28.81,29.26,1.0
29.26,30.3,29.05,30.15,-1.0
30.03,30.44,29.56,29.87,1.0
29.89,30.44,29.85,30.12,-1.0
30.12,30.25,28.9,29.37,1.0
29.37,29.8,29.18,29.64,-1.0
29.12,29.51,28.64,28.65,-1.0
28.65,29.09,28.31,28.43,1.0
28.67,29.2,28.43,28.85,1.0
29.03,31.74,28.6,31.74,1.0
31.6,34.2,31.3,33.36,0.0
32.6,33.33,32.0,32.6,1.0
32.2,33.74,31.5,32.9,1.0
32.1,32.99,31.45,32.72,1.0
32.5,33.77,32.0,33.5,-1.0
33.6,33.79,32.66,33.29,-1.0
33.3,34.16,32.27,32.35,-1.0
32.0,32.55,31.5,31.5,-1.0
31.5,32.5,30.95,31.22,-1.0
30.8,31.0,28.57,29.35,1.0
29.26,29.69,28.68,29.6,-1.0
29.3,29.7,26.64,26.64,1.0
26.05,26.64,25.32,26.39,1.0
26.0,27.9,26.0,26.64,1.0
26.46,27.69,26.44,27.67,1.0
27.99,29.4,27.36,28.58,-1.0
28.32,28.65,27.6,28.08,1.0
28.15,29.18,27.87,28.93,1.0
28.81,29.79,28.6,29.35,-1.0
29.26,29.26,28.5,28.65,1.0
28.93,29.19,28.51,29.11,-1.0
28.85,29.12,28.08,28.14,1.0
27.93,29.48,27.9,29.17,1.0
29.18,30.6,29.01,29.69,1.0
29.6,30.3,29.14,29.9,1.0
29.55,32.89,29.52,32.89,1.0
33.31,35.2,32.01,34.43,1.0
34.0,37.7,33.74,36.2,1.0
35.79,37.5,35.76,36.82,1.0
36.7,40.5,36.6,40.5,1.0
41.0,44.55,40.5,43.7,-1.0
43.08,43.57,41.0,41.1,-1.0
41.1,43.09,40.6,40.81,1.0
40.1,41.35,39.02,40.75,1.0
40.8,42.08,39.71,41.32,0.0
41.32,41.32,41.32,41.32,0.0
41.32,41.32,41.32,41.32,0.0
41.32,41.32,41.32,41.32,0.0
41.32,41.32,41.32,41.32,0.0
41.32,41.32,41.32,41.32,1.0
41.32,45.35,40.0,42.85,-1.0
42.0,42.59,40.89,41.8,-1.0
41.8,41.8,39.63,40.76,-1.0
40.77,41.58,39.92,39.98,1.0
39.9,40.5,39.15,40.26,-1.0
39.8,40.0,39.11,39.5,1.0
39.5,41.47,39.5,40.38,-1.0
40.0,40.0,36.79,38.02,-1.0
37.9,38.36,35.49,36.4,1.0
36.46,37.44,36.4,36.9,1.0
37.07,38.5,36.9,38.3,1.0
38.3,38.91,37.71,38.43,-1.0
38.5,38.98,37.8,38.01,-1.0
36.28,36.9,35.1,35.53,1.0
35.29,36.0,35.25,35.74,1.0
35.8,36.87,35.8,36.58,1.0
37.81,39.99,37.8,39.86,1.0
39.0,41.0,38.8,39.18,-1.0
39.49,39.49,38.26,38.83,1.0
38.79,41.55,38.51,40.8,-1.0
41.26,42.04,40.34,40.39,-1.0
40.39,40.45,38.88,39.16,1.0
39.0,40.1,38.8,39.82,-1.0
39.55,39.55,38.5,38.9,1.0
38.6,39.16,38.6,38.77,1.0
38.69,40.23,38.4,39.78,-1.0
39.36,39.65,38.45,38.45,1.0
38.41,39.49,38.41,38.81,1.0
38.52,39.95,38.52,39.4,1.0
39.59,40.45,39.38,40.21,-1.0
40.21,40.4,37.7,38.1,1.0
38.18,39.0,37.58,38.88,1.0
38.89,40.14,38.65,39.68,-1.0
39.77,39.77,38.0,38.86,1.0
38.6,39.7,38.5,38.9,-1.0
39.15,39.18,38.36,38.79,-1.0
38.79,39.1,36.8,37.34,-1.0
37.46,37.66,36.75,37.0,1.0
37.0,37.95,36.8,37.77,-1.0
37.9,38.24,37.22,37.71,-1.0
37.48,37.92,36.5,36.5,1.0
36.2,37.29,36.2,36.75,1.0
36.71,39.68,36.71,39.43,1.0
39.4,40.19,38.88,39.58,1.0
39.4,39.77,38.7,39.69,-1.0
39.7,40.06,39.17,39.26,-1.0
39.25,39.25,38.02,38.72,1.0
38.96,41.28,38.96,39.45,-1.0
39.0,39.0,36.0,37.38,-1.0
37.0,37.83,36.12,36.23,-1.0
34.5,34.5,32.61,32.62,1.0
31.88,33.27,31.63,33.1,-1.0
32.6,32.78,31.8,31.94,1.0
31.0,31.77,29.9,31.53,1.0
31.4,32.08,31.0,31.8,1.0
31.85,33.2,31.85,32.82,1.0
32.92,33.4,32.41,33.06,-1.0
33.04,33.42,32.02,32.05,-1.0
31.88,31.88,30.6,31.19,1.0
30.66,31.83,30.63,31.78,1.0
31.68,32.59,31.68,31.93,-1.0
31.96,32.18,31.44,31.7,1.0
32.0,32.51,31.55,32.44,1.0
32.43,32.86,31.82,32.86,-1.0
32.86,33.19,31.61,31.9,1.0
31.52,32.59,31.52,32.33,-1.0
32.2,32.38,30.84,30.91,-1.0
30.48,30.49,28.23,28.8,1.0
28.3,29.48,28.03,29.4,1.0
29.34,30.97,29.2,30.36,1.0
30.26,33.4,30.08,33.4,-1.0
34.25,34.96,32.8,33.01,1.0
32.5,34.8,32.33,34.14,1.0
34.0,34.95,33.46,34.15,-1.0
34.15,34.15,32.6,32.96,1.0
32.85,33.95,32.85,33.4,-1.0
33.5,33.5,32.23,32.6,1.0
32.31,33.18,32.31,32.91,1.0
33.0,35.18,32.6,34.52,1.0
33.99,34.97,33.61,34.29,1.0
34.49,35.42,34.35,35.18,1.0
35.21,36.75,35.21,35.9,-1.0
35.41,36.18,34.12,34.49,1.0
34.35,35.35,34.28,34.82,1.0
35.0,35.99,34.62,35.64,1.0
35.62,36.5,35.28,35.71,-1.0
36.0,36.98,35.93,35.96,-1.0
35.94,35.94,34.5,35.58,1.0
35.15,35.98,34.8,35.7,-1.0
35.65,35.95,35.08,35.14,-1.0
35.1,35.26,33.55,33.64,-1.0
33.9,34.3,31.51,32.27,-1.0
32.4,32.65,31.6,32.02,-1.0
31.85,32.35,30.6,30.64,1.0
30.3,31.74,30.3,31.29,-1.0
31.0,31.05,29.2,29.72,1.0
29.79,30.78,29.75,30.73,1.0
30.37,32.2,30.11,31.77,-1.0
31.77,32.22,30.89,31.06,1.0
31.06,33.35,30.21,32.51,-1.0
32.0,32.9,30.73,31.04,-1.0
30.85,31.22,29.8,30.75,-1.0
30.48,30.87,28.2,28.2,1.0
27.7,28.66,25.4,27.85,1.0
28.25,29.25,28.25,29.16,-1.0
29.7,31.4,28.78,29.6,-1.0
29.2,30.19,28.2,28.2,1.0
28.4,30.3,27.87,30.1,1.0
14.95,16.16,14.65,15.95,1.0
15.79,16.87,15.3,16.37,1.0
16.25,18.01,15.88,17.68,-1.0
17.6,17.6,16.5,16.82,-1.0
16.32,16.55,15.72,15.75,1.0
15.55,16.2,15.53,15.9,1.0
15.89,16.35,15.82,16.29,-1.0
16.16,16.5,15.97,16.14,1.0
16.13,16.66,16.01,16.24,1.0
16.1,16.35,16.01,16.32,-1.0
16.2,16.25,15.71,16.15,-1.0
16.0,16.14,15.42,15.45,1.0
15.3,15.84,15.02,15.6,-1.0
15.5,15.75,14.61,14.64,1.0
14.59,15.0,14.31,14.93,1.0
14.93,16.0,14.88,15.8,-1.0
15.7,15.95,15.31,15.54,1.0
15.5,16.49,15.05,16.09,-1.0
15.85,16.03,15.49,15.58,-1.0
15.48,15.58,14.9,14.91,-1.0
14.91,15.16,14.3,14.79,1.0
14.8,15.29,14.79,15.19,1.0
15.26,15.46,14.96,15.41,-1.0
15.6,15.65,15.28,15.28,1.0
15.25,16.0,15.0,15.88,1.0
15.76,16.4,15.69,16.15,-1.0
16.28,16.28,15.62,15.65,0.0
15.6,15.9,15.47,15.6,-1.0
15.85,15.88,15.41,15.65,1.0
16.25,16.43,16.03,16.35,1.0
16.3,17.87,16.06,17.25,1.0
17.0,18.06,16.89,17.57,-1.0
17.51,17.51,17.04,17.09,-1.0
17.0,17.05,16.11,16.29,1.0
16.29,16.9,16.27,16.7,-1.0
16.8,16.81,16.34,16.43,1.0
16.31,16.68,16.18,16.57,1.0
16.41,16.8,16.41,16.6,-1.0
16.6,16.75,16.1,16.51,1.0
16.5,16.9,16.4,16.76,-1.0
16.8,17.04,16.52,16.62,-1.0
16.56,16.56,15.8,16.3,-1.0
16.3,16.5,15.91,16.19,-1.0
16.1,16.36,15.5,15.83,1.0
15.83,15.98,15.46,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,0.0
15.94,15.94,15.94,15.94,1.0
15.5,17.53,15.4,16.87,-1.0
16.29,16.58,15.35,16.13,-1.0
15.82,16.15,15.29,15.36,1.0
15.45,16.0,15.31,15.93,-1.0
15.74,15.93,15.4,15.7,-1.0
15.68,15.92,15.34,15.65,-1.0
15.79,15.87,15.44,15.51,-1.0
15.75,15.77,15.07,15.07,-1.0
15.07,15.24,14.38,14.48,-1.0
14.5,14.63,13.7,14.12,1.0
14.12,14.39,14.06,14.26,1.0
14.26,14.45,14.23,14.36,-1.0
14.4,14.6,13.92,13.92,1.0
13.92,14.08,13.33,14.05,1.0
14.01,14.32,13.81,14.14,1.0
14.1,14.33,13.81,14.29,1.0
14.36,15.7,14.36,15.02,-1.0
14.95,15.15,14.7,14.72,-1.0
14.52,14.71,14.06,14.08,1.0
13.91,14.26,13.88,14.12,1.0
14.3,14.95,14.12,14.69,-1.0
14.6,14.84,14.19,14.19,-1.0
14.2,14.33,13.7,13.7,1.0
13.68,14.05,13.6,13.83,1.0
13.94,14.15,13.75,14.15,1.0
14.1,15.57,14.05,15.55,1.0
15.2,15.59,15.0,15.3,1.0
15.29,15.6,15.0,15.51,1.0
15.46,16.22,15.22,15.94,1.0
15.8,16.05,15.62,15.91,1.0
15.72,16.1,15.71,16.05,-1.0
16.05,16.09,15.7,15.75,1.0
15.74,16.02,15.65,15.9,-1.0
15.88,16.05,15.65,15.76,-1.0
15.9,15.98,15.52,15.75,-1.0
15.36,15.36,14.88,15.16,-1.0
15.26,15.32,15.08,15.16,1.0
15.13,15.93,14.93,15.86,1.0
15.94,16.48,15.9,16.13,-1.0
16.12,16.38,15.9,16.03,1.0
16.12,17.63,16.05,17.63,1.0
17.82,19.39,17.4,19.39,1.0
19.09,20.7,18.5,19.77,1.0
20.0,21.75,19.68,21.75,1.0
22.41,23.93,21.51,23.93,-1.0
