OPEN,HIGH,LOW,CLOSE,UPDOWN
40.0,42.0,39.17,40.06,-1.0
38.0,38.44,36.05,36.05,1.0
34.8,36.55,34.79,36.11,1.0
36.18,39.49,35.87,39.07,1.0
38.8,40.98,38.58,40.22,-1.0
39.91,40.24,38.7,39.0,1.0
38.08,41.94,37.78,40.08,1.0
39.76,41.7,39.76,40.25,1.0
39.9,44.18,39.6,42.87,-1.0
42.95,43.35,42.0,42.6,-1.0
43.17,44.77,42.51,43.01,-1.0
42.99,43.43,39.51,40.14,1.0
40.19,41.75,39.69,40.78,-1.0
40.6,40.96,37.02,39.45,1.0
38.95,39.74,38.11,39.07,-1.0
39.24,40.2,38.6,38.8,-1.0
38.71,39.2,36.0,37.38,1.0
36.87,37.62,36.42,36.91,1.0
36.85,37.29,36.45,36.98,-1.0
37.1,37.27,35.89,36.43,1.0
36.65,37.28,36.43,36.89,-1.0
36.88,36.88,34.01,34.5,-1.0
33.33,33.8,31.05,31.49,-1.0
31.5,31.75,30.0,30.34,1.0
30.26,31.23,29.63,31.21,1.0
30.9,32.14,30.62,31.71,-1.0
31.74,32.59,31.3,31.42,0.0
31.42,31.42,31.42,31.42,1.0
32.48,34.56,32.42,34.15,1.0
33.29,33.98,32.99,33.79,-1.0
33.65,34.18,32.96,33.37,-1.0
33.0,33.09,32.52,32.72,-1.0
32.61,33.18,32.01,32.25,1.0
32.37,33.33,32.3,33.2,-1.0
33.44,33.99,33.1,33.27,1.0
33.79,34.56,33.3,34.37,-1.0
34.0,34.0,30.93,30.93,-1.0
30.01,30.6,27.88,29.32,-1.0
29.04,29.05,27.9,28.64,1.0
28.63,29.6,28.63,29.11,1.0
29.08,29.4,28.75,29.25,1.0
29.8,30.3,29.18,30.1,-1.0
30.11,30.13,29.48,30.02,1.0
30.08,30.46,30.01,30.29,1.0
30.24,30.99,29.77,30.95,1.0
30.88,31.42,30.51,30.98,-1.0
30.38,30.54,29.95,30.1,1.0
30.15,31.07,30.15,30.66,-1.0
30.66,30.66,29.85,29.9,-1.0
30.18,30.28,29.32,29.37,1.0
29.17,29.33,28.75,29.29,1.0
29.2,29.7,28.9,29.51,1.0
29.51,30.04,29.4,29.85,1.0
29.8,30.56,29.68,30.39,1.0
30.42,33.39,30.21,31.95,-1.0
32.03,32.14,31.06,31.63,-1.0
31.2,31.63,30.32,30.65,1.0
30.2,30.56,29.5,30.29,-1.0
30.3,30.3,28.28,28.51,-1.0
28.25,28.25,27.02,27.55,1.0
27.78,28.5,27.55,28.4,-1.0
28.48,28.5,27.96,28.14,1.0
27.79,28.96,27.58,28.96,0.0
28.86,29.49,28.75,28.86,-1.0
28.3,28.4,27.63,27.9,1.0
27.68,28.14,27.68,27.8,1.0
27.89,28.78,27.82,28.58,-1.0
28.8,29.06,28.36,28.59,-1.0
28.86,28.86,27.93,28.0,1.0
28.0,28.5,27.78,28.39,1.0
28.34,28.6,27.95,28.36,1.0
28.37,28.86,28.3,28.83,-1.0
28.77,28.89,28.38,28.4,1.0
28.4,29.49,28.4,29.4,1.0
29.42,30.16,29.41,29.57,-1.0
29.56,29.7,29.12,29.18,1.0
29.41,30.68,29.38,30.19,1.0
30.15,31.14,30.08,30.92,-1.0
30.7,30.7,29.86,29.9,-1.0
29.79,29.88,28.51,29.43,1.0
29.47,32.37,29.2,30.69,1.0
30.6,31.8,30.51,30.92,1.0
30.7,33.65,30.58,32.85,1.0
32.87,33.82,32.01,33.35,-1.0
33.33,33.48,32.7,32.98,1.0
32.98,33.95,32.46,33.04,1.0
33.11,33.99,32.65,33.99,-1.0
34.41,34.6,32.9,33.5,-1.0
33.29,33.47,32.01,32.1,-1.0
32.05,32.28,30.98,31.36,1.0
31.01,31.99,31.01,31.78,1.0
31.65,32.98,31.32,32.9,-1.0
32.95,33.07,31.97,32.0,-1.0
31.9,31.9,28.8,28.8,1.0
28.1,28.95,27.77,28.77,1.0
28.69,28.97,28.1,28.81,-1.0
28.88,29.32,28.55,28.83,1.0
28.93,29.93,28.52,29.6,1.0
29.2,29.75,28.65,29.48,1.0
29.2,29.86,29.05,29.52,1.0
29.35,30.59,29.12,30.0,-1.0
29.8,30.37,29.65,29.68,-1.0
29.66,29.79,29.21,29.53,-1.0
29.53,29.98,29.05,29.12,-1.0
29.12,29.4,26.21,26.26,1.0
26.26,27.23,25.55,26.38,1.0
26.28,26.76,26.0,26.37,1.0
26.51,27.18,26.49,27.14,1.0
27.0,27.85,26.8,27.7,-1.0
27.79,28.15,27.6,27.74,1.0
27.7,28.38,27.69,27.86,1.0
28.36,30.04,28.24,29.9,-1.0
29.7,29.97,29.44,29.52,-1.0
29.52,29.88,28.56,28.6,1.0
28.57,28.8,27.58,28.75,1.0
28.51,29.4,28.31,29.0,-1.0
28.8,28.99,28.5,28.58,-1.0
28.28,28.65,27.6,27.98,1.0
27.94,28.85,27.51,28.79,1.0
28.78,30.39,28.5,29.88,1.0
29.61,31.25,29.52,30.68,1.0
30.59,31.16,30.32,30.6,1.0
30.4,31.77,30.3,30.9,-1.0
30.76,31.29,29.18,29.57,1.0
29.18,31.23,29.12,31.23,1.0
