OPEN,HIGH,LOW,CLOSE,UPDOWN
27.51,29.94,26.68,26.83,-1.0
28.0,28.6,27.01,27.93,-1.0
27.5,27.56,25.23,26.69,1.0
27.0,29.36,26.52,28.69,1.0
27.7,30.44,27.65,29.4,0.0
29.2,29.88,28.81,29.2,1.0
29.5,32.12,29.41,32.12,1.0
32.08,35.21,31.8,34.37,1.0
33.89,37.81,33.51,37.81,1.0
37.91,41.3,37.86,38.18,1.0
37.88,41.0,37.72,38.83,1.0
38.1,42.71,38.08,42.71,-1.0
42.8,45.98,41.05,41.48,1.0
40.9,42.44,40.31,41.68,-1.0
41.65,41.98,40.5,41.57,1.0
41.4,44.83,41.0,41.8,-1.0
41.07,43.2,37.62,40.35,-1.0
39.41,40.5,38.38,38.38,1.0
37.69,40.0,37.69,38.75,1.0
37.9,39.01,36.09,37.99,1.0
37.79,40.58,37.1,39.22,-1.0
39.26,40.22,35.93,36.23,-1.0
35.91,36.23,34.1,35.0,-1.0
35.44,35.98,34.92,34.92,1.0
35.78,37.19,35.32,36.99,-1.0
36.89,36.9,35.61,36.2,1.0
36.0,39.82,35.7,39.82,1.0
40.4,43.1,39.88,41.49,1.0
41.5,42.7,40.63,42.1,-1.0
42.89,43.3,41.12,42.4,1.0
41.8,46.64,41.8,46.64,1.0
47.37,49.98,46.4,49.26,-1.0
48.88,53.0,47.66,48.68,1.0
48.48,50.65,48.01,49.87,1.0
50.02,53.88,50.0,51.39,-1.0
51.58,51.75,49.28,50.26,-1.0
49.5,49.5,47.48,47.75,1.0
47.3,51.75,47.1,51.75,-1.0
50.26,52.57,49.01,49.6,-1.0
50.7,51.1,48.28,48.9,1.0
47.2,49.4,46.68,49.18,1.0
48.84,50.62,48.84,49.75,-1.0
49.21,49.95,48.26,48.77,1.0
48.49,51.5,48.45,50.12,1.0
50.4,55.13,49.6,55.13,1.0
54.28,56.99,54.22,55.5,1.0
55.6,58.98,54.56,58.0,1.0
57.71,58.58,56.81,57.99,1.0
57.8,61.0,57.6,57.9,-1.0
58.0,58.0,56.01,57.26,1.0
57.2,58.9,56.75,57.51,1.0
57.5,59.99,57.49,59.0,-1.0
59.15,60.5,58.5,59.13,1.0
59.1,60.0,57.8,59.29,1.0
58.87,63.98,58.71,62.88,1.0
62.2,63.48,61.58,63.25,-1.0
65.88,67.47,61.0,62.2,1.0
63.41,68.42,62.2,68.42,-1.0
67.98,70.85,66.85,67.59,-1.0
65.98,68.95,61.0,61.8,1.0
62.1,64.0,59.0,62.79,1.0
62.08,69.06,62.01,66.9,1.0
66.92,69.98,65.5,67.4,1.0
66.99,69.54,66.2,68.09,-1.0
67.0,68.08,62.01,63.52,1.0
63.99,65.0,62.52,64.52,-1.0
65.0,65.3,60.9,61.85,1.0
60.5,61.6,60.0,61.17,-1.0
62.0,62.22,59.6,60.5,1.0
60.2,62.65,60.03,60.9,-1.0
60.88,60.89,57.02,58.9,-1.0
58.27,58.3,56.81,57.08,1.0
56.76,58.8,56.76,57.8,-1.0
57.65,58.17,54.01,54.27,-1.0
53.08,53.5,49.61,50.0,1.0
50.28,53.59,49.68,52.62,-1.0
52.5,52.5,49.0,50.05,1.0
50.1,51.66,50.1,51.1,1.0
50.76,56.21,49.72,56.21,1.0
56.31,59.58,54.92,57.5,1.0
57.89,58.72,56.92,58.43,-1.0
58.3,58.41,56.8,57.6,-1.0
57.61,58.9,56.0,56.42,1.0
56.0,57.64,55.26,56.47,-1.0
56.3,56.55,54.96,54.96,-1.0
54.98,55.29,53.11,54.18,1.0
53.66,57.08,53.61,55.14,-1.0
54.8,55.5,53.32,54.12,1.0
53.7,55.99,53.35,55.1,-1.0
54.61,54.88,51.0,51.77,1.0
51.5,55.0,51.4,53.8,1.0
51.93,52.6,51.15,52.25,1.0
52.0,54.0,52.0,52.95,1.0
53.1,56.66,53.1,54.35,1.0
53.56,54.55,52.8,53.96,1.0
54.06,55.48,53.5,54.86,-1.0
54.7,54.7,50.0,50.35,1.0
50.1,51.5,49.51,50.23,-1.0
