,OPEN,HIGH,LOW,CLOSE,RSI
2015-02-05 00:00:00.005,3251.212,3251.212,3135.819,3136.531,0.0
2015-02-06 00:00:00.005,3120.09,3129.539,3052.939,3075.907,0.0
2015-02-09 00:00:00.005,3063.51,3119.034,3049.111,3095.124,0.0
2015-02-10 00:00:00.005,3090.49,3142.099,3084.253,3141.593,0.0
2015-02-11 00:00:00.005,3145.765,3166.421,3139.052,3157.704,0.0
2015-02-12 00:00:00.005,3157.959,3181.766,3134.244,3173.416,0.0
2015-02-13 00:00:00.005,3186.808,3237.159,3182.794,3203.827,0.0
2015-02-16 00:00:00.005,3206.137,3228.846,3195.884,3222.363,0.0
2015-02-17 00:00:00.005,3230.884,3255.725,3230.772,3246.906,0.0
2015-02-25 00:00:00.005,3256.479,3257.223,3215.552,3228.843,0.0
2015-02-26 00:00:00.005,3222.151,3300.616,3202.188,3298.359,0.0
2015-02-27 00:00:00.005,3296.831,3324.546,3291.007,3310.303,0.0
2015-03-02 00:00:00.005,3332.721,3336.76,3298.669,3336.285,0.0
2015-03-03 00:00:00.005,3317.695,3317.695,3260.429,3263.052,0.0
2015-03-04 00:00:00.005,3264.182,3286.588,3250.484,3279.533,0.0
2015-03-05 00:00:00.005,3264.085,3266.638,3221.666,3248.476,0.0
2015-03-06 00:00:00.005,3248.036,3266.933,3234.533,3241.187,0.0
2015-03-09 00:00:00.005,3224.314,3307.702,3198.37,3302.408,0.0
2015-03-10 00:00:00.005,3289.085,3309.915,3277.095,3286.068,0.0
2015-03-11 00:00:00.005,3289.594,3325.054,3278.471,3290.9,0.0
2015-03-12 00:00:00.005,3314.813,3360.054,3300.488,3349.323,0.0
2015-03-13 00:00:00.005,3359.488,3391.255,3352.15,3372.911,0.0
2015-03-16 00:00:00.005,3391.158,3449.305,3377.087,3449.305,0.0
2015-03-17 00:00:00.005,3469.603,3504.123,3459.694,3502.847,0.0
2015-03-18 00:00:00.005,3510.501,3577.662,3503.853,3577.301,0.0
2015-03-19 00:00:00.005,3576.019,3600.684,3546.844,3582.271,0.0
2015-03-20 00:00:00.005,3587.084,3632.338,3569.38,3617.318,0.0
2015-03-23 00:00:00.005,3640.104,3688.249,3635.485,3687.728,0.0
2015-03-24 00:00:00.005,3692.569,3715.873,3600.698,3691.41,0.0
2015-03-25 00:00:00.005,3680.953,3693.151,3634.559,3660.727,0.0
2015-03-26 00:00:00.005,3641.942,3707.318,3615.011,3682.095,0.0
2015-03-27 00:00:00.005,3686.134,3710.477,3656.831,3691.096,0.0
2015-03-30 00:00:00.005,3710.612,3795.935,3710.612,3786.568,0.0
2015-03-31 00:00:00.005,3822.987,3835.567,3737.043,3747.899,0.0
2015-04-01 00:00:00.005,3748.34,3817.082,3742.213,3810.294,0.0
2015-04-02 00:00:00.005,3827.689,3835.451,3775.894,3825.784,0.0
2015-04-03 00:00:00.005,3803.383,3864.405,3792.211,3863.929,0.0
2015-04-07 00:00:00.005,3899.42,3961.666,3891.728,3961.378,0.0
2015-04-08 00:00:00.005,3976.532,4000.22,3903.648,3994.811,0.0
2015-04-09 00:00:00.005,4006.13,4016.396,3900.027,3957.534,0.0
2015-04-10 00:00:00.005,3947.492,4040.348,3929.319,4034.31,0.0
2015-04-13 00:00:00.005,4072.723,4128.072,4057.293,4121.715,0.0
2015-04-14 00:00:00.005,4125.782,4168.346,4091.257,4135.565,0.0
2015-04-15 00:00:00.005,4135.648,4175.494,4069.007,4084.163,0.0
2015-04-16 00:00:00.005,4055.916,4195.305,4031.244,4194.823,0.0
2015-04-17 00:00:00.005,4254.723,4317.223,4238.91,4287.296,0.0
2015-04-20 00:00:00.005,4301.352,4356.001,4190.681,4217.077,0.0
2015-04-21 00:00:00.005,4212.185,4294.375,4188.569,4293.623,0.0
2015-04-22 00:00:00.005,4304.597,4400.193,4297.951,4398.494,0.0
2015-04-23 00:00:00.005,4414.485,4444.41,4358.844,4414.508,0.0
2015-04-24 00:00:00.005,4355.951,4416.376,4318.119,4393.686,0.0
2015-04-27 00:00:00.005,4441.929,4529.735,4441.929,4527.396,0.0
2015-04-28 00:00:00.005,4527.635,4572.391,4432.904,4476.215,0.0
2015-04-29 00:00:00.005,4446.119,4499.945,4398.639,4476.62,0.0
2015-04-30 00:00:00.005,4483.013,4507.344,4441.054,4441.655,0.0
2015-05-04 00:00:00.005,4441.343,4487.57,4387.426,4480.464,0.0
2015-05-05 00:00:00.005,4479.848,4488.865,4282.237,4298.706,0.0
2015-05-06 00:00:00.005,4311.641,4376.353,4187.368,4229.266,0.0
2015-05-07 00:00:00.005,4197.896,4213.764,4108.009,4112.214,0.0
2015-05-08 00:00:00.005,4152.984,4206.86,4099.042,4205.917,0.0
2015-05-11 00:00:00.005,4231.271,4334.877,4187.82,4333.584,0.0
2015-05-12 00:00:00.005,4342.37,4402.309,4317.975,4401.219,0.0
2015-05-13 00:00:00.005,4402.378,4415.629,4342.481,4375.76,0.0
2015-05-14 00:00:00.005,4372.816,4397.745,4329.042,4378.311,0.0
2015-05-15 00:00:00.005,4366.822,4366.822,4278.553,4308.691,0.0
2015-05-18 00:00:00.005,4277.895,4324.826,4260.509,4283.491,0.0
2015-05-19 00:00:00.005,4285.777,4418.403,4285.777,4417.552,0.0
2015-05-20 00:00:00.005,4434.979,4520.538,4432.279,4446.288,0.0
2015-05-21 00:00:00.005,4456.435,4530.478,4438.258,4529.422,0.0
2015-05-22 00:00:00.005,4584.984,4658.273,4562.989,4657.596,0.0
2015-05-25 00:00:00.005,4660.075,4814.672,4656.825,4813.798,0.0
2015-05-26 00:00:00.005,4854.85,4911.685,4779.075,4910.897,0.0
2015-05-27 00:00:00.005,4932.846,4958.156,4857.056,4941.714,0.0
2015-05-28 00:00:00.005,4943.742,4986.503,4614.241,4620.266,0.0
2015-05-29 00:00:00.005,4603.465,4698.193,4431.563,4611.744,0.0
2015-06-01 00:00:00.005,4633.098,4829.502,4615.231,4828.738,0.0
2015-06-02 00:00:00.005,4844.704,4911.574,4797.552,4910.527,0.0
2015-06-03 00:00:00.005,4924.381,4942.065,4822.442,4909.978,0.0
2015-06-04 00:00:00.005,4912.945,4947.965,4647.407,4947.102,0.0
2015-06-05 00:00:00.005,5016.088,5051.626,4898.068,5023.096,0.0
2015-06-08 00:00:00.005,5045.694,5146.949,4997.481,5131.881,0.0
2015-06-09 00:00:00.005,5145.978,5147.454,5042.963,5113.534,0.0
2015-06-10 00:00:00.005,5049.1965,5164.1622,5001.4894,5106.0359,0.0
2015-06-11 00:00:00.005,5101.4398,5122.4566,5050.7646,5121.5925,0.0
2015-06-12 00:00:00.005,5143.3431,5178.191,5103.4007,5166.35,0.0
2015-06-15 00:00:00.005,5174.4182,5176.7945,5048.7419,5062.9929,0.0
2015-06-16 00:00:00.005,5004.4118,5029.6836,4842.0999,4887.432,0.0
2015-06-17 00:00:00.005,4890.5511,4983.658,4767.216,4967.8983,0.0
2015-06-18 00:00:00.005,4942.5198,4966.7668,4780.8731,4785.356,0.0
2015-06-19 00:00:00.005,4689.9286,4744.0812,4476.5008,4478.3643,0.0
2015-06-23 00:00:00.005,4471.613,4577.9394,4264.7724,4576.4922,0.0
2015-06-24 00:00:00.005,4604.5792,4691.7676,4552.1285,4690.1497,0.0
2015-06-25 00:00:00.005,4711.7632,4720.7005,4483.5477,4527.7789,0.0
2015-06-26 00:00:00.005,4399.933,4456.8958,4139.5304,4192.8734,0.0
2015-06-29 00:00:00.005,4289.7713,4297.4747,3875.0499,4053.0304,0.0
2015-06-30 00:00:00.005,4006.7537,4279.969,3847.8799,4277.2219,0.0
2015-07-01 00:00:00.005,4214.1499,4317.0527,4043.3667,4053.6997,0.0
2015-07-02 00:00:00.005,4058.6241,4080.3873,3795.2532,3912.7668,0.0
2015-07-03 00:00:00.005,3793.7121,3927.1275,3629.5556,3686.9153,0.0
2015-07-06 00:00:00.005,3975.2142,3975.2142,3653.0371,3775.9122,0.0
2015-07-07 00:00:00.005,3654.7775,3750.5696,3585.3989,3727.1248,0.0
2015-07-08 00:00:00.005,3467.3986,3599.2532,3421.5252,3507.1923,0.0
2015-07-09 00:00:00.005,3432.4536,3748.4785,3373.5396,3709.3304,0.0
2015-07-10 00:00:00.005,3707.4577,3959.2196,3677.4345,3877.8034,0.0
2015-07-13 00:00:00.005,3918.9895,4030.1947,3858.6368,3970.3878,0.0
2015-07-14 00:00:00.005,3958.3729,4035.4345,3855.56,3924.4871,0.0
2015-07-15 00:00:00.005,3874.9681,3914.2732,3741.2503,3805.7033,0.0
2015-07-16 00:00:00.005,3758.5045,3877.5141,3688.4415,3823.1755,0.0
2015-07-17 00:00:00.005,3831.4205,3994.4767,3814.1467,3957.3516,0.0
2015-07-20 00:00:00.005,3948.4208,4021.3255,3927.1214,3992.1096,0.0
2015-07-21 00:00:00.005,3939.8978,4041.8194,3912.8013,4017.6748,0.0
2015-07-22 00:00:00.005,3996.4268,4042.3381,3960.8636,4026.045,0.0
2015-07-23 00:00:00.005,4022.2677,4132.6119,4019.0382,4123.9234,0.0
2015-07-24 00:00:00.005,4124.7549,4184.4487,4044.8311,4070.908,0.0
2015-07-27 00:00:00.005,3985.5702,4051.1588,3720.4441,3725.5582,0.0
2015-07-28 00:00:00.005,3573.1428,3762.5256,3537.3576,3663.0024,0.0
2015-07-29 00:00:00.005,3689.8249,3792.0722,3612.0641,3789.168,0.0
2015-07-30 00:00:00.005,3773.7884,3844.374,3685.9555,3705.7656,0.0
2015-07-31 00:00:00.005,3655.6668,3729.5123,3620.1653,3663.7256,0.0
2015-08-03 00:00:00.005,3614.99,3648.943,3549.4962,3622.9051,0.0
2015-08-04 00:00:00.005,3621.8549,3757.0292,3601.2892,3756.5449,0.0
2015-08-05 00:00:00.005,3745.6459,3782.3522,3676.39,3694.5733,0.0
2015-08-06 00:00:00.005,3625.5035,3710.5699,3614.7419,3661.5392,0.0
2015-08-07 00:00:00.005,3692.6143,3756.7398,3686.2996,3744.2045,0.0
2015-08-10 00:00:00.005,3786.0326,3943.6236,3775.8535,3928.4154,0.0
2015-08-11 00:00:00.005,3928.8075,3970.3367,3891.179,3927.9083,0.0
2015-08-12 00:00:00.005,3881.2275,3937.7723,3871.1358,3886.3198,0.0
2015-08-13 00:00:00.005,3869.9108,3955.7894,3838.159,3954.5561,0.0
2015-08-14 00:00:00.005,3976.4054,4000.6843,3939.835,3965.3349,0.0
2015-08-17 00:00:00.005,3947.8444,3994.5371,3907.3991,3993.6677,0.0
2015-08-18 00:00:00.005,3999.1336,4006.3372,3743.3939,3748.1639,0.0
2015-08-19 00:00:00.005,3646.8032,3811.427,3558.3827,3794.1094,0.0
2015-08-20 00:00:00.005,3754.5667,3788.0054,3663.6067,3664.2907,0.0
2015-08-21 00:00:00.005,3609.9587,3652.8368,3490.5401,3507.744,0.0
2015-08-24 00:00:00.005,3373.4776,3388.3638,3191.879,3209.905,0.0
2015-08-25 00:00:00.005,3004.1261,3123.0339,2947.944,2964.9674,0.0
2015-08-26 00:00:00.005,2980.7941,3092.0406,2850.7135,2927.288,0.0
2015-08-27 00:00:00.005,2978.0296,3085.4222,2906.4901,3083.5912,0.0
2015-08-28 00:00:00.005,3125.2635,3235.8385,3102.9451,3232.3495,0.0
2015-08-31 00:00:00.005,3203.559,3207.8621,3109.1627,3205.9855,0.0
2015-09-01 00:00:00.005,3157.8318,3180.3312,3053.7377,3166.6239,0.0
2015-09-02 00:00:00.005,3027.6782,3194.4847,3019.0866,3160.167,0.0
2015-09-07 00:00:00.005,3149.3796,3217.5787,3066.3039,3080.4201,0.0
2015-09-08 00:00:00.005,3054.444,3174.7094,3011.117,3170.4522,0.0
2015-09-09 00:00:00.005,3182.5524,3256.7433,3165.6955,3243.0889,0.0
2015-09-10 00:00:00.005,3190.553,3243.2808,3178.9042,3197.8932,0.0
2015-09-11 00:00:00.005,3189.4788,3223.7622,3163.4489,3200.2337,0.0
2015-09-14 00:00:00.005,3221.1654,3229.4818,3049.2298,3114.798,0.0
2015-09-15 00:00:00.005,3043.8047,3081.7028,2983.9203,3005.1722,0.0
2015-09-16 00:00:00.005,2998.0358,3182.9343,2983.5352,3152.2632,0.0
2015-09-17 00:00:00.005,3131.9823,3204.7019,3085.3142,3086.0611,0.0
2015-09-18 00:00:00.005,3100.2796,3122.0478,3070.3355,3097.9172,0.0
2015-09-21 00:00:00.005,3072.0942,3159.8825,3060.8557,3156.5399,0.0
2015-09-22 00:00:00.005,3161.3179,3213.4755,3152.4805,3185.6187,0.0
2015-09-23 00:00:00.005,3137.723,3164.0406,3104.7439,3115.8881,0.0
2015-09-24 00:00:00.005,3126.4906,3151.1646,3109.6911,3142.6869,0.0
2015-09-25 00:00:00.005,3130.8513,3149.9481,3062.9952,3092.347,0.0
2015-09-28 00:00:00.005,3085.5674,3103.0685,3042.3103,3100.7559,0.0
2015-09-29 00:00:00.005,3055.2176,3068.2976,3021.157,3038.1368,0.0
2015-09-30 00:00:00.005,3052.8408,3073.2998,3039.7418,3052.7814,0.0
2015-10-08 00:00:00.005,3156.0747,3172.2814,3133.1266,3143.3573,0.0
2015-10-09 00:00:00.005,3146.6438,3192.7165,3137.7881,3183.1516,0.0
2015-10-12 00:00:00.005,3193.5397,3318.7139,3188.4066,3287.6624,0.0
2015-10-13 00:00:00.005,3262.1559,3298.6259,3253.2486,3293.2301,0.0
2015-10-14 00:00:00.005,3280.0198,3307.3154,3256.2531,3262.4414,0.0
2015-10-15 00:00:00.005,3255.0315,3338.2966,3254.3923,3338.073,0.0
2015-10-16 00:00:00.005,3358.2972,3393.0178,3334.8539,3391.3516,0.0
2015-10-19 00:00:00.005,3401.6272,3423.4021,3355.5661,3386.7003,0.0
2015-10-20 00:00:00.005,3377.5467,3425.5155,3357.8608,3425.3303,0.0
2015-10-21 00:00:00.005,3428.5608,3447.2577,3265.4359,3320.6761,0.0
2015-10-22 00:00:00.005,3292.2908,3373.776,3282.993,3368.7388,0.0
2015-10-23 00:00:00.005,3377.5483,3422.0223,3360.2179,3412.4338,0.0
2015-10-26 00:00:00.005,3448.6487,3457.517,3402.0,3429.5809,0.0
2015-10-27 00:00:00.005,3409.1366,3441.5651,3332.6157,3434.336,0.0
2015-10-28 00:00:00.005,3417.0106,3439.7582,3367.2311,3375.1961,0.0
2015-10-29 00:00:00.005,3387.7743,3411.7144,3362.5094,3387.3154,0.0
2015-10-30 00:00:00.005,3380.2838,3417.2013,3346.5907,3382.5612,0.0
2015-11-02 00:00:00.005,3337.5782,3391.0641,3322.3117,3325.0846,0.0
2015-11-03 00:00:00.005,3330.3163,3346.2749,3302.1835,3316.6954,0.0
2015-11-04 00:00:00.005,3325.6187,3459.6459,3325.6187,3459.6396,0.0
2015-11-05 00:00:00.005,3459.2151,3585.6571,3455.5251,3522.8185,0.0
2015-11-06 00:00:00.005,3514.4356,3596.3821,3508.827,3590.0324,0.0
2015-11-09 00:00:00.005,3588.4983,3673.7595,3588.4983,3646.8811,0.0
2015-11-10 00:00:00.005,3617.396,3669.5325,3607.8909,3640.4853,0.0
2015-11-11 00:00:00.005,3635.0036,3654.8773,3605.6209,3650.2494,0.0
2015-11-12 00:00:00.005,3656.8171,3659.3146,3603.2284,3632.9016,0.0
2015-11-13 00:00:00.005,3600.7639,3632.5562,3564.8093,3580.8388,0.0
2015-11-16 00:00:00.005,3522.4608,3607.6117,3519.4211,3606.9574,0.0
2015-11-17 00:00:00.005,3629.9765,3678.2725,3598.0682,3604.7951,0.0
2015-11-18 00:00:00.005,3605.0606,3617.0688,3558.6968,3568.4676,0.0
2015-11-19 00:00:00.005,3573.776,3618.213,3561.044,3617.062,0.0
2015-11-20 00:00:00.005,3620.7909,3640.5292,3607.9152,3630.4995,0.0
2015-11-23 00:00:00.005,3630.8665,3654.7543,3598.8708,3610.3195,0.0
2015-11-24 00:00:00.005,3602.887,3616.4841,3563.104,3616.1125,0.0
2015-11-25 00:00:00.005,3614.0681,3648.3667,3607.5178,3647.93,0.0
2015-11-26 00:00:00.005,3659.5742,3668.3764,3629.8648,3635.5521,0.0
2015-11-27 00:00:00.005,3616.5441,3621.8965,3412.4272,3436.303,0.0
2015-11-30 00:00:00.005,3433.8551,3470.3708,3327.8115,3445.4048,0.0
2015-12-01 00:00:00.005,3442.4412,3483.4139,3417.545,3456.3085,0.0
2015-12-02 00:00:00.005,3450.278,3538.8465,3427.6613,3536.9051,0.0
2015-12-03 00:00:00.005,3525.7274,3591.73,3517.2303,3584.8237,0.0
2015-12-04 00:00:00.005,3558.1489,3568.9701,3510.4119,3524.992,0.0
2015-12-07 00:00:00.005,3529.8063,3543.9454,3506.6248,3536.9272,0.0
2015-12-08 00:00:00.005,3518.6484,3518.6484,3466.7896,3470.0698,0.0
2015-12-09 00:00:00.005,3462.5827,3495.7017,3454.8794,3472.4394,0.0
2015-12-10 00:00:00.005,3469.8059,3503.6535,3446.273,3455.4951,0.0
2015-12-11 00:00:00.005,3441.5973,3455.5484,3410.9238,3434.5813,0.0
2015-12-14 00:00:00.005,3403.5065,3521.7794,3399.2803,3520.6682,0.0
2015-12-15 00:00:00.005,3518.126,3529.961,3496.854,3510.354,0.0
2015-12-16 00:00:00.005,3522.0908,3538.6893,3506.2909,3516.1867,0.0
2015-12-17 00:00:00.005,3533.628,3583.408,3533.628,3579.999,0.0
2015-12-18 00:00:00.005,3574.94,3614.698,3568.161,3578.964,0.0
2015-12-21 00:00:00.005,3568.581,3651.056,3565.751,3642.472,0.0
2015-12-22 00:00:00.005,3645.99,3652.635,3616.87,3651.767,0.0
2015-12-23 00:00:00.005,3653.282,3684.567,3633.025,3636.089,0.0
2015-12-24 00:00:00.005,3631.313,3640.221,3572.277,3612.485,0.0
2015-12-25 00:00:00.005,3614.054,3635.256,3601.738,3627.914,0.0
2015-12-28 00:00:00.005,3635.769,3641.588,3533.779,3533.779,0.0
2015-12-29 00:00:00.005,3528.395,3564.171,3515.52,3563.736,0.0
2015-12-30 00:00:00.005,3566.731,3573.684,3538.112,3572.876,0.0
2015-12-31 00:00:00.005,3570.467,3580.602,3538.353,3539.182,0.0
2016-01-04 00:00:00.005,3536.589,3538.689,3295.741,3296.258,0.0
2016-01-05 00:00:00.005,3196.651,3328.139,3189.605,3287.711,0.0
2016-01-06 00:00:00.005,3291.195,3362.974,3288.933,3361.84,0.0
2016-01-07 00:00:00.005,3309.657,3309.657,3115.885,3125.002,0.0
2016-01-08 00:00:00.005,3194.625,3235.451,3056.878,3186.412,0.0
2016-01-11 00:00:00.005,3131.853,3166.215,3016.697,3016.704,0.0
2016-01-12 00:00:00.005,3026.159,3047.664,2978.463,3022.861,0.0
2016-01-13 00:00:00.005,3041.107,3059.015,2949.29,2949.597,0.0
2016-01-14 00:00:00.005,2874.049,3012.293,2867.553,3007.649,0.0
2016-01-15 00:00:00.005,2988.0483,3001.7081,2883.8679,2900.9698,0.0
2016-01-18 00:00:00.005,2847.5389,2945.4496,2844.7042,2913.8367,0.0
2016-01-19 00:00:00.005,2914.4078,3012.0684,2906.4038,3007.7393,0.0
2016-01-20 00:00:00.005,2993.014,3016.283,2951.922,2976.694,0.0
2016-01-21 00:00:00.005,2934.391,2998.79,2880.085,2880.482,0.0
2016-01-22 00:00:00.005,2911.112,2931.359,2851.733,2916.562,0.0
2016-01-25 00:00:00.005,2934.078,2955.783,2911.829,2938.515,0.0
2016-01-26 00:00:00.005,2907.718,2911.991,2743.839,2749.785,0.0
2016-01-27 00:00:00.005,2756.082,2768.772,2638.302,2735.558,0.0
2016-01-28 00:00:00.005,2711.158,2740.536,2647.493,2655.661,0.0
2016-01-29 00:00:00.005,2652.854,2755.367,2649.791,2737.6,0.0
2016-02-01 00:00:00.005,2730.984,2735.255,2655.623,2688.854,0.0
2016-02-02 00:00:00.005,2687.982,2755.159,2687.982,2749.57,0.0
2016-02-03 00:00:00.005,2719.574,2746.072,2696.884,2739.247,0.0
2016-02-04 00:00:00.005,2751.432,2793.298,2751.314,2781.023,0.0
2016-02-05 00:00:00.005,2783.076,2790.061,2762.16,2763.492,0.0
2016-02-15 00:00:00.005,2684.961,2760.359,2682.09,2746.196,0.0
2016-02-16 00:00:00.005,2758.579,2840.622,2758.579,2836.571,0.0
2016-02-17 00:00:00.005,2829.764,2868.701,2824.356,2867.338,0.0
2016-02-18 00:00:00.005,2881.777,2893.215,2857.699,2862.893,0.0
2016-02-19 00:00:00.005,2854.904,2872.724,2840.488,2860.021,0.0
2016-02-22 00:00:00.005,2888.598,2933.964,2880.347,2927.175,0.0
2016-02-23 00:00:00.005,2925.708,2928.048,2872.282,2903.331,0.0
2016-02-24 00:00:00.005,2889.885,2929.871,2872.274,2928.896,0.0
2016-02-25 00:00:00.005,2922.237,2922.237,2729.851,2741.245,0.0
2016-02-26 00:00:00.005,2760.058,2784.753,2715.874,2767.21,0.0
2016-02-29 00:00:00.005,2754.814,2755.89,2638.963,2687.979,0.0
2016-03-01 00:00:00.005,2688.38,2747.562,2668.757,2733.17,0.0
2016-03-02 00:00:00.005,2733.767,2852.7,2732.539,2849.681,0.0
2016-03-03 00:00:00.005,2847.331,2878.445,2840.874,2859.758,0.0
2016-03-04 00:00:00.005,2848.538,2880.372,2808.849,2874.147,0.0
2016-03-07 00:00:00.005,2886.64,2911.839,2871.346,2897.34,0.0
2016-03-08 00:00:00.005,2895.666,2902.621,2802.563,2901.387,0.0
2016-03-09 00:00:00.005,2839.411,2863.015,2811.718,2862.556,0.0
2016-03-10 00:00:00.005,2847.567,2863.176,2803.476,2804.726,0.0
2016-03-11 00:00:00.005,2781.6,2815.607,2772.551,2810.307,0.0
2016-03-14 00:00:00.005,2830.084,2889.816,2823.028,2859.499,0.0
2016-03-15 00:00:00.005,2853.978,2865.787,2819.795,2864.368,0.0
2016-03-16 00:00:00.005,2858.709,2881.529,2854.192,2870.43,0.0
2016-03-17 00:00:00.005,2875.411,2921.0,2857.191,2904.832,0.0
2016-03-18 00:00:00.005,2915.518,2971.551,2908.742,2955.15,0.0
2016-03-21 00:00:00.005,2978.455,3028.322,2973.758,3018.802,0.0
2016-03-22 00:00:00.005,3001.63,3019.101,2988.426,2999.363,0.0
2016-03-23 00:00:00.005,2991.169,3012.56,2980.855,3009.96,0.0
2016-03-24 00:00:00.005,2986.801,2998.154,2960.537,2960.97,0.0
2016-03-25 00:00:00.005,2956.2,2981.408,2952.106,2979.434,0.0
2016-03-28 00:00:00.005,2988.01,3008.168,2948.526,2957.82,0.0
2016-03-29 00:00:00.005,2956.705,2962.203,2905.251,2919.832,0.0
2016-03-30 00:00:00.005,2941.218,3001.106,2941.218,3000.645,0.0
2016-03-31 00:00:00.005,3009.367,3023.409,2992.916,3003.915,0.0
2016-04-01 00:00:00.005,2997.088,3009.673,2956.247,3009.53,0.0
2016-04-05 00:00:00.005,3000.938,3057.33,2993.148,3053.065,0.0
2016-04-06 00:00:00.005,3039.745,3059.794,3029.005,3050.592,0.0
2016-04-07 00:00:00.005,3058.339,3062.358,3007.06,3008.42,0.0
2016-04-08 00:00:00.005,2988.2,2996.171,2960.46,2984.958,0.0
2016-04-11 00:00:00.005,3006.909,3048.977,3006.909,3033.957,0.0
2016-04-12 00:00:00.005,3031.301,3036.825,3001.315,3023.646,0.0
2016-04-13 00:00:00.005,3041.358,3097.165,3041.358,3066.638,0.0
2016-04-14 00:00:00.005,3080.09,3086.698,3056.989,3082.362,0.0
2016-04-15 00:00:00.005,3085.026,3089.951,3066.872,3078.117,0.0
2016-04-18 00:00:00.005,3058.463,3058.463,3022.97,3033.66,0.0
2016-04-19 00:00:00.005,3047.133,3054.503,3024.895,3042.823,0.0
2016-04-20 00:00:00.005,3050.381,3055.689,2905.049,2972.584,0.0
2016-04-21 00:00:00.005,2954.37,2990.673,2943.464,2952.891,0.0
2016-04-22 00:00:00.005,2933.035,2960.209,2926.776,2959.24,0.0
2016-04-25 00:00:00.005,2949.973,2954.092,2917.02,2946.67,0.0
2016-04-26 00:00:00.005,2944.716,2965.429,2933.971,2964.7,0.0
2016-04-27 00:00:00.005,2967.19,2976.022,2949.432,2953.671,0.0
2016-04-28 00:00:00.005,2955.742,2959.512,2916.374,2945.589,0.0
2016-04-29 00:00:00.005,2935.376,2950.576,2930.357,2938.324,0.0
2016-05-03 00:00:00.005,2940.392,2993.535,2929.815,2992.643,0.0
2016-05-04 00:00:00.005,2983.027,3004.418,2978.33,2991.272,0.0
2016-05-05 00:00:00.005,2987.022,2999.118,2977.2,2997.842,0.0
2016-05-06 00:00:00.005,2998.402,3003.59,2913.036,2913.248,0.0
2016-05-09 00:00:00.005,2896.162,2896.162,2821.826,2832.113,0.0
2016-05-10 00:00:00.005,2822.327,2845.238,2820.164,2832.591,0.0
2016-05-11 00:00:00.005,2843.545,2857.254,2818.699,2837.037,0.0
2016-05-12 00:00:00.005,2812.108,2839.276,2781.236,2835.862,0.0
2016-05-13 00:00:00.005,2828.462,2850.093,2814.115,2827.109,0.0
2016-05-16 00:00:00.005,2816.775,2851.229,2804.991,2850.862,0.0
2016-05-17 00:00:00.005,2850.926,2860.321,2832.459,2843.684,0.0
2016-05-18 00:00:00.005,2828.178,2828.255,2781.417,2807.514,0.0
2016-05-19 00:00:00.005,2802.315,2829.402,2801.548,2806.906,0.0
2016-05-20 00:00:00.005,2792.888,2825.952,2785.08,2825.483,0.0
