,OPEN,HIGH,LOW,CLOSE,RSI
2015-02-11 00:00:00.005,2452.815,2468.162,2449.601,2461.89,0.0
2015-02-12 00:00:00.005,2462.973,2484.173,2449.536,2479.031,0.0
2015-02-13 00:00:00.005,2488.384,2528.28,2488.384,2506.721,0.0
2015-02-16 00:00:00.005,2511.281,2532.088,2503.899,2528.794,0.0
2015-02-17 00:00:00.005,2536.248,2547.345,2535.047,2541.253,0.0
2015-02-25 00:00:00.005,2556.321,2564.576,2532.453,2543.994,0.0
2015-02-26 00:00:00.005,2538.867,2584.841,2523.559,2583.388,0.0
2015-02-27 00:00:00.005,2580.773,2614.816,2577.861,2604.672,0.0
2015-03-02 00:00:00.005,2618.522,2633.504,2598.205,2633.288,0.0
2015-03-03 00:00:00.005,2620.766,2623.781,2587.348,2590.628,0.0
2015-03-04 00:00:00.005,2593.425,2616.976,2586.401,2615.122,0.0
2015-03-05 00:00:00.005,2605.705,2609.881,2576.855,2599.311,0.0
2015-03-06 00:00:00.005,2599.388,2610.335,2584.476,2593.06,0.0
2015-03-09 00:00:00.005,2581.642,2625.848,2565.274,2625.683,0.0
2015-03-10 00:00:00.005,2622.948,2638.088,2619.015,2625.379,0.0
2015-03-11 00:00:00.005,2627.246,2640.525,2610.737,2620.012,0.0
2015-03-12 00:00:00.005,2628.192,2643.062,2620.182,2642.07,0.0
2015-03-13 00:00:00.005,2648.695,2669.783,2643.741,2666.17,0.0
2015-03-16 00:00:00.005,2677.823,2725.544,2672.863,2725.168,0.0
2015-03-17 00:00:00.005,2732.793,2767.707,2728.128,2766.844,0.0
2015-03-18 00:00:00.005,2769.82,2823.332,2761.267,2822.733,0.0
2015-03-19 00:00:00.005,2824.25,2857.387,2803.001,2842.124,0.0
2015-03-20 00:00:00.005,2843.492,2859.2,2828.749,2853.409,0.0
2015-03-23 00:00:00.005,2868.619,2912.367,2868.619,2912.031,0.0
2015-03-24 00:00:00.005,2918.095,2929.33,2843.665,2920.081,0.0
2015-03-25 00:00:00.005,2912.516,2937.453,2889.766,2917.869,0.0
2015-03-26 00:00:00.005,2908.532,2956.545,2892.542,2952.222,0.0
2015-03-27 00:00:00.005,2958.39,2965.614,2930.799,2952.127,0.0
2015-03-30 00:00:00.005,2958.762,3011.265,2958.552,3003.971,0.0
2015-03-31 00:00:00.005,3020.44,3023.02,2968.625,2975.969,0.0
2015-04-01 00:00:00.005,2973.35,3034.971,2970.468,3030.059,0.0
2015-04-02 00:00:00.005,3044.861,3064.064,3020.377,3063.589,0.0
2015-04-03 00:00:00.005,3046.436,3092.677,3035.63,3092.103,0.0
2015-04-07 00:00:00.005,3117.397,3171.332,3115.498,3170.768,0.0
2015-04-08 00:00:00.005,3187.271,3190.32,3108.354,3174.055,0.0
2015-04-09 00:00:00.005,3180.209,3180.498,3064.072,3144.324,0.0
2015-04-10 00:00:00.005,3135.477,3205.968,3119.127,3201.976,0.0
2015-04-13 00:00:00.005,3218.587,3278.906,3216.153,3274.03,0.0
2015-04-14 00:00:00.005,3281.781,3325.637,3260.887,3297.432,0.0
2015-04-15 00:00:00.005,3300.141,3303.821,3218.855,3232.054,0.0
2015-04-16 00:00:00.005,3220.776,3342.982,3200.898,3335.41,0.0
2015-04-17 00:00:00.005,3386.934,3447.861,3386.8,3425.991,0.0
2015-04-20 00:00:00.005,3433.942,3500.179,3365.937,3386.71,0.0
2015-04-21 00:00:00.005,3386.147,3456.269,3369.03,3455.721,0.0
2015-04-22 00:00:00.005,3456.89,3536.201,3456.89,3532.361,0.0
2015-04-23 00:00:00.005,3547.952,3603.811,3517.195,3578.84,0.0
2015-04-24 00:00:00.005,3535.67,3615.998,3516.298,3594.78,0.0
2015-04-27 00:00:00.005,3641.59,3719.689,3641.59,3716.364,0.0
2015-04-28 00:00:00.005,3712.523,3745.95,3596.876,3626.052,0.0
2015-04-29 00:00:00.005,3601.234,3664.548,3569.053,3639.455,0.0
2015-04-30 00:00:00.005,3646.629,3664.633,3606.012,3606.294,0.0
2015-05-04 00:00:00.005,3605.226,3653.116,3558.504,3644.625,0.0
2015-05-05 00:00:00.005,3644.46,3664.24,3500.666,3515.031,0.0
2015-05-06 00:00:00.005,3524.507,3557.472,3399.411,3429.306,0.0
2015-05-07 00:00:00.005,3410.501,3422.293,3323.897,3329.271,0.0
2015-05-08 00:00:00.005,3359.639,3423.872,3328.47,3423.154,0.0
2015-05-11 00:00:00.005,3448.838,3538.648,3418.501,3537.954,0.0
2015-05-12 00:00:00.005,3549.752,3595.534,3529.925,3594.69,0.0
2015-05-13 00:00:00.005,3593.356,3617.848,3552.867,3582.639,0.0
2015-05-14 00:00:00.005,3576.409,3614.245,3544.726,3602.277,0.0
2015-05-15 00:00:00.005,3596.607,3596.607,3527.027,3558.572,0.0
2015-05-18 00:00:00.005,3538.269,3585.919,3524.266,3557.512,0.0
2015-05-19 00:00:00.005,3559.797,3648.106,3559.668,3647.506,0.0
2015-05-20 00:00:00.005,3660.052,3742.959,3660.052,3680.387,0.0
2015-05-21 00:00:00.005,3686.449,3761.06,3670.736,3760.466,0.0
2015-05-22 00:00:00.005,3805.901,3859.056,3774.018,3858.232,0.0
2015-05-25 00:00:00.005,3850.531,3988.15,3840.454,3987.562,0.0
2015-05-26 00:00:00.005,4022.177,4090.612,3973.27,4090.093,0.0
2015-05-27 00:00:00.005,4116.029,4168.217,4049.007,4151.991,0.0
2015-05-28 00:00:00.005,4156.726,4204.274,3878.783,3886.557,0.0
2015-05-29 00:00:00.005,3866.23,3959.055,3714.687,3883.776,0.0
2015-06-01 00:00:00.005,3909.006,4064.257,3899.255,4063.625,0.0
2015-06-02 00:00:00.005,4087.852,4146.391,4042.104,4145.456,0.0
2015-06-03 00:00:00.005,4157.293,4172.614,4058.523,4138.655,0.0
2015-06-04 00:00:00.005,4139.95,4146.79,3881.239,4146.056,0.0
2015-06-05 00:00:00.005,4193.597,4253.483,4123.016,4230.536,0.0
2015-06-08 00:00:00.005,4252.56,4278.986,4174.298,4265.018,0.0
2015-06-09 00:00:00.005,4275.155,4278.925,4193.038,4269.536,0.0
2015-06-10 00:00:00.005,4214.3979,4307.6505,4168.7705,4262.2355,0.0
2015-06-11 00:00:00.005,4257.6646,4285.0342,4223.546,4284.4697,0.0
2015-06-12 00:00:00.005,4301.8661,4343.4376,4275.353,4326.1558,0.0
2015-06-15 00:00:00.005,4325.392,4327.0772,4229.6333,4242.5811,0.0
2015-06-16 00:00:00.005,4188.4508,4194.2479,4039.4068,4074.6978,0.0
2015-06-17 00:00:00.005,4062.159,4162.6897,3960.3426,4149.4042,0.0
2015-06-18 00:00:00.005,4130.0197,4156.6878,3991.4581,3993.7163,0.0
2015-06-19 00:00:00.005,3907.6262,3949.1985,3729.5143,3732.0302,0.0
2015-06-23 00:00:00.005,3720.4576,3796.8038,3530.3722,3794.868,0.0
2015-06-24 00:00:00.005,3822.9287,3898.4429,3783.6417,3897.5731,0.0
2015-06-25 00:00:00.005,3897.9752,3903.0182,3701.7163,3741.129,0.0
2015-06-26 00:00:00.005,3626.6491,3648.2025,3414.236,3448.4456,0.0
2015-06-29 00:00:00.005,3519.464,3528.36,3181.2282,3307.3912,0.0
2015-06-30 00:00:00.005,3246.9579,3477.3293,3109.18,3475.8185,0.0
2015-07-01 00:00:00.005,3425.7879,3531.9695,3282.6455,3289.7606,0.0
2015-07-02 00:00:00.005,3280.5421,3302.2896,3062.3571,3152.6124,0.0
2015-07-03 00:00:00.005,3046.1348,3170.9018,2934.3285,2979.0788,0.0
2015-07-06 00:00:00.005,3189.6105,3189.6105,2908.3178,3002.547,0.0
2015-07-07 00:00:00.005,2904.103,2966.7947,2847.3039,2911.3315,0.0
2015-07-08 00:00:00.005,2710.813,2806.7926,2693.6532,2726.1815,0.0
2015-07-09 00:00:00.005,2647.8143,2898.2167,2623.8158,2887.8439,0.0
2015-07-10 00:00:00.005,2911.8922,3081.409,2893.6069,3044.1958,0.0
2015-07-13 00:00:00.005,3109.382,3201.5791,3063.13,3166.5433,0.0
2015-07-14 00:00:00.005,3173.7058,3247.59,3099.0078,3143.6916,0.0
2015-07-15 00:00:00.005,3105.7614,3130.9069,2982.6411,3034.0255,0.0
2015-07-16 00:00:00.005,2982.9621,3108.6867,2916.4678,3060.4357,0.0
2015-07-17 00:00:00.005,3059.8039,3216.9849,3057.6233,3186.0154,0.0
2015-07-20 00:00:00.005,3181.3251,3259.1649,3165.0139,3237.5597,0.0
2015-07-21 00:00:00.005,3193.8311,3284.1177,3167.8894,3268.9348,0.0
2015-07-22 00:00:00.005,3250.9644,3309.1609,3228.5892,3296.0789,0.0
2015-07-23 00:00:00.005,3292.2187,3388.098,3285.374,3381.688,0.0
2015-07-24 00:00:00.005,3381.0093,3451.0413,3321.3507,3348.3569,0.0
2015-07-27 00:00:00.005,3268.0091,3333.5384,3057.8465,3061.7838,0.0
2015-07-28 00:00:00.005,2918.9356,3073.8427,2878.2958,2972.4655,0.0
2015-07-29 00:00:00.005,3003.719,3098.5573,2929.8878,3096.9088,0.0
2015-07-30 00:00:00.005,3086.7973,3156.5964,3018.1579,3037.8549,0.0
2015-07-31 00:00:00.005,2987.8903,3051.6462,2949.4927,2988.57,0.0
2015-08-03 00:00:00.005,2944.0442,2967.3304,2865.7523,2927.6337,0.0
2015-08-04 00:00:00.005,2931.1156,3057.9802,2918.5803,3057.7009,0.0
2015-08-05 00:00:00.005,3051.0557,3092.8121,2994.4433,3013.9987,0.0
2015-08-06 00:00:00.005,2951.2367,3029.1518,2941.4911,2990.5361,0.0
2015-08-07 00:00:00.005,3016.1441,3075.2396,3012.0731,3068.0455,0.0
2015-08-10 00:00:00.005,3109.3821,3241.4369,3101.4835,3227.968,0.0
2015-08-11 00:00:00.005,3235.4302,3287.212,3207.9628,3246.4058,0.0
2015-08-12 00:00:00.005,3208.0754,3267.6853,3198.0404,3214.4385,0.0
2015-08-13 00:00:00.005,3197.6693,3280.8414,3166.4241,3279.7425,0.0
2015-08-14 00:00:00.005,3299.8343,3323.9898,3264.1797,3289.0049,0.0
2015-08-17 00:00:00.005,3273.3621,3329.6732,3248.8076,3325.9798,0.0
2015-08-18 00:00:00.005,3330.897,3338.5659,3105.0268,3113.3334,0.0
2015-08-19 00:00:00.005,3012.0404,3171.7243,2936.182,3155.4682,0.0
2015-08-20 00:00:00.005,3114.2863,3145.5942,3034.7543,3035.8842,0.0
2015-08-21 00:00:00.005,2985.3631,3022.7783,2882.8058,2899.7693,0.0
2015-08-24 00:00:00.005,2780.6672,2795.3989,2646.292,2667.2711,0.0
2015-08-25 00:00:00.005,2483.2249,2568.4524,2449.8273,2458.3502,0.0
2015-08-26 00:00:00.005,2461.5526,2540.534,2337.4445,2391.8888,0.0
2015-08-27 00:00:00.005,2429.7952,2497.1343,2359.7181,2495.8899,0.0
2015-08-28 00:00:00.005,2536.3305,2639.6759,2522.5475,2638.7098,0.0
2015-08-31 00:00:00.005,2620.6,2620.6,2539.0214,2599.9845,0.0
2015-09-01 00:00:00.005,2566.9093,2566.9093,2471.2282,2533.0323,0.0
2015-09-02 00:00:00.005,2417.4745,2552.1097,2408.1629,2490.4477,0.0
2015-09-07 00:00:00.005,2499.7127,2572.8063,2455.8662,2468.2672,0.0
2015-09-08 00:00:00.005,2448.2911,2548.7179,2409.7114,2543.6534,0.0
2015-09-09 00:00:00.005,2557.4234,2625.6817,2543.6004,2616.7587,0.0
2015-09-10 00:00:00.005,2569.8772,2615.4343,2560.4373,2569.3288,0.0
2015-09-11 00:00:00.005,2564.8694,2593.6977,2541.3222,2573.7173,0.0
2015-09-14 00:00:00.005,2591.6751,2598.8222,2421.7003,2467.4326,0.0
2015-09-15 00:00:00.005,2408.976,2445.6382,2352.0683,2365.4838,0.0
2015-09-16 00:00:00.005,2363.5825,2524.1959,2354.0439,2502.8169,0.0
2015-09-17 00:00:00.005,2487.7399,2551.9311,2447.2834,2447.501,0.0
2015-09-18 00:00:00.005,2458.0238,2475.3073,2429.5421,2458.4061,0.0
2015-09-21 00:00:00.005,2436.211,2523.282,2426.0514,2520.5964,0.0
2015-09-22 00:00:00.005,2525.7412,2562.3796,2514.8403,2538.1294,0.0
2015-09-23 00:00:00.005,2494.7042,2519.6488,2468.9422,2481.8801,0.0
2015-09-24 00:00:00.005,2489.9072,2514.389,2479.4853,2510.2913,0.0
2015-09-25 00:00:00.005,2498.7502,2517.8557,2434.5334,2452.0319,0.0
2015-09-28 00:00:00.005,2450.2535,2468.1246,2412.3012,2467.2727,0.0
2015-09-29 00:00:00.005,2426.9001,2442.4367,2400.1379,2412.9809,0.0
2015-09-30 00:00:00.005,2427.1094,2441.8885,2411.1381,2427.3034,0.0
2015-10-08 00:00:00.005,2513.4336,2530.5791,2494.3098,2513.0178,0.0
2015-10-09 00:00:00.005,2513.0998,2551.4161,2504.4962,2543.2311,0.0
2015-10-12 00:00:00.005,2552.3404,2654.771,2548.638,2632.8524,0.0
2015-10-13 00:00:00.005,2609.4908,2646.3529,2601.5033,2641.6406,0.0
2015-10-14 00:00:00.005,2631.6091,2657.1631,2612.257,2619.407,0.0
2015-10-15 00:00:00.005,2608.733,2681.9097,2608.605,2681.4627,0.0
2015-10-16 00:00:00.005,2698.2775,2725.2583,2672.3546,2724.9299,0.0
2015-10-19 00:00:00.005,2733.8399,2741.8404,2688.1819,2716.2954,0.0
2015-10-20 00:00:00.005,2709.0523,2751.6046,2690.2344,2751.3417,0.0
2015-10-21 00:00:00.005,2752.1869,2765.6443,2595.7313,2624.3768,0.0
2015-10-22 00:00:00.005,2608.7493,2687.1074,2599.3431,2682.1637,0.0
2015-10-23 00:00:00.005,2693.8929,2735.4387,2680.6242,2727.8538,0.0
2015-10-26 00:00:00.005,2757.3387,2767.4614,2719.5574,2745.3472,0.0
2015-10-27 00:00:00.005,2727.4914,2759.2591,2657.1473,2751.1366,0.0
2015-10-28 00:00:00.005,2737.0094,2760.5997,2697.879,2705.1981,0.0
2015-10-29 00:00:00.005,2718.0924,2741.3152,2695.7713,2720.4898,0.0
2015-10-30 00:00:00.005,2712.9875,2735.9276,2677.5507,2706.7404,0.0
2015-11-02 00:00:00.005,2666.7454,2715.9811,2653.1114,2657.3497,0.0
2015-11-03 00:00:00.005,2661.9176,2676.3163,2638.6544,2654.0935,0.0
2015-11-04 00:00:00.005,2663.2035,2758.9358,2663.2035,2758.6959,0.0
2015-11-05 00:00:00.005,2756.8473,2837.9924,2752.4238,2790.0685,0.0
2015-11-06 00:00:00.005,2790.2962,2842.8998,2787.1978,2839.611,0.0
2015-11-09 00:00:00.005,2828.5594,2898.7056,2827.6546,2878.1903,0.0
2015-11-10 00:00:00.005,2860.617,2898.9307,2850.9172,2882.7864,0.0
2015-11-11 00:00:00.005,2880.9875,2901.1057,2868.8773,2900.0787,0.0
2015-11-12 00:00:00.005,2907.7959,2919.2913,2873.7113,2903.2737,0.0
2015-11-13 00:00:00.005,2876.0114,2891.1929,2830.1559,2843.5071,0.0
2015-11-16 00:00:00.005,2794.7908,2874.3073,2791.4379,2873.6025,0.0
2015-11-17 00:00:00.005,2892.1642,2916.4209,2860.1525,2866.8184,0.0
2015-11-18 00:00:00.005,2866.8552,2874.4312,2826.6433,2833.3075,0.0
2015-11-19 00:00:00.005,2839.495,2878.344,2832.013,2877.848,0.0
2015-11-20 00:00:00.005,2882.4528,2906.8117,2875.2447,2898.6883,0.0
2015-11-23 00:00:00.005,2900.4408,2921.6778,2874.3573,2883.05,0.0
2015-11-24 00:00:00.005,2879.7474,2893.8471,2846.0179,2893.1327,0.0
2015-11-25 00:00:00.005,2899.2531,2923.0153,2894.956,2922.7416,0.0
2015-11-26 00:00:00.005,2932.1744,2944.9475,2911.4777,2917.4099,0.0
2015-11-27 00:00:00.005,2904.0578,2909.8321,2734.4372,2752.7762,0.0
2015-11-30 00:00:00.005,2752.9044,2779.8555,2649.8158,2755.6894,0.0
2015-12-01 00:00:00.005,2755.3436,2784.4338,2737.9454,2766.5341,0.0
2015-12-02 00:00:00.005,2763.0051,2798.024,2727.5334,2797.422,0.0
2015-12-03 00:00:00.005,2791.2411,2839.9993,2789.7883,2838.9907,0.0
2015-12-04 00:00:00.005,2826.1257,2838.2743,2792.6229,2809.0224,0.0
2015-12-07 00:00:00.005,2814.4795,2832.9948,2800.4598,2827.229,0.0
2015-12-08 00:00:00.005,2813.5335,2813.5335,2765.3458,2766.3499,0.0
2015-12-09 00:00:00.005,2766.0977,2783.6857,2750.6569,2765.1423,0.0
2015-12-10 00:00:00.005,2762.8625,2777.8861,2741.1054,2748.8525,0.0
2015-12-11 00:00:00.005,2740.8969,2746.4085,2713.9463,2729.9387,0.0
2015-12-14 00:00:00.005,2706.3472,2787.0069,2701.19,2786.1667,0.0
2015-12-15 00:00:00.005,2785.1231,2802.6791,2779.4135,2792.6411,0.0
2015-12-16 00:00:00.005,2803.7114,2823.4662,2796.2731,2804.4386,0.0
2015-12-17 00:00:00.005,2814.3522,2858.7018,2814.3355,2858.0582,0.0
2015-12-18 00:00:00.005,2853.5639,2865.1934,2838.6115,2851.3586,0.0
2015-12-21 00:00:00.005,2845.656,2902.283,2842.457,2896.953,0.0
2015-12-22 00:00:00.005,2902.1459,2907.0372,2877.3088,2906.3388,0.0
2015-12-23 00:00:00.005,2909.3127,2917.7972,2875.7849,2879.5251,0.0
2015-12-24 00:00:00.005,2878.7477,2886.0851,2835.6787,2868.2037,0.0
2015-12-25 00:00:00.005,2873.3146,2885.6801,2859.7451,2881.6014,0.0
2015-12-28 00:00:00.005,2887.747,2891.4818,2810.1614,2810.1614,0.0
2015-12-29 00:00:00.005,2804.6533,2834.8555,2791.6336,2834.5197,0.0
2015-12-30 00:00:00.005,2840.0497,2849.6888,2822.4304,2847.4809,0.0
2015-12-31 00:00:00.005,2846.2275,2854.9568,2816.1375,2817.1925,0.0
2016-01-04 00:00:00.005,2818.091,2822.211,2610.3458,2611.404,0.0
2016-01-05 00:00:00.005,2520.8801,2632.6037,2511.0186,2594.7582,0.0
2016-01-06 00:00:00.005,2602.747,2672.0361,2601.8376,2671.3619,0.0
2016-01-07 00:00:00.005,2628.678,2628.678,2452.2778,2460.7672,0.0
2016-01-08 00:00:00.005,2522.4913,2556.1228,2397.8059,2516.9537,0.0
2016-01-11 00:00:00.005,2474.7021,2502.7134,2373.8714,2374.7996,0.0
2016-01-12 00:00:00.005,2372.3008,2392.4219,2324.2476,2371.1587,0.0
2016-01-13 00:00:00.005,2380.7953,2403.5065,2300.8653,2301.5684,0.0
2016-01-14 00:00:00.005,2237.5969,2364.5069,2231.5398,2359.2092,0.0
2016-01-15 00:00:00.005,2343.1538,2358.1973,2255.0277,2268.7667,0.0
2016-01-18 00:00:00.005,2221.5171,2306.7098,2220.3976,2283.1862,0.0
2016-01-19 00:00:00.005,2281.0406,2366.6374,2277.5972,2363.0795,0.0
2016-01-20 00:00:00.005,2347.829,2368.5245,2314.8467,2337.7174,0.0
2016-01-21 00:00:00.005,2299.8495,2352.5912,2252.0279,2252.8375,0.0
2016-01-22 00:00:00.005,2278.5432,2299.3539,2229.5338,2286.663,0.0
2016-01-25 00:00:00.005,2308.6049,2329.0319,2290.8721,2313.3214,0.0
2016-01-26 00:00:00.005,2285.9763,2291.1197,2153.7381,2158.9627,0.0
2016-01-27 00:00:00.005,2166.2659,2175.6364,2059.7916,2152.9865,0.0
2016-01-28 00:00:00.005,2129.4625,2155.2536,2077.0484,2081.9743,0.0
2016-01-29 00:00:00.005,2078.3461,2159.0632,2072.2225,2145.0953,0.0
2016-02-01 00:00:00.005,2138.533,2144.8515,2076.1269,2104.1316,0.0
2016-02-02 00:00:00.005,2103.8035,2162.024,2103.8035,2159.4922,0.0
2016-02-03 00:00:00.005,2134.5204,2163.6752,2117.3066,2157.0772,0.0
2016-02-04 00:00:00.005,2167.269,2206.2664,2167.269,2194.8775,0.0
2016-02-05 00:00:00.005,2201.1715,2205.7716,2179.4417,2180.4096,0.0
2016-02-15 00:00:00.005,2117.8548,2184.0395,2115.2309,2171.9141,0.0
2016-02-16 00:00:00.005,2181.1096,2250.513,2181.1096,2247.1406,0.0
2016-02-17 00:00:00.005,2240.4376,2276.434,2235.2071,2275.705,0.0
2016-02-18 00:00:00.005,2288.5919,2296.1689,2269.0073,2273.5455,0.0
2016-02-19 00:00:00.005,2267.88,2285.096,2257.2231,2274.5766,0.0
2016-02-22 00:00:00.005,2298.4336,2330.4862,2292.376,2325.679,0.0
2016-02-23 00:00:00.005,2327.5605,2331.3104,2288.4141,2314.9357,0.0
2016-02-24 00:00:00.005,2302.8197,2336.4715,2290.1867,2336.1847,0.0
2016-02-25 00:00:00.005,2331.1205,2331.1205,2163.1683,2171.3638,0.0
2016-02-26 00:00:00.005,2187.7368,2210.7013,2147.0235,2195.4198,0.0
2016-02-29 00:00:00.005,2186.5835,2186.5835,2082.3959,2120.3904,0.0
2016-03-01 00:00:00.005,2120.4689,2167.1131,2102.5935,2159.3175,0.0
2016-03-02 00:00:00.005,2156.7887,2263.5321,2155.4733,2260.0882,0.0
2016-03-03 00:00:00.005,2258.2649,2290.4162,2253.7344,2266.3925,0.0
2016-03-04 00:00:00.005,2259.2937,2280.7545,2207.3077,2256.5977,0.0
2016-03-07 00:00:00.005,2274.3708,2297.2617,2262.7455,2289.1735,0.0
2016-03-08 00:00:00.005,2294.6477,2294.6477,2216.4807,2288.2688,0.0
2016-03-09 00:00:00.005,2234.0435,2249.6385,2206.606,2239.4901,0.0
2016-03-10 00:00:00.005,2233.4627,2246.1307,2196.1381,2198.8,0.0
2016-03-11 00:00:00.005,2181.8466,2209.6813,2173.1177,2200.5651,0.0
2016-03-14 00:00:00.005,2219.4853,2272.4646,2216.0937,2250.6843,0.0
2016-03-15 00:00:00.005,2245.0045,2250.6709,2220.3777,2250.0338,0.0
2016-03-16 00:00:00.005,2249.4062,2258.8844,2235.7183,2242.0995,0.0
2016-03-17 00:00:00.005,2250.4959,2291.6803,2238.9941,2281.8165,0.0
2016-03-18 00:00:00.005,2292.496,2341.849,2288.967,2328.877,0.0
2016-03-21 00:00:00.005,2346.108,2373.4855,2339.6642,2372.637,0.0
2016-03-22 00:00:00.005,2358.381,2380.9683,2345.9817,2364.3439,0.0
2016-03-23 00:00:00.005,2356.173,2372.9958,2348.4035,2372.5229,0.0
2016-03-24 00:00:00.005,2353.4434,2368.7427,2332.9219,2335.8286,0.0
2016-03-25 00:00:00.005,2330.2337,2350.8117,2322.0434,2346.7431,0.0
2016-03-28 00:00:00.005,2354.5455,2373.7851,2326.7187,2334.122,0.0
2016-03-29 00:00:00.005,2331.7978,2335.9301,2283.8059,2297.6314,0.0
2016-03-30 00:00:00.005,2315.0532,2366.8169,2315.0532,2366.3228,0.0
2016-03-31 00:00:00.005,2372.5852,2384.7818,2361.7197,2368.6886,0.0
2016-04-01 00:00:00.005,2361.8788,2374.0973,2331.2963,2373.6717,0.0
2016-04-05 00:00:00.005,2370.2568,2417.6124,2364.3433,2414.0579,0.0
2016-04-06 00:00:00.005,2404.9524,2429.1333,2401.4008,2423.3308,0.0
2016-04-07 00:00:00.005,2428.9889,2432.2374,2389.2405,2390.7637,0.0
2016-04-08 00:00:00.005,2373.3348,2379.9809,2346.8741,2370.4877,0.0
2016-04-11 00:00:00.005,2386.7448,2424.8883,2386.7448,2414.5711,0.0
2016-04-12 00:00:00.005,2411.9991,2417.527,2385.7235,2406.7318,0.0
2016-04-13 00:00:00.005,2423.5813,2470.9329,2423.5813,2443.8043,0.0
2016-04-14 00:00:00.005,2453.691,2459.0025,2433.8297,2457.6142,0.0
2016-04-15 00:00:00.005,2458.6104,2463.3844,2440.3679,2452.4545,0.0
2016-04-18 00:00:00.005,2435.7866,2435.7866,2399.5305,2412.1837,0.0
2016-04-19 00:00:00.005,2423.1545,2429.9097,2403.4871,2420.9926,0.0
2016-04-20 00:00:00.005,2429.3656,2433.718,2297.9967,2348.8261,0.0
2016-04-21 00:00:00.005,2336.766,2372.8819,2328.8581,2336.6605,0.0
2016-04-22 00:00:00.005,2317.7098,2337.8754,2305.9878,2337.3775,0.0
2016-04-25 00:00:00.005,2330.2578,2334.8445,2301.4476,2329.8571,0.0
2016-04-26 00:00:00.005,2328.4664,2346.8592,2318.6312,2346.2829,0.0
2016-04-27 00:00:00.005,2348.5372,2357.8515,2334.4822,2338.3127,0.0
2016-04-28 00:00:00.005,2338.0564,2342.191,2298.9901,2328.0932,0.0
2016-04-29 00:00:00.005,2319.7744,2336.433,2315.1764,2325.9444,0.0
2016-05-03 00:00:00.005,2327.1355,2377.2326,2317.8648,2377.0283,0.0
2016-05-04 00:00:00.005,2368.5208,2386.36,2363.6775,2372.8312,0.0
2016-05-05 00:00:00.005,2369.6278,2379.8545,2359.2163,2379.3108,0.0
2016-05-06 00:00:00.005,2379.3191,2385.2221,2302.9693,2302.9693,0.0
2016-05-09 00:00:00.005,2285.8792,2285.8792,2217.0604,2226.2159,0.0
2016-05-10 00:00:00.005,2217.9363,2237.2987,2212.4544,2228.3137,0.0
2016-05-11 00:00:00.005,2237.9272,2250.6194,2216.7174,2228.7404,0.0
2016-05-12 00:00:00.005,2206.0135,2225.8997,2174.4514,2225.1362,0.0
2016-05-13 00:00:00.005,2219.3636,2240.0024,2205.5635,2217.7091,0.0
2016-05-16 00:00:00.005,2210.2584,2243.5981,2198.2435,2243.1505,0.0
2016-05-17 00:00:00.005,2244.1679,2254.1776,2230.7984,2238.4837,0.0
2016-05-18 00:00:00.005,2222.692,2222.692,2169.9056,2193.4752,0.0
2016-05-19 00:00:00.005,2190.6745,2216.8088,2190.0228,2198.2688,0.0
2016-05-20 00:00:00.005,2185.0171,2215.1611,2177.5348,2215.1611,0.0
