,OPEN,HIGH,LOW,CLOSE,RSI
2015-02-11 00:00:00.005,3733.6,3784.71,3731.392,3783.854,0.0
2015-02-12 00:00:00.005,3784.949,3847.177,3780.787,3839.422,0.0
2015-02-13 00:00:00.005,3858.863,3904.885,3858.493,3865.775,0.0
2015-02-16 00:00:00.005,3877.183,3939.426,3868.597,3938.432,0.0
2015-02-17 00:00:00.005,3944.967,3993.444,3944.967,3980.741,0.0
2015-02-25 00:00:00.005,3989.63,3989.63,3937.387,3947.788,0.0
2015-02-26 00:00:00.005,3943.078,4035.52,3938.283,4035.436,0.0
2015-02-27 00:00:00.005,4048.513,4093.201,4034.428,4074.761,0.0
2015-03-02 00:00:00.005,4122.827,4148.698,4091.535,4145.453,0.0
2015-03-03 00:00:00.005,4127.087,4157.044,4096.774,4103.703,0.0
2015-03-04 00:00:00.005,4116.22,4192.962,4107.424,4192.087,0.0
2015-03-05 00:00:00.005,4206.028,4242.038,4185.079,4239.394,0.0
2015-03-06 00:00:00.005,4232.948,4253.109,4190.783,4230.172,0.0
2015-03-09 00:00:00.005,4192.098,4264.582,4159.745,4262.678,0.0
2015-03-10 00:00:00.005,4259.448,4329.153,4250.814,4300.93,0.0
2015-03-11 00:00:00.005,4300.544,4333.954,4285.996,4313.21,0.0
2015-03-12 00:00:00.005,4315.777,4360.775,4314.856,4348.177,0.0
2015-03-13 00:00:00.005,4373.102,4402.362,4355.507,4400.531,0.0
2015-03-16 00:00:00.005,4439.298,4576.179,4425.761,4575.516,0.0
2015-03-17 00:00:00.005,4622.509,4650.909,4564.132,4632.48,0.0
2015-03-18 00:00:00.005,4637.325,4682.653,4627.944,4681.534,0.0
2015-03-19 00:00:00.005,4679.143,4716.347,4646.673,4713.088,0.0
2015-03-20 00:00:00.005,4726.444,4844.667,4690.876,4818.129,0.0
2015-03-23 00:00:00.005,4830.086,4947.112,4830.086,4945.001,0.0
2015-03-24 00:00:00.005,4950.675,4975.657,4781.222,4952.094,0.0
2015-03-25 00:00:00.005,4950.73,5023.669,4917.474,4992.7,0.0
2015-03-26 00:00:00.005,4970.107,5072.038,4907.971,4978.065,0.0
2015-03-27 00:00:00.005,4972.714,5041.762,4943.206,5028.893,0.0
2015-03-30 00:00:00.005,5026.931,5115.11,5016.376,5100.114,0.0
2015-03-31 00:00:00.005,5131.065,5150.635,5059.101,5074.387,0.0
2015-04-01 00:00:00.005,5075.391,5167.475,5054.401,5166.325,0.0
2015-04-02 00:00:00.005,5197.51,5266.422,5177.714,5265.769,0.0
2015-04-03 00:00:00.005,5246.33,5431.417,5221.219,5425.151,0.0
2015-04-07 00:00:00.005,5477.181,5550.691,5448.286,5549.425,0.0
2015-04-08 00:00:00.005,5565.495,5641.192,5505.921,5626.511,0.0
2015-04-09 00:00:00.005,5679.389,5713.04,5542.268,5669.497,0.0
2015-04-10 00:00:00.005,5646.057,5834.184,5637.94,5813.895,0.0
2015-04-13 00:00:00.005,5872.268,5955.214,5814.032,5929.291,0.0
2015-04-14 00:00:00.005,5917.913,5977.038,5847.06,5916.8,0.0
2015-04-15 00:00:00.005,5881.764,5881.764,5667.795,5672.166,0.0
2015-04-16 00:00:00.005,5588.809,5734.058,5494.506,5694.855,0.0
2015-04-17 00:00:00.005,5731.506,5758.101,5672.47,5732.544,0.0
2015-04-20 00:00:00.005,5700.231,5715.826,5533.247,5543.579,0.0
2015-04-21 00:00:00.005,5535.079,5753.095,5530.786,5751.682,0.0
2015-04-22 00:00:00.005,5799.084,5924.583,5788.005,5914.087,0.0
2015-04-23 00:00:00.005,5942.331,5977.313,5880.284,5925.162,0.0
2015-04-24 00:00:00.005,5849.958,5892.68,5758.029,5861.268,0.0
2015-04-27 00:00:00.005,5911.968,5989.811,5885.529,5939.035,0.0
2015-04-28 00:00:00.005,5935.518,5941.542,5716.366,5760.303,0.0
2015-04-29 00:00:00.005,5767.779,5902.338,5758.853,5900.372,0.0
2015-04-30 00:00:00.005,5932.695,5968.432,5881.162,5883.724,0.0
2015-05-04 00:00:00.005,5884.119,5904.526,5780.293,5882.631,0.0
2015-05-05 00:00:00.005,5869.051,5894.355,5655.408,5679.819,0.0
2015-05-06 00:00:00.005,5702.088,5798.07,5568.468,5614.715,0.0
2015-05-07 00:00:00.005,5585.081,5618.279,5529.92,5573.15,0.0
2015-05-08 00:00:00.005,5631.958,5702.527,5586.54,5701.519,0.0
2015-05-11 00:00:00.005,5749.089,5936.055,5728.349,5934.521,0.0
2015-05-12 00:00:00.005,6002.882,6185.668,5973.251,6183.231,0.0
2015-05-13 00:00:00.005,6172.259,6309.004,6126.048,6255.788,0.0
2015-05-14 00:00:00.005,6270.218,6318.741,6211.668,6299.623,0.0
2015-05-15 00:00:00.005,6304.72,6318.618,6182.872,6241.95,0.0
2015-05-18 00:00:00.005,6165.636,6325.112,6130.464,6261.72,0.0
2015-05-19 00:00:00.005,6273.651,6487.53,6269.493,6485.61,0.0
2015-05-20 00:00:00.005,6511.308,6655.191,6495.012,6534.53,0.0
2015-05-21 00:00:00.005,6536.788,6758.95,6535.936,6755.154,0.0
2015-05-22 00:00:00.005,6864.703,6984.408,6787.338,6978.109,0.0
2015-05-25 00:00:00.005,6974.402,7227.525,6948.082,7179.967,0.0
2015-05-26 00:00:00.005,7204.887,7376.89,7114.104,7374.165,0.0
2015-05-27 00:00:00.005,7370.568,7431.446,7220.238,7403.719,0.0
2015-05-28 00:00:00.005,7415.123,7531.062,6823.279,6828.647,0.0
2015-05-29 00:00:00.005,6792.457,7017.972,6531.021,6845.321,0.0
2015-06-01 00:00:00.005,6880.764,7202.569,6858.392,7197.986,0.0
2015-06-02 00:00:00.005,7206.782,7468.0,7165.539,7464.595,0.0
2015-06-03 00:00:00.005,7511.438,7611.97,7361.717,7514.686,0.0
2015-06-04 00:00:00.005,7503.504,7514.762,6963.791,7493.93,0.0
2015-06-05 00:00:00.005,7589.323,7654.164,7378.801,7561.274,0.0
2015-06-08 00:00:00.005,7595.541,7638.869,7492.191,7635.711,0.0
2015-06-09 00:00:00.005,7646.763,7697.486,7530.3,7622.471,0.0
2015-06-10 00:00:00.005,7561.7884,7897.5846,7444.3995,7804.2522,0.0
2015-06-11 00:00:00.005,7831.5576,7991.308,7784.0346,7971.6129,0.0
2015-06-12 00:00:00.005,7992.7216,8090.1886,7955.9201,8038.3358,0.0
2015-06-15 00:00:00.005,8048.0074,8059.1764,7863.8815,7889.5682,0.0
2015-06-16 00:00:00.005,7806.5783,7858.2152,7606.9677,7675.3633,0.0
2015-06-17 00:00:00.005,7645.5757,7780.5708,7375.8488,7764.2242,0.0
2015-06-18 00:00:00.005,7765.9776,7851.6348,7529.3164,7545.903,0.0
2015-06-19 00:00:00.005,7375.2638,7469.5127,7087.5176,7101.6743,0.0
2015-06-23 00:00:00.005,7091.5281,7222.2374,6678.4287,7217.2187,0.0
2015-06-24 00:00:00.005,7287.2194,7413.7631,7175.1116,7410.4574,0.0
2015-06-25 00:00:00.005,7368.3647,7378.2635,6961.9147,7070.3279,0.0
2015-06-26 00:00:00.005,6809.6134,6827.5687,6389.968,6408.4582,0.0
2015-06-29 00:00:00.005,6557.4434,6558.7206,5799.154,5885.7458,0.0
2015-06-30 00:00:00.005,5765.9815,6208.9946,5403.2987,6198.1799,0.0
2015-07-01 00:00:00.005,6102.935,6305.709,5780.6325,5798.5002,0.0
2015-07-02 00:00:00.005,5804.7483,5849.0875,5331.6493,5360.6447,0.0
2015-07-03 00:00:00.005,5150.5927,5397.7696,4885.9311,4939.9969,0.0
2015-07-06 00:00:00.005,5356.4643,5356.4643,4607.1346,4813.7389,0.0
2015-07-07 00:00:00.005,4593.6365,4657.3676,4417.6318,4431.8388,0.0
2015-07-08 00:00:00.005,4181.6819,4265.1388,4181.3445,4217.6811,0.0
2015-07-09 00:00:00.005,4120.1263,4435.0869,4120.1263,4431.0103,0.0
2015-07-10 00:00:00.005,4544.5441,4683.9982,4520.3514,4680.9522,0.0
2015-07-13 00:00:00.005,4948.1671,5060.5197,4897.1514,5045.184,0.0
2015-07-14 00:00:00.005,5178.5667,5347.7913,5121.0429,5187.6571,0.0
2015-07-15 00:00:00.005,5159.1606,5159.1606,4773.2837,4775.0256,0.0
2015-07-16 00:00:00.005,4663.4194,4988.5925,4530.5168,4878.0198,0.0
2015-07-17 00:00:00.005,4915.5052,5216.1087,4897.9786,5169.397,0.0
2015-07-20 00:00:00.005,5177.4596,5329.5433,5102.9558,5233.6823,0.0
2015-07-21 00:00:00.005,5162.6499,5380.663,5111.1979,5345.4921,0.0
2015-07-22 00:00:00.005,5337.3274,5444.027,5257.2165,5432.5902,0.0
2015-07-23 00:00:00.005,5439.1204,5653.3085,5437.7115,5631.2991,0.0
2015-07-24 00:00:00.005,5642.8551,5680.7232,5450.232,5490.3476,0.0
2015-07-27 00:00:00.005,5364.0951,5526.1953,5024.5795,5030.6906,0.0
2015-07-28 00:00:00.005,4811.8178,5116.3199,4654.8685,4929.4173,0.0
2015-07-29 00:00:00.005,4983.2624,5151.1188,4804.4211,5145.2651,0.0
2015-07-30 00:00:00.005,5102.1866,5237.5461,4980.1486,5019.9906,0.0
2015-07-31 00:00:00.005,4937.8896,5072.6866,4883.7666,4957.2191,0.0
2015-08-03 00:00:00.005,4879.5126,4904.453,4692.5992,4797.1825,0.0
2015-08-04 00:00:00.005,4802.0612,5055.4457,4779.6504,5054.5501,0.0
2015-08-05 00:00:00.005,5030.6309,5090.3541,4912.9635,4956.9232,0.0
2015-08-06 00:00:00.005,4851.5419,4969.3458,4826.3759,4896.4037,0.0
2015-08-07 00:00:00.005,4943.3804,5056.8557,4935.5488,5050.0797,0.0
2015-08-10 00:00:00.005,5100.8271,5356.126,5082.4068,5332.2615,0.0
2015-08-11 00:00:00.005,5360.564,5553.3394,5354.5345,5492.8863,0.0
2015-08-12 00:00:00.005,5425.7492,5538.2552,5399.9213,5439.6053,0.0
2015-08-13 00:00:00.005,5411.0191,5618.3718,5405.3193,5617.2024,0.0
2015-08-14 00:00:00.005,5678.3668,5741.3966,5595.8232,5637.4549,0.0
2015-08-17 00:00:00.005,5599.2332,5731.1784,5519.8126,5725.2239,0.0
2015-08-18 00:00:00.005,5725.0862,5742.6896,5292.8441,5301.1589,0.0
2015-08-19 00:00:00.005,5096.9809,5443.9782,4957.2056,5413.1252,0.0
2015-08-20 00:00:00.005,5363.8898,5422.0798,5189.8615,5195.8548,0.0
2015-08-21 00:00:00.005,5092.0094,5175.4788,4893.7732,4915.7265,0.0
2015-08-24 00:00:00.005,4699.2269,4734.6054,4537.7788,4539.0153,0.0
2015-08-25 00:00:00.005,4216.0729,4336.122,4197.3472,4200.1397,0.0
2015-08-26 00:00:00.005,4203.4711,4365.2615,4025.7076,4073.5223,0.0
2015-08-27 00:00:00.005,4152.9596,4261.5445,4014.1833,4259.131,0.0
2015-08-28 00:00:00.005,4319.4804,4516.3663,4290.3646,4514.8618,0.0
2015-08-31 00:00:00.005,4468.7964,4468.7964,4339.3503,4360.1302,0.0
2015-09-01 00:00:00.005,4310.8502,4310.8502,4106.4313,4162.7395,0.0
2015-09-02 00:00:00.005,3963.6189,4232.6125,3941.8042,4051.8415,0.0
2015-09-07 00:00:00.005,4082.1255,4201.9348,4029.4615,4064.9216,0.0
2015-09-08 00:00:00.005,4022.7654,4247.645,3984.3135,4241.2706,0.0
2015-09-09 00:00:00.005,4292.8071,4432.8122,4274.1284,4375.8997,0.0
2015-09-10 00:00:00.005,4289.0767,4369.977,4274.4517,4282.0166,0.0
2015-09-11 00:00:00.005,4271.9646,4398.9511,4271.9646,4398.6734,0.0
2015-09-14 00:00:00.005,4437.6209,4449.4507,4068.8033,4130.8779,0.0
2015-09-15 00:00:00.005,4018.2984,4117.9224,3898.241,3920.6804,0.0
2015-09-16 00:00:00.005,3935.9896,4218.2392,3927.1475,4199.6887,0.0
2015-09-17 00:00:00.005,4171.8641,4307.814,4091.4344,4093.0664,0.0
2015-09-18 00:00:00.005,4124.4369,4163.721,4073.513,4132.4955,0.0
2015-09-21 00:00:00.005,4091.0725,4264.525,4072.0081,4261.0124,0.0
2015-09-22 00:00:00.005,4268.4416,4393.016,4262.1953,4351.8687,0.0
2015-09-23 00:00:00.005,4277.4686,4334.5639,4244.4257,4275.1478,0.0
2015-09-24 00:00:00.005,4288.3781,4340.8371,4261.0712,4317.3401,0.0
2015-09-25 00:00:00.005,4306.2159,4339.555,4163.5078,4196.0393,0.0
2015-09-28 00:00:00.005,4200.8538,4238.2515,4101.3156,4237.4494,0.0
2015-09-29 00:00:00.005,4162.9084,4215.4133,4133.598,4171.2642,0.0
2015-09-30 00:00:00.005,4178.6627,4205.2627,4149.7623,4169.5735,0.0
2015-10-08 00:00:00.005,4298.5773,4348.5985,4272.1955,4309.9596,0.0
2015-10-09 00:00:00.005,4302.146,4390.7359,4292.9872,4376.2113,0.0
2015-10-12 00:00:00.005,4402.6102,4601.7886,4396.6982,4560.5006,0.0
2015-10-13 00:00:00.005,4510.1719,4637.201,4496.2016,4622.1012,0.0
2015-10-14 00:00:00.005,4602.4119,4641.9302,4548.2286,4557.8207,0.0
2015-10-15 00:00:00.005,4537.7467,4705.0014,4536.4727,4704.049,0.0
2015-10-16 00:00:00.005,4735.6533,4834.7036,4695.9881,4826.9202,0.0
2015-10-19 00:00:00.005,4849.9066,4918.2313,4777.0923,4823.7283,0.0
2015-10-20 00:00:00.005,4824.897,4955.3477,4816.5425,4941.8961,0.0
2015-10-21 00:00:00.005,4977.2608,4994.14,4650.0347,4676.2958,0.0
2015-10-22 00:00:00.005,4702.7492,4856.9915,4677.1328,4848.6614,0.0
2015-10-23 00:00:00.005,4876.5479,4990.6359,4848.0192,4973.5879,0.0
2015-10-26 00:00:00.005,5019.0732,5020.1369,4903.7081,4969.9191,0.0
2015-10-27 00:00:00.005,4920.2207,5001.4224,4793.7992,4974.1483,0.0
2015-10-28 00:00:00.005,4935.5537,4985.0724,4830.3923,4849.6208,0.0
2015-10-29 00:00:00.005,4885.0127,4934.3715,4839.6004,4895.3935,0.0
2015-10-30 00:00:00.005,4881.1205,4969.0189,4811.9844,4903.8699,0.0
2015-11-02 00:00:00.005,4805.4196,4949.261,4783.2681,4813.8248,0.0
2015-11-03 00:00:00.005,4821.7164,4855.9478,4735.5984,4787.2999,0.0
2015-11-04 00:00:00.005,4806.351,5052.5589,4800.9557,5051.092,0.0
2015-11-05 00:00:00.005,5089.0976,5170.2606,5069.7961,5121.0728,0.0
2015-11-06 00:00:00.005,5151.537,5271.2137,5147.5997,5261.3153,0.0
2015-11-09 00:00:00.005,5284.275,5350.4028,5223.4848,5319.8432,0.0
2015-11-10 00:00:00.005,5318.7273,5416.5991,5308.9292,5383.4455,0.0
2015-11-11 00:00:00.005,5381.9537,5435.2019,5360.4372,5426.7265,0.0
2015-11-12 00:00:00.005,5438.1777,5442.1605,5335.846,5398.7215,0.0
2015-11-13 00:00:00.005,5344.7485,5443.5765,5331.3188,5383.3989,0.0
2015-11-16 00:00:00.005,5301.1439,5441.0556,5296.3211,5438.3575,0.0
2015-11-17 00:00:00.005,5481.8447,5549.0258,5424.3739,5434.3691,0.0
2015-11-18 00:00:00.005,5442.4128,5506.5506,5333.1782,5360.0972,0.0
2015-11-19 00:00:00.005,5369.579,5444.992,5330.293,5444.169,0.0
2015-11-20 00:00:00.005,5446.5941,5469.4644,5389.1301,5429.1269,0.0
2015-11-23 00:00:00.005,5438.1304,5470.5091,5402.0183,5440.77,0.0
2015-11-24 00:00:00.005,5442.9767,5470.97,5390.9527,5469.0691,0.0
2015-11-25 00:00:00.005,5463.2972,5568.3311,5446.6047,5566.7201,0.0
2015-11-26 00:00:00.005,5603.3959,5630.2816,5534.1033,5551.5464,0.0
2015-11-27 00:00:00.005,5500.2168,5520.0255,5158.2799,5192.577,0.0
2015-11-30 00:00:00.005,5182.5429,5234.5073,4966.5354,5231.859,0.0
2015-12-01 00:00:00.005,5205.9825,5288.331,5160.282,5226.864,0.0
2015-12-02 00:00:00.005,5216.0153,5291.6753,5098.4317,5287.5622,0.0
2015-12-03 00:00:00.005,5277.5845,5369.0352,5260.948,5367.7145,0.0
2015-12-04 00:00:00.005,5341.2463,5394.5933,5294.5153,5330.2864,0.0
2015-12-07 00:00:00.005,5333.5164,5351.0369,5267.6052,5345.4315,0.0
2015-12-08 00:00:00.005,5309.9612,5316.8771,5194.6685,5195.3058,0.0
2015-12-09 00:00:00.005,5172.5033,5216.4155,5137.6722,5170.3492,0.0
2015-12-10 00:00:00.005,5175.3973,5289.8298,5173.5513,5208.2734,0.0
2015-12-11 00:00:00.005,5169.3183,5262.7171,5147.1245,5215.2251,0.0
2015-12-14 00:00:00.005,5157.5003,5349.6922,5145.3861,5348.3734,0.0
2015-12-15 00:00:00.005,5381.701,5432.3606,5359.6151,5379.0937,0.0
2015-12-16 00:00:00.005,5407.7468,5438.9091,5385.4335,5415.9509,0.0
2015-12-17 00:00:00.005,5439.6616,5591.6513,5439.6616,5582.45,0.0
2015-12-18 00:00:00.005,5571.5755,5602.8334,5513.2033,5547.3357,0.0
2015-12-21 00:00:00.005,5542.268,5632.998,5536.758,5619.053,0.0
2015-12-22 00:00:00.005,5627.0041,5665.4375,5608.2923,5664.7869,0.0
2015-12-23 00:00:00.005,5669.0341,5779.3794,5652.793,5681.2982,0.0
2015-12-24 00:00:00.005,5670.2462,5690.0408,5560.8161,5625.1934,0.0
2015-12-25 00:00:00.005,5647.1769,5705.5348,5644.8177,5697.4904,0.0
2015-12-28 00:00:00.005,5730.4922,5752.7316,5589.8835,5590.988,0.0
2015-12-29 00:00:00.005,5590.7797,5679.1954,5566.9111,5676.137,0.0
2015-12-30 00:00:00.005,5684.0223,5716.5199,5646.442,5713.2597,0.0
2015-12-31 00:00:00.005,5725.3022,5734.7444,5645.9468,5649.9022,0.0
2016-01-04 00:00:00.005,5613.8952,5622.5386,5175.1427,5178.6757,0.0
2016-01-05 00:00:00.005,4924.0102,5229.9552,4914.6821,5154.8135,0.0
2016-01-06 00:00:00.005,5158.7765,5285.7211,5114.2727,5284.351,0.0
2016-01-07 00:00:00.005,5173.0148,5173.0148,4813.2938,4816.3763,0.0
2016-01-08 00:00:00.005,4941.9563,5000.0801,4621.6017,4893.7324,0.0
2016-01-11 00:00:00.005,4758.2422,4831.2403,4531.6888,4542.6851,0.0
2016-01-12 00:00:00.005,4545.0016,4615.7479,4469.5361,4558.6352,0.0
2016-01-13 00:00:00.005,4603.3493,4640.6553,4430.732,4431.9079,0.0
2016-01-14 00:00:00.005,4266.3061,4556.7573,4252.3937,4543.918,0.0
2016-01-15 00:00:00.005,4505.0542,4530.6096,4333.4679,4365.7749,0.0
2016-01-18 00:00:00.005,4259.8363,4467.3868,4254.2433,4411.4448,0.0
2016-01-19 00:00:00.005,4410.4682,4598.69,4407.9988,4595.9843,0.0
2016-01-20 00:00:00.005,4559.1397,4622.5781,4501.1792,4533.4358,0.0
2016-01-21 00:00:00.005,4459.1824,4569.7089,4313.4044,4320.1688,0.0
2016-01-22 00:00:00.005,4372.8132,4419.4836,4254.8004,4399.3237,0.0
2016-01-25 00:00:00.005,4437.7134,4499.6858,4408.3493,4464.5779,0.0
2016-01-26 00:00:00.005,4412.2569,4428.7599,4121.893,4134.8472,0.0
2016-01-27 00:00:00.005,4102.0569,4135.5385,3846.7021,4051.8055,0.0
2016-01-28 00:00:00.005,3981.0364,4061.9516,3866.4416,3876.457,0.0
2016-01-29 00:00:00.005,3842.2715,4039.1018,3824.2528,4001.7044,0.0
2016-02-01 00:00:00.005,3975.9892,4008.2423,3868.8915,3926.5319,0.0
2016-02-02 00:00:00.005,3923.7679,4058.7382,3923.6256,4048.7955,0.0
2016-02-03 00:00:00.005,3989.1055,4040.5795,3944.2976,4027.1567,0.0
2016-02-04 00:00:00.005,4059.5656,4140.6025,4059.5656,4131.3787,0.0
2016-02-05 00:00:00.005,4131.5889,4175.1247,4118.4686,4122.2488,0.0
2016-02-15 00:00:00.005,3987.5078,4147.2046,3974.4447,4119.9869,0.0
2016-02-16 00:00:00.005,4137.0451,4300.8503,4137.0451,4296.7843,0.0
2016-02-17 00:00:00.005,4281.1809,4383.0156,4268.595,4377.3878,0.0
2016-02-18 00:00:00.005,4408.0473,4426.22,4351.6523,4371.7289,0.0
2016-02-19 00:00:00.005,4350.907,4406.3543,4326.0351,4384.1157,0.0
2016-02-22 00:00:00.005,4440.2116,4489.5722,4405.4257,4477.4999,0.0
2016-02-23 00:00:00.005,4461.6607,4470.9268,4367.375,4434.4686,0.0
2016-02-24 00:00:00.005,4412.0062,4505.4442,4349.9934,4503.7811,0.0
2016-02-25 00:00:00.005,4476.9382,4476.9382,4117.0779,4127.3195,0.0
2016-02-26 00:00:00.005,4150.9105,4186.7464,4016.3831,4114.0355,0.0
2016-02-29 00:00:00.005,4084.5071,4084.509,3792.0182,3837.7812,0.0
2016-03-01 00:00:00.005,3841.7831,3987.5139,3786.5254,3944.8657,0.0
2016-03-02 00:00:00.005,3932.7296,4155.5329,3928.9458,4144.0172,0.0
2016-03-03 00:00:00.005,4127.8031,4216.2977,4120.2282,4154.0032,0.0
2016-03-04 00:00:00.005,4130.0119,4161.6216,3955.6551,4017.0527,0.0
2016-03-07 00:00:00.005,4053.3161,4134.7245,4052.6015,4122.0072,0.0
2016-03-08 00:00:00.005,4103.1722,4126.9406,3952.7919,4125.796,0.0
2016-03-09 00:00:00.005,4034.0426,4099.4297,4001.7358,4051.0114,0.0
2016-03-10 00:00:00.005,4048.4254,4077.3189,3979.693,3985.0161,0.0
2016-03-11 00:00:00.005,3944.6791,4026.7925,3929.5404,4005.0937,0.0
2016-03-14 00:00:00.005,4048.703,4177.7329,4046.2369,4133.4119,0.0
2016-03-15 00:00:00.005,4117.9797,4140.3659,4067.6657,4100.6315,0.0
2016-03-16 00:00:00.005,4121.1767,4134.4181,4045.6705,4057.8261,0.0
2016-03-17 00:00:00.005,4079.963,4215.7578,4079.3443,4194.2943,0.0
2016-03-18 00:00:00.005,4208.982,4380.549,4204.078,4364.173,0.0
2016-03-21 00:00:00.005,4427.4131,4526.4804,4419.705,4525.1543,0.0
2016-03-22 00:00:00.005,4498.0084,4554.6567,4469.2318,4513.2573,0.0
2016-03-23 00:00:00.005,4489.9452,4597.8124,4476.1821,4581.3481,0.0
2016-03-24 00:00:00.005,4509.7166,4561.3252,4463.9126,4465.6482,0.0
2016-03-25 00:00:00.005,4454.1165,4545.3479,4437.6534,4544.0474,0.0
2016-03-28 00:00:00.005,4583.1287,4597.0515,4464.2959,4475.6175,0.0
2016-03-29 00:00:00.005,4464.8384,4484.6016,4346.0309,4385.7869,0.0
2016-03-30 00:00:00.005,4430.8592,4530.9548,4430.8592,4530.0924,0.0
2016-03-31 00:00:00.005,4543.9605,4582.6773,4501.7791,4529.2625,0.0
2016-04-01 00:00:00.005,4511.4233,4530.7326,4433.2649,4502.5883,0.0
2016-04-05 00:00:00.005,4506.3656,4611.5418,4495.8114,4604.8321,0.0
2016-04-06 00:00:00.005,4591.1024,4632.4138,4563.3844,4613.4472,0.0
2016-04-07 00:00:00.005,4623.6853,4635.0444,4519.825,4523.9354,0.0
2016-04-08 00:00:00.005,4481.3927,4508.1457,4441.6687,4498.8448,0.0
2016-04-11 00:00:00.005,4565.9546,4632.459,4565.9546,4605.9451,0.0
2016-04-12 00:00:00.005,4587.062,4607.3819,4527.7399,4575.8078,0.0
2016-04-13 00:00:00.005,4597.6535,4681.5132,4597.6535,4632.5008,0.0
2016-04-14 00:00:00.005,4649.5719,4679.1276,4619.2429,4677.9691,0.0
2016-04-15 00:00:00.005,4679.2927,4695.7679,4646.1753,4675.8917,0.0
2016-04-18 00:00:00.005,4639.7885,4639.7885,4561.3532,4580.3998,0.0
2016-04-19 00:00:00.005,4606.8513,4620.9644,4565.4188,4612.414,0.0
2016-04-20 00:00:00.005,4633.046,4640.9364,4323.5858,4401.9721,0.0
2016-04-21 00:00:00.005,4385.5091,4432.8622,4346.8853,4351.3448,0.0
2016-04-22 00:00:00.005,4320.0292,4397.3179,4307.1827,4395.3229,0.0
2016-04-25 00:00:00.005,4382.9819,4419.6061,4315.0308,4395.5009,0.0
2016-04-26 00:00:00.005,4389.2581,4442.4864,4379.7624,4441.6456,0.0
2016-04-27 00:00:00.005,4453.364,4483.1009,4428.68,4432.8011,0.0
2016-04-28 00:00:00.005,4437.5602,4449.3002,4367.6426,4423.106,0.0
2016-04-29 00:00:00.005,4410.5352,4438.9702,4398.5867,4417.7202,0.0
2016-05-03 00:00:00.005,4419.848,4522.8384,4398.015,4522.6556,0.0
2016-05-04 00:00:00.005,4505.2025,4568.0437,4498.9651,4540.1961,0.0
2016-05-05 00:00:00.005,4529.4614,4559.1546,4515.4403,4556.4007,0.0
2016-05-06 00:00:00.005,4556.8137,4569.974,4369.4003,4370.1802,0.0
2016-05-09 00:00:00.005,4332.8426,4332.8426,4187.9306,4206.4087,0.0
2016-05-10 00:00:00.005,4191.934,4224.5272,4171.5478,4193.7172,0.0
2016-05-11 00:00:00.005,4218.2223,4229.0657,4143.2721,4158.3123,0.0
2016-05-12 00:00:00.005,4107.3795,4142.2073,4037.2075,4138.3356,0.0
2016-05-13 00:00:00.005,4126.4936,4170.234,4096.1037,4123.3025,0.0
2016-05-16 00:00:00.005,4109.7916,4170.1197,4082.7677,4169.6694,0.0
2016-05-17 00:00:00.005,4176.1073,4204.627,4141.6386,4161.5484,0.0
2016-05-18 00:00:00.005,4132.2621,4132.2621,4008.5564,4046.4582,0.0
2016-05-19 00:00:00.005,4039.9618,4099.3364,4030.7786,4039.4866,0.0
2016-05-20 00:00:00.005,4007.8478,4065.2197,3984.408,4064.0759,0.0
