,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,2.41,2.51,2.38,2.49
2013-08-27 00:00:00.005,2.47,2.74,2.46,2.74
2013-08-28 00:00:00.005,2.68,2.99,2.64,2.9
2013-08-29 00:00:00.005,2.85,2.86,2.73,2.75
2013-08-30 00:00:00.005,2.75,2.89,2.71,2.81
2013-09-02 00:00:00.005,2.87,2.95,2.72,2.74
2013-09-03 00:00:00.005,2.73,2.74,2.66,2.72
2013-09-04 00:00:00.005,2.7,2.78,2.68,2.73
2013-09-05 00:00:00.005,2.76,2.76,2.66,2.69
2013-09-06 00:00:00.005,2.69,2.87,2.68,2.83
2013-09-09 00:00:00.005,2.86,3.09,2.82,3.04
2013-09-10 00:00:00.005,2.99,3.34,2.95,3.34
2013-09-11 00:00:00.005,3.3,3.48,3.18,3.21
2013-09-12 00:00:00.005,3.17,3.27,3.12,3.21
2013-09-13 00:00:00.005,3.42,3.53,3.35,3.43
2013-09-16 00:00:00.005,3.3,3.35,3.22,3.26
2013-09-17 00:00:00.005,3.24,3.24,3.01,3.03
2013-09-18 00:00:00.005,3.03,3.15,3.01,3.11
2013-09-23 00:00:00.005,3.12,3.21,3.07,3.17
2013-09-24 00:00:00.005,3.17,3.25,3.05,3.19
2013-09-25 00:00:00.005,3.22,3.23,3.08,3.11
2013-09-26 00:00:00.005,3.06,3.07,2.87,2.88
2013-09-27 00:00:00.005,2.86,2.95,2.85,2.92
2013-09-30 00:00:00.005,2.95,2.98,2.9,2.93
2013-10-08 00:00:00.005,2.91,2.94,2.81,2.92
2013-10-09 00:00:00.005,2.9,3.0,2.87,3.0
2013-10-10 00:00:00.005,3.1,3.14,2.96,2.97
2013-10-11 00:00:00.005,3.0,3.21,2.95,3.16
2013-10-14 00:00:00.005,3.17,3.17,3.05,3.12
2013-10-15 00:00:00.005,3.1,3.17,3.08,3.1
2013-10-16 00:00:00.005,3.11,3.14,2.94,3.03
2013-10-17 00:00:00.005,3.02,3.06,2.94,2.96
2013-10-18 00:00:00.005,2.94,2.99,2.92,2.95
2013-10-21 00:00:00.005,2.95,3.0,2.94,2.98
2013-10-22 00:00:00.005,2.98,3.08,2.96,3.0
2013-10-23 00:00:00.005,3.0,3.03,2.9,2.91
2013-10-24 00:00:00.005,2.91,2.94,2.86,2.88
2013-10-25 00:00:00.005,2.87,2.9,2.79,2.81
2013-10-28 00:00:00.005,2.8,2.82,2.76,2.8
2013-10-29 00:00:00.005,2.81,2.84,2.67,2.8
2013-10-30 00:00:00.005,2.82,2.89,2.81,2.88
2013-10-31 00:00:00.005,2.86,2.86,2.82,2.85
2013-11-01 00:00:00.005,2.86,2.89,2.83,2.87
2013-11-04 00:00:00.005,2.87,2.9,2.83,2.84
2013-11-05 00:00:00.005,2.85,2.85,2.77,2.84
2013-11-06 00:00:00.005,2.83,2.83,2.78,2.8
2013-11-07 00:00:00.005,2.8,2.81,2.72,2.74
2013-11-08 00:00:00.005,2.74,2.75,2.67,2.68
2013-11-11 00:00:00.005,2.66,2.73,2.62,2.71
2013-11-12 00:00:00.005,2.7,2.73,2.69,2.72
2013-11-13 00:00:00.005,2.7,2.73,2.65,2.68
2013-11-14 00:00:00.005,2.67,2.7,2.65,2.69
2013-11-15 00:00:00.005,2.71,2.79,2.68,2.77
2013-11-18 00:00:00.005,2.77,2.83,2.75,2.83
2013-11-19 00:00:00.005,2.83,2.85,2.8,2.82
2013-11-20 00:00:00.005,2.84,2.9,2.81,2.89
2013-11-21 00:00:00.005,2.87,3.03,2.85,2.95
2013-11-22 00:00:00.005,2.98,3.02,2.89,2.9
2013-11-25 00:00:00.005,2.91,2.94,2.87,2.9
2013-11-26 00:00:00.005,2.9,2.96,2.88,2.93
2013-11-27 00:00:00.005,2.92,2.98,2.92,2.96
2013-11-28 00:00:00.005,2.97,3.0,2.95,2.96
2013-11-29 00:00:00.005,2.96,2.99,2.95,2.97
2013-12-02 00:00:00.005,2.95,2.95,2.82,2.86
2013-12-03 00:00:00.005,2.86,2.9,2.85,2.9
2013-12-04 00:00:00.005,2.9,3.12,2.87,3.07
2013-12-05 00:00:00.005,3.04,3.06,2.99,3.0
2013-12-06 00:00:00.005,3.01,3.02,2.97,2.98
2013-12-09 00:00:00.005,3.0,3.02,2.96,2.96
2013-12-10 00:00:00.005,2.97,3.05,2.97,3.0
2013-12-11 00:00:00.005,2.97,2.98,2.88,2.92
