,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,8.77,8.99,8.7,8.92
2013-08-27 00:00:00.005,8.87,8.96,8.77,8.83
2013-08-28 00:00:00.005,8.73,8.95,8.67,8.77
2013-08-29 00:00:00.005,8.74,8.8,8.43,8.53
2013-08-30 00:00:00.005,8.49,8.6,8.17,8.21
2013-09-02 00:00:00.005,8.18,8.36,8.14,8.35
2013-09-03 00:00:00.005,8.34,8.44,8.29,8.43
2013-09-04 00:00:00.005,8.43,8.66,8.4,8.49
2013-09-05 00:00:00.005,8.49,8.5,8.3,8.32
2013-09-06 00:00:00.005,8.25,8.97,8.22,8.95
2013-09-09 00:00:00.005,8.86,9.48,8.8,9.39
2013-09-10 00:00:00.005,9.23,9.29,9.09,9.25
2013-09-11 00:00:00.005,9.24,9.57,9.01,9.06
2013-09-12 00:00:00.005,8.98,9.16,8.82,9.05
2013-09-13 00:00:00.005,8.98,9.2,8.88,9.14
2013-09-16 00:00:00.005,9.14,9.16,8.93,8.98
2013-09-17 00:00:00.005,8.98,8.99,8.55,8.58
2013-09-18 00:00:00.005,8.53,8.75,8.5,8.65
2013-09-23 00:00:00.005,8.64,8.78,8.6,8.76
2013-09-24 00:00:00.005,8.76,8.79,8.58,8.68
2013-09-25 00:00:00.005,8.69,8.78,8.6,8.66
2013-09-26 00:00:00.005,8.66,8.66,8.44,8.45
2013-09-27 00:00:00.005,8.41,8.6,8.4,8.48
2013-09-30 00:00:00.005,8.46,8.53,8.43,8.47
2013-10-08 00:00:00.005,8.55,8.63,8.42,8.6
2013-10-09 00:00:00.005,8.67,8.76,8.53,8.7
2013-10-10 00:00:00.005,8.7,8.72,8.56,8.67
2013-10-11 00:00:00.005,8.86,8.86,8.65,8.7
2013-10-14 00:00:00.005,8.71,8.84,8.63,8.75
2013-10-15 00:00:00.005,8.72,8.95,8.71,8.9
2013-10-16 00:00:00.005,8.9,8.93,8.45,8.78
2013-10-17 00:00:00.005,8.73,8.79,8.56,8.59
2013-10-18 00:00:00.005,8.6,8.64,8.42,8.56
2013-10-21 00:00:00.005,8.62,8.68,8.46,8.65
2013-10-22 00:00:00.005,8.65,8.65,8.5,8.53
2013-10-23 00:00:00.005,8.55,8.65,8.35,8.36
2013-10-24 00:00:00.005,8.31,8.45,8.28,8.28
2013-10-25 00:00:00.005,8.24,8.31,7.97,8.01
2013-10-28 00:00:00.005,8.01,8.1,7.86,7.93
2013-10-29 00:00:00.005,7.95,8.01,7.2,7.51
2013-10-30 00:00:00.005,7.53,7.84,7.48,7.83
2013-10-31 00:00:00.005,7.8,7.88,7.66,7.7
2013-11-01 00:00:00.005,7.61,7.74,7.5,7.65
2013-11-04 00:00:00.005,7.67,7.78,7.66,7.73
2013-11-05 00:00:00.005,7.73,7.79,7.52,7.76
2013-11-06 00:00:00.005,7.72,7.81,7.67,7.71
2013-11-07 00:00:00.005,7.67,7.7,7.56,7.57
2013-11-08 00:00:00.005,7.53,7.53,7.38,7.4
2013-11-11 00:00:00.005,7.42,7.48,7.3,7.46
2013-11-12 00:00:00.005,7.47,7.59,7.37,7.55
2013-11-13 00:00:00.005,7.5,7.55,7.39,7.4
2013-11-14 00:00:00.005,7.47,7.56,7.33,7.53
2013-11-15 00:00:00.005,7.54,7.92,7.52,7.81
2013-11-18 00:00:00.005,7.86,8.03,7.79,8.03
2013-11-19 00:00:00.005,8.08,8.09,7.93,8.07
2013-11-20 00:00:00.005,8.08,8.35,8.03,8.2
2013-11-21 00:00:00.005,8.08,8.08,7.87,7.91
2013-11-22 00:00:00.005,7.91,8.25,7.83,8.17
2013-11-25 00:00:00.005,8.0,8.19,7.93,7.95
2013-11-26 00:00:00.005,7.97,8.0,7.85,7.91
2013-11-27 00:00:00.005,7.92,7.99,7.85,7.97
