,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,7.98,8.12,7.9,8.09
2013-08-27 00:00:00.005,8.08,8.2,8.03,8.18
2013-08-28 00:00:00.005,8.1,8.22,8.05,8.06
2013-08-29 00:00:00.005,8.03,8.18,8.03,8.07
2013-08-30 00:00:00.005,8.07,8.4,8.0,8.27
2013-09-02 00:00:00.005,8.25,8.8,8.2,8.65
2013-09-03 00:00:00.005,8.51,8.82,8.51,8.77
2013-09-04 00:00:00.005,8.64,8.9,8.54,8.86
2013-09-05 00:00:00.005,8.71,8.8,8.52,8.55
2013-09-06 00:00:00.005,8.55,8.69,8.48,8.67
2013-09-09 00:00:00.005,8.75,8.75,8.6,8.62
2013-09-10 00:00:00.005,8.65,8.93,8.55,8.82
2013-09-11 00:00:00.005,8.82,8.83,8.6,8.64
2013-09-12 00:00:00.005,8.67,8.73,8.56,8.63
2013-09-13 00:00:00.005,8.58,8.74,8.55,8.63
2013-09-16 00:00:00.005,8.69,8.87,8.65,8.78
2013-09-17 00:00:00.005,8.76,8.87,8.4,8.44
2013-09-18 00:00:00.005,8.44,8.65,8.3,8.62
2013-09-23 00:00:00.005,8.57,8.66,8.5,8.63
2013-09-24 00:00:00.005,8.58,8.62,8.43,8.5
2013-09-25 00:00:00.005,8.48,8.51,8.21,8.22
2013-09-26 00:00:00.005,8.23,8.28,8.01,8.06
2013-09-27 00:00:00.005,8.06,8.13,8.0,8.08
2013-09-30 00:00:00.005,8.11,8.14,8.02,8.13
2013-10-08 00:00:00.005,8.08,8.12,7.89,8.01
2013-10-09 00:00:00.005,7.98,8.04,7.96,8.04
2013-10-10 00:00:00.005,8.03,8.03,7.92,7.92
2013-10-11 00:00:00.005,7.94,8.04,7.93,8.03
2013-10-14 00:00:00.005,8.05,8.12,8.01,8.12
2013-10-15 00:00:00.005,8.12,8.22,8.07,8.19
2013-10-16 00:00:00.005,8.17,8.21,7.98,7.99
2013-10-17 00:00:00.005,8.02,8.24,8.02,8.1
2013-10-18 00:00:00.005,8.11,8.27,8.09,8.27
2013-10-21 00:00:00.005,8.28,8.43,8.18,8.36
2013-10-22 00:00:00.005,8.4,8.62,8.29,8.38
2013-10-23 00:00:00.005,8.4,8.42,7.96,7.98
2013-10-24 00:00:00.005,7.91,7.98,7.78,7.79
2013-10-25 00:00:00.005,7.82,7.85,7.62,7.64
2013-10-28 00:00:00.005,7.69,7.73,7.4,7.48
2013-10-29 00:00:00.005,7.47,7.53,7.2,7.33
2013-10-30 00:00:00.005,7.33,7.55,7.29,7.54
2013-10-31 00:00:00.005,7.51,7.57,7.4,7.46
2013-11-01 00:00:00.005,7.46,7.55,7.37,7.52
2013-11-04 00:00:00.005,7.53,7.56,7.48,7.52
2013-11-05 00:00:00.005,7.55,7.6,7.42,7.57
2013-11-06 00:00:00.005,7.6,7.66,7.51,7.52
2013-11-07 00:00:00.005,7.51,7.54,7.43,7.44
2013-11-08 00:00:00.005,7.44,7.47,7.26,7.38
2013-11-11 00:00:00.005,7.41,7.48,7.36,7.46
2013-11-12 00:00:00.005,7.47,7.62,7.42,7.61
2013-11-13 00:00:00.005,7.53,7.71,7.5,7.51
2013-11-14 00:00:00.005,7.5,7.62,7.5,7.59
2013-11-15 00:00:00.005,7.59,7.75,7.56,7.71
2013-11-18 00:00:00.005,7.74,7.81,7.65,7.79
2013-11-19 00:00:00.005,7.83,7.84,7.74,7.79
2013-11-20 00:00:00.005,7.78,8.23,7.78,8.17
2013-11-21 00:00:00.005,8.01,8.47,8.01,8.33
2013-11-22 00:00:00.005,8.28,8.46,8.21,8.39
2013-11-25 00:00:00.005,8.3,8.48,8.29,8.31
2013-11-26 00:00:00.005,8.26,8.41,8.26,8.38
2013-11-27 00:00:00.005,8.42,8.77,8.1,8.24
2013-11-28 00:00:00.005,8.14,8.38,8.12,8.18
2013-11-29 00:00:00.005,8.21,8.29,8.13,8.23
2013-12-02 00:00:00.005,8.1,8.29,7.96,8.14
2013-12-03 00:00:00.005,8.13,8.38,8.02,8.1
2013-12-04 00:00:00.005,8.09,8.24,8.06,8.15
2013-12-05 00:00:00.005,8.14,8.26,8.11,8.21
2013-12-06 00:00:00.005,8.19,8.22,8.09,8.16
2013-12-09 00:00:00.005,8.16,8.3,8.1,8.26
2013-12-10 00:00:00.005,8.26,8.43,8.21,8.32
2013-12-11 00:00:00.005,8.26,8.32,8.15,8.18
2013-12-12 00:00:00.005,8.15,8.26,8.02,8.04
2013-12-13 00:00:00.005,7.97,8.13,7.91,7.98
2013-12-16 00:00:00.005,8.0,8.01,7.76,7.77
2013-12-17 00:00:00.005,7.78,7.97,7.78,7.8
2013-12-18 00:00:00.005,7.83,7.83,7.67,7.78
2013-12-19 00:00:00.005,7.82,7.82,7.64,7.65
2013-12-20 00:00:00.005,7.64,7.69,7.51,7.56
2013-12-23 00:00:00.005,7.57,7.69,7.51,7.61
2013-12-24 00:00:00.005,7.61,7.71,7.56,7.6
2013-12-25 00:00:00.005,7.6,7.72,7.57,7.71
2013-12-26 00:00:00.005,7.67,7.7,7.47,7.47
2013-12-27 00:00:00.005,7.46,7.62,7.45,7.57
2013-12-30 00:00:00.005,7.59,7.72,7.58,7.66
2013-12-31 00:00:00.005,7.68,7.73,7.61,7.72
2014-01-02 00:00:00.005,7.72,7.73,7.64,7.68
2014-01-03 00:00:00.005,7.65,7.71,7.52,7.61
2014-01-06 00:00:00.005,7.57,7.63,7.41,7.43
2014-01-07 00:00:00.005,7.4,7.53,7.38,7.48
2014-01-08 00:00:00.005,7.5,7.56,7.37,7.4
2014-01-09 00:00:00.005,7.4,7.49,7.33,7.37
2014-01-10 00:00:00.005,7.43,7.66,7.3,7.61
2014-01-13 00:00:00.005,7.6,7.65,7.46,7.62
2014-01-14 00:00:00.005,7.62,7.77,7.53,7.74
2014-01-15 00:00:00.005,7.76,7.84,7.66,7.82
2014-01-16 00:00:00.005,7.8,7.86,7.74,7.84
2014-01-17 00:00:00.005,7.86,7.86,7.62,7.66
2014-01-20 00:00:00.005,7.66,7.69,7.53,7.6
2014-01-21 00:00:00.005,7.63,7.68,7.58,7.68
2014-01-22 00:00:00.005,7.61,7.85,7.61,7.85
2014-01-23 00:00:00.005,7.82,8.07,7.8,8.03
2014-01-24 00:00:00.005,8.02,8.21,7.96,8.06
2014-01-27 00:00:00.005,8.03,8.17,8.01,8.05
2014-01-28 00:00:00.005,8.05,8.11,8.0,8.06
2014-01-29 00:00:00.005,8.1,8.1,8.0,8.08
2014-01-30 00:00:00.005,8.08,8.09,7.98,8.02
2014-02-07 00:00:00.005,7.99,8.17,7.82,8.15
2014-02-10 00:00:00.005,8.16,8.56,8.16,8.37
2014-02-11 00:00:00.005,8.39,8.56,8.33,8.37
2014-02-12 00:00:00.005,8.37,8.4,8.28,8.35
2014-02-13 00:00:00.005,8.33,8.45,8.23,8.27
2014-02-14 00:00:00.005,8.25,8.59,8.24,8.58
2014-02-17 00:00:00.005,8.53,9.44,8.53,9.44
2014-02-18 00:00:00.005,9.49,10.25,9.4,9.94
2014-02-19 00:00:00.005,9.86,9.93,9.55,9.73
2014-02-20 00:00:00.005,9.71,9.71,9.4,9.49
2014-02-21 00:00:00.005,9.41,9.48,9.18,9.34
2014-02-24 00:00:00.005,9.32,9.54,9.21,9.38
2014-02-25 00:00:00.005,9.43,9.48,8.66,8.7
2014-02-26 00:00:00.005,8.71,9.05,8.37,9.04
2014-02-27 00:00:00.005,8.95,9.32,8.85,9.2
2014-02-28 00:00:00.005,9.1,9.63,9.09,9.32
2014-03-03 00:00:00.005,9.32,9.87,9.26,9.51
2014-03-04 00:00:00.005,9.45,9.61,9.35,9.52
2014-03-05 00:00:00.005,9.53,9.72,9.42,9.56
2014-03-06 00:00:00.005,9.54,9.65,9.35,9.57
