,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,7.01,7.1,6.89,7.08
2013-08-27 00:00:00.005,7.09,7.22,7.04,7.18
2013-08-28 00:00:00.005,7.16,7.16,7.01,7.05
2013-08-29 00:00:00.005,7.1,7.22,7.08,7.15
2013-08-30 00:00:00.005,7.12,7.17,6.88,6.92
2013-09-02 00:00:00.005,6.9,6.98,6.9,6.96
2013-09-03 00:00:00.005,6.92,7.07,6.92,7.07
2013-09-04 00:00:00.005,7.07,7.14,7.01,7.09
2013-09-05 00:00:00.005,7.07,7.14,7.0,7.09
2013-09-06 00:00:00.005,7.08,7.1,7.02,7.08
2013-09-09 00:00:00.005,7.07,7.13,6.98,7.11
2013-09-10 00:00:00.005,7.1,7.2,7.06,7.14
2013-09-11 00:00:00.005,7.17,7.23,7.06,7.16
2013-09-12 00:00:00.005,7.1,7.28,7.09,7.2
2013-09-13 00:00:00.005,7.24,7.25,7.13,7.18
2013-09-16 00:00:00.005,7.22,7.43,7.19,7.38
2013-09-17 00:00:00.005,7.38,7.44,7.07,7.1
2013-09-18 00:00:00.005,7.1,7.15,7.02,7.1
2013-09-23 00:00:00.005,7.1,7.17,7.09,7.16
2013-09-24 00:00:00.005,7.17,7.22,7.11,7.21
2013-09-25 00:00:00.005,7.22,7.36,7.15,7.3
2013-09-26 00:00:00.005,7.27,7.3,7.14,7.15
2013-09-27 00:00:00.005,7.11,7.49,7.11,7.42
2013-09-30 00:00:00.005,7.4,7.55,7.37,7.48
2013-10-08 00:00:00.005,7.45,7.53,7.36,7.48
2013-10-09 00:00:00.005,7.43,7.45,7.37,7.43
2013-10-10 00:00:00.005,7.45,7.47,7.3,7.31
2013-10-11 00:00:00.005,7.35,7.44,7.32,7.41
2013-10-14 00:00:00.005,7.41,7.45,7.3,7.41
2013-10-15 00:00:00.005,7.45,7.68,7.45,7.54
2013-10-16 00:00:00.005,7.51,7.51,7.2,7.29
2013-10-17 00:00:00.005,7.31,7.45,7.28,7.33
