,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.04,4.32,3.96,4.26
2013-08-27 00:00:00.005,4.22,4.69,4.22,4.69
2013-08-28 00:00:00.005,4.9,5.16,4.81,5.16
2013-08-29 00:00:00.005,5.5,5.67,5.21,5.48
2013-08-30 00:00:00.005,5.33,5.98,5.28,5.75
2013-09-02 00:00:00.005,5.6,5.6,5.18,5.18
2013-09-03 00:00:00.005,5.08,5.19,4.97,5.15
2013-09-04 00:00:00.005,5.15,5.34,5.06,5.27
2013-09-05 00:00:00.005,5.16,5.18,5.0,5.08
2013-09-06 00:00:00.005,5.59,5.59,5.59,5.59
2013-09-09 00:00:00.005,6.15,6.15,5.8,6.15
2013-09-10 00:00:00.005,5.99,6.69,5.77,6.4
2013-09-11 00:00:00.005,6.13,6.4,6.01,6.17
2013-09-12 00:00:00.005,6.03,6.18,5.91,6.06
2013-09-13 00:00:00.005,6.0,6.01,5.73,5.89
2013-09-16 00:00:00.005,5.89,6.08,5.8,5.99
2013-09-17 00:00:00.005,5.97,5.97,5.5,5.54
2013-09-18 00:00:00.005,5.53,5.83,5.52,5.66
2013-09-23 00:00:00.005,5.67,5.87,5.62,5.78
2013-09-24 00:00:00.005,5.8,6.03,5.7,5.98
2013-09-25 00:00:00.005,5.94,6.25,5.86,5.91
2013-09-26 00:00:00.005,5.9,5.9,5.32,5.32
2013-09-27 00:00:00.005,5.28,5.31,4.99,5.19
2013-09-30 00:00:00.005,5.18,5.32,5.16,5.28
2013-10-08 00:00:00.005,5.35,5.35,5.19,5.29
2013-10-09 00:00:00.005,5.35,5.38,5.23,5.38
2013-10-10 00:00:00.005,5.4,5.69,5.32,5.6
2013-10-11 00:00:00.005,5.51,5.85,5.47,5.81
2013-10-14 00:00:00.005,5.89,5.89,5.64,5.73
2013-10-15 00:00:00.005,5.71,6.3,5.68,6.3
2013-10-16 00:00:00.005,5.99,6.05,5.67,5.68
2013-10-17 00:00:00.005,5.69,5.89,5.48,5.53
