,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.08,5.1,5.01,5.09
2013-08-27 00:00:00.005,5.1,5.18,5.07,5.18
2013-08-28 00:00:00.005,5.18,5.18,5.02,5.04
2013-08-29 00:00:00.005,5.02,5.07,4.92,4.94
2013-08-30 00:00:00.005,4.94,4.97,4.86,4.92
2013-09-02 00:00:00.005,4.92,4.98,4.84,4.94
2013-09-03 00:00:00.005,4.95,4.98,4.89,4.96
2013-09-04 00:00:00.005,4.96,4.96,4.88,4.91
2013-09-05 00:00:00.005,4.91,5.05,4.8,5.0
2013-09-06 00:00:00.005,4.99,4.99,4.88,4.92
2013-09-09 00:00:00.005,4.91,4.95,4.88,4.93
2013-09-10 00:00:00.005,4.93,4.96,4.88,4.96
2013-09-11 00:00:00.005,4.97,4.98,4.9,4.93
2013-09-12 00:00:00.005,4.94,5.13,4.92,5.07
2013-09-13 00:00:00.005,5.05,5.07,4.95,4.98
2013-09-16 00:00:00.005,4.98,4.99,4.9,4.93
2013-09-17 00:00:00.005,4.91,4.94,4.79,4.81
2013-09-18 00:00:00.005,4.8,4.84,4.8,4.84
2013-09-23 00:00:00.005,4.86,4.92,4.82,4.9
2013-09-24 00:00:00.005,4.89,4.89,4.82,4.87
2013-09-25 00:00:00.005,4.86,5.12,4.83,4.97
2013-09-26 00:00:00.005,4.91,5.05,4.87,5.04
2013-09-27 00:00:00.005,5.03,5.09,4.99,5.06
2013-09-30 00:00:00.005,5.08,5.13,5.02,5.07
2013-10-08 00:00:00.005,5.07,5.07,4.97,5.05
2013-10-09 00:00:00.005,5.05,5.13,5.01,5.12
2013-10-10 00:00:00.005,5.1,5.1,4.97,5.0
2013-10-11 00:00:00.005,5.02,5.06,4.99,5.04
2013-10-14 00:00:00.005,5.05,5.07,5.0,5.02
2013-10-15 00:00:00.005,5.06,5.52,5.05,5.52
2013-10-16 00:00:00.005,5.59,5.62,5.24,5.36
2013-10-17 00:00:00.005,5.37,5.47,5.2,5.26
2013-10-18 00:00:00.005,5.26,5.3,5.12,5.24
2013-10-21 00:00:00.005,5.18,5.32,5.17,5.29
2013-10-22 00:00:00.005,5.25,5.26,5.12,5.17
2013-10-23 00:00:00.005,5.16,5.2,5.01,5.03
2013-10-24 00:00:00.005,5.15,5.35,5.12,5.13
2013-10-25 00:00:00.005,5.12,5.12,4.92,4.95
2013-10-28 00:00:00.005,4.98,5.03,4.91,4.93
2013-10-29 00:00:00.005,4.94,4.96,4.57,4.73
