,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,27.5,28.15,27.04,27.46
2013-08-27 00:00:00.005,27.58,30.21,26.71,30.15
2013-08-28 00:00:00.005,29.15,29.97,27.86,27.89
2013-08-29 00:00:00.005,28.16,28.16,26.85,27.9
2013-08-30 00:00:00.005,27.6,27.7,25.11,25.12
2013-09-02 00:00:00.005,25.0,26.0,24.52,25.44
2013-09-03 00:00:00.005,25.34,27.0,25.0,26.71
2013-09-04 00:00:00.005,26.21,26.7,25.91,26.35
2013-09-05 00:00:00.005,26.35,27.1,25.8,26.7
2013-09-06 00:00:00.005,26.79,26.79,26.0,26.1
2013-09-09 00:00:00.005,26.01,27.27,25.65,26.53
2013-09-10 00:00:00.005,26.53,26.68,25.88,25.99
2013-09-11 00:00:00.005,26.29,26.33,24.2,24.21
2013-09-12 00:00:00.005,24.19,24.98,24.06,24.67
2013-09-13 00:00:00.005,24.72,26.99,24.51,26.68
2013-09-16 00:00:00.005,26.51,26.95,25.69,26.52
2013-09-17 00:00:00.005,25.82,27.2,25.82,26.49
2013-09-18 00:00:00.005,26.4,27.35,26.2,27.3
2013-09-23 00:00:00.005,27.39,28.0,27.02,27.92
2013-09-24 00:00:00.005,27.84,28.0,27.21,27.33
2013-09-25 00:00:00.005,27.2,27.38,25.7,26.1
2013-09-26 00:00:00.005,26.1,26.42,25.2,25.26
2013-09-27 00:00:00.005,25.26,26.38,25.25,26.25
2013-09-30 00:00:00.005,26.8,27.37,26.23,26.4
2013-10-08 00:00:00.005,26.25,28.37,26.25,28.01
2013-10-09 00:00:00.005,27.62,28.33,27.0,27.98
2013-10-10 00:00:00.005,27.83,29.57,27.7,28.35
2013-10-11 00:00:00.005,28.35,28.98,27.82,28.46
2013-10-14 00:00:00.005,28.46,31.28,28.46,30.5
2013-10-15 00:00:00.005,30.58,31.6,30.2,31.11
2013-10-16 00:00:00.005,31.0,31.5,29.4,29.96
2013-10-17 00:00:00.005,30.05,30.4,28.91,30.16
2013-10-18 00:00:00.005,30.16,30.16,30.16,30.16
2013-10-21 00:00:00.005,33.18,33.18,33.18,33.18
2013-10-22 00:00:00.005,36.5,36.5,35.26,36.5
2013-10-23 00:00:00.005,35.64,35.74,32.85,32.85
2013-10-24 00:00:00.005,31.03,33.96,30.14,32.51
2013-10-25 00:00:00.005,31.5,31.85,29.3,29.55
2013-10-28 00:00:00.005,28.9,29.78,28.65,29.18
2013-10-29 00:00:00.005,28.7,29.39,26.26,27.19
2013-10-30 00:00:00.005,26.67,27.38,26.67,26.96
2013-10-31 00:00:00.005,26.78,27.69,25.93,26.7
2013-11-01 00:00:00.005,26.34,26.55,24.83,25.14
2013-11-04 00:00:00.005,25.25,25.58,25.11,25.36
2013-11-05 00:00:00.005,25.4,26.72,25.0,26.51
2013-11-06 00:00:00.005,26.31,27.54,26.03,26.12
2013-11-07 00:00:00.005,25.97,26.0,25.01,25.12
2013-11-08 00:00:00.005,24.51,24.89,23.68,23.95
2013-11-11 00:00:00.005,23.81,24.38,23.48,23.9
2013-11-12 00:00:00.005,23.96,24.23,23.35,23.92
2013-11-13 00:00:00.005,23.92,24.45,23.6,23.63
