,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.2,4.32,4.18,4.3
2013-08-27 00:00:00.005,4.3,4.33,4.27,4.3
2013-08-28 00:00:00.005,4.26,4.28,4.21,4.23
2013-08-29 00:00:00.005,4.24,4.28,4.21,4.26
2013-08-30 00:00:00.005,4.24,4.28,4.18,4.2
2013-09-02 00:00:00.005,4.24,4.25,4.09,4.24
2013-09-03 00:00:00.005,4.22,4.32,4.2,4.3
2013-09-04 00:00:00.005,4.29,4.32,4.25,4.31
2013-09-05 00:00:00.005,4.31,4.33,4.23,4.23
2013-09-06 00:00:00.005,4.21,4.37,4.1,4.34
2013-09-09 00:00:00.005,4.33,4.38,4.31,4.36
2013-09-10 00:00:00.005,4.36,4.4,4.32,4.39
2013-09-11 00:00:00.005,4.59,4.63,4.45,4.47
2013-09-12 00:00:00.005,4.45,4.48,4.37,4.46
2013-09-13 00:00:00.005,4.45,4.46,4.37,4.38
2013-09-16 00:00:00.005,4.38,4.42,4.36,4.4
2013-09-17 00:00:00.005,4.4,4.4,4.26,4.28
2013-09-18 00:00:00.005,4.27,4.29,4.21,4.28
2013-09-23 00:00:00.005,4.28,4.37,4.26,4.35
2013-09-24 00:00:00.005,4.35,4.35,4.26,4.28
2013-09-25 00:00:00.005,4.27,4.36,4.25,4.33
2013-09-26 00:00:00.005,4.32,4.33,4.19,4.19
2013-09-27 00:00:00.005,4.18,4.23,4.17,4.17
2013-09-30 00:00:00.005,4.17,4.24,4.17,4.22
2013-10-08 00:00:00.005,4.22,4.27,4.17,4.26
2013-10-09 00:00:00.005,4.23,4.3,4.23,4.29
2013-10-10 00:00:00.005,4.29,4.5,4.26,4.37
2013-10-11 00:00:00.005,4.36,4.38,4.32,4.36
2013-10-14 00:00:00.005,4.38,4.46,4.38,4.44
2013-10-15 00:00:00.005,4.45,4.53,4.42,4.45
2013-10-16 00:00:00.005,4.45,4.51,4.3,4.4
2013-10-17 00:00:00.005,4.37,4.48,4.36,4.4
2013-10-18 00:00:00.005,4.4,4.51,4.36,4.49
2013-10-21 00:00:00.005,4.49,4.59,4.45,4.53
2013-10-22 00:00:00.005,4.51,4.61,4.46,4.55
