,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.22,5.34,5.16,5.31
2013-08-27 00:00:00.005,5.27,5.34,5.21,5.25
2013-08-28 00:00:00.005,5.22,5.24,5.15,5.19
2013-08-29 00:00:00.005,5.12,5.21,5.1,5.11
2013-08-30 00:00:00.005,5.11,5.28,5.06,5.17
2013-09-02 00:00:00.005,5.15,5.18,5.01,5.15
2013-09-03 00:00:00.005,5.15,5.17,5.06,5.15
2013-09-04 00:00:00.005,5.13,5.4,5.11,5.34
2013-09-05 00:00:00.005,5.38,5.54,5.24,5.54
2013-09-06 00:00:00.005,5.64,5.67,5.48,5.48
2013-09-09 00:00:00.005,5.58,5.58,5.35,5.44
2013-09-10 00:00:00.005,5.44,5.46,5.37,5.44
2013-09-11 00:00:00.005,5.4,5.53,5.36,5.47
2013-09-12 00:00:00.005,5.47,5.52,5.42,5.45
2013-09-13 00:00:00.005,5.45,5.5,5.36,5.39
2013-09-16 00:00:00.005,5.38,5.43,5.35,5.4
2013-09-17 00:00:00.005,5.36,5.43,5.34,5.37
2013-09-18 00:00:00.005,5.37,5.41,5.28,5.36
2013-09-23 00:00:00.005,5.38,5.42,5.34,5.41
2013-09-24 00:00:00.005,5.41,5.42,5.29,5.36
2013-09-25 00:00:00.005,5.31,5.36,5.23,5.25
2013-09-26 00:00:00.005,5.26,5.27,5.02,5.03
2013-09-27 00:00:00.005,5.04,5.07,4.92,5.04
2013-09-30 00:00:00.005,5.02,5.13,5.02,5.12
2013-10-08 00:00:00.005,5.16,5.27,5.12,5.26
2013-10-09 00:00:00.005,5.2,5.25,5.14,5.2
2013-10-10 00:00:00.005,5.17,5.23,5.1,5.19
2013-10-11 00:00:00.005,5.2,5.23,5.17,5.21
2013-10-14 00:00:00.005,5.24,5.36,5.16,5.26
2013-10-15 00:00:00.005,5.22,5.29,5.19,5.25
2013-10-16 00:00:00.005,5.27,5.27,5.05,5.08
2013-10-17 00:00:00.005,5.06,5.19,5.06,5.08
2013-10-18 00:00:00.005,5.08,5.14,5.01,5.07
2013-10-21 00:00:00.005,5.07,5.14,5.04,5.14
2013-10-22 00:00:00.005,5.15,5.17,5.1,5.14
2013-10-23 00:00:00.005,5.26,5.4,5.26,5.36
2013-10-24 00:00:00.005,5.3,5.36,5.17,5.19
2013-10-25 00:00:00.005,5.13,5.24,4.9,4.94
2013-10-28 00:00:00.005,4.94,5.05,4.94,4.95
2013-10-29 00:00:00.005,4.91,5.03,4.5,4.74
2013-10-30 00:00:00.005,4.7,4.84,4.66,4.82
2013-10-31 00:00:00.005,4.82,4.92,4.76,4.88
2013-11-01 00:00:00.005,4.88,4.99,4.84,4.87
2013-11-04 00:00:00.005,4.87,5.26,4.82,5.23
2013-11-05 00:00:00.005,5.17,5.38,5.07,5.22
2013-11-06 00:00:00.005,5.12,5.21,5.04,5.09
2013-11-07 00:00:00.005,5.09,5.09,4.92,4.93
2013-11-08 00:00:00.005,4.93,4.93,4.81,4.85
2013-11-11 00:00:00.005,4.85,4.9,4.81,4.88
2013-11-12 00:00:00.005,4.85,4.92,4.82,4.88
2013-11-13 00:00:00.005,4.83,4.88,4.8,4.82
2013-11-14 00:00:00.005,4.81,4.88,4.72,4.87
2013-11-15 00:00:00.005,4.88,4.96,4.82,4.91
2013-11-18 00:00:00.005,4.96,5.09,4.88,5.06
2013-11-19 00:00:00.005,5.03,5.05,4.98,5.04
2013-11-20 00:00:00.005,5.06,5.07,4.99,5.07
2013-11-21 00:00:00.005,5.04,5.08,5.02,5.06
2013-11-22 00:00:00.005,5.01,5.09,5.01,5.05
2013-11-25 00:00:00.005,5.01,5.06,4.99,5.01
2013-11-26 00:00:00.005,4.96,5.05,4.96,5.03
2013-11-27 00:00:00.005,4.99,5.16,4.99,5.11
2013-11-28 00:00:00.005,5.12,5.15,5.07,5.1
2013-11-29 00:00:00.005,5.1,5.14,5.05,5.11
2013-12-02 00:00:00.005,5.07,5.07,4.86,4.88
2013-12-03 00:00:00.005,4.88,4.96,4.84,4.93
2013-12-04 00:00:00.005,4.93,5.02,4.87,4.97
2013-12-05 00:00:00.005,4.93,5.01,4.93,4.99
2013-12-06 00:00:00.005,5.01,5.02,4.94,4.98
2013-12-09 00:00:00.005,4.96,5.02,4.92,4.96
2013-12-10 00:00:00.005,4.93,4.98,4.93,4.94
2013-12-11 00:00:00.005,4.93,4.93,4.83,4.84
2013-12-12 00:00:00.005,4.85,4.9,4.81,4.86
2013-12-13 00:00:00.005,4.85,4.88,4.76,4.86
2013-12-16 00:00:00.005,4.87,5.35,4.78,5.35
2013-12-17 00:00:00.005,5.31,5.6,5.06,5.43
2013-12-18 00:00:00.005,5.3,5.35,5.16,5.19
2013-12-19 00:00:00.005,5.17,5.28,5.09,5.15
2013-12-20 00:00:00.005,5.13,5.22,5.01,5.02
2013-12-23 00:00:00.005,5.01,5.01,4.72,4.81
2013-12-24 00:00:00.005,4.8,4.87,4.7,4.81
2013-12-25 00:00:00.005,4.81,4.85,4.73,4.84
2013-12-26 00:00:00.005,4.84,4.84,4.7,4.71
2013-12-27 00:00:00.005,4.7,4.75,4.62,4.75
2013-12-30 00:00:00.005,4.75,4.82,4.7,4.79
2013-12-31 00:00:00.005,4.76,4.8,4.72,4.78
2014-01-02 00:00:00.005,4.76,4.8,4.74,4.79
2014-01-03 00:00:00.005,4.79,4.79,4.7,4.72
2014-01-06 00:00:00.005,4.74,4.77,4.6,4.61
2014-01-07 00:00:00.005,4.61,4.67,4.55,4.64
2014-01-08 00:00:00.005,4.67,4.72,4.61,4.68
2014-01-09 00:00:00.005,4.66,4.77,4.65,4.68
2014-01-10 00:00:00.005,4.67,4.73,4.64,4.65
2014-01-13 00:00:00.005,4.64,4.64,4.45,4.5
2014-01-14 00:00:00.005,4.55,4.58,4.49,4.58
2014-01-15 00:00:00.005,4.58,4.66,4.51,4.66
2014-01-16 00:00:00.005,4.65,4.84,4.62,4.79
2014-01-17 00:00:00.005,4.71,5.17,4.71,5.04
2014-01-20 00:00:00.005,5.03,5.03,4.8,4.83
2014-01-21 00:00:00.005,4.88,4.88,4.76,4.79
2014-01-22 00:00:00.005,4.8,4.9,4.73,4.87
2014-01-23 00:00:00.005,4.88,4.88,4.83,4.85
2014-01-24 00:00:00.005,4.85,4.92,4.84,4.86
2014-01-27 00:00:00.005,4.82,4.88,4.79,4.79
2014-01-28 00:00:00.005,4.76,4.82,4.71,4.73
