,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,3.81,3.9,3.8,3.89
2013-08-27 00:00:00.005,3.88,3.98,3.86,3.97
2013-08-28 00:00:00.005,3.95,3.99,3.92,3.97
2013-08-29 00:00:00.005,3.97,3.98,3.87,3.88
2013-08-30 00:00:00.005,3.88,3.93,3.83,3.84
2013-09-02 00:00:00.005,3.8,3.91,3.78,3.9
2013-09-03 00:00:00.005,3.85,3.95,3.85,3.9
2013-09-04 00:00:00.005,3.94,3.94,3.86,3.92
2013-09-05 00:00:00.005,3.9,3.93,3.87,3.88
2013-09-06 00:00:00.005,3.86,3.92,3.82,3.85
2013-09-09 00:00:00.005,3.84,3.99,3.83,3.94
2013-09-10 00:00:00.005,3.94,4.02,3.9,3.99
2013-09-11 00:00:00.005,4.0,4.26,4.0,4.08
2013-09-12 00:00:00.005,4.06,4.07,4.0,4.03
2013-09-13 00:00:00.005,3.99,4.04,3.94,3.95
2013-09-16 00:00:00.005,3.98,3.99,3.89,3.91
2013-09-17 00:00:00.005,3.92,3.94,3.81,3.82
2013-09-18 00:00:00.005,3.82,3.87,3.81,3.83
2013-09-23 00:00:00.005,3.85,3.97,3.85,3.96
2013-09-24 00:00:00.005,3.96,3.96,3.87,3.89
2013-09-25 00:00:00.005,3.92,4.07,3.88,4.01
2013-09-26 00:00:00.005,3.99,3.99,3.82,3.83
2013-09-27 00:00:00.005,3.82,4.03,3.82,3.94
2013-09-30 00:00:00.005,3.95,4.0,3.9,3.96
2013-10-08 00:00:00.005,3.96,3.96,3.85,3.93
2013-10-09 00:00:00.005,3.91,3.93,3.88,3.91
2013-10-10 00:00:00.005,3.91,4.06,3.85,3.98
2013-10-11 00:00:00.005,4.01,4.38,4.01,4.38
2013-10-14 00:00:00.005,4.37,4.38,4.21,4.38
2013-10-15 00:00:00.005,4.35,4.35,4.22,4.26
2013-10-16 00:00:00.005,4.26,4.29,4.1,4.12
2013-10-17 00:00:00.005,4.13,4.25,4.13,4.2
2013-10-18 00:00:00.005,4.15,4.2,4.1,4.13
2013-10-21 00:00:00.005,4.15,4.23,4.07,4.17
