,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,6.48,6.66,6.48,6.65
2013-08-27 00:00:00.005,6.65,6.69,6.55,6.66
2013-08-28 00:00:00.005,6.55,6.92,6.55,6.8
2013-08-29 00:00:00.005,6.8,6.8,6.6,6.68
2013-08-30 00:00:00.005,6.65,7.1,6.6,6.83
2013-09-02 00:00:00.005,6.78,7.06,6.75,6.95
2013-09-03 00:00:00.005,6.91,7.28,6.9,7.27
2013-09-04 00:00:00.005,7.2,7.33,7.15,7.22
2013-09-05 00:00:00.005,7.17,7.29,7.0,7.09
2013-09-06 00:00:00.005,7.09,7.28,7.01,7.18
2013-09-09 00:00:00.005,7.23,7.28,7.09,7.19
2013-09-10 00:00:00.005,7.13,7.2,7.05,7.1
2013-09-11 00:00:00.005,7.11,7.81,7.1,7.44
2013-09-12 00:00:00.005,7.3,7.37,7.16,7.23
2013-09-13 00:00:00.005,7.25,7.31,6.9,7.15
2013-09-16 00:00:00.005,7.14,7.18,7.02,7.1
2013-09-17 00:00:00.005,7.09,7.15,7.05,7.11
2013-09-18 00:00:00.005,7.12,7.37,7.08,7.22
2013-09-23 00:00:00.005,7.21,7.25,7.11,7.24
2013-09-24 00:00:00.005,7.25,7.46,7.18,7.4
2013-09-25 00:00:00.005,7.4,7.59,7.27,7.28
2013-09-26 00:00:00.005,7.29,7.29,7.05,7.1
2013-09-27 00:00:00.005,7.05,7.2,6.99,7.0
2013-09-30 00:00:00.005,7.01,7.2,6.99,7.17
2013-10-08 00:00:00.005,7.17,7.18,7.05,7.17
2013-10-09 00:00:00.005,7.16,7.29,7.1,7.27
2013-10-10 00:00:00.005,7.26,7.36,7.2,7.28
2013-10-11 00:00:00.005,7.26,7.5,7.26,7.45
2013-10-14 00:00:00.005,7.5,7.5,7.29,7.36
2013-10-15 00:00:00.005,7.37,7.39,7.3,7.34
2013-10-16 00:00:00.005,7.34,7.34,7.06,7.06
2013-10-17 00:00:00.005,7.17,7.21,7.05,7.1
2013-10-18 00:00:00.005,7.1,7.2,7.04,7.12
2013-10-21 00:00:00.005,7.09,7.2,7.09,7.2
2013-10-22 00:00:00.005,7.2,7.32,7.1,7.16
2013-10-23 00:00:00.005,7.17,7.2,6.79,6.91
2013-10-24 00:00:00.005,6.9,6.96,6.82,6.91
2013-10-25 00:00:00.005,6.94,6.94,6.67,6.79
2013-10-28 00:00:00.005,6.75,6.84,6.6,6.69
2013-10-29 00:00:00.005,6.65,6.89,6.38,6.53
2013-10-30 00:00:00.005,6.55,6.69,6.48,6.68
2013-10-31 00:00:00.005,6.67,6.76,6.61,6.75
2013-11-01 00:00:00.005,6.71,6.76,6.64,6.72
2013-11-04 00:00:00.005,6.72,6.76,6.68,6.75
2013-11-05 00:00:00.005,6.71,6.78,6.66,6.78
2013-11-06 00:00:00.005,6.78,6.88,6.74,6.8
2013-11-07 00:00:00.005,6.78,6.83,6.7,6.76
2013-11-08 00:00:00.005,6.76,6.88,6.7,6.76
2013-11-11 00:00:00.005,6.75,6.78,6.56,6.75
2013-11-12 00:00:00.005,6.75,6.84,6.74,6.83
2013-11-13 00:00:00.005,6.83,6.85,6.7,6.75
2013-11-14 00:00:00.005,6.77,6.83,6.71,6.82
2013-11-15 00:00:00.005,6.81,6.94,6.77,6.91
2013-11-18 00:00:00.005,6.83,7.03,6.83,7.01
2013-11-19 00:00:00.005,7.0,7.04,6.91,7.03
2013-11-20 00:00:00.005,7.03,7.06,6.97,7.05
2013-11-21 00:00:00.005,7.03,7.05,6.93,6.97
2013-11-22 00:00:00.005,6.98,7.07,6.92,6.98
2013-11-25 00:00:00.005,7.04,7.55,7.04,7.32
2013-11-26 00:00:00.005,7.23,8.05,7.22,8.04
2013-11-27 00:00:00.005,7.73,7.84,7.58,7.69
2013-11-28 00:00:00.005,7.65,7.7,7.53,7.64
2013-11-29 00:00:00.005,7.65,7.68,7.37,7.48
2013-12-02 00:00:00.005,7.23,7.24,6.73,6.73
2013-12-03 00:00:00.005,6.62,6.87,6.5,6.82
2013-12-04 00:00:00.005,6.74,6.96,6.74,6.84
2013-12-05 00:00:00.005,6.83,6.83,6.69,6.73
2013-12-06 00:00:00.005,6.74,6.84,6.7,6.76
2013-12-09 00:00:00.005,6.75,6.82,6.73,6.78
2013-12-10 00:00:00.005,6.78,6.82,6.76,6.8
2013-12-11 00:00:00.005,6.8,6.84,6.66,6.71
2013-12-12 00:00:00.005,6.73,6.78,6.68,6.78
2013-12-13 00:00:00.005,6.95,7.19,6.93,6.94
2013-12-16 00:00:00.005,6.79,6.84,6.6,6.66
2013-12-17 00:00:00.005,6.69,6.72,6.63,6.66
2013-12-18 00:00:00.005,6.64,6.7,6.6,6.67
2013-12-19 00:00:00.005,6.68,6.68,6.58,6.6
2013-12-20 00:00:00.005,6.58,6.58,6.25,6.31
2013-12-23 00:00:00.005,6.3,6.31,6.1,6.25
2013-12-24 00:00:00.005,6.25,6.32,6.22,6.27
