,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,3.07,3.15,3.06,3.14
2013-08-27 00:00:00.005,3.14,3.25,3.13,3.24
2013-08-28 00:00:00.005,3.2,3.21,3.14,3.17
2013-08-29 00:00:00.005,3.16,3.41,3.16,3.29
2013-08-30 00:00:00.005,3.27,3.4,3.23,3.34
2013-09-02 00:00:00.005,3.34,3.39,3.2,3.25
2013-09-03 00:00:00.005,3.26,3.3,3.22,3.29
2013-09-04 00:00:00.005,3.3,3.3,3.26,3.29
2013-09-05 00:00:00.005,3.3,3.34,3.26,3.26
2013-09-06 00:00:00.005,3.25,3.3,3.24,3.27
2013-09-09 00:00:00.005,3.26,3.6,3.26,3.45
2013-09-10 00:00:00.005,3.45,3.51,3.38,3.45
2013-09-11 00:00:00.005,3.45,3.45,3.37,3.42
2013-09-12 00:00:00.005,3.4,3.62,3.38,3.48
2013-09-13 00:00:00.005,3.48,3.51,3.39,3.44
2013-09-16 00:00:00.005,3.46,3.48,3.38,3.4
2013-09-17 00:00:00.005,3.43,3.44,3.33,3.33
2013-09-18 00:00:00.005,3.33,3.42,3.31,3.39
2013-09-23 00:00:00.005,3.4,3.44,3.38,3.42
2013-09-24 00:00:00.005,3.41,3.43,3.36,3.39
2013-09-25 00:00:00.005,3.39,3.41,3.32,3.35
2013-09-26 00:00:00.005,3.37,3.37,3.24,3.25
2013-09-27 00:00:00.005,3.23,3.31,3.23,3.3
2013-09-30 00:00:00.005,3.3,3.35,3.24,3.34
2013-10-08 00:00:00.005,3.32,3.39,3.26,3.38
2013-10-09 00:00:00.005,3.38,3.39,3.29,3.38
2013-10-10 00:00:00.005,3.37,3.38,3.3,3.33
2013-10-11 00:00:00.005,3.35,3.38,3.3,3.37
2013-10-14 00:00:00.005,3.37,3.38,3.31,3.35
2013-10-15 00:00:00.005,3.33,3.35,3.28,3.32
2013-10-16 00:00:00.005,3.31,3.35,3.24,3.25
2013-10-17 00:00:00.005,3.26,3.34,3.25,3.3
