,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.29,4.36,4.27,4.27
2013-08-27 00:00:00.005,4.28,4.34,4.27,4.33
2013-08-28 00:00:00.005,4.29,4.32,4.24,4.29
2013-08-29 00:00:00.005,4.28,4.32,4.26,4.31
2013-08-30 00:00:00.005,4.31,4.37,4.29,4.31
2013-09-02 00:00:00.005,4.3,4.45,4.27,4.44
2013-09-03 00:00:00.005,4.43,4.46,4.38,4.45
2013-09-04 00:00:00.005,4.6,4.78,4.52,4.53
2013-09-05 00:00:00.005,4.55,4.61,4.45,4.47
2013-09-06 00:00:00.005,4.48,4.49,4.4,4.45
2013-09-09 00:00:00.005,4.43,4.49,4.42,4.48
2013-09-10 00:00:00.005,4.48,4.54,4.45,4.53
2013-09-11 00:00:00.005,4.54,4.61,4.52,4.59
2013-09-12 00:00:00.005,4.6,4.63,4.53,4.6
2013-09-13 00:00:00.005,4.61,4.61,4.48,4.52
2013-09-16 00:00:00.005,4.53,4.54,4.45,4.48
2013-09-17 00:00:00.005,4.49,4.52,4.42,4.43
2013-09-18 00:00:00.005,4.42,4.52,4.42,4.51
2013-09-23 00:00:00.005,4.53,4.63,4.52,4.57
2013-09-24 00:00:00.005,4.57,4.59,4.5,4.58
2013-09-25 00:00:00.005,4.57,4.64,4.51,4.58
2013-09-26 00:00:00.005,4.58,4.64,4.53,4.58
2013-09-27 00:00:00.005,4.56,4.67,4.54,4.61
2013-09-30 00:00:00.005,4.63,4.64,4.48,4.5
2013-10-08 00:00:00.005,4.48,4.57,4.44,4.56
2013-10-09 00:00:00.005,4.54,4.56,4.5,4.55
2013-10-10 00:00:00.005,4.56,4.66,4.53,4.61
2013-10-11 00:00:00.005,4.6,4.93,4.56,4.73
2013-10-14 00:00:00.005,4.73,4.8,4.71,4.79
2013-10-15 00:00:00.005,4.78,4.85,4.73,4.8
2013-10-16 00:00:00.005,4.79,4.79,4.62,4.69
2013-10-17 00:00:00.005,4.71,4.82,4.68,4.79
2013-10-18 00:00:00.005,4.8,4.98,4.76,4.87
2013-10-21 00:00:00.005,4.9,4.96,4.83,4.9
2013-10-22 00:00:00.005,4.9,5.03,4.85,4.97
2013-10-23 00:00:00.005,4.97,4.97,4.7,4.74
2013-10-24 00:00:00.005,4.75,4.8,4.6,4.64
2013-10-25 00:00:00.005,4.67,4.67,4.5,4.51
2013-10-28 00:00:00.005,4.56,4.57,4.42,4.48
2013-10-29 00:00:00.005,4.44,4.51,4.19,4.3
2013-10-30 00:00:00.005,4.3,4.36,4.26,4.35
2013-10-31 00:00:00.005,4.32,4.44,4.19,4.43
2013-11-01 00:00:00.005,4.37,4.58,4.33,4.55
2013-11-04 00:00:00.005,4.53,4.66,4.48,4.62
2013-11-05 00:00:00.005,4.63,4.67,4.55,4.61
2013-11-06 00:00:00.005,4.59,4.79,4.56,4.66
2013-11-07 00:00:00.005,4.66,4.73,4.59,4.62
2013-11-08 00:00:00.005,4.63,4.7,4.43,4.64
2013-11-11 00:00:00.005,4.61,4.74,4.56,4.71
2013-11-12 00:00:00.005,4.7,4.81,4.67,4.74
2013-11-13 00:00:00.005,4.74,4.79,4.61,4.71
2013-11-14 00:00:00.005,4.69,4.79,4.62,4.73
2013-11-15 00:00:00.005,4.76,4.88,4.67,4.68
2013-11-18 00:00:00.005,4.63,4.7,4.55,4.67
2013-11-19 00:00:00.005,4.67,4.68,4.58,4.63
2013-11-20 00:00:00.005,4.6,4.78,4.6,4.75
2013-11-21 00:00:00.005,4.75,4.77,4.7,4.73
2013-11-22 00:00:00.005,4.75,4.84,4.74,4.81
