,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,6.68,7.25,6.62,7.13
2013-08-27 00:00:00.005,6.8,6.92,6.75,6.82
2013-08-28 00:00:00.005,6.77,6.77,6.45,6.45
2013-08-29 00:00:00.005,6.41,6.47,6.28,6.33
2013-08-30 00:00:00.005,6.35,6.38,6.2,6.24
2013-09-02 00:00:00.005,6.27,6.37,6.23,6.37
2013-09-03 00:00:00.005,6.31,6.38,6.29,6.36
2013-09-04 00:00:00.005,6.36,6.37,6.21,6.28
2013-09-05 00:00:00.005,6.3,6.37,6.24,6.35
2013-09-06 00:00:00.005,6.35,6.36,6.28,6.3
2013-09-09 00:00:00.005,6.31,6.32,6.22,6.26
2013-09-10 00:00:00.005,6.27,6.32,6.23,6.29
2013-09-11 00:00:00.005,6.3,6.3,6.12,6.14
2013-09-12 00:00:00.005,6.14,6.26,6.11,6.19
2013-09-13 00:00:00.005,6.19,6.23,6.13,6.16
2013-09-16 00:00:00.005,6.15,6.24,6.14,6.21
2013-09-17 00:00:00.005,6.23,6.23,6.1,6.1
2013-09-18 00:00:00.005,6.09,6.14,6.06,6.13
2013-09-23 00:00:00.005,6.13,6.23,6.13,6.22
2013-09-24 00:00:00.005,6.24,6.24,6.16,6.22
2013-09-25 00:00:00.005,6.22,6.25,6.18,6.21
2013-09-26 00:00:00.005,6.21,6.21,6.03,6.04
2013-09-27 00:00:00.005,6.04,6.3,6.04,6.28
2013-09-30 00:00:00.005,6.25,6.3,6.22,6.27
2013-10-08 00:00:00.005,6.28,6.33,6.25,6.31
2013-10-09 00:00:00.005,6.29,6.37,6.26,6.37
2013-10-10 00:00:00.005,6.36,6.36,6.25,6.26
2013-10-11 00:00:00.005,6.29,6.33,6.25,6.3
2013-10-14 00:00:00.005,6.29,6.34,6.26,6.34
2013-10-15 00:00:00.005,6.37,6.5,6.36,6.47
2013-10-16 00:00:00.005,6.48,6.48,6.26,6.3
2013-10-17 00:00:00.005,6.32,6.37,6.28,6.3
2013-10-18 00:00:00.005,6.3,6.36,6.25,6.31
2013-10-21 00:00:00.005,6.31,6.4,6.3,6.38
2013-10-22 00:00:00.005,6.38,6.43,6.29,6.33
2013-10-23 00:00:00.005,6.33,6.36,6.15,6.16
2013-10-24 00:00:00.005,6.16,6.2,6.07,6.1
2013-10-25 00:00:00.005,6.09,6.14,5.99,6.02
2013-10-28 00:00:00.005,6.02,6.06,5.91,5.98
2013-10-29 00:00:00.005,5.96,6.01,5.56,5.71
2013-10-30 00:00:00.005,5.72,5.78,5.7,5.78
2013-10-31 00:00:00.005,5.78,5.81,5.67,5.8
2013-11-01 00:00:00.005,5.78,5.78,5.71,5.75
2013-11-04 00:00:00.005,5.75,5.83,5.72,5.81
2013-11-05 00:00:00.005,5.82,5.87,5.75,5.86
2013-11-06 00:00:00.005,5.85,5.95,5.81,5.86
2013-11-07 00:00:00.005,5.87,5.93,5.85,5.93
2013-11-08 00:00:00.005,5.92,6.17,5.9,6.08
2013-11-11 00:00:00.005,6.04,6.28,6.03,6.07
2013-11-12 00:00:00.005,6.08,6.24,6.0,6.19
2013-11-13 00:00:00.005,6.3,6.37,6.05,6.15
2013-11-14 00:00:00.005,6.05,6.35,6.05,6.22
2013-11-15 00:00:00.005,6.23,6.28,6.16,6.19
2013-11-18 00:00:00.005,6.17,6.25,6.14,6.21
2013-11-19 00:00:00.005,6.22,6.23,6.11,6.13
2013-11-20 00:00:00.005,6.11,6.17,6.09,6.15
2013-11-21 00:00:00.005,6.14,6.14,6.02,6.04
2013-11-22 00:00:00.005,6.05,6.08,6.02,6.05
2013-11-25 00:00:00.005,6.06,6.08,6.0,6.04
2013-11-26 00:00:00.005,6.03,6.12,6.02,6.07
2013-11-27 00:00:00.005,6.05,6.1,6.04,6.09
2013-11-28 00:00:00.005,6.1,6.17,6.08,6.15
2013-11-29 00:00:00.005,6.16,6.17,6.11,6.13
2013-12-02 00:00:00.005,6.05,6.05,5.79,5.8
2013-12-03 00:00:00.005,5.78,5.95,5.78,5.91
2013-12-04 00:00:00.005,5.91,6.0,5.89,5.97
2013-12-05 00:00:00.005,5.99,6.0,5.92,5.97
2013-12-06 00:00:00.005,5.96,5.96,5.9,5.92
2013-12-09 00:00:00.005,5.91,5.96,5.91,5.95
2013-12-10 00:00:00.005,5.93,5.97,5.91,5.96
2013-12-11 00:00:00.005,5.94,5.94,5.83,5.86
2013-12-12 00:00:00.005,5.84,5.91,5.84,5.9
2013-12-13 00:00:00.005,5.88,5.92,5.84,5.91
2013-12-16 00:00:00.005,5.9,5.92,5.81,5.83
2013-12-17 00:00:00.005,5.83,5.86,5.79,5.84
2013-12-18 00:00:00.005,5.84,5.89,5.81,5.86
2013-12-19 00:00:00.005,5.87,5.96,5.86,5.88
2013-12-20 00:00:00.005,5.88,5.93,5.79,5.8
2013-12-23 00:00:00.005,5.79,5.88,5.65,5.81
2013-12-24 00:00:00.005,5.81,5.89,5.78,5.83
2013-12-25 00:00:00.005,5.78,5.88,5.78,5.88
2013-12-26 00:00:00.005,5.88,5.92,5.74,5.74
2013-12-27 00:00:00.005,5.76,5.82,5.73,5.77
2013-12-30 00:00:00.005,5.79,5.82,5.76,5.78
2013-12-31 00:00:00.005,5.78,5.82,5.73,5.82
2014-01-02 00:00:00.005,5.81,5.89,5.8,5.86
2014-01-03 00:00:00.005,5.86,5.88,5.8,5.85
2014-01-06 00:00:00.005,5.82,5.85,5.71,5.72
2014-01-07 00:00:00.005,5.67,5.83,5.66,5.82
2014-01-08 00:00:00.005,5.8,5.85,5.8,5.84
2014-01-09 00:00:00.005,5.82,5.83,5.7,5.76
2014-01-10 00:00:00.005,5.73,5.76,5.56,5.58
2014-01-13 00:00:00.005,5.57,5.61,5.5,5.52
2014-01-14 00:00:00.005,5.53,5.64,5.48,5.63
2014-01-15 00:00:00.005,5.64,5.68,5.57,5.64
2014-01-16 00:00:00.005,5.62,5.71,5.62,5.7
2014-01-17 00:00:00.005,5.65,5.68,5.59,5.62
2014-01-20 00:00:00.005,5.69,5.92,5.69,5.78
2014-01-21 00:00:00.005,5.78,5.88,5.72,5.81
2014-01-22 00:00:00.005,5.8,5.91,5.77,5.9
2014-01-23 00:00:00.005,5.9,5.92,5.86,5.9
2014-01-24 00:00:00.005,5.9,5.96,5.86,5.95
2014-01-27 00:00:00.005,5.95,5.95,5.86,5.91
2014-01-28 00:00:00.005,5.86,5.96,5.86,5.92
2014-01-29 00:00:00.005,5.93,5.93,5.86,5.89
2014-01-30 00:00:00.005,5.86,5.91,5.85,5.9
2014-02-07 00:00:00.005,5.91,5.98,5.88,5.97
2014-02-10 00:00:00.005,5.98,6.11,5.98,6.09
2014-02-11 00:00:00.005,6.05,6.18,6.05,6.16
2014-02-12 00:00:00.005,6.16,6.25,6.15,6.22
2014-02-13 00:00:00.005,6.22,6.23,6.05,6.07
2014-02-14 00:00:00.005,6.06,6.2,6.06,6.17
2014-02-17 00:00:00.005,6.2,6.45,6.2,6.36
2014-02-18 00:00:00.005,6.36,6.39,6.3,6.32
2014-02-19 00:00:00.005,6.32,6.48,6.26,6.46
2014-02-20 00:00:00.005,6.47,6.62,6.3,6.3
2014-02-21 00:00:00.005,6.3,6.42,6.21,6.25
2014-02-24 00:00:00.005,6.22,6.36,6.18,6.36
2014-02-25 00:00:00.005,6.39,6.99,6.39,6.61
2014-02-26 00:00:00.005,6.58,6.63,6.36,6.59
2014-02-27 00:00:00.005,6.59,6.97,6.57,6.88
2014-02-28 00:00:00.005,6.88,7.13,6.76,6.97
2014-03-03 00:00:00.005,6.91,7.28,6.89,7.24
2014-03-04 00:00:00.005,7.18,7.34,6.94,7.01
2014-03-05 00:00:00.005,7.01,7.03,6.83,6.89
2014-03-06 00:00:00.005,6.8,7.07,6.79,6.95
2014-03-07 00:00:00.005,6.9,6.99,6.72,6.73
2014-03-10 00:00:00.005,6.66,6.84,6.61,6.69
2014-03-11 00:00:00.005,6.66,6.78,6.54,6.64
2014-03-12 00:00:00.005,6.6,6.97,6.55,6.94
