,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.93,6.06,5.91,6.05
2013-08-27 00:00:00.005,6.08,6.22,6.0,6.19
2013-08-28 00:00:00.005,6.14,6.2,6.02,6.1
2013-08-29 00:00:00.005,6.08,6.51,6.06,6.4
2013-08-30 00:00:00.005,6.33,6.75,6.31,6.47
2013-09-02 00:00:00.005,6.45,6.46,6.08,6.21
2013-09-03 00:00:00.005,6.2,6.34,6.11,6.29
2013-09-04 00:00:00.005,6.27,6.38,6.18,6.23
2013-09-05 00:00:00.005,6.23,6.24,6.1,6.15
2013-09-06 00:00:00.005,6.15,6.36,6.11,6.25
2013-09-09 00:00:00.005,6.26,6.42,6.21,6.38
2013-09-10 00:00:00.005,6.35,6.64,6.31,6.55
2013-09-11 00:00:00.005,6.6,6.69,6.4,6.47
2013-09-12 00:00:00.005,6.45,6.6,6.34,6.5
2013-09-13 00:00:00.005,6.44,6.58,6.35,6.42
2013-09-16 00:00:00.005,6.38,6.49,6.3,6.4
2013-09-17 00:00:00.005,6.35,6.38,6.05,6.08
2013-09-18 00:00:00.005,6.06,6.12,5.94,6.05
2013-09-23 00:00:00.005,6.05,6.17,6.03,6.16
2013-09-24 00:00:00.005,6.13,6.13,5.99,6.04
2013-09-25 00:00:00.005,6.04,6.25,5.98,6.15
2013-09-26 00:00:00.005,6.09,6.15,5.97,5.98
2013-09-27 00:00:00.005,5.99,6.06,5.91,5.92
2013-09-30 00:00:00.005,5.94,6.08,5.94,6.03
2013-10-08 00:00:00.005,6.03,6.11,5.98,6.1
2013-10-09 00:00:00.005,6.08,6.32,6.05,6.26
2013-10-10 00:00:00.005,6.26,6.32,6.11,6.25
2013-10-11 00:00:00.005,6.28,6.32,6.23,6.29
2013-10-14 00:00:00.005,6.34,6.48,6.33,6.37
2013-10-15 00:00:00.005,6.37,6.77,6.23,6.61
2013-10-16 00:00:00.005,6.52,6.54,6.23,6.26
2013-10-17 00:00:00.005,6.31,6.35,6.14,6.17
2013-10-18 00:00:00.005,6.2,6.28,6.15,6.23
2013-10-21 00:00:00.005,6.24,6.48,6.18,6.35
2013-10-22 00:00:00.005,6.35,6.57,6.3,6.4
2013-10-23 00:00:00.005,6.4,6.52,6.15,6.19
2013-10-24 00:00:00.005,6.17,6.29,6.11,6.19
2013-10-25 00:00:00.005,6.17,6.24,6.09,6.11
2013-10-28 00:00:00.005,6.13,6.2,6.01,6.02
2013-10-29 00:00:00.005,6.03,6.09,5.68,5.79
2013-10-30 00:00:00.005,5.79,5.96,5.77,5.93
2013-10-31 00:00:00.005,5.9,6.04,5.85,5.9
2013-11-01 00:00:00.005,5.95,5.99,5.84,5.87
2013-11-04 00:00:00.005,5.87,5.93,5.83,5.88
2013-11-05 00:00:00.005,5.85,5.89,5.78,5.89
2013-11-06 00:00:00.005,5.91,6.05,5.87,5.93
2013-11-07 00:00:00.005,5.91,5.94,5.8,5.81
2013-11-08 00:00:00.005,5.82,5.87,5.7,5.71
2013-11-11 00:00:00.005,5.76,5.76,5.58,5.61
2013-11-12 00:00:00.005,5.63,5.7,5.6,5.66
2013-11-13 00:00:00.005,5.62,5.63,5.46,5.47
2013-11-14 00:00:00.005,5.47,5.54,5.42,5.5
2013-11-15 00:00:00.005,5.51,5.74,5.48,5.66
2013-11-18 00:00:00.005,5.64,5.81,5.64,5.79
2013-11-19 00:00:00.005,5.8,5.86,5.75,5.79
2013-11-20 00:00:00.005,5.82,5.85,5.75,5.83
2013-11-21 00:00:00.005,5.79,5.84,5.69,5.76
2013-11-22 00:00:00.005,5.75,5.78,5.68,5.7
2013-11-25 00:00:00.005,5.68,5.76,5.66,5.69
2013-11-26 00:00:00.005,5.7,5.72,5.63,5.65
2013-11-27 00:00:00.005,5.66,5.76,5.65,5.75
2013-11-28 00:00:00.005,5.76,5.85,5.73,5.84
2013-11-29 00:00:00.005,5.87,5.88,5.79,5.8
2013-12-02 00:00:00.005,5.71,5.78,5.55,5.65
2013-12-03 00:00:00.005,5.61,5.73,5.6,5.73
2013-12-04 00:00:00.005,5.7,5.98,5.68,5.94
2013-12-05 00:00:00.005,6.01,6.07,5.92,6.01
2013-12-06 00:00:00.005,5.96,6.0,5.89,5.91
2013-12-09 00:00:00.005,5.91,6.02,5.91,5.95
2013-12-10 00:00:00.005,5.95,6.0,5.92,5.95
2013-12-11 00:00:00.005,5.92,5.93,5.77,5.82
2013-12-12 00:00:00.005,5.82,5.85,5.77,5.84
2013-12-13 00:00:00.005,5.82,5.93,5.79,5.88
2013-12-16 00:00:00.005,5.88,5.88,5.69,5.69
2013-12-17 00:00:00.005,5.72,5.87,5.66,5.85
2013-12-18 00:00:00.005,5.93,5.95,5.82,5.82
2013-12-19 00:00:00.005,5.82,5.86,5.73,5.76
2013-12-20 00:00:00.005,5.74,5.81,5.67,5.72
2013-12-23 00:00:00.005,5.74,5.82,5.69,5.75
2013-12-24 00:00:00.005,5.77,5.79,5.64,5.74
2013-12-25 00:00:00.005,5.72,5.74,5.62,5.7
2013-12-26 00:00:00.005,5.69,5.7,5.59,5.6
2013-12-27 00:00:00.005,5.6,5.72,5.58,5.68
2013-12-30 00:00:00.005,5.71,5.73,5.64,5.68
2013-12-31 00:00:00.005,5.66,5.72,5.63,5.69
2014-01-02 00:00:00.005,5.7,5.7,5.63,5.67
2014-01-03 00:00:00.005,5.65,5.7,5.46,5.51
2014-01-06 00:00:00.005,5.5,5.5,5.25,5.29
2014-01-07 00:00:00.005,5.28,5.37,5.24,5.36
2014-01-08 00:00:00.005,5.36,5.38,5.22,5.23
2014-01-09 00:00:00.005,5.25,5.29,5.18,5.21
2014-01-10 00:00:00.005,5.21,5.21,5.1,5.13
2014-01-13 00:00:00.005,5.12,5.19,5.11,5.15
2014-01-14 00:00:00.005,5.15,5.18,5.09,5.18
2014-01-15 00:00:00.005,5.15,5.16,5.09,5.15
2014-01-16 00:00:00.005,5.14,5.22,5.11,5.18
2014-01-17 00:00:00.005,5.16,5.19,5.1,5.12
2014-01-20 00:00:00.005,5.12,5.15,5.09,5.11
2014-01-21 00:00:00.005,5.12,5.19,5.12,5.18
2014-01-22 00:00:00.005,5.19,5.3,5.16,5.29
2014-01-23 00:00:00.005,5.29,5.35,5.23,5.34
2014-01-24 00:00:00.005,5.37,5.39,5.29,5.34
2014-01-27 00:00:00.005,5.29,5.3,5.2,5.21
2014-01-28 00:00:00.005,5.22,5.3,5.22,5.24
2014-01-29 00:00:00.005,5.23,5.34,5.23,5.27
2014-01-30 00:00:00.005,5.27,5.27,5.17,5.19
2014-02-07 00:00:00.005,5.16,5.26,5.14,5.26
2014-02-10 00:00:00.005,5.26,5.37,5.25,5.36
2014-02-11 00:00:00.005,5.36,5.42,5.32,5.39
2014-02-12 00:00:00.005,5.38,5.47,5.36,5.42
2014-02-13 00:00:00.005,5.41,5.49,5.36,5.37
2014-02-14 00:00:00.005,5.36,5.72,5.36,5.61
2014-02-17 00:00:00.005,5.65,5.65,5.52,5.59
2014-02-18 00:00:00.005,5.57,5.61,5.5,5.6
2014-02-19 00:00:00.005,5.6,5.63,5.55,5.57
2014-02-20 00:00:00.005,5.56,5.72,5.54,5.59
2014-02-21 00:00:00.005,5.57,5.65,5.39,5.45
2014-02-24 00:00:00.005,5.42,5.42,5.26,5.3
2014-02-25 00:00:00.005,5.29,5.33,5.11,5.16
2014-02-26 00:00:00.005,5.18,5.24,5.1,5.23
2014-02-27 00:00:00.005,5.26,5.33,5.17,5.21
2014-02-28 00:00:00.005,5.21,5.25,5.16,5.21
2014-03-03 00:00:00.005,5.22,5.37,5.19,5.36
2014-03-04 00:00:00.005,5.35,5.35,5.27,5.32
2014-03-05 00:00:00.005,5.34,5.34,5.25,5.28
2014-03-06 00:00:00.005,5.25,5.31,5.22,5.3
2014-03-07 00:00:00.005,5.29,5.48,5.28,5.37
2014-03-10 00:00:00.005,5.37,5.38,5.1,5.15
2014-03-11 00:00:00.005,5.15,5.15,4.99,5.06
2014-03-12 00:00:00.005,5.03,5.09,4.99,5.06
