,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.9,5.17,4.84,4.9
2013-08-27 00:00:00.005,4.86,4.93,4.76,4.87
2013-08-28 00:00:00.005,4.83,4.87,4.76,4.8
2013-08-29 00:00:00.005,4.8,4.87,4.75,4.76
2013-08-30 00:00:00.005,4.7,4.73,4.6,4.63
2013-09-02 00:00:00.005,4.62,4.63,4.47,4.59
2013-09-03 00:00:00.005,4.58,4.91,4.58,4.89
2013-09-04 00:00:00.005,4.87,4.87,4.63,4.69
2013-09-05 00:00:00.005,4.61,4.66,4.58,4.61
2013-09-06 00:00:00.005,4.6,4.68,4.59,4.61
2013-09-09 00:00:00.005,4.61,4.69,4.61,4.68
2013-09-10 00:00:00.005,4.69,4.71,4.58,4.7
2013-09-11 00:00:00.005,4.7,4.81,4.65,4.73
2013-09-12 00:00:00.005,4.7,4.74,4.65,4.67
2013-09-13 00:00:00.005,4.64,4.71,4.64,4.7
2013-09-16 00:00:00.005,4.66,4.74,4.62,4.62
2013-09-17 00:00:00.005,4.62,4.67,4.58,4.59
2013-09-18 00:00:00.005,4.6,4.63,4.5,4.56
2013-09-23 00:00:00.005,4.56,4.66,4.56,4.61
2013-09-24 00:00:00.005,4.61,4.61,4.61,4.61
2013-09-25 00:00:00.005,4.61,4.61,4.61,4.61
2013-09-26 00:00:00.005,4.61,4.61,4.61,4.61
2013-09-27 00:00:00.005,4.61,4.61,4.61,4.61
2013-09-30 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-08 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-09 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-10 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-11 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-14 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-15 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-16 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-17 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-18 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-21 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-22 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-23 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-24 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-25 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-28 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-29 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-30 00:00:00.005,4.61,4.61,4.61,4.61
2013-10-31 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-01 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-04 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-05 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-06 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-07 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-08 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-11 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-12 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-13 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-14 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-15 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-18 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-19 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-20 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-21 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-22 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-25 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-26 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-27 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-28 00:00:00.005,4.61,4.61,4.61,4.61
2013-11-29 00:00:00.005,4.61,4.61,4.61,4.61
2013-12-02 00:00:00.005,4.61,4.61,4.61,4.61
2013-12-03 00:00:00.005,4.61,4.61,4.61,4.61
2013-12-04 00:00:00.005,5.07,5.07,5.07,5.07
2013-12-05 00:00:00.005,5.58,5.58,5.58,5.58
2013-12-06 00:00:00.005,6.14,6.14,6.14,6.14
2013-12-09 00:00:00.005,6.14,6.14,6.14,6.14
2013-12-10 00:00:00.005,6.75,6.75,6.75,6.75
2013-12-11 00:00:00.005,7.43,7.43,7.13,7.43
2013-12-12 00:00:00.005,7.6,8.17,7.55,8.01
2013-12-13 00:00:00.005,7.9,8.44,7.78,8.13
2013-12-16 00:00:00.005,8.39,8.94,8.28,8.53
2013-12-17 00:00:00.005,8.29,8.44,7.99,8.01
2013-12-18 00:00:00.005,8.01,8.24,7.9,8.02
2013-12-19 00:00:00.005,8.01,8.13,7.39,7.43
2013-12-20 00:00:00.005,7.43,7.53,7.26,7.48
2013-12-23 00:00:00.005,7.38,7.62,7.36,7.43
2013-12-24 00:00:00.005,7.5,8.17,7.44,7.94
2013-12-25 00:00:00.005,7.9,8.28,7.83,8.18
2013-12-26 00:00:00.005,8.11,8.27,7.79,7.81
2013-12-27 00:00:00.005,7.82,8.59,7.78,8.59
2013-12-30 00:00:00.005,8.84,8.95,8.2,8.27
2013-12-31 00:00:00.005,8.21,8.26,7.83,7.97
2014-01-02 00:00:00.005,7.89,8.06,7.7,7.95
2014-01-03 00:00:00.005,7.85,8.21,7.85,8.14
2014-01-06 00:00:00.005,8.04,8.16,7.86,7.92
2014-01-07 00:00:00.005,7.85,8.57,7.8,8.42
2014-01-08 00:00:00.005,8.41,8.82,8.31,8.44
2014-01-09 00:00:00.005,8.37,8.79,8.2,8.47
2014-01-10 00:00:00.005,8.35,8.67,8.22,8.32
2014-01-13 00:00:00.005,8.23,8.65,8.23,8.61
2014-01-14 00:00:00.005,8.63,9.47,8.57,9.47
2014-01-15 00:00:00.005,9.65,9.87,9.29,9.56
2014-01-16 00:00:00.005,9.58,10.09,9.5,9.58
2014-01-17 00:00:00.005,9.42,9.75,9.4,9.62
2014-01-20 00:00:00.005,9.63,9.63,9.25,9.43
2014-01-21 00:00:00.005,9.38,10.03,9.34,9.94
2014-01-22 00:00:00.005,9.86,10.14,9.8,9.88
2014-01-23 00:00:00.005,9.8,10.18,9.79,9.97
2014-01-24 00:00:00.005,9.96,10.16,9.88,10.0
2014-01-27 00:00:00.005,10.05,10.99,10.01,10.89
2014-01-28 00:00:00.005,10.8,10.85,10.41,10.55
2014-01-29 00:00:00.005,10.57,10.73,10.51,10.56
2014-01-30 00:00:00.005,10.66,10.74,10.38,10.7
2014-02-07 00:00:00.005,10.7,10.97,10.61,10.78
2014-02-10 00:00:00.005,10.77,11.2,10.61,10.88
2014-02-11 00:00:00.005,10.78,10.95,10.2,10.27
2014-02-12 00:00:00.005,10.22,10.36,9.9,10.14
2014-02-13 00:00:00.005,10.14,10.3,10.02,10.15
2014-02-14 00:00:00.005,10.2,10.49,10.19,10.33
2014-02-17 00:00:00.005,10.41,10.65,10.36,10.42
