,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,6.34,6.34,6.34,6.34
2013-08-27 00:00:00.005,6.34,6.34,6.34,6.34
2013-08-28 00:00:00.005,6.34,6.34,6.34,6.34
2013-08-29 00:00:00.005,6.34,6.34,6.34,6.34
2013-08-30 00:00:00.005,6.34,6.69,6.23,6.26
2013-09-02 00:00:00.005,6.16,6.35,6.16,6.3
2013-09-03 00:00:00.005,6.25,6.44,6.2,6.42
2013-09-04 00:00:00.005,6.47,6.6,6.42,6.6
2013-09-05 00:00:00.005,6.61,6.78,6.47,6.49
2013-09-06 00:00:00.005,6.48,6.51,6.34,6.42
2013-09-09 00:00:00.005,6.45,6.52,6.4,6.52
2013-09-10 00:00:00.005,6.52,6.58,6.41,6.54
2013-09-11 00:00:00.005,6.54,7.18,6.48,6.88
2013-09-12 00:00:00.005,6.75,7.04,6.66,6.8
2013-09-13 00:00:00.005,6.83,6.84,6.59,6.62
2013-09-16 00:00:00.005,6.68,6.68,6.41,6.44
2013-09-17 00:00:00.005,6.44,6.56,6.3,6.3
2013-09-18 00:00:00.005,6.29,6.47,6.29,6.39
2013-09-23 00:00:00.005,6.37,6.47,6.37,6.46
2013-09-24 00:00:00.005,6.48,6.49,6.34,6.44
2013-09-25 00:00:00.005,6.39,6.44,6.22,6.26
2013-09-26 00:00:00.005,6.26,6.38,6.11,6.13
2013-09-27 00:00:00.005,6.11,6.19,6.0,6.01
2013-09-30 00:00:00.005,6.02,6.14,6.02,6.09
2013-10-08 00:00:00.005,6.07,6.21,6.04,6.2
2013-10-09 00:00:00.005,6.18,6.28,6.15,6.22
2013-10-10 00:00:00.005,6.23,6.25,6.1,6.12
2013-10-11 00:00:00.005,6.12,6.28,6.12,6.19
2013-10-14 00:00:00.005,6.16,6.33,6.16,6.28
2013-10-15 00:00:00.005,6.29,6.44,6.28,6.42
2013-10-16 00:00:00.005,6.39,6.72,6.32,6.33
2013-10-17 00:00:00.005,6.33,6.57,6.28,6.31
2013-10-18 00:00:00.005,6.31,6.39,6.18,6.22
2013-10-21 00:00:00.005,6.2,6.31,6.15,6.27
2013-10-22 00:00:00.005,6.27,6.86,6.22,6.54
2013-10-23 00:00:00.005,7.0,7.19,6.7,7.19
2013-10-24 00:00:00.005,6.94,7.0,6.6,6.72
2013-10-25 00:00:00.005,6.65,6.71,6.43,6.54
2013-10-28 00:00:00.005,6.6,6.63,6.28,6.38
2013-10-29 00:00:00.005,6.32,6.44,5.78,5.92
2013-10-30 00:00:00.005,5.86,6.19,5.79,6.11
2013-10-31 00:00:00.005,6.07,6.28,6.02,6.06
2013-11-01 00:00:00.005,5.98,5.99,5.78,5.91
2013-11-04 00:00:00.005,5.88,6.07,5.82,6.01
2013-11-05 00:00:00.005,5.99,6.0,5.83,5.96
2013-11-06 00:00:00.005,5.95,6.1,5.93,5.94
2013-11-07 00:00:00.005,5.94,5.94,5.8,5.81
2013-11-08 00:00:00.005,5.81,5.87,5.6,5.67
2013-11-11 00:00:00.005,5.7,5.88,5.59,5.82
2013-11-12 00:00:00.005,5.81,5.95,5.75,5.94
2013-11-13 00:00:00.005,6.05,6.05,5.74,5.75
2013-11-14 00:00:00.005,5.71,5.77,5.64,5.74
2013-11-15 00:00:00.005,5.79,5.88,5.75,5.83
2013-11-18 00:00:00.005,5.82,5.96,5.81,5.95
2013-11-19 00:00:00.005,5.97,6.07,5.92,5.94
2013-11-20 00:00:00.005,5.93,6.03,5.89,5.99
2013-11-21 00:00:00.005,5.97,6.15,5.9,6.07
2013-11-22 00:00:00.005,6.06,6.1,5.95,5.95
2013-11-25 00:00:00.005,5.89,6.05,5.89,5.96
2013-11-26 00:00:00.005,5.95,6.07,5.94,5.97
2013-11-27 00:00:00.005,5.99,6.04,5.95,6.03
2013-11-28 00:00:00.005,6.02,6.2,6.01,6.1
2013-11-29 00:00:00.005,6.07,6.13,6.04,6.08
2013-12-02 00:00:00.005,6.08,6.08,5.68,5.76
2013-12-03 00:00:00.005,5.75,5.95,5.7,5.92
2013-12-04 00:00:00.005,5.9,6.07,5.88,6.0
2013-12-05 00:00:00.005,5.91,5.99,5.89,5.92
2013-12-06 00:00:00.005,5.95,5.98,5.9,5.94
2013-12-09 00:00:00.005,5.96,6.18,5.95,6.17
2013-12-10 00:00:00.005,6.14,6.35,6.12,6.3
2013-12-11 00:00:00.005,6.25,6.25,5.94,6.1
2013-12-12 00:00:00.005,6.03,6.12,5.92,5.96
2013-12-13 00:00:00.005,5.97,6.18,5.96,6.17
2013-12-16 00:00:00.005,6.2,6.23,5.98,6.0
2013-12-17 00:00:00.005,6.02,6.06,5.98,6.04
2013-12-18 00:00:00.005,6.03,6.07,5.98,6.0
