,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.29,5.4,5.26,5.4
2013-08-27 00:00:00.005,5.4,5.54,5.38,5.5
2013-08-28 00:00:00.005,5.47,5.47,5.35,5.39
2013-08-29 00:00:00.005,5.39,5.67,5.35,5.65
2013-08-30 00:00:00.005,5.64,5.93,5.59,5.91
2013-09-02 00:00:00.005,5.85,5.85,5.54,5.59
2013-09-03 00:00:00.005,5.56,5.66,5.49,5.61
2013-09-04 00:00:00.005,5.61,5.65,5.43,5.57
2013-09-05 00:00:00.005,5.76,5.85,5.58,5.58
2013-09-06 00:00:00.005,5.47,5.65,5.45,5.57
2013-09-09 00:00:00.005,5.54,5.66,5.54,5.61
2013-09-10 00:00:00.005,5.62,5.75,5.54,5.69
2013-09-11 00:00:00.005,5.69,5.7,5.58,5.65
2013-09-12 00:00:00.005,5.65,5.87,5.58,5.76
2013-09-13 00:00:00.005,5.75,5.93,5.7,5.85
2013-09-16 00:00:00.005,5.84,6.44,5.68,6.44
2013-09-17 00:00:00.005,6.67,6.99,6.45,6.49
2013-09-18 00:00:00.005,6.22,6.36,6.17,6.3
2013-09-23 00:00:00.005,6.2,6.24,6.05,6.2
2013-09-24 00:00:00.005,6.15,6.41,6.1,6.27
2013-09-25 00:00:00.005,6.24,6.28,6.07,6.1
2013-09-26 00:00:00.005,6.05,6.05,5.77,5.81
2013-09-27 00:00:00.005,5.82,5.93,5.75,5.86
2013-09-30 00:00:00.005,5.81,5.97,5.78,5.91
2013-10-08 00:00:00.005,5.88,6.14,5.88,6.07
2013-10-09 00:00:00.005,6.05,6.13,5.94,6.1
2013-10-10 00:00:00.005,6.1,6.54,6.03,6.22
2013-10-11 00:00:00.005,6.23,6.32,6.1,6.27
2013-10-14 00:00:00.005,6.27,6.28,6.17,6.22
2013-10-15 00:00:00.005,6.4,6.75,6.31,6.61
2013-10-16 00:00:00.005,6.41,6.56,6.23,6.3
2013-10-17 00:00:00.005,6.33,6.49,6.17,6.2
2013-10-18 00:00:00.005,6.22,6.22,6.06,6.14
2013-10-21 00:00:00.005,6.17,6.49,6.09,6.4
2013-10-22 00:00:00.005,6.45,6.73,6.35,6.52
2013-10-23 00:00:00.005,6.42,6.88,6.36,6.76
2013-10-24 00:00:00.005,6.75,6.79,6.52,6.7
2013-10-25 00:00:00.005,6.8,6.8,6.45,6.54
2013-10-28 00:00:00.005,6.47,6.47,6.01,6.04
2013-10-29 00:00:00.005,6.05,6.1,5.44,5.71
