,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,3.24,3.3,3.2,3.3
2013-08-27 00:00:00.005,3.29,3.3,3.26,3.3
2013-08-28 00:00:00.005,3.26,3.34,3.25,3.32
2013-08-29 00:00:00.005,3.31,3.34,3.28,3.31
2013-08-30 00:00:00.005,3.31,3.37,3.29,3.33
2013-09-02 00:00:00.005,3.34,3.48,3.31,3.42
2013-09-03 00:00:00.005,3.41,3.43,3.37,3.41
2013-09-04 00:00:00.005,3.41,3.43,3.38,3.39
2013-09-05 00:00:00.005,3.39,3.41,3.33,3.35
2013-09-06 00:00:00.005,3.33,3.38,3.32,3.36
2013-09-09 00:00:00.005,3.37,3.46,3.35,3.43
2013-09-10 00:00:00.005,3.45,3.59,3.44,3.57
2013-09-11 00:00:00.005,3.72,3.93,3.72,3.93
2013-09-12 00:00:00.005,4.14,4.23,3.94,3.96
2013-09-13 00:00:00.005,3.86,3.87,3.66,3.71
2013-09-16 00:00:00.005,3.64,3.72,3.62,3.67
2013-09-17 00:00:00.005,3.68,3.68,3.57,3.59
2013-09-18 00:00:00.005,3.59,3.61,3.53,3.59
2013-09-23 00:00:00.005,3.6,3.64,3.57,3.62
2013-09-24 00:00:00.005,3.66,3.71,3.59,3.69
2013-09-25 00:00:00.005,3.66,3.66,3.56,3.59
2013-09-26 00:00:00.005,3.58,3.58,3.45,3.45
2013-09-27 00:00:00.005,3.46,3.49,3.43,3.44
2013-09-30 00:00:00.005,3.45,3.49,3.43,3.46
2013-10-08 00:00:00.005,3.46,3.53,3.45,3.52
2013-10-09 00:00:00.005,3.49,3.61,3.48,3.59
2013-10-10 00:00:00.005,3.6,3.61,3.51,3.51
2013-10-11 00:00:00.005,3.54,3.61,3.53,3.6
2013-10-14 00:00:00.005,3.6,3.67,3.58,3.64
2013-10-15 00:00:00.005,3.64,3.67,3.58,3.63
2013-10-16 00:00:00.005,3.61,3.63,3.48,3.5
2013-10-17 00:00:00.005,3.53,3.55,3.49,3.52
2013-10-18 00:00:00.005,3.52,3.55,3.49,3.54
2013-10-21 00:00:00.005,3.55,3.62,3.51,3.6
2013-10-22 00:00:00.005,3.62,3.66,3.58,3.58
2013-10-23 00:00:00.005,3.6,3.63,3.48,3.5
2013-10-24 00:00:00.005,3.5,3.52,3.45,3.48
2013-10-25 00:00:00.005,3.48,3.51,3.45,3.48
2013-10-28 00:00:00.005,3.42,3.44,3.29,3.34
2013-10-29 00:00:00.005,3.35,3.38,3.2,3.29
2013-10-30 00:00:00.005,3.27,3.35,3.27,3.34
2013-10-31 00:00:00.005,3.33,3.41,3.3,3.34
2013-11-01 00:00:00.005,3.33,3.36,3.31,3.36
2013-11-04 00:00:00.005,3.37,3.39,3.34,3.37
2013-11-05 00:00:00.005,3.37,3.37,3.29,3.37
2013-11-06 00:00:00.005,3.35,3.4,3.33,3.34
2013-11-07 00:00:00.005,3.33,3.37,3.27,3.28
2013-11-08 00:00:00.005,3.28,3.31,3.25,3.25
2013-11-11 00:00:00.005,3.25,3.32,3.22,3.28
2013-11-12 00:00:00.005,3.3,3.34,3.27,3.33
2013-11-13 00:00:00.005,3.33,3.34,3.25,3.25
2013-11-14 00:00:00.005,3.26,3.31,3.24,3.31
2013-11-15 00:00:00.005,3.31,3.49,3.3,3.48
2013-11-18 00:00:00.005,3.46,3.52,3.45,3.51
2013-11-19 00:00:00.005,3.52,3.52,3.44,3.46
2013-11-20 00:00:00.005,3.47,3.52,3.44,3.52
2013-11-21 00:00:00.005,3.5,3.52,3.46,3.5
2013-11-22 00:00:00.005,3.49,3.53,3.47,3.51
2013-11-25 00:00:00.005,3.5,3.55,3.49,3.5
2013-11-26 00:00:00.005,3.51,3.51,3.43,3.46
2013-11-27 00:00:00.005,3.47,3.49,3.44,3.48
2013-11-28 00:00:00.005,3.47,3.54,3.47,3.51
2013-11-29 00:00:00.005,3.51,3.56,3.5,3.52
2013-12-02 00:00:00.005,3.45,3.51,3.34,3.38
2013-12-03 00:00:00.005,3.38,3.46,3.37,3.44
2013-12-04 00:00:00.005,3.44,3.72,3.42,3.6
2013-12-05 00:00:00.005,3.55,3.69,3.55,3.66
2013-12-06 00:00:00.005,3.66,3.66,3.55,3.59
2013-12-09 00:00:00.005,3.6,3.65,3.57,3.59
2013-12-10 00:00:00.005,3.59,3.62,3.52,3.55
2013-12-11 00:00:00.005,3.56,3.57,3.46,3.48
2013-12-12 00:00:00.005,3.47,3.51,3.45,3.49
2013-12-13 00:00:00.005,3.5,3.54,3.48,3.52
2013-12-16 00:00:00.005,3.54,3.55,3.36,3.41
2013-12-17 00:00:00.005,3.4,3.42,3.38,3.39
2013-12-18 00:00:00.005,3.42,3.42,3.37,3.41
2013-12-19 00:00:00.005,3.41,3.46,3.39,3.39
2013-12-20 00:00:00.005,3.38,3.42,3.33,3.35
2013-12-23 00:00:00.005,3.34,3.38,3.32,3.35
2013-12-24 00:00:00.005,3.34,3.4,3.34,3.38
2013-12-25 00:00:00.005,3.4,3.4,3.35,3.39
2013-12-26 00:00:00.005,3.4,3.4,3.33,3.33
2013-12-27 00:00:00.005,3.34,3.39,3.32,3.38
2013-12-30 00:00:00.005,3.38,3.4,3.35,3.35
2013-12-31 00:00:00.005,3.33,3.38,3.32,3.37
2014-01-02 00:00:00.005,3.36,3.37,3.34,3.35
2014-01-03 00:00:00.005,3.33,3.34,3.27,3.28
2014-01-06 00:00:00.005,3.27,3.27,3.17,3.18
2014-01-07 00:00:00.005,3.16,3.2,3.15,3.19
2014-01-08 00:00:00.005,3.2,3.21,3.15,3.16
2014-01-09 00:00:00.005,3.17,3.21,3.13,3.15
2014-01-10 00:00:00.005,3.15,3.16,3.12,3.14
2014-01-13 00:00:00.005,3.14,3.18,3.13,3.17
2014-01-14 00:00:00.005,3.17,3.2,3.15,3.2
2014-01-15 00:00:00.005,3.2,3.21,3.17,3.18
2014-01-16 00:00:00.005,3.18,3.21,3.15,3.18
2014-01-17 00:00:00.005,3.17,3.19,3.13,3.14
2014-01-20 00:00:00.005,3.14,3.16,3.12,3.13
2014-01-21 00:00:00.005,3.1,3.18,3.1,3.16
2014-01-22 00:00:00.005,3.18,3.24,3.16,3.21
2014-01-23 00:00:00.005,3.2,3.21,3.18,3.2
2014-01-24 00:00:00.005,3.21,3.24,3.18,3.23
2014-01-27 00:00:00.005,3.21,3.22,3.18,3.19
2014-01-28 00:00:00.005,3.19,3.21,3.17,3.19
2014-01-29 00:00:00.005,3.19,3.21,3.17,3.19
2014-01-30 00:00:00.005,3.18,3.19,3.14,3.14
