,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.8,4.8,4.8,4.8
2013-08-27 00:00:00.005,4.8,4.8,4.8,4.8
2013-08-28 00:00:00.005,4.8,4.8,4.8,4.8
2013-08-29 00:00:00.005,4.8,4.8,4.8,4.8
2013-08-30 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-02 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-03 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-04 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-05 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-06 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-09 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-10 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-11 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-12 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-13 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-16 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-17 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-18 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-23 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-24 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-25 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-26 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-27 00:00:00.005,4.8,4.8,4.8,4.8
2013-09-30 00:00:00.005,5.04,5.04,4.91,5.04
2013-10-08 00:00:00.005,5.09,5.29,4.83,4.86
2013-10-09 00:00:00.005,4.85,4.93,4.76,4.84
2013-10-10 00:00:00.005,4.82,5.08,4.81,5.02
2013-10-11 00:00:00.005,5.01,5.23,5.0,5.11
2013-10-14 00:00:00.005,5.21,5.26,5.05,5.13
2013-10-15 00:00:00.005,5.13,5.13,4.97,5.0
2013-10-16 00:00:00.005,5.0,5.25,4.97,5.23
2013-10-17 00:00:00.005,5.19,5.49,5.15,5.49
2013-10-18 00:00:00.005,5.5,5.7,5.42,5.46
2013-10-21 00:00:00.005,5.44,5.64,5.42,5.55
2013-10-22 00:00:00.005,5.56,5.61,5.45,5.49
2013-10-23 00:00:00.005,5.49,5.7,5.3,5.42
2013-10-24 00:00:00.005,5.46,5.6,5.4,5.48
2013-10-25 00:00:00.005,5.53,5.74,5.45,5.58
2013-10-28 00:00:00.005,5.65,5.86,5.56,5.86
2013-10-29 00:00:00.005,5.89,5.99,5.57,5.86
2013-10-30 00:00:00.005,5.86,5.97,5.75,5.85
2013-10-31 00:00:00.005,5.85,5.87,5.56,5.58
2013-11-01 00:00:00.005,5.55,5.55,5.31,5.43
2013-11-04 00:00:00.005,5.37,5.48,5.35,5.39
2013-11-05 00:00:00.005,5.39,5.54,5.35,5.49
2013-11-06 00:00:00.005,5.65,5.76,5.6,5.74
2013-11-07 00:00:00.005,5.7,5.94,5.66,5.71
2013-11-08 00:00:00.005,5.65,5.74,5.55,5.64
2013-11-11 00:00:00.005,5.63,5.85,5.63,5.81
2013-11-12 00:00:00.005,5.78,5.87,5.66,5.72
2013-11-13 00:00:00.005,5.7,5.81,5.63,5.69
2013-11-14 00:00:00.005,5.68,5.72,5.62,5.69
2013-11-15 00:00:00.005,5.71,5.78,5.58,5.68
2013-11-18 00:00:00.005,5.4,5.58,5.4,5.4
2013-11-19 00:00:00.005,5.32,5.53,5.29,5.44
2013-11-20 00:00:00.005,5.42,5.5,5.41,5.45
2013-11-21 00:00:00.005,5.45,5.55,5.42,5.43
2013-11-22 00:00:00.005,5.42,5.7,5.42,5.64
2013-11-25 00:00:00.005,5.53,5.62,5.5,5.57
2013-11-26 00:00:00.005,5.57,5.64,5.53,5.58
2013-11-27 00:00:00.005,5.59,5.73,5.59,5.63
2013-11-28 00:00:00.005,5.67,5.67,5.5,5.54
2013-11-29 00:00:00.005,5.55,5.6,5.52,5.55
2013-12-02 00:00:00.005,5.27,5.36,5.27,5.27
2013-12-03 00:00:00.005,5.18,5.18,5.01,5.01
2013-12-04 00:00:00.005,5.01,5.09,4.94,5.02
2013-12-05 00:00:00.005,5.03,5.05,4.96,5.02
2013-12-06 00:00:00.005,5.02,5.11,5.0,5.07
2013-12-09 00:00:00.005,5.04,5.08,5.01,5.05
