,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.05,5.19,5.02,5.19
2013-08-27 00:00:00.005,5.18,5.2,5.13,5.19
2013-08-28 00:00:00.005,5.17,5.21,5.12,5.16
2013-08-29 00:00:00.005,5.16,5.4,5.13,5.36
2013-08-30 00:00:00.005,5.36,5.5,5.16,5.22
2013-09-02 00:00:00.005,5.24,5.34,5.17,5.24
2013-09-03 00:00:00.005,5.25,5.36,5.23,5.34
2013-09-04 00:00:00.005,5.37,5.39,5.32,5.34
2013-09-05 00:00:00.005,5.3,5.37,5.29,5.32
2013-09-06 00:00:00.005,5.3,5.34,5.26,5.34
2013-09-09 00:00:00.005,5.32,5.43,5.32,5.38
2013-09-10 00:00:00.005,5.4,5.47,5.38,5.42
2013-09-11 00:00:00.005,5.42,5.55,5.36,5.51
2013-09-12 00:00:00.005,5.49,5.51,5.44,5.47
2013-09-13 00:00:00.005,5.47,5.55,5.42,5.53
2013-09-16 00:00:00.005,5.53,5.62,5.46,5.5
2013-09-17 00:00:00.005,5.5,5.53,5.32,5.33
2013-09-18 00:00:00.005,5.32,5.43,5.32,5.39
2013-09-23 00:00:00.005,5.38,5.44,5.33,5.43
2013-09-24 00:00:00.005,5.43,5.68,5.43,5.49
2013-09-25 00:00:00.005,5.45,5.5,5.4,5.47
2013-09-26 00:00:00.005,5.48,5.56,5.4,5.55
2013-09-27 00:00:00.005,5.54,5.69,5.51,5.6
2013-09-30 00:00:00.005,5.64,5.85,5.56,5.79
2013-10-08 00:00:00.005,5.8,5.82,5.63,5.75
2013-10-09 00:00:00.005,5.75,5.78,5.68,5.76
2013-10-10 00:00:00.005,5.76,5.88,5.7,5.73
2013-10-11 00:00:00.005,5.72,5.77,5.63,5.76
2013-10-14 00:00:00.005,5.76,5.77,5.7,5.76
2013-10-15 00:00:00.005,5.73,5.76,5.61,5.69
2013-10-16 00:00:00.005,5.68,5.68,5.54,5.62
2013-10-17 00:00:00.005,5.62,5.84,5.56,5.76
2013-10-18 00:00:00.005,5.72,5.76,5.61,5.69
2013-10-21 00:00:00.005,5.69,5.73,5.64,5.73
2013-10-22 00:00:00.005,5.7,5.73,5.67,5.73
2013-10-23 00:00:00.005,5.73,5.78,5.52,5.58
2013-10-24 00:00:00.005,5.58,5.6,5.43,5.43
2013-10-25 00:00:00.005,5.42,5.43,5.17,5.22
2013-10-28 00:00:00.005,5.19,5.27,5.12,5.21
2013-10-29 00:00:00.005,5.2,5.26,4.91,5.03
2013-10-30 00:00:00.005,5.03,5.14,4.98,5.13
2013-10-31 00:00:00.005,5.15,5.18,5.07,5.17
2013-11-01 00:00:00.005,5.15,5.23,5.13,5.21
2013-11-04 00:00:00.005,5.25,5.26,5.2,5.24
2013-11-05 00:00:00.005,5.23,5.3,5.12,5.28
2013-11-06 00:00:00.005,5.28,5.33,5.23,5.24
2013-11-07 00:00:00.005,5.21,5.28,5.16,5.17
2013-11-08 00:00:00.005,5.37,5.43,5.21,5.24
2013-11-11 00:00:00.005,5.2,5.2,5.01,5.13
2013-11-12 00:00:00.005,5.08,5.18,5.08,5.14
2013-11-13 00:00:00.005,5.13,5.14,5.0,5.01
2013-11-14 00:00:00.005,5.03,5.15,4.97,5.08
2013-11-15 00:00:00.005,5.09,5.25,5.09,5.17
2013-11-18 00:00:00.005,5.17,5.28,5.16,5.26
2013-11-19 00:00:00.005,5.25,5.33,5.23,5.29
2013-11-20 00:00:00.005,5.29,5.36,5.26,5.36
2013-11-21 00:00:00.005,5.34,5.35,5.24,5.32
2013-11-22 00:00:00.005,5.32,5.35,5.28,5.29
2013-11-25 00:00:00.005,5.29,5.37,5.26,5.3
2013-11-26 00:00:00.005,5.3,5.39,5.29,5.33
2013-11-27 00:00:00.005,5.34,5.39,5.31,5.38
2013-11-28 00:00:00.005,5.38,5.48,5.37,5.43
2013-11-29 00:00:00.005,5.44,5.58,5.37,5.53
2013-12-02 00:00:00.005,5.45,5.48,5.16,5.17
2013-12-03 00:00:00.005,5.15,5.31,5.13,5.28
2013-12-04 00:00:00.005,5.25,5.4,5.25,5.36
2013-12-05 00:00:00.005,5.35,5.4,5.34,5.38
2013-12-06 00:00:00.005,5.39,5.48,5.37,5.4
2013-12-09 00:00:00.005,5.39,5.44,5.33,5.39
2013-12-10 00:00:00.005,5.41,5.42,5.35,5.4
2013-12-11 00:00:00.005,5.38,5.38,5.32,5.35
2013-12-12 00:00:00.005,5.33,5.39,5.32,5.35
2013-12-13 00:00:00.005,5.34,5.42,5.31,5.38
2013-12-16 00:00:00.005,5.39,5.39,5.25,5.25
2013-12-17 00:00:00.005,5.24,5.28,5.22,5.27
2013-12-18 00:00:00.005,5.25,5.28,5.23,5.26
2013-12-19 00:00:00.005,5.28,5.31,5.24,5.25
2013-12-20 00:00:00.005,5.25,5.26,5.08,5.1
2013-12-23 00:00:00.005,5.11,5.11,5.01,5.05
2013-12-24 00:00:00.005,5.02,5.14,5.02,5.1
2013-12-25 00:00:00.005,5.1,5.18,5.09,5.16
2013-12-26 00:00:00.005,5.15,5.16,5.05,5.06
2013-12-27 00:00:00.005,5.07,5.32,5.07,5.19
2013-12-30 00:00:00.005,5.17,5.25,5.14,5.23
2013-12-31 00:00:00.005,5.19,5.23,5.16,5.19
2014-01-02 00:00:00.005,5.2,5.22,5.17,5.21
2014-01-03 00:00:00.005,5.21,5.21,5.09,5.12
2014-01-06 00:00:00.005,5.09,5.12,4.95,4.96
2014-01-07 00:00:00.005,4.97,5.05,4.92,5.0
2014-01-08 00:00:00.005,4.99,5.06,4.93,5.0
2014-01-09 00:00:00.005,5.0,5.06,4.95,4.99
2014-01-10 00:00:00.005,5.0,5.01,4.86,4.94
2014-01-13 00:00:00.005,4.91,4.95,4.81,4.86
2014-01-14 00:00:00.005,4.86,4.93,4.83,4.91
2014-01-15 00:00:00.005,4.93,4.93,4.89,4.91
2014-01-16 00:00:00.005,4.91,4.98,4.91,4.91
2014-01-17 00:00:00.005,4.91,4.92,4.82,4.83
2014-01-20 00:00:00.005,4.87,4.89,4.8,4.85
2014-01-21 00:00:00.005,4.86,4.92,4.85,4.9
2014-01-22 00:00:00.005,4.94,5.02,4.9,5.02
2014-01-23 00:00:00.005,5.01,5.01,4.97,4.99
2014-01-24 00:00:00.005,5.0,5.08,4.98,5.05
2014-01-27 00:00:00.005,5.04,5.11,5.02,5.09
2014-01-28 00:00:00.005,5.1,5.15,5.07,5.1
2014-01-29 00:00:00.005,5.14,5.14,5.07,5.13
2014-01-30 00:00:00.005,5.13,5.13,5.06,5.1
2014-02-07 00:00:00.005,5.07,5.14,5.04,5.14
2014-02-10 00:00:00.005,5.13,5.24,5.12,5.22
2014-02-11 00:00:00.005,5.22,5.27,5.2,5.24
2014-02-12 00:00:00.005,5.23,5.3,5.23,5.3
2014-02-13 00:00:00.005,5.29,5.4,5.26,5.28
2014-02-14 00:00:00.005,5.27,5.77,5.25,5.75
2014-02-17 00:00:00.005,5.72,5.88,5.68,5.77
2014-02-18 00:00:00.005,5.78,5.78,5.6,5.66
2014-02-19 00:00:00.005,5.65,5.71,5.51,5.58
2014-02-20 00:00:00.005,5.55,5.58,5.45,5.47
2014-02-21 00:00:00.005,5.46,5.53,5.41,5.52
2014-02-24 00:00:00.005,5.45,5.53,5.38,5.5
2014-02-25 00:00:00.005,5.52,5.56,5.2,5.25
2014-02-26 00:00:00.005,5.22,5.36,5.2,5.35
2014-02-27 00:00:00.005,5.32,5.4,5.25,5.29
2014-02-28 00:00:00.005,5.27,5.35,5.21,5.3
2014-03-03 00:00:00.005,5.31,5.41,5.27,5.41
2014-03-04 00:00:00.005,5.38,5.42,5.3,5.39
2014-03-05 00:00:00.005,5.39,5.44,5.34,5.36
2014-03-06 00:00:00.005,5.35,5.41,5.3,5.39
2014-03-07 00:00:00.005,5.43,5.43,5.35,5.4
2014-03-10 00:00:00.005,5.35,5.35,5.12,5.19
2014-03-11 00:00:00.005,5.15,5.26,5.1,5.23
2014-03-12 00:00:00.005,5.23,5.31,5.19,5.29
2014-03-13 00:00:00.005,5.3,5.38,5.28,5.37
2014-03-14 00:00:00.005,5.36,5.4,5.31,5.39
2014-03-17 00:00:00.005,5.4,5.44,5.38,5.42
2014-03-18 00:00:00.005,5.4,5.45,5.39,5.42
2014-03-19 00:00:00.005,5.5,5.59,5.42,5.59
2014-03-20 00:00:00.005,5.55,5.61,5.47,5.48
2014-03-21 00:00:00.005,5.48,5.67,5.44,5.58
2014-03-24 00:00:00.005,5.58,5.72,5.56,5.66
2014-03-25 00:00:00.005,5.63,5.7,5.57,5.59
2014-03-26 00:00:00.005,5.62,5.65,5.55,5.62
2014-03-27 00:00:00.005,5.61,5.69,5.57,5.63
2014-03-28 00:00:00.005,5.61,5.78,5.61,5.72
2014-03-31 00:00:00.005,5.7,5.75,5.45,5.53
2014-04-01 00:00:00.005,5.5,5.6,5.43,5.6
2014-04-02 00:00:00.005,5.6,5.85,5.56,5.74
2014-04-03 00:00:00.005,5.75,5.83,5.65,5.72
2014-04-04 00:00:00.005,5.67,5.96,5.67,5.89
2014-04-08 00:00:00.005,5.89,5.94,5.82,5.92
2014-04-09 00:00:00.005,5.93,5.93,5.74,5.76
2014-04-10 00:00:00.005,5.79,5.83,5.73,5.81
2014-04-11 00:00:00.005,5.8,5.86,5.71,5.81
2014-04-14 00:00:00.005,5.78,5.87,5.74,5.84
2014-04-15 00:00:00.005,5.8,6.15,5.8,6.08
2014-04-16 00:00:00.005,6.02,6.14,5.96,6.09
2014-04-17 00:00:00.005,6.06,6.42,6.06,6.16
2014-04-18 00:00:00.005,6.15,6.5,6.11,6.49
2014-04-21 00:00:00.005,6.38,7.0,6.3,6.69
2014-04-22 00:00:00.005,6.7,6.77,6.5,6.69
2014-04-23 00:00:00.005,6.6,6.64,6.15,6.19
2014-04-24 00:00:00.005,6.2,6.24,6.03,6.12
2014-04-25 00:00:00.005,6.08,6.2,5.9,5.91
2014-04-28 00:00:00.005,5.89,5.91,5.6,5.61
2014-04-29 00:00:00.005,5.61,5.85,5.58,5.83
2014-04-30 00:00:00.005,5.81,5.81,5.66,5.74
2014-05-05 00:00:00.005,5.68,5.91,5.66,5.84
