,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,7.47,7.57,7.42,7.56
2013-08-27 00:00:00.005,7.62,7.73,7.53,7.67
2013-08-28 00:00:00.005,7.6,7.94,7.58,7.85
2013-08-29 00:00:00.005,7.8,7.8,7.56,7.75
2013-08-30 00:00:00.005,7.8,7.86,7.52,7.58
2013-09-02 00:00:00.005,7.6,7.81,7.55,7.79
2013-09-03 00:00:00.005,7.82,7.85,7.66,7.81
2013-09-04 00:00:00.005,7.85,7.85,7.7,7.72
2013-09-05 00:00:00.005,7.74,8.2,7.56,7.85
2013-09-06 00:00:00.005,7.7,7.8,7.6,7.74
2013-09-09 00:00:00.005,7.76,7.95,7.7,7.86
2013-09-10 00:00:00.005,7.89,7.94,7.81,7.94
2013-09-11 00:00:00.005,7.92,8.2,7.88,7.96
2013-09-12 00:00:00.005,7.92,7.95,7.78,7.86
2013-09-13 00:00:00.005,7.83,7.84,7.7,7.75
2013-09-16 00:00:00.005,7.75,7.8,7.7,7.73
2013-09-17 00:00:00.005,7.74,7.74,7.43,7.44
2013-09-18 00:00:00.005,7.45,7.56,7.39,7.51
2013-09-23 00:00:00.005,7.56,7.59,7.47,7.58
2013-09-24 00:00:00.005,7.57,7.58,7.37,7.4
2013-09-25 00:00:00.005,7.44,7.46,7.19,7.2
2013-09-26 00:00:00.005,7.16,7.21,7.03,7.05
2013-09-27 00:00:00.005,7.04,7.19,7.03,7.08
2013-09-30 00:00:00.005,7.1,7.15,7.06,7.12
2013-10-08 00:00:00.005,7.12,7.25,7.06,7.24
2013-10-09 00:00:00.005,7.22,7.22,7.07,7.1
2013-10-10 00:00:00.005,7.1,7.17,7.04,7.09
2013-10-11 00:00:00.005,7.1,7.15,7.08,7.12
2013-10-14 00:00:00.005,7.11,7.14,7.04,7.11
2013-10-15 00:00:00.005,7.11,7.18,7.06,7.17
2013-10-16 00:00:00.005,7.13,7.14,6.89,6.92
2013-10-17 00:00:00.005,6.96,7.04,6.89,6.95
2013-10-18 00:00:00.005,6.95,6.97,6.85,6.89
2013-10-21 00:00:00.005,6.9,6.96,6.79,6.95
2013-10-22 00:00:00.005,6.92,6.95,6.84,6.87
2013-10-23 00:00:00.005,6.87,6.98,6.85,6.95
2013-10-24 00:00:00.005,6.9,6.92,6.79,6.79
2013-10-25 00:00:00.005,6.82,6.82,6.48,6.57
2013-10-28 00:00:00.005,6.57,6.65,6.5,6.56
2013-10-29 00:00:00.005,6.56,6.65,6.3,6.44
2013-10-30 00:00:00.005,6.44,6.54,6.31,6.53
2013-10-31 00:00:00.005,6.53,6.57,6.43,6.52
2013-11-01 00:00:00.005,6.52,6.65,6.48,6.59
2013-11-04 00:00:00.005,6.63,6.68,6.6,6.62
2013-11-05 00:00:00.005,6.64,6.65,6.51,6.64
2013-11-06 00:00:00.005,6.65,6.68,6.55,6.55
2013-11-07 00:00:00.005,6.54,6.59,6.49,6.5
2013-11-08 00:00:00.005,6.48,6.5,6.36,6.39
2013-11-11 00:00:00.005,6.38,6.43,6.29,6.36
2013-11-12 00:00:00.005,6.39,6.45,6.34,6.45
2013-11-13 00:00:00.005,6.45,6.49,6.35,6.37
2013-11-14 00:00:00.005,6.37,6.42,6.33,6.41
2013-11-15 00:00:00.005,6.45,6.7,6.4,6.56
2013-11-18 00:00:00.005,6.55,6.69,6.55,6.67
2013-11-19 00:00:00.005,6.67,6.67,6.6,6.61
2013-11-20 00:00:00.005,6.65,6.79,6.61,6.72
2013-11-21 00:00:00.005,6.73,6.73,6.61,6.64
2013-11-22 00:00:00.005,6.65,6.74,6.62,6.69
2013-11-25 00:00:00.005,6.72,6.74,6.65,6.67
2013-11-26 00:00:00.005,6.69,6.73,6.63,6.65
2013-11-27 00:00:00.005,6.64,6.65,6.55,6.62
2013-11-28 00:00:00.005,6.62,7.24,6.61,7.0
2013-11-29 00:00:00.005,6.88,6.93,6.82,6.85
2013-12-02 00:00:00.005,6.74,7.03,6.66,6.84
