,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,43.69,43.69,43.69,43.69
2013-08-27 00:00:00.005,43.69,43.69,43.69,43.69
2013-08-28 00:00:00.005,43.69,43.69,43.69,43.69
2013-08-29 00:00:00.005,43.69,43.69,43.69,43.69
2013-08-30 00:00:00.005,48.06,48.06,48.06,48.06
2013-09-02 00:00:00.005,51.97,51.97,47.92,48.08
2013-09-03 00:00:00.005,47.2,47.88,45.46,46.79
2013-09-04 00:00:00.005,47.0,50.79,45.5,48.7
2013-09-05 00:00:00.005,47.4,48.28,46.8,46.99
2013-09-06 00:00:00.005,46.73,48.6,46.61,46.98
2013-09-09 00:00:00.005,47.0,48.39,46.81,47.51
2013-09-10 00:00:00.005,47.55,48.25,46.86,47.88
2013-09-11 00:00:00.005,47.99,51.0,47.88,49.08
2013-09-12 00:00:00.005,48.05,48.5,46.85,47.23
2013-09-13 00:00:00.005,47.6,49.95,46.62,47.67
2013-09-16 00:00:00.005,47.3,47.95,46.76,46.8
2013-09-17 00:00:00.005,46.91,47.25,45.5,45.59
2013-09-18 00:00:00.005,45.83,46.0,45.07,45.59
2013-09-23 00:00:00.005,46.08,46.47,45.51,45.97
2013-09-24 00:00:00.005,46.0,46.38,43.94,44.0
2013-09-25 00:00:00.005,43.5,43.5,42.4,42.43
2013-09-26 00:00:00.005,42.44,46.36,41.81,44.12
2013-09-27 00:00:00.005,43.4,45.47,43.05,43.52
2013-09-30 00:00:00.005,43.55,44.93,43.39,44.7
2013-10-08 00:00:00.005,44.12,45.3,43.7,44.54
2013-10-09 00:00:00.005,44.59,45.85,44.2,45.22
2013-10-10 00:00:00.005,45.1,45.6,43.78,44.57
2013-10-11 00:00:00.005,44.23,44.98,43.8,44.1
2013-10-14 00:00:00.005,44.1,44.1,42.81,42.83
2013-10-15 00:00:00.005,43.68,44.6,43.2,43.31
2013-10-16 00:00:00.005,42.82,42.82,41.05,41.24
2013-10-17 00:00:00.005,41.7,42.58,41.6,41.8
2013-10-18 00:00:00.005,41.7,42.6,41.7,42.05
2013-10-21 00:00:00.005,41.9,42.0,40.03,41.96
2013-10-22 00:00:00.005,42.46,42.46,41.6,42.09
2013-10-23 00:00:00.005,42.5,44.69,42.0,43.56
2013-10-24 00:00:00.005,43.85,44.35,42.61,42.76
2013-10-25 00:00:00.005,42.38,42.68,41.14,41.23
2013-10-28 00:00:00.005,41.23,41.95,41.0,41.22
2013-10-29 00:00:00.005,41.12,42.24,40.1,40.79
2013-10-30 00:00:00.005,40.13,41.39,40.13,40.9
2013-10-31 00:00:00.005,40.8,41.38,40.4,40.89
2013-11-01 00:00:00.005,41.28,43.8,41.28,43.29
2013-11-04 00:00:00.005,44.57,45.55,43.22,43.3
2013-11-05 00:00:00.005,43.33,44.5,42.78,44.15
2013-11-06 00:00:00.005,44.06,44.88,43.6,43.97
2013-11-07 00:00:00.005,44.2,44.28,42.03,42.27
2013-11-08 00:00:00.005,42.02,42.02,39.5,40.23
2013-11-11 00:00:00.005,39.95,40.48,39.16,39.73
2013-11-12 00:00:00.005,39.73,40.16,39.45,40.08
2013-11-13 00:00:00.005,39.88,40.56,39.53,39.65
2013-11-14 00:00:00.005,39.55,40.65,39.55,40.35
