,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,6.69,6.98,6.66,6.97
2013-08-27 00:00:00.005,6.99,7.16,6.88,7.15
2013-08-28 00:00:00.005,7.07,7.34,6.98,7.25
2013-08-29 00:00:00.005,7.24,7.9,7.13,7.57
2013-08-30 00:00:00.005,7.42,7.45,7.15,7.19
2013-09-02 00:00:00.005,7.16,7.51,6.89,7.45
2013-09-03 00:00:00.005,7.52,8.16,7.52,7.8
2013-09-04 00:00:00.005,7.82,8.01,7.52,7.81
2013-09-05 00:00:00.005,7.7,7.95,7.54,7.81
2013-09-06 00:00:00.005,7.7,8.2,7.62,7.9
2013-09-09 00:00:00.005,8.0,8.05,7.79,7.81
2013-09-10 00:00:00.005,7.81,7.89,7.67,7.75
2013-09-11 00:00:00.005,7.65,8.53,7.49,8.52
2013-09-12 00:00:00.005,8.17,8.56,8.12,8.25
2013-09-13 00:00:00.005,8.16,8.47,7.92,7.96
2013-09-16 00:00:00.005,7.96,8.05,7.83,7.87
2013-09-17 00:00:00.005,7.88,7.9,7.59,7.6
2013-09-18 00:00:00.005,7.57,7.66,7.45,7.63
2013-09-23 00:00:00.005,7.64,7.84,7.59,7.8
2013-09-24 00:00:00.005,7.74,7.87,7.63,7.78
2013-09-25 00:00:00.005,7.75,8.32,7.71,7.98
2013-09-26 00:00:00.005,8.0,8.12,7.78,7.8
2013-09-27 00:00:00.005,7.79,7.8,7.2,7.61
2013-09-30 00:00:00.005,7.55,7.91,7.5,7.85
2013-10-08 00:00:00.005,7.86,8.2,7.73,7.92
2013-10-09 00:00:00.005,7.85,8.1,7.8,8.05
2013-10-10 00:00:00.005,8.08,8.24,7.92,8.11
2013-10-11 00:00:00.005,8.17,8.18,8.05,8.14
2013-10-14 00:00:00.005,8.12,8.77,8.1,8.53
2013-10-15 00:00:00.005,8.74,9.04,8.53,8.67
2013-10-16 00:00:00.005,8.58,8.58,7.91,7.95
2013-10-17 00:00:00.005,8.05,8.28,7.98,8.02
2013-10-18 00:00:00.005,8.02,8.1,7.75,8.03
2013-10-21 00:00:00.005,8.04,8.15,8.03,8.12
2013-10-22 00:00:00.005,8.12,8.35,8.0,8.22
2013-10-23 00:00:00.005,8.18,8.19,7.79,7.82
2013-10-24 00:00:00.005,7.77,7.88,7.63,7.78
2013-10-25 00:00:00.005,7.78,7.87,7.5,7.56
2013-10-28 00:00:00.005,7.62,7.95,7.52,7.54
2013-10-29 00:00:00.005,7.55,7.72,7.0,7.3
2013-10-30 00:00:00.005,7.3,7.45,7.28,7.36
2013-10-31 00:00:00.005,7.33,7.37,7.16,7.34
2013-11-01 00:00:00.005,7.26,7.36,7.2,7.34
2013-11-04 00:00:00.005,7.34,7.52,7.34,7.52
