,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,6.54,6.72,6.51,6.69
2013-08-27 00:00:00.005,6.69,6.81,6.63,6.79
2013-08-28 00:00:00.005,6.71,6.76,6.56,6.58
2013-08-29 00:00:00.005,6.58,6.68,6.41,6.45
2013-08-30 00:00:00.005,6.45,6.47,6.1,6.2
2013-09-02 00:00:00.005,6.19,6.29,6.15,6.25
2013-09-03 00:00:00.005,6.3,6.38,6.19,6.37
2013-09-04 00:00:00.005,6.35,6.39,6.24,6.29
2013-09-05 00:00:00.005,6.31,6.55,6.23,6.48
2013-09-06 00:00:00.005,6.46,6.61,6.41,6.54
2013-09-09 00:00:00.005,6.55,6.6,6.44,6.56
2013-09-10 00:00:00.005,6.54,6.58,6.44,6.49
2013-09-11 00:00:00.005,6.47,6.47,6.2,6.22
2013-09-12 00:00:00.005,6.18,6.27,6.11,6.17
2013-09-13 00:00:00.005,6.17,6.27,6.17,6.24
2013-09-16 00:00:00.005,6.39,6.45,6.28,6.37
2013-09-17 00:00:00.005,6.37,6.38,6.15,6.16
2013-09-18 00:00:00.005,6.15,6.19,6.01,6.1
2013-09-23 00:00:00.005,6.11,6.24,6.11,6.24
2013-09-24 00:00:00.005,6.24,6.25,6.07,6.16
2013-09-25 00:00:00.005,6.15,6.17,6.07,6.08
2013-09-26 00:00:00.005,6.05,6.05,5.9,5.92
2013-09-27 00:00:00.005,5.92,6.05,5.92,5.98
2013-09-30 00:00:00.005,6.02,6.04,5.92,6.02
2013-10-08 00:00:00.005,6.03,6.36,6.01,6.31
2013-10-09 00:00:00.005,6.31,6.31,6.21,6.3
2013-10-10 00:00:00.005,6.3,6.43,6.23,6.38
2013-10-11 00:00:00.005,6.38,6.57,6.36,6.43
2013-10-14 00:00:00.005,6.41,6.42,6.26,6.32
2013-10-15 00:00:00.005,6.3,6.42,6.22,6.4
2013-10-16 00:00:00.005,6.4,6.41,6.1,6.12
2013-10-17 00:00:00.005,6.19,6.31,6.12,6.16
2013-10-18 00:00:00.005,6.18,6.19,6.05,6.14
2013-10-21 00:00:00.005,6.15,6.36,6.1,6.32
2013-10-22 00:00:00.005,6.36,6.41,6.2,6.29
2013-10-23 00:00:00.005,6.26,6.36,6.14,6.19
2013-10-24 00:00:00.005,6.11,6.17,6.1,6.11
2013-10-25 00:00:00.005,6.1,6.18,5.98,6.01
2013-10-28 00:00:00.005,6.02,6.03,5.43,5.72
2013-10-29 00:00:00.005,5.7,5.75,5.4,5.53
2013-10-30 00:00:00.005,5.53,5.71,5.52,5.68
2013-10-31 00:00:00.005,5.75,5.77,5.56,5.59
2013-11-01 00:00:00.005,5.63,5.64,5.46,5.53
2013-11-04 00:00:00.005,5.56,5.63,5.52,5.62
2013-11-05 00:00:00.005,5.62,5.64,5.51,5.64
2013-11-06 00:00:00.005,5.62,5.85,5.6,5.65
2013-11-07 00:00:00.005,5.63,5.64,5.48,5.54
2013-11-08 00:00:00.005,5.56,5.58,5.4,5.41
2013-11-11 00:00:00.005,5.41,5.52,5.4,5.43
2013-11-12 00:00:00.005,5.47,5.56,5.43,5.47
2013-11-13 00:00:00.005,5.49,5.65,5.46,5.48
2013-11-14 00:00:00.005,5.4,5.51,5.3,5.46
2013-11-15 00:00:00.005,5.48,5.61,5.48,5.58
2013-11-18 00:00:00.005,5.6,5.79,5.6,5.74
2013-11-19 00:00:00.005,5.76,5.82,5.68,5.74
2013-11-20 00:00:00.005,5.75,5.85,5.65,5.81
2013-11-21 00:00:00.005,5.85,5.98,5.82,5.92
2013-11-22 00:00:00.005,5.9,5.91,5.74,5.76
2013-11-25 00:00:00.005,5.73,5.96,5.7,5.84
2013-11-26 00:00:00.005,5.81,6.42,5.81,6.42
2013-11-27 00:00:00.005,6.6,6.66,6.38,6.6
2013-11-28 00:00:00.005,6.58,6.74,6.5,6.56
2013-11-29 00:00:00.005,6.51,6.69,6.44,6.61
2013-12-02 00:00:00.005,6.45,6.52,6.0,6.09
2013-12-03 00:00:00.005,6.1,6.34,6.05,6.33
2013-12-04 00:00:00.005,6.28,6.48,6.22,6.29
2013-12-05 00:00:00.005,6.28,6.46,6.23,6.27
2013-12-06 00:00:00.005,6.24,6.32,6.14,6.22
2013-12-09 00:00:00.005,6.25,6.32,6.21,6.28
2013-12-10 00:00:00.005,6.28,6.31,6.11,6.18
2013-12-11 00:00:00.005,6.18,6.22,5.92,5.99
2013-12-12 00:00:00.005,5.96,6.11,5.96,6.06
2013-12-13 00:00:00.005,6.05,6.14,6.0,6.1
2013-12-16 00:00:00.005,6.1,6.13,5.94,5.95
2013-12-17 00:00:00.005,5.95,6.06,5.91,6.01
2013-12-18 00:00:00.005,6.01,6.19,5.93,6.09
2013-12-19 00:00:00.005,6.08,6.16,5.95,5.95
