,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.13,4.15,4.08,4.15
2013-08-27 00:00:00.005,4.15,4.15,4.11,4.13
2013-08-28 00:00:00.005,4.11,4.13,4.05,4.07
2013-08-29 00:00:00.005,4.08,4.09,4.04,4.07
2013-08-30 00:00:00.005,4.06,4.13,4.03,4.1
2013-09-02 00:00:00.005,4.08,4.15,4.08,4.13
2013-09-03 00:00:00.005,4.13,4.17,4.12,4.16
2013-09-04 00:00:00.005,4.17,4.17,4.12,4.13
2013-09-05 00:00:00.005,4.13,4.14,4.06,4.07
2013-09-06 00:00:00.005,4.06,4.1,4.05,4.08
2013-09-09 00:00:00.005,4.07,4.17,4.07,4.17
2013-09-10 00:00:00.005,4.17,4.28,4.14,4.27
2013-09-11 00:00:00.005,4.31,4.52,4.28,4.38
2013-09-12 00:00:00.005,4.37,4.4,4.3,4.38
2013-09-13 00:00:00.005,4.36,4.45,4.34,4.36
2013-09-16 00:00:00.005,4.37,4.41,4.31,4.32
2013-09-17 00:00:00.005,4.32,4.35,4.24,4.25
2013-09-18 00:00:00.005,4.26,4.28,4.2,4.24
2013-09-23 00:00:00.005,4.24,4.32,4.23,4.3
2013-09-24 00:00:00.005,4.3,4.31,4.21,4.24
2013-09-25 00:00:00.005,4.24,4.25,4.16,4.17
2013-09-26 00:00:00.005,4.17,4.17,4.06,4.07
2013-09-27 00:00:00.005,4.06,4.1,4.06,4.08
2013-09-30 00:00:00.005,4.1,4.12,4.06,4.07
2013-10-08 00:00:00.005,4.06,4.13,4.03,4.12
2013-10-09 00:00:00.005,4.1,4.15,4.08,4.15
2013-10-10 00:00:00.005,4.18,4.26,4.17,4.19
2013-10-11 00:00:00.005,4.21,4.24,4.2,4.22
2013-10-14 00:00:00.005,4.24,4.32,4.23,4.3
2013-10-15 00:00:00.005,4.3,4.3,4.22,4.26
2013-10-16 00:00:00.005,4.26,4.26,4.14,4.15
2013-10-17 00:00:00.005,4.16,4.25,4.16,4.2
2013-10-18 00:00:00.005,4.2,4.21,4.15,4.16
2013-10-21 00:00:00.005,4.16,4.25,4.12,4.23
2013-10-22 00:00:00.005,4.22,4.37,4.2,4.32
2013-10-23 00:00:00.005,4.3,4.32,4.19,4.21
2013-10-24 00:00:00.005,4.2,4.25,4.16,4.18
2013-10-25 00:00:00.005,4.17,4.21,4.08,4.09
2013-10-28 00:00:00.005,4.09,4.2,4.09,4.15
2013-10-29 00:00:00.005,4.12,4.21,4.04,4.09
2013-10-30 00:00:00.005,4.11,4.19,4.1,4.19
2013-10-31 00:00:00.005,4.18,4.21,4.14,4.2
2013-11-01 00:00:00.005,4.21,4.27,4.19,4.26
2013-11-04 00:00:00.005,4.3,4.32,4.24,4.25
2013-11-05 00:00:00.005,4.23,4.23,4.17,4.21
2013-11-06 00:00:00.005,4.19,4.2,4.13,4.14
2013-11-07 00:00:00.005,4.14,4.15,4.1,4.13
2013-11-08 00:00:00.005,4.13,4.14,4.07,4.08
2013-11-11 00:00:00.005,4.09,4.11,4.06,4.08
2013-11-12 00:00:00.005,4.08,4.11,4.08,4.1
2013-11-13 00:00:00.005,4.09,4.1,3.91,3.95
2013-11-14 00:00:00.005,3.94,4.0,3.93,3.97
