,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.54,5.73,5.54,5.67
2013-08-27 00:00:00.005,5.71,5.78,5.68,5.78
2013-08-28 00:00:00.005,5.72,5.82,5.68,5.76
2013-08-29 00:00:00.005,5.73,5.86,5.7,5.82
2013-08-30 00:00:00.005,5.81,5.87,5.65,5.71
2013-09-02 00:00:00.005,5.73,5.95,5.69,5.87
2013-09-03 00:00:00.005,5.84,6.05,5.82,5.97
2013-09-04 00:00:00.005,5.95,6.11,5.88,5.92
2013-09-05 00:00:00.005,5.9,6.1,5.81,6.04
2013-09-06 00:00:00.005,6.04,6.14,5.95,5.99
2013-09-09 00:00:00.005,6.0,6.1,5.91,6.02
2013-09-10 00:00:00.005,6.0,6.05,5.91,6.01
2013-09-11 00:00:00.005,6.07,6.16,6.01,6.09
2013-09-12 00:00:00.005,6.08,6.09,5.99,6.02
2013-09-13 00:00:00.005,6.03,6.03,5.91,5.97
2013-09-16 00:00:00.005,5.96,6.09,5.92,6.08
2013-09-17 00:00:00.005,6.12,6.19,5.9,5.92
2013-09-18 00:00:00.005,5.92,6.46,5.92,6.2
2013-09-23 00:00:00.005,6.17,6.26,6.11,6.21
2013-09-24 00:00:00.005,6.22,6.28,6.16,6.26
2013-09-25 00:00:00.005,6.27,6.28,6.08,6.12
2013-09-26 00:00:00.005,6.1,6.11,5.95,6.02
2013-09-27 00:00:00.005,5.99,6.02,5.85,5.89
2013-09-30 00:00:00.005,5.89,5.96,5.85,5.9
2013-10-08 00:00:00.005,5.89,6.03,5.83,5.98
2013-10-09 00:00:00.005,5.95,6.0,5.91,5.98
2013-10-10 00:00:00.005,5.96,6.03,5.93,5.93
2013-10-11 00:00:00.005,5.95,6.01,5.91,6.0
2013-10-14 00:00:00.005,6.0,6.16,5.95,6.15
2013-10-15 00:00:00.005,6.17,6.55,6.17,6.31
2013-10-16 00:00:00.005,6.35,6.35,6.04,6.1
2013-10-17 00:00:00.005,6.1,6.2,6.0,6.17
2013-10-18 00:00:00.005,6.16,6.37,6.08,6.3
2013-10-21 00:00:00.005,6.29,6.54,6.12,6.49
2013-10-22 00:00:00.005,6.42,6.64,6.38,6.43
2013-10-23 00:00:00.005,6.4,6.6,6.31,6.33
2013-10-24 00:00:00.005,6.31,6.37,6.25,6.26
2013-10-25 00:00:00.005,6.15,6.2,5.83,5.87
2013-10-28 00:00:00.005,5.91,5.98,5.87,5.89
2013-10-29 00:00:00.005,5.89,5.95,5.31,5.53
2013-10-30 00:00:00.005,5.55,5.63,5.47,5.59
2013-10-31 00:00:00.005,5.59,5.67,5.5,5.51
2013-11-01 00:00:00.005,5.47,5.55,5.37,5.45
2013-11-04 00:00:00.005,5.46,5.55,5.42,5.52
2013-11-05 00:00:00.005,5.48,5.6,5.47,5.59
2013-11-06 00:00:00.005,5.59,5.63,5.47,5.5
2013-11-07 00:00:00.005,5.49,5.5,5.28,5.3
2013-11-08 00:00:00.005,5.29,5.35,5.14,5.2
2013-11-11 00:00:00.005,5.18,5.29,5.17,5.25
2013-11-12 00:00:00.005,5.24,5.29,5.22,5.24
2013-11-13 00:00:00.005,5.24,5.25,5.1,5.1
2013-11-14 00:00:00.005,5.1,5.19,5.06,5.17
2013-11-15 00:00:00.005,5.14,5.32,5.13,5.28
2013-11-18 00:00:00.005,5.3,5.38,5.24,5.37
2013-11-19 00:00:00.005,5.34,5.47,5.34,5.37
2013-11-20 00:00:00.005,5.4,5.43,5.33,5.4
2013-11-21 00:00:00.005,5.4,5.4,5.26,5.31
2013-11-22 00:00:00.005,5.3,5.36,5.25,5.3
2013-11-25 00:00:00.005,5.28,5.34,5.22,5.3
2013-11-26 00:00:00.005,5.3,5.43,5.24,5.36
2013-11-27 00:00:00.005,5.36,5.47,5.31,5.44
2013-11-28 00:00:00.005,5.44,5.44,5.44,5.44
2013-11-29 00:00:00.005,5.44,5.44,5.44,5.44
2013-12-02 00:00:00.005,5.44,5.44,5.44,5.44
2013-12-03 00:00:00.005,5.44,5.44,5.44,5.44
2013-12-04 00:00:00.005,5.44,5.44,5.44,5.44
2013-12-05 00:00:00.005,5.98,5.98,5.98,5.98
2013-12-06 00:00:00.005,6.35,6.38,5.72,5.74
2013-12-09 00:00:00.005,5.63,5.77,5.53,5.66
2013-12-10 00:00:00.005,5.63,5.69,5.53,5.55
2013-12-11 00:00:00.005,5.5,5.58,5.46,5.52
2013-12-12 00:00:00.005,5.52,5.63,5.5,5.54
2013-12-13 00:00:00.005,5.51,5.67,5.5,5.62
2013-12-16 00:00:00.005,5.61,5.7,5.5,5.6
2013-12-17 00:00:00.005,5.68,5.78,5.57,5.59
2013-12-18 00:00:00.005,5.58,5.6,5.5,5.52
2013-12-19 00:00:00.005,5.7,5.86,5.61,5.64
2013-12-20 00:00:00.005,5.6,5.65,5.53,5.64
2013-12-23 00:00:00.005,5.61,5.62,5.46,5.47
2013-12-24 00:00:00.005,5.45,5.5,5.25,5.28
2013-12-25 00:00:00.005,5.28,5.35,5.22,5.33
2013-12-26 00:00:00.005,5.3,5.35,5.17,5.17
2013-12-27 00:00:00.005,5.17,5.17,5.17,5.17
2013-12-30 00:00:00.005,5.17,5.17,5.17,5.17
2013-12-31 00:00:00.005,5.17,5.17,5.17,5.17
2014-01-02 00:00:00.005,5.17,5.17,5.17,5.17
2014-01-03 00:00:00.005,4.65,4.95,4.65,4.81
2014-01-06 00:00:00.005,4.65,4.66,4.42,4.43
2014-01-07 00:00:00.005,4.37,4.48,4.33,4.41
2014-01-08 00:00:00.005,4.4,4.44,4.27,4.28
2014-01-09 00:00:00.005,4.28,4.3,4.09,4.1
2014-01-10 00:00:00.005,4.08,4.09,3.88,3.9
2014-01-13 00:00:00.005,3.84,3.99,3.84,3.94
2014-01-14 00:00:00.005,3.92,3.98,3.91,3.98
2014-01-15 00:00:00.005,3.98,3.98,3.89,3.92
2014-01-16 00:00:00.005,3.93,4.03,3.91,4.01
2014-01-17 00:00:00.005,3.96,3.98,3.89,3.92
2014-01-20 00:00:00.005,3.94,3.95,3.83,3.85
2014-01-21 00:00:00.005,3.79,3.91,3.78,3.9
2014-01-22 00:00:00.005,3.89,4.05,3.87,4.04
2014-01-23 00:00:00.005,4.04,4.14,4.04,4.06
2014-01-24 00:00:00.005,4.07,4.11,4.0,4.08
2014-01-27 00:00:00.005,3.95,3.95,3.84,3.91
2014-01-28 00:00:00.005,3.87,3.91,3.84,3.86
2014-01-29 00:00:00.005,3.88,3.93,3.85,3.89
2014-01-30 00:00:00.005,3.86,3.91,3.84,3.87
2014-02-07 00:00:00.005,3.87,3.93,3.79,3.92
2014-02-10 00:00:00.005,3.92,4.04,3.9,4.03
2014-02-11 00:00:00.005,4.03,4.07,3.98,4.05
2014-02-12 00:00:00.005,4.07,4.46,4.02,4.42
2014-02-13 00:00:00.005,4.35,4.42,4.23,4.25
2014-02-14 00:00:00.005,4.22,4.38,4.18,4.34
2014-02-17 00:00:00.005,4.33,4.57,4.3,4.51
2014-02-18 00:00:00.005,4.5,4.55,4.43,4.51
2014-02-19 00:00:00.005,4.51,4.52,4.42,4.46
2014-02-20 00:00:00.005,4.46,4.69,4.33,4.49
2014-02-21 00:00:00.005,4.45,4.51,4.38,4.41
2014-02-24 00:00:00.005,4.41,4.41,4.13,4.23
2014-02-25 00:00:00.005,4.21,4.26,4.04,4.06
2014-02-26 00:00:00.005,4.01,4.09,3.96,4.06
2014-02-27 00:00:00.005,4.02,4.1,3.99,3.99
2014-02-28 00:00:00.005,3.98,4.01,3.92,3.99
2014-03-03 00:00:00.005,3.96,4.08,3.95,4.05
2014-03-04 00:00:00.005,4.02,4.16,4.0,4.12
2014-03-05 00:00:00.005,4.12,4.24,4.08,4.14
2014-03-06 00:00:00.005,4.15,4.19,4.05,4.17
2014-03-07 00:00:00.005,4.15,4.17,4.07,4.08
2014-03-10 00:00:00.005,4.06,4.06,3.92,3.94
2014-03-11 00:00:00.005,3.94,4.01,3.91,3.97
2014-03-12 00:00:00.005,3.97,4.02,3.93,4.0
2014-03-13 00:00:00.005,4.0,4.07,3.98,4.04
2014-03-14 00:00:00.005,4.01,4.06,3.99,4.04
2014-03-17 00:00:00.005,4.06,4.08,4.02,4.07
2014-03-18 00:00:00.005,4.07,4.25,4.05,4.18
2014-03-19 00:00:00.005,4.19,4.2,4.12,4.16
2014-03-20 00:00:00.005,4.16,4.17,3.96,3.99
2014-03-21 00:00:00.005,4.0,4.1,3.98,4.08
2014-03-24 00:00:00.005,4.08,4.2,4.06,4.19
2014-03-25 00:00:00.005,4.18,4.23,4.15,4.18
2014-03-26 00:00:00.005,4.19,4.2,4.13,4.18
2014-03-27 00:00:00.005,4.17,4.22,4.1,4.15
2014-03-28 00:00:00.005,4.15,4.18,4.02,4.03
2014-03-31 00:00:00.005,4.04,4.07,4.0,4.01
2014-04-01 00:00:00.005,4.02,4.14,4.0,4.13
2014-04-02 00:00:00.005,4.12,4.18,4.12,4.17
2014-04-03 00:00:00.005,4.17,4.19,4.1,4.14
2014-04-04 00:00:00.005,4.14,4.15,4.08,4.14
2014-04-08 00:00:00.005,4.11,4.16,4.09,4.16
2014-04-09 00:00:00.005,4.14,4.17,4.11,4.16
2014-04-10 00:00:00.005,4.15,4.16,4.12,4.15
2014-04-11 00:00:00.005,4.15,4.22,4.13,4.21
