,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.14,4.45,4.13,4.4
2013-08-27 00:00:00.005,4.4,4.67,4.37,4.5
2013-08-28 00:00:00.005,4.45,4.94,4.41,4.78
2013-08-29 00:00:00.005,4.77,4.98,4.68,4.83
2013-08-30 00:00:00.005,4.98,5.31,4.97,5.31
2013-09-02 00:00:00.005,5.4,5.62,5.05,5.1
2013-09-03 00:00:00.005,4.99,5.03,4.8,4.92
2013-09-04 00:00:00.005,4.91,5.16,4.88,5.05
2013-09-05 00:00:00.005,5.09,5.1,4.83,5.0
2013-09-06 00:00:00.005,5.02,5.06,4.81,4.91
2013-09-09 00:00:00.005,4.87,5.06,4.8,4.93
2013-09-10 00:00:00.005,4.9,5.18,4.81,5.17
2013-09-11 00:00:00.005,5.11,5.2,4.93,4.97
2013-09-12 00:00:00.005,4.94,5.03,4.88,4.93
2013-09-13 00:00:00.005,4.91,5.02,4.87,4.95
2013-09-16 00:00:00.005,4.96,5.06,4.92,4.98
2013-09-17 00:00:00.005,5.0,5.44,4.86,5.24
2013-09-18 00:00:00.005,5.17,5.17,5.06,5.08
2013-09-23 00:00:00.005,5.12,5.14,5.02,5.11
2013-09-24 00:00:00.005,5.12,5.12,4.98,5.01
2013-09-25 00:00:00.005,4.98,5.09,4.92,4.93
2013-09-26 00:00:00.005,4.9,4.91,4.68,4.69
2013-09-27 00:00:00.005,4.71,4.74,4.6,4.62
2013-09-30 00:00:00.005,4.64,4.77,4.62,4.76
2013-10-08 00:00:00.005,4.75,4.88,4.72,4.85
2013-10-09 00:00:00.005,4.84,5.34,4.8,5.34
2013-10-10 00:00:00.005,5.54,5.87,5.4,5.63
2013-10-11 00:00:00.005,5.6,5.7,5.43,5.65
2013-10-14 00:00:00.005,5.62,5.78,5.51,5.66
2013-10-15 00:00:00.005,5.67,5.75,5.46,5.58
2013-10-16 00:00:00.005,5.57,5.58,5.18,5.24
2013-10-17 00:00:00.005,5.31,5.36,5.14,5.18
2013-10-18 00:00:00.005,5.21,5.3,5.16,5.21
2013-10-21 00:00:00.005,5.22,5.43,5.21,5.39
2013-10-22 00:00:00.005,5.38,5.59,5.35,5.42
2013-10-23 00:00:00.005,5.38,5.44,5.16,5.17
2013-10-24 00:00:00.005,5.18,5.26,5.15,5.2
2013-10-25 00:00:00.005,5.21,5.24,5.05,5.08
2013-10-28 00:00:00.005,5.11,5.12,4.99,5.06
2013-10-29 00:00:00.005,5.11,5.24,4.91,5.09
2013-10-30 00:00:00.005,5.11,5.37,5.07,5.3
2013-10-31 00:00:00.005,5.28,5.36,5.17,5.19
2013-11-01 00:00:00.005,5.16,5.2,5.04,5.15
2013-11-04 00:00:00.005,5.17,5.23,5.12,5.18
2013-11-05 00:00:00.005,5.17,5.21,5.03,5.2
2013-11-06 00:00:00.005,5.17,5.2,5.05,5.06
2013-11-07 00:00:00.005,5.02,5.04,4.92,4.93
2013-11-08 00:00:00.005,4.95,5.0,4.87,4.91
2013-11-11 00:00:00.005,4.91,4.97,4.91,4.94
2013-11-12 00:00:00.005,4.92,4.93,4.64,4.71
2013-11-13 00:00:00.005,4.71,5.09,4.67,4.86
2013-11-14 00:00:00.005,4.77,5.0,4.76,4.96
2013-11-15 00:00:00.005,4.93,5.07,4.89,4.99
2013-11-18 00:00:00.005,5.01,5.14,4.98,5.12
2013-11-19 00:00:00.005,5.16,5.32,5.12,5.14
2013-11-20 00:00:00.005,5.17,5.58,5.05,5.44
2013-11-21 00:00:00.005,5.35,5.81,5.28,5.53
