,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.59,4.64,4.51,4.63
2013-08-27 00:00:00.005,4.64,4.66,4.62,4.64
2013-08-28 00:00:00.005,4.64,4.64,4.57,4.58
2013-08-29 00:00:00.005,4.61,4.61,4.56,4.61
2013-08-30 00:00:00.005,4.59,4.67,4.57,4.66
2013-09-02 00:00:00.005,4.67,4.76,4.63,4.7
2013-09-03 00:00:00.005,4.7,4.84,4.68,4.8
2013-09-04 00:00:00.005,4.8,4.8,4.75,4.77
2013-09-05 00:00:00.005,4.75,4.8,4.7,4.75
2013-09-06 00:00:00.005,4.74,4.78,4.72,4.76
2013-09-09 00:00:00.005,4.74,4.81,4.73,4.81
2013-09-10 00:00:00.005,4.8,4.83,4.77,4.81
2013-09-11 00:00:00.005,4.83,4.83,4.74,4.8
2013-09-12 00:00:00.005,4.79,4.86,4.76,4.81
2013-09-13 00:00:00.005,4.8,4.84,4.76,4.78
2013-09-16 00:00:00.005,4.88,5.05,4.86,4.91
2013-09-17 00:00:00.005,4.82,4.88,4.76,4.77
2013-09-18 00:00:00.005,4.76,4.83,4.76,4.82
2013-09-23 00:00:00.005,4.82,4.86,4.76,4.83
2013-09-24 00:00:00.005,4.84,4.84,4.7,4.79
2013-09-25 00:00:00.005,4.74,4.78,4.74,4.75
2013-09-26 00:00:00.005,4.75,4.75,4.61,4.66
2013-09-27 00:00:00.005,4.66,4.69,4.61,4.65
2013-09-30 00:00:00.005,4.65,4.68,4.63,4.66
2013-10-08 00:00:00.005,4.66,4.95,4.64,4.82
2013-10-09 00:00:00.005,4.82,4.84,4.76,4.82
2013-10-10 00:00:00.005,4.82,4.87,4.78,4.8
2013-10-11 00:00:00.005,4.83,4.94,4.81,4.89
2013-10-14 00:00:00.005,4.87,4.99,4.85,4.96
2013-10-15 00:00:00.005,4.95,4.95,4.87,4.9
2013-10-16 00:00:00.005,4.91,4.91,4.73,4.76
2013-10-17 00:00:00.005,4.78,4.96,4.78,4.86
2013-10-18 00:00:00.005,4.87,4.95,4.81,4.88
2013-10-21 00:00:00.005,4.9,4.93,4.83,4.92
2013-10-22 00:00:00.005,4.91,4.93,4.87,4.9
2013-10-23 00:00:00.005,4.86,4.95,4.8,4.88
2013-10-24 00:00:00.005,4.85,4.88,4.78,4.8
2013-10-25 00:00:00.005,4.8,4.83,4.67,4.74
2013-10-28 00:00:00.005,4.74,4.75,4.68,4.71
2013-10-29 00:00:00.005,4.71,4.75,4.53,4.61
2013-10-30 00:00:00.005,4.61,4.7,4.58,4.7
2013-10-31 00:00:00.005,4.69,4.71,4.67,4.71
2013-11-01 00:00:00.005,4.68,4.74,4.67,4.71
2013-11-04 00:00:00.005,4.72,4.78,4.7,4.76
2013-11-05 00:00:00.005,4.75,4.76,4.7,4.76
2013-11-06 00:00:00.005,4.76,4.78,4.72,4.75
2013-11-07 00:00:00.005,4.75,4.76,4.71,4.74
2013-11-08 00:00:00.005,4.72,4.75,4.65,4.7
2013-11-11 00:00:00.005,4.69,4.77,4.65,4.75
2013-11-12 00:00:00.005,4.71,4.84,4.71,4.84
2013-11-13 00:00:00.005,4.83,4.83,4.75,4.81
2013-11-14 00:00:00.005,4.76,4.92,4.75,4.89
2013-11-15 00:00:00.005,4.9,5.0,4.83,4.97
2013-11-18 00:00:00.005,4.96,5.04,4.92,5.01
2013-11-19 00:00:00.005,5.01,5.03,4.96,5.02
2013-11-20 00:00:00.005,5.0,5.11,4.93,5.01
2013-11-21 00:00:00.005,5.01,5.01,4.93,4.98
2013-11-22 00:00:00.005,4.98,4.99,4.94,4.96
2013-11-25 00:00:00.005,4.92,4.97,4.92,4.96
2013-11-26 00:00:00.005,4.97,4.98,4.9,4.95
2013-11-27 00:00:00.005,4.95,4.97,4.91,4.96
2013-11-28 00:00:00.005,4.96,5.08,4.96,5.01
2013-11-29 00:00:00.005,5.0,5.07,4.99,5.06
2013-12-02 00:00:00.005,4.99,5.02,4.86,4.94
2013-12-03 00:00:00.005,4.92,4.98,4.89,4.98
2013-12-04 00:00:00.005,4.96,5.09,4.93,5.04
2013-12-05 00:00:00.005,5.08,5.2,5.03,5.16
2013-12-06 00:00:00.005,5.13,5.19,5.11,5.16
2013-12-09 00:00:00.005,5.15,5.21,5.1,5.21
2013-12-10 00:00:00.005,5.22,5.24,5.13,5.15
2013-12-11 00:00:00.005,5.13,5.14,5.04,5.06
2013-12-12 00:00:00.005,5.06,5.12,5.03,5.05
2013-12-13 00:00:00.005,5.05,5.1,5.02,5.07
2013-12-16 00:00:00.005,5.06,5.09,4.92,4.92
2013-12-17 00:00:00.005,4.92,4.96,4.89,4.94
2013-12-18 00:00:00.005,4.92,4.99,4.91,4.94
2013-12-19 00:00:00.005,4.96,4.96,4.9,4.91
2013-12-20 00:00:00.005,4.9,4.94,4.87,4.91
2013-12-23 00:00:00.005,4.91,4.96,4.88,4.91
2013-12-24 00:00:00.005,4.92,4.96,4.91,4.96
2013-12-25 00:00:00.005,4.95,5.0,4.93,4.98
2013-12-26 00:00:00.005,4.99,4.99,4.91,4.94
2013-12-27 00:00:00.005,4.92,4.98,4.91,4.97
2013-12-30 00:00:00.005,4.98,4.99,4.9,4.94
2013-12-31 00:00:00.005,4.93,4.95,4.88,4.9
2014-01-02 00:00:00.005,4.92,4.93,4.79,4.79
2014-01-03 00:00:00.005,4.78,4.86,4.75,4.79
2014-01-06 00:00:00.005,4.76,4.76,4.58,4.59
2014-01-07 00:00:00.005,4.56,4.63,4.54,4.58
2014-01-08 00:00:00.005,4.55,4.61,4.5,4.52
2014-01-09 00:00:00.005,4.5,4.52,4.4,4.4
2014-01-10 00:00:00.005,4.59,4.59,4.4,4.43
2014-01-13 00:00:00.005,4.44,4.46,4.38,4.4
2014-01-14 00:00:00.005,4.37,4.45,4.37,4.45
2014-01-15 00:00:00.005,4.45,4.46,4.4,4.44
2014-01-16 00:00:00.005,4.43,4.47,4.4,4.43
2014-01-17 00:00:00.005,4.41,4.46,4.41,4.42
2014-01-20 00:00:00.005,4.46,4.46,4.42,4.43
2014-01-21 00:00:00.005,4.47,4.51,4.44,4.48
2014-01-22 00:00:00.005,4.48,4.56,4.48,4.54
2014-01-23 00:00:00.005,4.54,4.62,4.5,4.6
2014-01-24 00:00:00.005,4.59,4.65,4.55,4.58
2014-01-27 00:00:00.005,4.55,4.63,4.54,4.56
2014-01-28 00:00:00.005,4.57,4.62,4.55,4.61
2014-01-29 00:00:00.005,4.64,4.72,4.61,4.64
2014-01-30 00:00:00.005,4.61,4.65,4.6,4.63
2014-02-07 00:00:00.005,4.59,4.64,4.57,4.63
2014-02-10 00:00:00.005,4.63,4.69,4.63,4.68
2014-02-11 00:00:00.005,4.66,4.73,4.66,4.7
2014-02-12 00:00:00.005,4.7,4.7,4.65,4.68
2014-02-13 00:00:00.005,4.68,4.68,4.61,4.61
2014-02-14 00:00:00.005,4.62,4.75,4.6,4.69
2014-02-17 00:00:00.005,4.69,4.72,4.67,4.69
2014-02-18 00:00:00.005,4.7,4.81,4.69,4.78
2014-02-19 00:00:00.005,4.78,4.89,4.77,4.83
2014-02-20 00:00:00.005,4.83,4.85,4.73,4.81
2014-02-21 00:00:00.005,4.79,4.8,4.73,4.77
2014-02-24 00:00:00.005,4.8,4.82,4.73,4.82
2014-02-25 00:00:00.005,4.79,4.86,4.6,4.68
2014-02-26 00:00:00.005,4.66,4.95,4.6,4.87
2014-02-27 00:00:00.005,4.88,4.95,4.81,4.85
2014-02-28 00:00:00.005,4.87,4.89,4.81,4.88
2014-03-03 00:00:00.005,4.9,4.96,4.83,4.96
2014-03-04 00:00:00.005,4.9,5.06,4.89,5.0
2014-03-05 00:00:00.005,5.01,5.18,4.98,5.16
2014-03-06 00:00:00.005,5.14,5.21,5.12,5.18
2014-03-07 00:00:00.005,5.2,5.22,5.13,5.17
2014-03-10 00:00:00.005,5.2,5.2,5.01,5.09
2014-03-11 00:00:00.005,5.1,5.1,4.98,5.05
2014-03-12 00:00:00.005,4.99,5.03,4.95,5.02
2014-03-13 00:00:00.005,5.03,5.12,5.0,5.06
2014-03-14 00:00:00.005,5.07,5.1,5.02,5.08
2014-03-17 00:00:00.005,5.08,5.15,5.07,5.11
2014-03-18 00:00:00.005,5.12,5.12,5.07,5.09
2014-03-19 00:00:00.005,5.11,5.11,5.04,5.07
2014-03-20 00:00:00.005,5.09,5.15,5.01,5.03
