,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.96,5.04,4.93,5.03
2013-08-27 00:00:00.005,5.03,5.05,5.0,5.03
2013-08-28 00:00:00.005,5.01,5.03,4.95,4.97
2013-08-29 00:00:00.005,4.99,5.0,4.95,4.97
2013-08-30 00:00:00.005,5.0,5.15,5.0,5.1
2013-09-02 00:00:00.005,5.12,5.14,4.99,5.04
2013-09-03 00:00:00.005,5.08,5.1,5.04,5.08
2013-09-04 00:00:00.005,5.1,5.24,5.04,5.22
2013-09-05 00:00:00.005,5.24,5.27,5.14,5.15
2013-09-06 00:00:00.005,5.18,5.34,5.15,5.32
2013-09-09 00:00:00.005,5.33,5.53,5.28,5.46
2013-09-10 00:00:00.005,5.47,5.56,5.42,5.49
2013-09-11 00:00:00.005,5.59,5.67,5.39,5.42
2013-09-12 00:00:00.005,5.38,5.4,5.29,5.32
2013-09-13 00:00:00.005,5.32,5.39,5.3,5.34
2013-09-16 00:00:00.005,5.38,5.4,5.26,5.28
2013-09-17 00:00:00.005,5.28,5.29,5.18,5.19
2013-09-18 00:00:00.005,5.18,5.5,5.16,5.37
2013-09-23 00:00:00.005,5.37,5.37,5.37,5.37
2013-09-24 00:00:00.005,5.91,5.91,5.91,5.91
2013-09-25 00:00:00.005,6.4,6.5,6.18,6.5
2013-09-26 00:00:00.005,6.35,6.65,6.25,6.3
2013-09-27 00:00:00.005,6.26,6.3,5.91,5.96
2013-09-30 00:00:00.005,5.96,6.36,5.95,6.21
2013-10-08 00:00:00.005,6.22,6.45,6.02,6.34
2013-10-09 00:00:00.005,6.28,6.41,6.16,6.36
2013-10-10 00:00:00.005,6.38,6.77,6.3,6.58
2013-10-11 00:00:00.005,6.57,6.69,6.4,6.57
2013-10-14 00:00:00.005,6.55,6.61,6.32,6.38
2013-10-15 00:00:00.005,6.32,6.32,6.06,6.23
2013-10-16 00:00:00.005,6.51,6.79,6.27,6.38
2013-10-17 00:00:00.005,6.41,6.47,6.08,6.16
2013-10-18 00:00:00.005,6.1,6.22,6.05,6.16
2013-10-21 00:00:00.005,6.16,6.33,6.1,6.29
2013-10-22 00:00:00.005,6.48,6.63,6.27,6.29
2013-10-23 00:00:00.005,6.15,6.25,5.92,5.96
2013-10-24 00:00:00.005,5.92,6.1,5.88,5.98
2013-10-25 00:00:00.005,5.93,6.01,5.67,5.73
2013-10-28 00:00:00.005,5.74,5.92,5.61,5.79
2013-10-29 00:00:00.005,5.75,5.86,5.42,5.59
2013-10-30 00:00:00.005,5.55,5.69,5.52,5.68
2013-10-31 00:00:00.005,5.67,5.76,5.56,5.64
2013-11-01 00:00:00.005,5.65,5.68,5.55,5.61
2013-11-04 00:00:00.005,5.66,5.72,5.61,5.64
2013-11-05 00:00:00.005,5.64,5.87,5.56,5.81
2013-11-06 00:00:00.005,5.75,5.81,5.63,5.65
2013-11-07 00:00:00.005,5.62,5.69,5.57,5.67
2013-11-08 00:00:00.005,5.65,5.65,5.45,5.46
2013-11-11 00:00:00.005,5.46,5.52,5.41,5.42
2013-11-12 00:00:00.005,5.42,5.51,5.38,5.49
2013-11-13 00:00:00.005,5.45,5.45,5.2,5.22
2013-11-14 00:00:00.005,5.21,5.31,5.21,5.28
2013-11-15 00:00:00.005,5.28,5.45,5.26,5.37
2013-11-18 00:00:00.005,5.5,5.67,5.46,5.61
2013-11-19 00:00:00.005,5.61,5.72,5.55,5.67
2013-11-20 00:00:00.005,5.68,5.7,5.61,5.67
2013-11-21 00:00:00.005,5.66,5.78,5.56,5.74
2013-11-22 00:00:00.005,5.8,5.85,5.62,5.63
2013-11-25 00:00:00.005,5.64,5.72,5.57,5.58
2013-11-26 00:00:00.005,5.55,5.63,5.5,5.58
2013-11-27 00:00:00.005,5.6,5.67,5.58,5.64
2013-11-28 00:00:00.005,5.63,5.73,5.61,5.64
2013-11-29 00:00:00.005,5.65,5.72,5.62,5.68
2013-12-02 00:00:00.005,5.63,5.63,5.31,5.48
2013-12-03 00:00:00.005,5.59,5.77,5.53,5.74
2013-12-04 00:00:00.005,5.82,5.96,5.78,5.9
2013-12-05 00:00:00.005,5.9,5.91,5.79,5.81
2013-12-06 00:00:00.005,6.0,6.15,5.88,5.9
2013-12-09 00:00:00.005,5.95,6.01,5.84,5.92
2013-12-10 00:00:00.005,5.96,5.99,5.82,5.85
2013-12-11 00:00:00.005,5.8,5.84,5.67,5.72
2013-12-12 00:00:00.005,5.72,5.78,5.7,5.73
2013-12-13 00:00:00.005,5.68,5.74,5.64,5.7
2013-12-16 00:00:00.005,5.79,5.89,5.68,5.69
2013-12-17 00:00:00.005,5.66,5.73,5.53,5.56
