,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.78,5.89,5.75,5.88
2013-08-27 00:00:00.005,5.86,5.9,5.78,5.9
2013-08-28 00:00:00.005,5.86,5.86,5.71,5.77
2013-08-29 00:00:00.005,5.76,5.82,5.65,5.7
2013-08-30 00:00:00.005,5.72,5.72,5.42,5.49
2013-09-02 00:00:00.005,5.45,5.48,5.34,5.44
2013-09-03 00:00:00.005,5.44,5.53,5.41,5.52
2013-09-04 00:00:00.005,5.52,5.58,5.46,5.51
2013-09-05 00:00:00.005,5.49,5.51,5.4,5.45
2013-09-06 00:00:00.005,5.45,5.57,5.43,5.57
2013-09-09 00:00:00.005,5.57,5.69,5.54,5.66
2013-09-10 00:00:00.005,5.61,5.8,5.6,5.79
2013-09-11 00:00:00.005,5.76,5.85,5.74,5.81
2013-09-12 00:00:00.005,5.79,5.84,5.7,5.84
2013-09-13 00:00:00.005,5.84,6.01,5.73,5.91
2013-09-16 00:00:00.005,5.91,6.02,5.8,5.94
2013-09-17 00:00:00.005,5.88,5.89,5.69,5.79
2013-09-18 00:00:00.005,5.77,5.89,5.71,5.72
2013-09-23 00:00:00.005,5.71,5.77,5.7,5.75
2013-09-24 00:00:00.005,5.76,5.76,5.6,5.61
2013-09-25 00:00:00.005,5.61,5.66,5.53,5.58
2013-09-26 00:00:00.005,5.6,5.63,5.51,5.52
2013-09-27 00:00:00.005,5.52,5.56,5.44,5.54
2013-09-30 00:00:00.005,5.54,5.58,5.51,5.54
2013-10-08 00:00:00.005,5.5,5.68,5.5,5.63
2013-10-09 00:00:00.005,5.6,5.68,5.57,5.68
2013-10-10 00:00:00.005,5.68,5.68,5.51,5.52
2013-10-11 00:00:00.005,5.53,5.64,5.52,5.63
2013-10-14 00:00:00.005,5.64,5.66,5.56,5.62
2013-10-15 00:00:00.005,5.61,5.61,5.48,5.53
2013-10-16 00:00:00.005,5.53,5.53,5.26,5.28
2013-10-17 00:00:00.005,5.31,5.39,5.29,5.33
2013-10-18 00:00:00.005,5.34,5.44,5.31,5.38
2013-10-21 00:00:00.005,5.38,5.49,5.34,5.48
2013-10-22 00:00:00.005,5.48,5.59,5.44,5.53
2013-10-23 00:00:00.005,5.53,5.66,5.4,5.48
2013-10-24 00:00:00.005,5.46,5.53,5.35,5.45
2013-10-25 00:00:00.005,5.43,5.62,5.4,5.61
2013-10-28 00:00:00.005,5.58,5.72,5.55,5.67
2013-10-29 00:00:00.005,5.59,5.66,5.46,5.55
2013-10-30 00:00:00.005,5.45,5.56,5.4,5.46
2013-10-31 00:00:00.005,5.42,5.61,5.4,5.59
2013-11-01 00:00:00.005,5.54,5.65,5.45,5.59
2013-11-04 00:00:00.005,5.55,5.6,5.49,5.57
2013-11-05 00:00:00.005,5.55,5.78,5.44,5.73
2013-11-06 00:00:00.005,5.66,5.89,5.56,5.63
2013-11-07 00:00:00.005,5.58,5.7,5.41,5.42
2013-11-08 00:00:00.005,5.37,5.38,5.14,5.15
2013-11-11 00:00:00.005,5.15,5.22,5.1,5.18
2013-11-12 00:00:00.005,5.18,5.24,5.15,5.23
2013-11-13 00:00:00.005,5.21,5.22,5.01,5.08
2013-11-14 00:00:00.005,5.13,5.13,5.02,5.12
2013-11-15 00:00:00.005,5.12,5.24,5.1,5.21
2013-11-18 00:00:00.005,5.22,5.31,5.22,5.3
2013-11-19 00:00:00.005,5.31,5.33,5.25,5.28
2013-11-20 00:00:00.005,5.28,5.34,5.26,5.32
2013-11-21 00:00:00.005,5.32,5.32,5.24,5.31
2013-11-22 00:00:00.005,5.29,5.32,5.24,5.26
2013-11-25 00:00:00.005,5.21,5.29,5.21,5.24
2013-11-26 00:00:00.005,5.21,5.37,5.21,5.32
2013-11-27 00:00:00.005,5.3,5.37,5.29,5.36
2013-11-28 00:00:00.005,5.36,5.5,5.3,5.45
2013-11-29 00:00:00.005,5.42,5.44,5.38,5.39
2013-12-02 00:00:00.005,5.3,5.3,5.08,5.11
2013-12-03 00:00:00.005,5.11,5.22,5.06,5.2
2013-12-04 00:00:00.005,5.21,5.28,5.17,5.26
