,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,8.45,8.45,8.45,8.45
2013-08-27 00:00:00.005,8.45,8.45,8.45,8.45
2013-08-28 00:00:00.005,8.45,8.45,8.45,8.45
2013-08-29 00:00:00.005,8.45,8.45,8.45,8.45
2013-08-30 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-02 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-03 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-04 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-05 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-06 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-09 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-10 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-11 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-12 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-13 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-16 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-17 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-18 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-23 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-24 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-25 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-26 00:00:00.005,8.45,8.45,8.45,8.45
2013-09-27 00:00:00.005,9.3,9.3,9.3,9.3
2013-09-30 00:00:00.005,10.23,10.23,10.23,10.23
2013-10-08 00:00:00.005,11.25,11.25,11.25,11.25
2013-10-09 00:00:00.005,12.38,12.38,12.38,12.38
2013-10-10 00:00:00.005,13.62,13.62,13.62,13.62
2013-10-11 00:00:00.005,14.98,14.98,14.98,14.98
2013-10-14 00:00:00.005,16.48,16.48,16.48,16.48
2013-10-15 00:00:00.005,18.13,18.13,18.13,18.13
2013-10-16 00:00:00.005,19.94,19.94,19.94,19.94
2013-10-17 00:00:00.005,21.93,21.93,21.93,21.93
2013-10-18 00:00:00.005,24.12,24.12,24.12,24.12
2013-10-21 00:00:00.005,24.98,26.53,24.6,26.53
2013-10-22 00:00:00.005,26.0,26.15,23.9,25.45
2013-10-23 00:00:00.005,24.77,26.37,24.2,24.47
