,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,3.22,3.45,3.18,3.38
2013-08-27 00:00:00.005,3.34,3.47,3.31,3.38
2013-08-28 00:00:00.005,3.34,3.68,3.3,3.58
2013-08-29 00:00:00.005,3.54,3.72,3.49,3.57
2013-08-30 00:00:00.005,3.57,3.88,3.53,3.8
2013-09-02 00:00:00.005,3.83,3.84,3.42,3.43
2013-09-03 00:00:00.005,3.45,3.5,3.32,3.46
2013-09-04 00:00:00.005,3.43,3.55,3.38,3.45
2013-09-05 00:00:00.005,3.44,3.72,3.36,3.62
2013-09-06 00:00:00.005,3.55,3.72,3.52,3.59
2013-09-09 00:00:00.005,3.59,3.74,3.54,3.65
2013-09-10 00:00:00.005,3.69,3.98,3.62,3.86
2013-09-11 00:00:00.005,3.86,3.97,3.7,3.74
2013-09-12 00:00:00.005,3.72,3.76,3.62,3.71
2013-09-13 00:00:00.005,3.7,3.71,3.55,3.65
2013-09-16 00:00:00.005,3.65,3.72,3.6,3.62
2013-09-17 00:00:00.005,3.63,3.72,3.57,3.58
2013-09-18 00:00:00.005,3.6,3.66,3.53,3.59
2013-09-23 00:00:00.005,3.6,3.62,3.54,3.61
2013-09-24 00:00:00.005,3.6,3.71,3.5,3.56
2013-09-25 00:00:00.005,3.56,3.66,3.49,3.49
2013-09-26 00:00:00.005,3.49,3.49,3.35,3.36
2013-09-27 00:00:00.005,3.38,3.39,3.34,3.38
2013-09-30 00:00:00.005,3.37,3.46,3.37,3.44
2013-10-08 00:00:00.005,3.45,3.5,3.4,3.5
2013-10-09 00:00:00.005,3.47,3.62,3.47,3.59
2013-10-10 00:00:00.005,3.58,3.59,3.47,3.49
2013-10-11 00:00:00.005,3.49,3.54,3.49,3.51
2013-10-14 00:00:00.005,3.6,3.66,3.53,3.56
2013-10-15 00:00:00.005,3.53,3.54,3.47,3.49
2013-10-16 00:00:00.005,3.5,3.52,3.39,3.4
2013-10-17 00:00:00.005,3.4,3.45,3.39,3.41
2013-10-18 00:00:00.005,3.41,3.47,3.39,3.43
2013-10-21 00:00:00.005,3.41,3.49,3.41,3.47
2013-10-22 00:00:00.005,3.45,3.53,3.45,3.47
2013-10-23 00:00:00.005,3.49,3.56,3.44,3.52
2013-10-24 00:00:00.005,3.52,3.52,3.42,3.43
2013-10-25 00:00:00.005,3.44,3.46,3.39,3.4
2013-10-28 00:00:00.005,3.41,3.43,3.37,3.39
2013-10-29 00:00:00.005,3.4,3.43,3.19,3.29
2013-10-30 00:00:00.005,3.3,3.36,3.26,3.35
2013-10-31 00:00:00.005,3.39,3.43,3.35,3.36
2013-11-01 00:00:00.005,3.33,3.35,3.28,3.31
2013-11-04 00:00:00.005,3.3,3.33,3.28,3.32
2013-11-05 00:00:00.005,3.32,3.36,3.29,3.36
2013-11-06 00:00:00.005,3.35,3.36,3.3,3.31
2013-11-07 00:00:00.005,3.31,3.32,3.21,3.24
2013-11-08 00:00:00.005,3.25,3.27,3.2,3.25
2013-11-11 00:00:00.005,3.26,3.27,3.23,3.26
2013-11-12 00:00:00.005,3.27,3.32,3.26,3.29
2013-11-13 00:00:00.005,3.29,3.35,3.22,3.26
2013-11-14 00:00:00.005,3.25,3.28,3.24,3.26
2013-11-15 00:00:00.005,3.26,3.34,3.25,3.31
2013-11-18 00:00:00.005,3.31,3.41,3.3,3.39
2013-11-19 00:00:00.005,3.4,3.41,3.35,3.41
2013-11-20 00:00:00.005,3.38,3.43,3.36,3.41
2013-11-21 00:00:00.005,3.4,3.53,3.36,3.47
2013-11-22 00:00:00.005,3.46,3.46,3.39,3.41
2013-11-25 00:00:00.005,3.75,3.75,3.7,3.75
2013-11-26 00:00:00.005,4.06,4.13,3.99,4.13
2013-11-27 00:00:00.005,4.0,4.07,3.87,3.96
2013-11-28 00:00:00.005,3.94,3.94,3.85,3.92
2013-11-29 00:00:00.005,3.88,3.9,3.81,3.85
2013-12-02 00:00:00.005,3.74,3.78,3.48,3.54
2013-12-03 00:00:00.005,3.5,3.66,3.5,3.62
2013-12-04 00:00:00.005,3.6,3.97,3.57,3.85
2013-12-05 00:00:00.005,3.85,3.85,3.66,3.71
2013-12-06 00:00:00.005,3.7,3.78,3.66,3.7
2013-12-09 00:00:00.005,3.69,3.7,3.62,3.66
2013-12-10 00:00:00.005,3.68,3.72,3.64,3.66
2013-12-11 00:00:00.005,3.66,3.72,3.61,3.65
2013-12-12 00:00:00.005,3.63,3.65,3.58,3.58
2013-12-13 00:00:00.005,3.87,3.94,3.85,3.94
2013-12-16 00:00:00.005,3.88,3.88,3.65,3.7
2013-12-17 00:00:00.005,3.69,3.78,3.62,3.67
2013-12-18 00:00:00.005,3.67,3.69,3.62,3.63
2013-12-19 00:00:00.005,3.63,3.69,3.6,3.61
2013-12-20 00:00:00.005,3.58,3.62,3.53,3.58
2013-12-23 00:00:00.005,3.58,3.58,3.47,3.53
2013-12-24 00:00:00.005,3.53,3.61,3.51,3.56
2013-12-25 00:00:00.005,3.57,3.59,3.53,3.58
2013-12-26 00:00:00.005,3.56,3.57,3.45,3.46
2013-12-27 00:00:00.005,3.44,3.55,3.43,3.53
2013-12-30 00:00:00.005,3.51,3.57,3.51,3.51
2013-12-31 00:00:00.005,3.5,3.53,3.47,3.52
2014-01-02 00:00:00.005,3.5,3.64,3.48,3.58
2014-01-03 00:00:00.005,3.54,3.56,3.48,3.5
2014-01-06 00:00:00.005,3.48,3.5,3.35,3.37
2014-01-07 00:00:00.005,3.36,3.44,3.36,3.41
2014-01-08 00:00:00.005,3.44,3.45,3.38,3.38
2014-01-09 00:00:00.005,3.37,3.43,3.3,3.35
2014-01-10 00:00:00.005,3.35,3.37,3.31,3.34
2014-01-13 00:00:00.005,3.35,3.38,3.33,3.34
2014-01-14 00:00:00.005,3.35,3.4,3.33,3.4
2014-01-15 00:00:00.005,3.4,3.41,3.35,3.38
2014-01-16 00:00:00.005,3.37,3.43,3.35,3.41
2014-01-17 00:00:00.005,3.4,3.4,3.32,3.32
2014-01-20 00:00:00.005,3.32,3.34,3.28,3.29
2014-01-21 00:00:00.005,3.26,3.34,3.26,3.32
2014-01-22 00:00:00.005,3.31,3.38,3.31,3.38
2014-01-23 00:00:00.005,3.36,3.4,3.35,3.38
2014-01-24 00:00:00.005,3.37,3.41,3.35,3.4
2014-01-27 00:00:00.005,3.37,3.4,3.35,3.37
2014-01-28 00:00:00.005,3.36,3.4,3.35,3.37
2014-01-29 00:00:00.005,3.37,3.42,3.37,3.42
2014-01-30 00:00:00.005,3.41,3.43,3.38,3.42
2014-02-07 00:00:00.005,3.4,3.47,3.38,3.45
2014-02-10 00:00:00.005,3.45,3.55,3.45,3.51
2014-02-11 00:00:00.005,3.51,3.64,3.49,3.6
2014-02-12 00:00:00.005,3.6,3.7,3.54,3.6
2014-02-13 00:00:00.005,3.59,3.86,3.53,3.65
2014-02-14 00:00:00.005,3.61,3.71,3.57,3.64
2014-02-17 00:00:00.005,3.67,3.67,3.57,3.62
2014-02-18 00:00:00.005,3.62,3.65,3.56,3.64
2014-02-19 00:00:00.005,3.62,3.67,3.58,3.63
2014-02-20 00:00:00.005,3.63,3.66,3.56,3.6
2014-02-21 00:00:00.005,3.59,3.59,3.5,3.53
2014-02-24 00:00:00.005,3.51,3.52,3.43,3.44
2014-02-25 00:00:00.005,3.43,3.46,3.34,3.36
2014-02-26 00:00:00.005,3.35,3.39,3.31,3.38
2014-02-27 00:00:00.005,3.38,3.41,3.35,3.37
2014-02-28 00:00:00.005,3.38,3.41,3.33,3.4
2014-03-03 00:00:00.005,3.4,3.44,3.36,3.44
2014-03-04 00:00:00.005,3.43,3.48,3.39,3.46
2014-03-05 00:00:00.005,3.45,3.48,3.42,3.44
2014-03-06 00:00:00.005,3.43,3.48,3.41,3.44
2014-03-07 00:00:00.005,3.45,3.46,3.39,3.4
2014-03-10 00:00:00.005,3.38,3.38,3.28,3.3
2014-03-11 00:00:00.005,3.3,3.33,3.27,3.31
2014-03-12 00:00:00.005,3.31,3.32,3.28,3.3
2014-03-13 00:00:00.005,3.3,3.33,3.28,3.31
2014-03-14 00:00:00.005,3.31,3.32,3.28,3.32
2014-03-17 00:00:00.005,3.32,3.37,3.3,3.36
2014-03-18 00:00:00.005,3.36,3.38,3.32,3.35
2014-03-19 00:00:00.005,3.33,3.42,3.32,3.41
2014-03-20 00:00:00.005,3.41,3.45,3.33,3.34
2014-03-21 00:00:00.005,3.31,3.42,3.31,3.4
2014-03-24 00:00:00.005,3.38,3.47,3.38,3.43
2014-03-25 00:00:00.005,3.43,3.52,3.42,3.49
2014-03-26 00:00:00.005,3.46,3.51,3.44,3.45
2014-03-27 00:00:00.005,3.45,3.48,3.42,3.43
2014-03-28 00:00:00.005,3.43,3.5,3.38,3.46
2014-03-31 00:00:00.005,3.46,3.48,3.38,3.4
2014-04-01 00:00:00.005,3.39,3.51,3.37,3.47
2014-04-02 00:00:00.005,3.46,3.47,3.4,3.41
2014-04-03 00:00:00.005,3.44,3.44,3.4,3.41
2014-04-04 00:00:00.005,3.4,3.43,3.38,3.43
2014-04-08 00:00:00.005,3.41,3.45,3.39,3.45
2014-04-09 00:00:00.005,3.45,3.47,3.43,3.46
2014-04-10 00:00:00.005,3.46,3.48,3.42,3.46
2014-04-11 00:00:00.005,3.45,3.52,3.42,3.48
2014-04-14 00:00:00.005,3.47,3.47,3.42,3.45
2014-04-15 00:00:00.005,3.45,3.65,3.42,3.62
2014-04-16 00:00:00.005,3.54,3.7,3.52,3.61
2014-04-17 00:00:00.005,3.55,3.97,3.51,3.97
2014-04-18 00:00:00.005,3.79,4.15,3.78,3.96
2014-04-21 00:00:00.005,3.89,3.95,3.8,3.81
2014-04-22 00:00:00.005,3.76,3.86,3.67,3.73
2014-04-23 00:00:00.005,3.73,3.85,3.66,3.8
2014-04-24 00:00:00.005,3.75,3.8,3.63,3.65
2014-04-25 00:00:00.005,3.61,3.71,3.53,3.57
2014-04-28 00:00:00.005,3.52,3.57,3.43,3.44
2014-04-29 00:00:00.005,3.48,3.49,3.36,3.48
2014-04-30 00:00:00.005,3.41,3.59,3.41,3.53
2014-05-05 00:00:00.005,3.47,3.6,3.45,3.52
2014-05-06 00:00:00.005,3.5,3.56,3.46,3.55
2014-05-07 00:00:00.005,3.52,3.52,3.38,3.39
2014-05-08 00:00:00.005,3.39,3.46,3.38,3.41
2014-05-09 00:00:00.005,3.4,3.42,3.37,3.4
