,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,29.18,29.4,28.6,29.27
2013-08-27 00:00:00.005,29.1,29.3,28.71,28.93
2013-08-28 00:00:00.005,28.59,28.88,27.79,28.14
2013-08-29 00:00:00.005,27.6,28.4,27.28,28.08
2013-08-30 00:00:00.005,27.96,28.15,27.01,27.2
2013-09-02 00:00:00.005,26.7,28.8,24.65,27.88
2013-09-03 00:00:00.005,27.49,28.35,27.2,27.97
2013-09-04 00:00:00.005,28.16,28.48,27.35,27.95
2013-09-05 00:00:00.005,27.95,28.05,27.5,27.77
2013-09-06 00:00:00.005,27.53,27.76,26.97,27.22
2013-09-09 00:00:00.005,26.0,26.66,25.51,26.24
2013-09-10 00:00:00.005,26.06,26.26,25.51,26.03
2013-09-11 00:00:00.005,25.8,26.99,25.58,26.26
2013-09-12 00:00:00.005,26.2,26.55,25.79,25.89
2013-09-13 00:00:00.005,26.0,26.4,25.31,26.09
2013-09-16 00:00:00.005,26.95,27.98,26.67,27.55
2013-09-17 00:00:00.005,27.37,28.19,27.1,27.19
2013-09-18 00:00:00.005,27.11,27.7,27.0,27.29
2013-09-23 00:00:00.005,27.29,27.54,26.92,27.24
2013-09-24 00:00:00.005,27.24,27.45,26.6,26.64
2013-09-25 00:00:00.005,26.33,26.4,25.58,25.81
2013-09-26 00:00:00.005,26.17,28.39,26.1,28.39
2013-09-27 00:00:00.005,28.6,31.08,28.1,29.69
2013-09-30 00:00:00.005,29.71,30.68,28.78,30.49
2013-10-08 00:00:00.005,29.9,30.7,29.5,29.91
2013-10-09 00:00:00.005,29.96,30.54,29.39,29.51
2013-10-10 00:00:00.005,29.18,29.8,28.5,28.62
2013-10-11 00:00:00.005,28.62,30.79,28.62,30.12
2013-10-14 00:00:00.005,29.68,30.39,29.21,29.34
2013-10-15 00:00:00.005,29.38,30.34,29.35,29.94
2013-10-16 00:00:00.005,29.59,29.9,28.52,29.07
2013-10-17 00:00:00.005,29.32,29.77,28.78,29.24
2013-10-18 00:00:00.005,29.11,29.56,28.8,29.24
2013-10-21 00:00:00.005,30.8,31.66,30.01,30.11
2013-10-22 00:00:00.005,29.88,30.5,29.57,30.12
2013-10-23 00:00:00.005,29.78,30.9,29.78,30.2
2013-10-24 00:00:00.005,30.1,30.1,29.3,29.64
2013-10-25 00:00:00.005,29.83,30.0,28.8,29.98
2013-10-28 00:00:00.005,29.7,30.5,29.41,29.97
2013-10-29 00:00:00.005,29.54,30.15,26.97,26.97
2013-10-30 00:00:00.005,27.26,28.0,27.0,27.6
2013-10-31 00:00:00.005,27.55,27.92,27.3,27.75
2013-11-01 00:00:00.005,27.67,29.07,27.5,29.02
2013-11-04 00:00:00.005,26.12,26.12,26.12,26.12
2013-11-05 00:00:00.005,23.51,23.51,23.51,23.51
2013-11-06 00:00:00.005,23.51,23.51,23.51,23.51
2013-11-07 00:00:00.005,21.16,21.16,21.16,21.16
2013-11-08 00:00:00.005,19.04,19.04,19.04,19.04
2013-11-11 00:00:00.005,17.14,17.14,17.14,17.14
2013-11-12 00:00:00.005,15.43,15.43,15.43,15.43
2013-11-13 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-14 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-15 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-18 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-19 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-20 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-21 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-22 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-25 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-26 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-27 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-28 00:00:00.005,13.89,13.89,13.89,13.89
2013-11-29 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-02 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-03 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-04 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-05 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-06 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-09 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-10 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-11 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-12 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-13 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-16 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-17 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-18 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-19 00:00:00.005,13.89,13.89,13.89,13.89
2013-12-20 00:00:00.005,12.5,12.5,12.5,12.5
2013-12-23 00:00:00.005,11.25,11.25,11.25,11.25
2013-12-24 00:00:00.005,10.13,10.13,10.13,10.13
2013-12-25 00:00:00.005,9.21,11.14,9.21,11.14
2013-12-26 00:00:00.005,10.03,12.25,10.03,12.25
2013-12-27 00:00:00.005,11.78,13.28,11.78,12.69
2013-12-30 00:00:00.005,12.5,12.65,12.0,12.25
2013-12-31 00:00:00.005,12.14,12.14,11.5,11.6
2014-01-02 00:00:00.005,11.46,12.14,11.3,11.8
2014-01-03 00:00:00.005,11.6,11.85,11.3,11.42
2014-01-06 00:00:00.005,11.42,12.56,11.02,12.56
2014-01-07 00:00:00.005,12.57,13.82,12.38,13.82
2014-01-08 00:00:00.005,13.82,13.82,13.82,13.82
2014-01-09 00:00:00.005,13.76,14.5,13.0,13.97
2014-01-10 00:00:00.005,13.5,14.24,13.26,13.49
2014-01-13 00:00:00.005,12.45,13.3,12.14,12.44
2014-01-14 00:00:00.005,12.32,12.89,11.65,12.59
2014-01-15 00:00:00.005,12.2,12.53,12.18,12.25
2014-01-16 00:00:00.005,12.28,12.95,12.25,12.51
2014-01-17 00:00:00.005,12.28,12.43,11.91,12.04
2014-01-20 00:00:00.005,11.94,12.23,11.79,11.82
2014-01-21 00:00:00.005,11.95,12.17,11.8,11.85
2014-01-22 00:00:00.005,11.85,12.18,11.5,12.04
2014-01-23 00:00:00.005,11.92,12.08,11.79,11.85
2014-01-24 00:00:00.005,11.85,12.05,11.81,11.85
2014-01-27 00:00:00.005,11.8,11.8,11.29,11.31
2014-01-28 00:00:00.005,11.19,11.19,10.33,10.58
2014-01-29 00:00:00.005,10.54,10.88,10.32,10.51
2014-01-30 00:00:00.005,10.45,10.48,9.85,9.87
2014-02-07 00:00:00.005,9.83,10.86,9.72,10.86
2014-02-10 00:00:00.005,11.0,11.85,11.0,11.51
2014-02-11 00:00:00.005,11.38,11.84,11.21,11.52
2014-02-12 00:00:00.005,11.5,11.65,11.23,11.38
2014-02-13 00:00:00.005,11.3,11.48,11.01,11.1
2014-02-14 00:00:00.005,11.11,11.28,11.04,11.23
2014-02-17 00:00:00.005,11.23,12.3,11.11,12.26
2014-02-18 00:00:00.005,12.14,13.3,11.9,12.49
2014-02-19 00:00:00.005,12.25,13.12,12.24,12.78
2014-02-20 00:00:00.005,12.73,13.29,12.37,12.51
2014-02-21 00:00:00.005,12.54,12.54,11.86,12.16
2014-02-24 00:00:00.005,12.0,13.3,11.6,13.1
2014-02-25 00:00:00.005,13.12,13.24,11.79,12.29
2014-02-26 00:00:00.005,12.24,12.67,11.8,12.44
2014-02-27 00:00:00.005,12.35,12.6,11.91,11.93
2014-02-28 00:00:00.005,11.75,11.98,11.5,11.78
2014-03-03 00:00:00.005,11.68,12.21,11.58,11.97
2014-03-04 00:00:00.005,11.81,12.26,11.81,12.07
2014-03-05 00:00:00.005,11.91,12.15,11.56,11.65
2014-03-06 00:00:00.005,11.52,11.53,11.03,11.35
2014-03-07 00:00:00.005,11.32,11.51,11.21,11.26
2014-03-10 00:00:00.005,11.22,11.22,10.5,10.57
2014-03-11 00:00:00.005,10.5,11.35,10.45,11.11
2014-03-12 00:00:00.005,10.94,11.18,10.63,10.94
