,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.77,5.84,5.72,5.81
2013-08-27 00:00:00.005,5.81,5.97,5.8,5.91
2013-08-28 00:00:00.005,5.86,5.88,5.73,5.77
2013-08-29 00:00:00.005,5.78,5.79,5.66,5.73
2013-08-30 00:00:00.005,5.78,5.8,5.68,5.75
2013-09-02 00:00:00.005,5.7,5.78,5.67,5.75
2013-09-03 00:00:00.005,5.77,5.77,5.69,5.74
2013-09-04 00:00:00.005,5.74,5.84,5.68,5.75
2013-09-05 00:00:00.005,5.73,5.74,5.67,5.68
2013-09-06 00:00:00.005,5.68,5.72,5.6,5.63
2013-09-09 00:00:00.005,5.66,5.68,5.6,5.67
2013-09-10 00:00:00.005,5.69,6.18,5.65,6.13
2013-09-11 00:00:00.005,6.04,6.15,5.95,5.95
2013-09-12 00:00:00.005,5.93,6.09,5.91,5.99
2013-09-13 00:00:00.005,6.0,6.24,5.97,6.09
2013-09-16 00:00:00.005,6.17,6.18,5.98,5.99
2013-09-17 00:00:00.005,5.95,6.1,5.94,5.95
2013-09-18 00:00:00.005,5.94,6.16,5.94,6.08
2013-09-23 00:00:00.005,6.07,6.14,6.06,6.11
2013-09-24 00:00:00.005,6.1,6.24,6.06,6.15
2013-09-25 00:00:00.005,6.14,6.59,6.11,6.35
2013-09-26 00:00:00.005,6.32,6.5,6.28,6.35
2013-09-27 00:00:00.005,6.39,6.56,6.34,6.47
2013-09-30 00:00:00.005,6.47,6.51,6.25,6.3
2013-10-08 00:00:00.005,6.27,6.27,6.12,6.22
2013-10-09 00:00:00.005,6.29,6.48,6.23,6.29
2013-10-10 00:00:00.005,6.3,6.35,6.16,6.16
2013-10-11 00:00:00.005,6.17,6.26,6.13,6.24
2013-10-14 00:00:00.005,6.25,6.32,6.14,6.26
2013-10-15 00:00:00.005,6.27,6.36,6.23,6.28
2013-10-16 00:00:00.005,6.3,6.3,6.06,6.13
2013-10-17 00:00:00.005,6.13,6.21,6.1,6.14
2013-10-18 00:00:00.005,6.16,6.23,6.09,6.2
2013-10-21 00:00:00.005,6.22,6.24,6.12,6.22
2013-10-22 00:00:00.005,6.21,6.21,6.11,6.17
2013-10-23 00:00:00.005,6.18,6.35,6.12,6.19
2013-10-24 00:00:00.005,6.2,6.21,6.02,6.03
2013-10-25 00:00:00.005,6.04,6.07,5.9,6.02
2013-10-28 00:00:00.005,5.99,6.05,5.75,5.8
2013-10-29 00:00:00.005,5.76,5.83,5.36,5.55
2013-10-30 00:00:00.005,5.57,5.65,5.52,5.65
2013-10-31 00:00:00.005,5.64,5.64,5.46,5.52
2013-11-01 00:00:00.005,5.51,5.69,5.49,5.63
2013-11-04 00:00:00.005,5.68,5.79,5.63,5.65
2013-11-05 00:00:00.005,5.63,5.77,5.61,5.74
2013-11-06 00:00:00.005,5.77,5.94,5.7,5.8
2013-11-07 00:00:00.005,5.92,5.92,5.76,5.77
2013-11-08 00:00:00.005,5.74,5.75,5.49,5.58
2013-11-11 00:00:00.005,5.64,5.69,5.54,5.64
2013-11-12 00:00:00.005,5.62,5.68,5.59,5.65
2013-11-13 00:00:00.005,5.67,5.74,5.59,5.63
2013-11-14 00:00:00.005,5.62,5.68,5.51,5.65
2013-11-15 00:00:00.005,5.63,5.79,5.61,5.72
2013-11-18 00:00:00.005,5.75,5.86,5.73,5.85
2013-11-19 00:00:00.005,5.85,5.85,5.75,5.79
2013-11-20 00:00:00.005,5.8,5.81,5.74,5.76
2013-11-21 00:00:00.005,5.73,5.74,5.66,5.7
2013-11-22 00:00:00.005,5.69,5.73,5.6,5.62
2013-11-25 00:00:00.005,5.61,5.71,5.59,5.63
2013-11-26 00:00:00.005,5.62,5.68,5.6,5.67
2013-11-27 00:00:00.005,5.68,5.94,5.61,5.83
2013-11-28 00:00:00.005,5.8,6.02,5.79,5.95
2013-11-29 00:00:00.005,5.9,5.94,5.81,5.84
2013-12-02 00:00:00.005,5.7,5.73,5.53,5.63
2013-12-03 00:00:00.005,5.58,5.67,5.53,5.66
2013-12-04 00:00:00.005,5.65,5.82,5.62,5.81
2013-12-05 00:00:00.005,5.77,5.86,5.74,5.78
2013-12-06 00:00:00.005,6.35,6.36,6.01,6.36
2013-12-09 00:00:00.005,6.79,6.79,6.18,6.23
2013-12-10 00:00:00.005,6.15,6.38,6.12,6.24
2013-12-11 00:00:00.005,6.24,6.29,6.14,6.16
2013-12-12 00:00:00.005,6.15,6.15,6.02,6.02
2013-12-13 00:00:00.005,6.06,6.11,6.01,6.05
2013-12-16 00:00:00.005,6.07,6.08,5.95,5.96
2013-12-17 00:00:00.005,5.99,6.08,5.92,6.07
2013-12-18 00:00:00.005,6.07,6.23,6.03,6.15
2013-12-19 00:00:00.005,6.16,6.21,6.08,6.1
2013-12-20 00:00:00.005,6.14,6.37,6.08,6.18
2013-12-23 00:00:00.005,6.2,6.25,5.98,6.18
2013-12-24 00:00:00.005,6.23,6.23,6.03,6.09
2013-12-25 00:00:00.005,6.06,6.09,5.98,6.08
2013-12-26 00:00:00.005,6.16,6.35,6.07,6.1
2013-12-27 00:00:00.005,6.1,6.13,6.01,6.08
2013-12-30 00:00:00.005,6.1,6.15,5.99,6.01
2013-12-31 00:00:00.005,6.03,6.1,5.97,6.09
2014-01-02 00:00:00.005,6.05,6.09,6.0,6.05
2014-01-03 00:00:00.005,6.09,6.11,5.97,5.98
2014-01-06 00:00:00.005,5.99,5.99,5.65,5.68
2014-01-07 00:00:00.005,5.6,5.75,5.56,5.71
2014-01-08 00:00:00.005,5.73,5.74,5.58,5.6
2014-01-09 00:00:00.005,5.64,5.65,5.4,5.43
2014-01-10 00:00:00.005,5.4,5.46,4.89,4.98
2014-01-13 00:00:00.005,4.88,5.04,4.8,4.97
2014-01-14 00:00:00.005,4.97,5.04,4.9,5.03
2014-01-15 00:00:00.005,5.01,5.06,4.97,5.0
2014-01-16 00:00:00.005,5.0,5.04,4.88,4.98
2014-01-17 00:00:00.005,4.9,4.94,4.85,4.89
2014-01-20 00:00:00.005,4.98,4.99,4.64,4.71
2014-01-21 00:00:00.005,4.67,4.82,4.67,4.73
2014-01-22 00:00:00.005,4.71,4.88,4.7,4.87
2014-01-23 00:00:00.005,4.87,5.12,4.82,5.06
2014-01-24 00:00:00.005,4.99,5.11,4.95,5.08
2014-01-27 00:00:00.005,5.04,5.12,5.0,5.06
2014-01-28 00:00:00.005,5.06,5.11,5.03,5.08
2014-01-29 00:00:00.005,5.05,5.08,5.02,5.06
2014-01-30 00:00:00.005,5.06,5.5,4.98,5.45
2014-02-07 00:00:00.005,5.26,5.44,5.23,5.38
2014-02-10 00:00:00.005,5.37,5.58,5.29,5.52
2014-02-11 00:00:00.005,5.51,5.55,5.41,5.52
