,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.06,4.09,3.98,4.08
2013-08-27 00:00:00.005,4.07,4.14,4.06,4.14
2013-08-28 00:00:00.005,4.13,4.13,4.04,4.08
2013-08-29 00:00:00.005,4.06,4.12,4.01,4.1
2013-08-30 00:00:00.005,4.08,4.31,4.05,4.27
2013-09-02 00:00:00.005,4.24,4.35,4.15,4.27
2013-09-03 00:00:00.005,4.28,4.31,4.23,4.27
2013-09-04 00:00:00.005,4.27,4.35,4.24,4.26
2013-09-05 00:00:00.005,4.26,4.28,4.21,4.25
2013-09-06 00:00:00.005,4.25,4.28,4.18,4.24
2013-09-09 00:00:00.005,4.23,4.3,4.2,4.29
2013-09-10 00:00:00.005,4.27,4.32,4.26,4.31
2013-09-11 00:00:00.005,4.29,4.52,4.29,4.4
2013-09-12 00:00:00.005,4.42,4.46,4.35,4.41
2013-09-13 00:00:00.005,4.38,4.41,4.34,4.38
2013-09-16 00:00:00.005,4.4,4.59,4.4,4.48
2013-09-17 00:00:00.005,4.48,4.53,4.35,4.37
2013-09-18 00:00:00.005,4.34,4.54,4.33,4.51
2013-09-23 00:00:00.005,4.51,4.56,4.46,4.53
2013-09-24 00:00:00.005,4.55,4.55,4.43,4.46
2013-09-25 00:00:00.005,4.48,4.48,4.38,4.43
2013-09-26 00:00:00.005,4.46,4.46,4.21,4.23
2013-09-27 00:00:00.005,4.21,4.26,4.17,4.22
2013-09-30 00:00:00.005,4.26,4.39,4.24,4.37
2013-10-08 00:00:00.005,4.4,4.45,4.35,4.36
2013-10-09 00:00:00.005,4.36,4.39,4.33,4.36
2013-10-10 00:00:00.005,4.33,4.44,4.3,4.33
2013-10-11 00:00:00.005,4.33,4.4,4.31,4.39
2013-10-14 00:00:00.005,4.39,4.4,4.35,4.39
2013-10-15 00:00:00.005,4.38,4.45,4.37,4.44
2013-10-16 00:00:00.005,4.43,4.43,4.32,4.34
2013-10-17 00:00:00.005,4.32,4.4,4.32,4.33
2013-10-18 00:00:00.005,4.38,4.39,4.34,4.36
2013-10-21 00:00:00.005,4.34,4.38,4.31,4.37
