,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.77,4.86,4.74,4.85
2013-08-27 00:00:00.005,4.82,4.9,4.81,4.88
2013-08-28 00:00:00.005,4.85,4.9,4.8,4.85
2013-08-29 00:00:00.005,4.85,4.91,4.83,4.9
2013-08-30 00:00:00.005,4.9,4.97,4.86,4.89
2013-09-02 00:00:00.005,4.9,4.94,4.81,4.92
2013-09-03 00:00:00.005,4.93,5.01,4.89,5.0
2013-09-04 00:00:00.005,5.01,5.07,4.96,5.01
2013-09-05 00:00:00.005,5.01,5.01,4.91,4.95
2013-09-06 00:00:00.005,4.97,5.0,4.92,4.98
2013-09-09 00:00:00.005,4.98,5.04,4.96,5.02
2013-09-10 00:00:00.005,5.03,5.1,5.0,5.1
2013-09-11 00:00:00.005,5.14,5.16,5.05,5.07
2013-09-12 00:00:00.005,5.07,5.16,4.97,5.15
2013-09-13 00:00:00.005,5.12,5.22,5.12,5.18
2013-09-16 00:00:00.005,5.19,5.25,5.17,5.19
2013-09-17 00:00:00.005,5.22,5.23,5.05,5.18
2013-09-18 00:00:00.005,5.16,5.33,5.06,5.22
2013-09-23 00:00:00.005,5.19,5.48,5.15,5.41
2013-09-24 00:00:00.005,5.37,5.59,5.29,5.48
2013-09-25 00:00:00.005,5.41,5.54,5.28,5.29
2013-09-26 00:00:00.005,5.25,5.39,5.02,5.05
2013-09-27 00:00:00.005,5.03,5.09,4.96,5.04
2013-09-30 00:00:00.005,5.04,5.09,5.01,5.06
2013-10-08 00:00:00.005,5.03,5.11,4.99,5.09
2013-10-09 00:00:00.005,5.06,5.15,5.05,5.13
2013-10-10 00:00:00.005,5.11,5.39,5.06,5.18
2013-10-11 00:00:00.005,5.16,5.24,5.15,5.22
2013-10-14 00:00:00.005,5.22,5.32,5.2,5.27
2013-10-15 00:00:00.005,5.25,5.27,5.16,5.23
2013-10-16 00:00:00.005,5.19,5.22,5.01,5.07
2013-10-17 00:00:00.005,5.07,5.15,5.05,5.07
2013-10-18 00:00:00.005,5.06,5.12,5.05,5.09
2013-10-21 00:00:00.005,5.07,5.22,5.07,5.21
2013-10-22 00:00:00.005,5.2,5.25,5.17,5.18
2013-10-23 00:00:00.005,5.21,5.25,5.07,5.08
2013-10-24 00:00:00.005,5.05,5.1,4.98,4.99
2013-10-25 00:00:00.005,4.96,5.01,4.79,4.83
2013-10-28 00:00:00.005,4.82,4.88,4.8,4.86
2013-10-29 00:00:00.005,4.84,4.87,4.57,4.71
