,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,14.89,15.69,14.79,15.69
2013-08-27 00:00:00.005,15.15,15.87,15.1,15.72
2013-08-28 00:00:00.005,15.4,16.63,14.95,15.04
2013-08-29 00:00:00.005,14.94,16.54,14.94,16.54
2013-08-30 00:00:00.005,16.8,16.85,14.89,14.89
2013-09-02 00:00:00.005,14.05,15.18,13.68,14.89
2013-09-03 00:00:00.005,14.59,15.25,13.91,15.04
2013-09-04 00:00:00.005,14.75,15.67,14.58,15.03
2013-09-05 00:00:00.005,14.52,15.68,14.31,15.29
2013-09-06 00:00:00.005,15.2,16.8,15.2,16.26
2013-09-09 00:00:00.005,16.01,16.8,15.68,16.0
2013-09-10 00:00:00.005,15.9,16.16,15.0,15.17
2013-09-11 00:00:00.005,14.98,15.12,14.37,14.53
2013-09-12 00:00:00.005,14.4,15.13,14.21,14.57
2013-09-13 00:00:00.005,14.49,14.65,13.95,14.39
2013-09-16 00:00:00.005,14.8,15.83,14.7,15.83
2013-09-17 00:00:00.005,16.88,17.38,16.4,16.75
2013-09-18 00:00:00.005,17.18,18.4,17.14,17.31
2013-09-23 00:00:00.005,16.8,18.35,16.46,18.0
2013-09-24 00:00:00.005,17.72,19.8,17.56,19.8
2013-09-25 00:00:00.005,20.4,21.78,20.3,20.52
2013-09-26 00:00:00.005,19.9,20.09,18.47,18.68
2013-09-27 00:00:00.005,18.68,20.55,18.68,20.55
2013-09-30 00:00:00.005,21.29,22.61,20.81,22.61
2013-10-08 00:00:00.005,23.99,24.87,23.4,24.87
2013-10-09 00:00:00.005,26.87,27.36,26.1,27.36
2013-10-10 00:00:00.005,30.0,30.1,28.0,28.63
2013-10-11 00:00:00.005,29.99,29.99,26.96,28.69
2013-10-14 00:00:00.005,28.01,31.56,27.52,31.56
2013-10-15 00:00:00.005,31.2,32.0,28.4,29.07
2013-10-16 00:00:00.005,28.91,29.3,26.28,26.4
2013-10-17 00:00:00.005,26.6,27.2,24.81,25.22
2013-10-18 00:00:00.005,25.35,25.97,24.9,25.72
2013-10-21 00:00:00.005,25.7,27.71,25.1,26.79
2013-10-22 00:00:00.005,26.22,26.49,24.11,24.11
2013-10-23 00:00:00.005,23.09,23.47,22.2,23.18
2013-10-24 00:00:00.005,23.0,23.56,22.58,22.66
2013-10-25 00:00:00.005,22.58,24.93,21.91,24.59
2013-10-28 00:00:00.005,24.5,25.19,23.06,23.66
