,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,43.5,47.4,43.5,47.1
2013-08-27 00:00:00.005,46.78,47.03,45.81,46.6
2013-08-28 00:00:00.005,46.2,46.39,45.52,45.75
2013-08-29 00:00:00.005,45.69,46.41,45.41,45.77
2013-08-30 00:00:00.005,45.77,46.57,44.02,44.61
2013-09-02 00:00:00.005,45.18,46.11,44.37,45.83
2013-09-03 00:00:00.005,45.65,46.5,45.3,46.19
2013-09-04 00:00:00.005,45.6,47.45,45.2,46.25
2013-09-05 00:00:00.005,46.24,46.74,45.9,46.19
2013-09-06 00:00:00.005,46.19,46.69,45.3,45.85
2013-09-09 00:00:00.005,46.35,48.0,46.35,47.6
2013-09-10 00:00:00.005,47.6,47.68,46.5,47.03
2013-09-11 00:00:00.005,47.2,47.47,45.24,46.22
2013-09-12 00:00:00.005,46.19,47.58,45.82,46.38
2013-09-13 00:00:00.005,46.89,47.03,45.0,45.18
2013-09-16 00:00:00.005,45.16,46.68,45.16,46.42
2013-09-17 00:00:00.005,46.55,47.4,46.55,47.37
2013-09-18 00:00:00.005,47.65,48.15,46.51,47.76
2013-09-23 00:00:00.005,47.8,50.49,47.5,50.26
2013-09-24 00:00:00.005,49.26,51.7,49.26,50.42
2013-09-25 00:00:00.005,50.02,50.43,49.0,50.4
2013-09-26 00:00:00.005,50.02,50.02,47.66,48.89
2013-09-27 00:00:00.005,48.85,50.17,48.85,49.33
2013-09-30 00:00:00.005,49.38,51.4,49.38,51.08
2013-10-08 00:00:00.005,51.2,52.85,50.19,52.5
2013-10-09 00:00:00.005,52.4,52.85,51.12,51.73
2013-10-10 00:00:00.005,52.2,52.2,50.85,51.48
2013-10-11 00:00:00.005,51.4,52.52,50.85,52.06
2013-10-14 00:00:00.005,52.4,52.63,51.06,51.41
2013-10-15 00:00:00.005,51.42,51.92,50.66,51.13
2013-10-16 00:00:00.005,51.18,51.18,49.32,50.5
2013-10-17 00:00:00.005,50.51,51.28,49.9,50.17
2013-10-18 00:00:00.005,50.19,51.41,50.1,50.65
2013-10-21 00:00:00.005,50.9,51.94,49.8,51.93
2013-10-22 00:00:00.005,51.6,52.85,50.8,51.23
2013-10-23 00:00:00.005,51.61,51.9,49.9,50.58
2013-10-24 00:00:00.005,50.0,50.1,47.15,48.39
2013-10-25 00:00:00.005,47.69,47.7,43.55,43.56
2013-10-28 00:00:00.005,43.48,44.97,41.26,43.98
2013-10-29 00:00:00.005,43.7,44.65,42.26,44.07
2013-10-30 00:00:00.005,44.25,44.25,42.5,43.36
2013-10-31 00:00:00.005,43.06,43.22,40.51,42.08
2013-11-01 00:00:00.005,41.8,44.35,41.7,43.69
2013-11-04 00:00:00.005,43.72,44.47,43.0,43.28
2013-11-05 00:00:00.005,43.08,44.39,41.52,43.93
2013-11-06 00:00:00.005,44.01,44.01,39.76,40.2
2013-11-07 00:00:00.005,39.95,41.41,39.05,39.08
2013-11-08 00:00:00.005,39.12,41.31,39.0,40.6
2013-11-11 00:00:00.005,40.9,42.22,40.77,41.4
2013-11-12 00:00:00.005,41.3,41.79,39.68,40.47
2013-11-13 00:00:00.005,40.07,40.38,37.47,38.11
2013-11-14 00:00:00.005,38.06,39.4,37.45,38.72
2013-11-15 00:00:00.005,38.77,40.25,38.77,39.35
2013-11-18 00:00:00.005,39.8,42.7,39.8,42.14
2013-11-19 00:00:00.005,42.16,43.2,42.1,42.57
2013-11-20 00:00:00.005,42.98,43.66,41.83,42.78
