,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,10.15,10.5,10.15,10.49
2013-08-27 00:00:00.005,10.75,11.25,10.7,10.79
2013-08-28 00:00:00.005,10.49,11.0,10.41,10.98
2013-08-29 00:00:00.005,10.85,11.25,10.68,10.71
2013-08-30 00:00:00.005,10.65,11.4,10.48,10.98
2013-09-02 00:00:00.005,11.0,11.04,10.34,10.51
2013-09-03 00:00:00.005,10.51,11.4,10.36,11.2
2013-09-04 00:00:00.005,11.6,11.74,10.92,11.0
2013-09-05 00:00:00.005,10.9,11.57,10.8,11.44
2013-09-06 00:00:00.005,11.35,11.95,11.3,11.58
2013-09-09 00:00:00.005,11.8,12.74,11.45,12.74
2013-09-10 00:00:00.005,12.65,12.88,12.27,12.62
2013-09-11 00:00:00.005,12.5,12.58,11.85,11.88
2013-09-12 00:00:00.005,11.87,12.85,11.87,12.35
2013-09-13 00:00:00.005,12.29,12.87,12.11,12.18
2013-09-16 00:00:00.005,12.15,12.58,11.62,12.37
2013-09-17 00:00:00.005,12.13,12.19,11.51,11.54
2013-09-18 00:00:00.005,11.68,11.9,11.38,11.66
2013-09-23 00:00:00.005,11.67,11.9,11.55,11.89
2013-09-24 00:00:00.005,11.82,12.07,11.52,11.99
2013-09-25 00:00:00.005,11.95,11.95,11.51,11.57
2013-09-26 00:00:00.005,11.57,11.9,10.95,11.64
2013-09-27 00:00:00.005,11.5,11.76,11.25,11.28
2013-09-30 00:00:00.005,11.25,11.43,11.04,11.22
2013-10-08 00:00:00.005,11.13,11.69,11.06,11.53
2013-10-09 00:00:00.005,11.44,11.58,11.39,11.55
2013-10-10 00:00:00.005,11.66,11.99,11.5,11.7
2013-10-11 00:00:00.005,11.6,11.81,11.55,11.68
2013-10-14 00:00:00.005,11.7,11.76,11.42,11.51
2013-10-15 00:00:00.005,11.56,11.56,11.08,11.13
2013-10-16 00:00:00.005,11.18,11.22,10.56,10.71
2013-10-17 00:00:00.005,10.69,11.14,10.6,10.71
2013-10-18 00:00:00.005,10.75,10.78,10.5,10.52
2013-10-21 00:00:00.005,10.46,10.98,10.45,10.95
2013-10-22 00:00:00.005,10.64,11.31,10.64,11.2
2013-10-23 00:00:00.005,11.32,11.72,11.05,11.36
2013-10-24 00:00:00.005,11.56,11.65,11.01,11.07
2013-10-25 00:00:00.005,11.07,11.07,10.3,10.41
2013-10-28 00:00:00.005,10.4,10.59,10.27,10.51
2013-10-29 00:00:00.005,10.53,10.53,9.59,10.01
2013-10-30 00:00:00.005,10.05,10.22,9.86,10.08
2013-10-31 00:00:00.005,10.03,10.24,9.8,9.93
2013-11-01 00:00:00.005,9.82,10.17,9.63,10.15
2013-11-04 00:00:00.005,10.13,10.17,9.95,10.1
2013-11-05 00:00:00.005,10.06,10.15,9.86,10.12
2013-11-06 00:00:00.005,10.08,10.29,9.91,9.94
2013-11-07 00:00:00.005,9.88,9.99,9.68,9.71
2013-11-08 00:00:00.005,9.72,9.8,9.32,9.34
2013-11-11 00:00:00.005,9.35,9.5,9.31,9.43
2013-11-12 00:00:00.005,9.41,9.58,9.35,9.5
2013-11-13 00:00:00.005,9.48,9.48,9.07,9.08
2013-11-14 00:00:00.005,9.14,9.2,8.92,9.14
2013-11-15 00:00:00.005,9.12,9.46,9.12,9.3
2013-11-18 00:00:00.005,9.36,9.74,9.36,9.72
2013-11-19 00:00:00.005,9.65,9.86,9.57,9.69
2013-11-20 00:00:00.005,9.69,9.79,9.62,9.74
2013-11-21 00:00:00.005,9.68,10.06,9.62,9.99
2013-11-22 00:00:00.005,9.95,10.27,9.79,9.98
2013-11-25 00:00:00.005,9.88,10.19,9.81,9.97
2013-11-26 00:00:00.005,9.88,10.08,9.79,9.89
2013-11-27 00:00:00.005,9.81,9.99,9.81,9.93
2013-11-28 00:00:00.005,9.92,10.05,9.88,9.92
2013-11-29 00:00:00.005,9.92,10.22,9.88,10.12
2013-12-02 00:00:00.005,9.95,10.15,9.18,9.36
2013-12-03 00:00:00.005,9.32,9.65,9.31,9.63
2013-12-04 00:00:00.005,9.63,9.85,9.53,9.7
2013-12-05 00:00:00.005,9.66,9.74,9.52,9.53
2013-12-06 00:00:00.005,9.53,9.62,9.44,9.49
2013-12-09 00:00:00.005,9.52,9.58,9.41,9.5
2013-12-10 00:00:00.005,9.51,9.95,9.5,9.85
2013-12-11 00:00:00.005,9.95,9.99,9.51,9.63
2013-12-12 00:00:00.005,9.63,9.73,9.58,9.61
2013-12-13 00:00:00.005,9.54,9.68,9.47,9.5
2013-12-16 00:00:00.005,9.49,9.55,9.12,9.17
2013-12-17 00:00:00.005,9.18,9.27,9.07,9.13
2013-12-18 00:00:00.005,9.13,9.32,9.08,9.17
2013-12-19 00:00:00.005,9.15,9.29,9.12,9.15
2013-12-20 00:00:00.005,9.25,9.65,9.2,9.48
2013-12-23 00:00:00.005,9.43,9.64,9.23,9.29
2013-12-24 00:00:00.005,9.29,9.32,9.07,9.16
2013-12-25 00:00:00.005,9.1,9.2,9.04,9.15
2013-12-26 00:00:00.005,9.15,9.24,8.65,8.73
2013-12-27 00:00:00.005,8.74,8.86,8.73,8.83
2013-12-30 00:00:00.005,8.9,8.91,8.75,8.77
2013-12-31 00:00:00.005,8.77,8.86,8.67,8.83
2014-01-02 00:00:00.005,8.86,8.97,8.81,8.93
2014-01-03 00:00:00.005,8.89,8.95,8.69,8.69
2014-01-06 00:00:00.005,8.73,8.73,8.27,8.34
2014-01-07 00:00:00.005,8.34,8.57,8.26,8.46
2014-01-08 00:00:00.005,8.39,8.55,8.3,8.5
2014-01-09 00:00:00.005,8.45,8.57,8.35,8.38
2014-01-10 00:00:00.005,8.35,8.43,8.09,8.24
2014-01-13 00:00:00.005,8.26,8.49,8.22,8.38
2014-01-14 00:00:00.005,8.32,8.52,8.32,8.47
2014-01-15 00:00:00.005,8.38,8.47,8.14,8.26
2014-01-16 00:00:00.005,8.28,8.33,8.2,8.26
