,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,7.46,7.63,7.31,7.54
2013-08-27 00:00:00.005,7.56,7.83,7.55,7.82
2013-08-28 00:00:00.005,7.78,7.83,7.65,7.66
2013-08-29 00:00:00.005,7.8,8.1,7.77,7.89
2013-08-30 00:00:00.005,7.89,7.89,7.7,7.72
2013-09-02 00:00:00.005,7.74,7.78,7.51,7.71
2013-09-03 00:00:00.005,7.68,7.9,7.62,7.88
2013-09-04 00:00:00.005,7.84,7.94,7.8,7.83
2013-09-05 00:00:00.005,7.81,8.06,7.77,7.93
2013-09-06 00:00:00.005,7.93,8.1,7.91,8.08
2013-09-09 00:00:00.005,8.1,8.18,7.96,8.08
2013-09-10 00:00:00.005,8.07,8.14,8.01,8.13
2013-09-11 00:00:00.005,8.13,8.35,8.09,8.2
2013-09-12 00:00:00.005,8.19,8.26,8.02,8.03
2013-09-13 00:00:00.005,8.07,8.14,7.95,8.12
2013-09-16 00:00:00.005,8.14,8.14,7.99,8.06
2013-09-17 00:00:00.005,8.08,8.16,7.98,8.07
2013-09-18 00:00:00.005,8.06,8.08,7.97,8.06
2013-09-23 00:00:00.005,8.01,8.13,8.01,8.06
2013-09-24 00:00:00.005,8.07,8.22,8.03,8.2
2013-09-25 00:00:00.005,8.21,8.3,8.05,8.06
2013-09-26 00:00:00.005,8.04,8.08,7.67,7.72
2013-09-27 00:00:00.005,7.72,7.89,7.7,7.82
2013-09-30 00:00:00.005,7.85,7.89,7.81,7.84
2013-10-08 00:00:00.005,7.92,7.96,7.81,7.94
2013-10-09 00:00:00.005,7.95,8.08,7.91,8.08
2013-10-10 00:00:00.005,8.09,8.14,7.9,7.94
2013-10-11 00:00:00.005,7.96,8.3,7.96,8.15
2013-10-14 00:00:00.005,8.21,8.29,8.13,8.25
2013-10-15 00:00:00.005,8.25,8.33,8.17,8.25
2013-10-16 00:00:00.005,8.35,8.48,8.17,8.25
2013-10-17 00:00:00.005,8.27,8.54,8.27,8.48
2013-10-18 00:00:00.005,8.4,8.46,8.31,8.37
2013-10-21 00:00:00.005,8.4,8.57,8.32,8.5
2013-10-22 00:00:00.005,8.5,8.53,8.36,8.37
2013-10-23 00:00:00.005,8.43,8.43,8.0,8.05
2013-10-24 00:00:00.005,8.05,8.31,8.01,8.29
2013-10-25 00:00:00.005,8.5,9.12,8.44,8.79
2013-10-28 00:00:00.005,8.6,8.79,8.38,8.59
2013-10-29 00:00:00.005,8.69,8.69,8.1,8.49
2013-10-30 00:00:00.005,8.45,9.06,8.34,8.99
2013-10-31 00:00:00.005,8.94,9.38,8.81,8.99
