,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,3.1,3.18,3.03,3.15
2013-08-27 00:00:00.005,3.1,3.3,3.07,3.23
2013-08-28 00:00:00.005,3.15,3.21,3.1,3.11
2013-08-29 00:00:00.005,3.08,3.14,3.0,3.05
2013-08-30 00:00:00.005,3.01,3.12,2.97,3.0
2013-09-02 00:00:00.005,3.0,3.03,2.93,2.97
2013-09-03 00:00:00.005,2.97,3.09,2.93,3.05
2013-09-04 00:00:00.005,3.02,3.04,2.98,3.0
2013-09-05 00:00:00.005,3.0,3.0,2.94,2.95
2013-09-06 00:00:00.005,2.94,3.06,2.92,3.01
2013-09-09 00:00:00.005,3.0,3.05,3.0,3.02
2013-09-10 00:00:00.005,3.02,3.18,3.0,3.15
2013-09-11 00:00:00.005,3.15,3.15,3.05,3.09
2013-09-12 00:00:00.005,3.07,3.15,3.04,3.07
2013-09-13 00:00:00.005,3.05,3.12,3.04,3.09
2013-09-16 00:00:00.005,3.12,3.12,3.02,3.03
2013-09-17 00:00:00.005,3.03,3.03,2.89,2.9
2013-09-18 00:00:00.005,2.9,2.97,2.9,2.96
2013-09-23 00:00:00.005,2.97,3.04,2.95,3.02
2013-09-24 00:00:00.005,3.02,3.04,2.97,2.99
2013-09-25 00:00:00.005,2.99,3.13,2.95,3.08
2013-09-26 00:00:00.005,3.04,3.12,2.96,2.98
2013-09-27 00:00:00.005,2.96,2.98,2.91,2.93
2013-09-30 00:00:00.005,2.95,3.08,2.95,3.06
2013-10-08 00:00:00.005,3.07,3.19,3.02,3.16
2013-10-09 00:00:00.005,3.13,3.24,3.11,3.17
2013-10-10 00:00:00.005,3.18,3.23,3.12,3.14
2013-10-11 00:00:00.005,3.15,3.3,3.14,3.27
2013-10-14 00:00:00.005,3.27,3.29,3.14,3.19
2013-10-15 00:00:00.005,3.18,3.18,3.09,3.16
2013-10-16 00:00:00.005,3.14,3.15,3.02,3.04
2013-10-17 00:00:00.005,3.04,3.08,3.0,3.02
2013-10-18 00:00:00.005,3.02,3.07,3.0,3.03
2013-10-21 00:00:00.005,3.04,3.14,3.04,3.13
2013-10-22 00:00:00.005,3.15,3.16,3.05,3.07
2013-10-23 00:00:00.005,3.07,3.08,2.94,2.97
2013-10-24 00:00:00.005,2.96,3.02,2.96,2.98
2013-10-25 00:00:00.005,2.98,2.99,2.9,2.92
2013-10-28 00:00:00.005,2.92,2.95,2.9,2.93
2013-10-29 00:00:00.005,2.93,2.95,2.68,2.77
2013-10-30 00:00:00.005,2.77,2.83,2.73,2.81
2013-10-31 00:00:00.005,2.8,2.81,2.74,2.75
2013-11-01 00:00:00.005,2.75,2.77,2.68,2.77
2013-11-04 00:00:00.005,2.76,2.8,2.74,2.76
2013-11-05 00:00:00.005,2.76,2.78,2.72,2.77
2013-11-06 00:00:00.005,2.78,2.8,2.73,2.73
2013-11-07 00:00:00.005,2.72,2.74,2.69,2.7
2013-11-08 00:00:00.005,2.69,2.7,2.62,2.63
2013-11-11 00:00:00.005,2.63,2.66,2.61,2.64
2013-11-12 00:00:00.005,2.63,2.7,2.63,2.69
2013-11-13 00:00:00.005,2.69,2.69,2.6,2.62
2013-11-14 00:00:00.005,2.62,2.69,2.6,2.68
2013-11-15 00:00:00.005,2.68,2.79,2.67,2.73
2013-11-18 00:00:00.005,2.75,2.79,2.73,2.79
2013-11-19 00:00:00.005,2.8,2.8,2.76,2.77
2013-11-20 00:00:00.005,2.77,2.87,2.76,2.86
2013-11-21 00:00:00.005,2.86,2.94,2.84,2.88
2013-11-22 00:00:00.005,2.86,2.94,2.86,2.89
2013-11-25 00:00:00.005,2.89,3.01,2.88,2.96
2013-11-26 00:00:00.005,2.95,3.0,2.93,2.98
2013-11-27 00:00:00.005,2.99,3.02,2.94,2.96
2013-11-28 00:00:00.005,2.93,3.09,2.93,3.07
2013-11-29 00:00:00.005,3.05,3.05,2.95,2.99
2013-12-02 00:00:00.005,2.94,2.97,2.79,2.82
2013-12-03 00:00:00.005,2.82,2.89,2.81,2.88
2013-12-04 00:00:00.005,2.88,2.96,2.86,2.94
2013-12-05 00:00:00.005,2.95,2.98,2.92,2.94
2013-12-06 00:00:00.005,2.96,2.96,2.9,2.91
2013-12-09 00:00:00.005,2.91,2.94,2.89,2.9
