,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.27,4.35,4.26,4.34
2013-08-27 00:00:00.005,4.34,4.4,4.29,4.39
2013-08-28 00:00:00.005,4.34,4.42,4.34,4.37
2013-08-29 00:00:00.005,4.39,4.53,4.36,4.45
2013-08-30 00:00:00.005,4.45,4.49,4.37,4.38
2013-09-02 00:00:00.005,4.39,4.43,4.33,4.4
2013-09-03 00:00:00.005,4.4,4.66,4.37,4.54
2013-09-04 00:00:00.005,4.54,4.55,4.45,4.49
2013-09-05 00:00:00.005,4.48,4.56,4.43,4.49
2013-09-06 00:00:00.005,4.49,4.51,4.44,4.47
2013-09-09 00:00:00.005,4.48,4.51,4.43,4.46
2013-09-10 00:00:00.005,4.45,4.52,4.45,4.52
2013-09-11 00:00:00.005,4.53,4.66,4.48,4.57
2013-09-12 00:00:00.005,4.57,4.63,4.52,4.59
2013-09-13 00:00:00.005,4.62,4.64,4.53,4.57
2013-09-16 00:00:00.005,4.65,4.76,4.59,4.63
2013-09-17 00:00:00.005,4.6,4.61,4.41,4.42
2013-09-18 00:00:00.005,4.42,4.46,4.39,4.44
2013-09-23 00:00:00.005,4.45,4.48,4.4,4.48
2013-09-24 00:00:00.005,4.48,4.48,4.37,4.41
2013-09-25 00:00:00.005,4.39,4.44,4.38,4.4
2013-09-26 00:00:00.005,4.39,4.65,4.32,4.49
2013-09-27 00:00:00.005,4.46,4.56,4.41,4.42
2013-09-30 00:00:00.005,4.44,4.5,4.4,4.43
2013-10-08 00:00:00.005,4.44,4.48,4.37,4.45
2013-10-09 00:00:00.005,4.44,4.5,4.41,4.46
2013-10-10 00:00:00.005,4.46,4.52,4.42,4.48
2013-10-11 00:00:00.005,4.48,4.65,4.48,4.57
2013-10-14 00:00:00.005,4.57,4.63,4.51,4.61
2013-10-15 00:00:00.005,4.61,4.63,4.52,4.56
2013-10-16 00:00:00.005,4.56,4.56,4.38,4.4
2013-10-17 00:00:00.005,4.42,4.61,4.42,4.48
2013-10-18 00:00:00.005,4.46,4.53,4.44,4.45
2013-10-21 00:00:00.005,4.45,4.5,4.41,4.49
2013-10-22 00:00:00.005,4.49,4.53,4.46,4.47
2013-10-23 00:00:00.005,4.47,4.5,4.39,4.42
2013-10-24 00:00:00.005,4.41,4.45,4.32,4.34
2013-10-25 00:00:00.005,4.34,4.37,4.24,4.25
2013-10-28 00:00:00.005,4.25,4.31,4.25,4.26
2013-10-29 00:00:00.005,4.26,4.29,4.11,4.17
2013-10-30 00:00:00.005,4.19,4.21,4.14,4.2
2013-10-31 00:00:00.005,4.21,4.22,4.16,4.19
2013-11-01 00:00:00.005,4.2,4.21,4.15,4.19
2013-11-04 00:00:00.005,4.19,4.21,4.16,4.2
2013-11-05 00:00:00.005,4.25,4.41,4.24,4.31
2013-11-06 00:00:00.005,4.25,4.33,4.25,4.26
2013-11-07 00:00:00.005,4.26,4.29,4.22,4.26
2013-11-08 00:00:00.005,4.22,4.25,4.14,4.17
2013-11-11 00:00:00.005,4.15,4.21,4.12,4.19
2013-11-12 00:00:00.005,4.17,4.28,4.17,4.28
2013-11-13 00:00:00.005,4.26,4.26,4.13,4.14
2013-11-14 00:00:00.005,4.15,4.18,4.12,4.16
2013-11-15 00:00:00.005,4.16,4.24,4.14,4.22
2013-11-18 00:00:00.005,4.22,4.28,4.22,4.27
