,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,3.63,3.72,3.59,3.71
2013-08-27 00:00:00.005,3.7,3.81,3.68,3.78
2013-08-28 00:00:00.005,3.79,3.97,3.77,3.91
2013-08-29 00:00:00.005,3.91,3.93,3.76,3.8
2013-08-30 00:00:00.005,3.77,3.91,3.72,3.9
2013-09-02 00:00:00.005,3.91,4.04,3.83,3.87
2013-09-03 00:00:00.005,3.81,3.94,3.79,3.89
2013-09-04 00:00:00.005,3.91,4.25,3.87,4.08
2013-09-05 00:00:00.005,4.03,4.1,3.96,3.98
2013-09-06 00:00:00.005,3.97,4.08,3.97,4.01
2013-09-09 00:00:00.005,4.05,4.1,3.99,4.06
2013-09-10 00:00:00.005,4.04,4.09,3.99,4.05
2013-09-11 00:00:00.005,4.04,4.29,4.04,4.14
2013-09-12 00:00:00.005,4.14,4.14,4.02,4.08
2013-09-13 00:00:00.005,4.06,4.06,3.94,3.98
2013-09-16 00:00:00.005,3.97,4.03,3.94,3.98
2013-09-17 00:00:00.005,3.98,3.98,3.86,3.87
2013-09-18 00:00:00.005,3.86,3.89,3.83,3.89
2013-09-23 00:00:00.005,3.88,3.94,3.86,3.94
2013-09-24 00:00:00.005,3.92,3.93,3.84,3.86
2013-09-25 00:00:00.005,3.93,4.0,3.88,3.91
2013-09-26 00:00:00.005,3.87,3.88,3.75,3.76
2013-09-27 00:00:00.005,3.78,3.79,3.73,3.76
2013-09-30 00:00:00.005,3.78,3.82,3.75,3.81
2013-10-08 00:00:00.005,3.77,3.85,3.74,3.85
2013-10-09 00:00:00.005,3.8,3.86,3.8,3.84
2013-10-10 00:00:00.005,3.84,3.86,3.78,3.83
2013-10-11 00:00:00.005,3.83,3.89,3.81,3.88
2013-10-14 00:00:00.005,3.89,3.9,3.85,3.87
2013-10-15 00:00:00.005,3.88,3.9,3.84,3.89
2013-10-16 00:00:00.005,3.91,3.94,3.78,3.81
2013-10-17 00:00:00.005,3.82,3.86,3.76,3.8
2013-10-18 00:00:00.005,3.79,3.81,3.76,3.76
2013-10-21 00:00:00.005,3.76,3.82,3.74,3.81
2013-10-22 00:00:00.005,3.81,3.81,3.75,3.77
2013-10-23 00:00:00.005,3.77,3.8,3.67,3.69
2013-10-24 00:00:00.005,3.7,3.75,3.65,3.73
2013-10-25 00:00:00.005,3.79,3.85,3.71,3.73
2013-10-28 00:00:00.005,3.78,3.78,3.7,3.74
2013-10-29 00:00:00.005,3.76,3.77,3.59,3.66
2013-10-30 00:00:00.005,3.65,3.84,3.61,3.77
2013-10-31 00:00:00.005,3.71,3.76,3.71,3.72
2013-11-01 00:00:00.005,3.74,3.78,3.71,3.76
2013-11-04 00:00:00.005,3.76,3.83,3.75,3.82
2013-11-05 00:00:00.005,3.82,3.84,3.77,3.83
2013-11-06 00:00:00.005,3.83,3.88,3.79,3.79
2013-11-07 00:00:00.005,3.77,3.81,3.73,3.76
2013-11-08 00:00:00.005,3.75,3.75,3.68,3.72
2013-11-11 00:00:00.005,3.75,3.76,3.71,3.75
2013-11-12 00:00:00.005,3.75,3.76,3.72,3.74
2013-11-13 00:00:00.005,3.75,3.79,3.69,3.69
2013-11-14 00:00:00.005,3.69,3.71,3.64,3.7
2013-11-15 00:00:00.005,3.71,3.78,3.69,3.75
2013-11-18 00:00:00.005,3.75,3.83,3.74,3.81
2013-11-19 00:00:00.005,3.8,3.82,3.77,3.81
2013-11-20 00:00:00.005,3.81,3.9,3.78,3.88
2013-11-21 00:00:00.005,3.86,3.86,3.8,3.83
2013-11-22 00:00:00.005,3.83,3.83,3.79,3.81
2013-11-25 00:00:00.005,3.84,3.87,3.81,3.82
2013-11-26 00:00:00.005,3.81,3.9,3.81,3.87
2013-11-27 00:00:00.005,3.85,3.89,3.81,3.88
2013-11-28 00:00:00.005,3.88,4.03,3.84,3.96
2013-11-29 00:00:00.005,3.96,4.05,3.92,4.0
2013-12-02 00:00:00.005,3.94,3.97,3.78,3.84
2013-12-03 00:00:00.005,3.85,4.02,3.82,3.97
2013-12-04 00:00:00.005,3.96,4.07,3.96,4.0
2013-12-05 00:00:00.005,4.0,4.27,3.99,4.08
2013-12-06 00:00:00.005,4.02,4.12,4.0,4.07
2013-12-09 00:00:00.005,4.12,4.18,4.06,4.1
2013-12-10 00:00:00.005,4.13,4.19,4.03,4.11
2013-12-11 00:00:00.005,4.09,4.1,4.02,4.04
2013-12-12 00:00:00.005,4.04,4.07,4.02,4.05
2013-12-13 00:00:00.005,4.03,4.06,3.96,4.04
2013-12-16 00:00:00.005,4.02,4.03,3.95,3.95
2013-12-17 00:00:00.005,3.93,3.96,3.87,3.88
2013-12-18 00:00:00.005,3.89,3.9,3.85,3.87
2013-12-19 00:00:00.005,3.88,3.9,3.8,3.83
2013-12-20 00:00:00.005,3.83,3.84,3.71,3.74
2013-12-23 00:00:00.005,3.76,3.76,3.65,3.66
2013-12-24 00:00:00.005,3.66,3.73,3.66,3.69
2013-12-25 00:00:00.005,3.7,3.71,3.67,3.69
2013-12-26 00:00:00.005,3.71,3.72,3.67,3.68
2013-12-27 00:00:00.005,3.67,3.72,3.66,3.71
2013-12-30 00:00:00.005,3.72,3.73,3.63,3.66
2013-12-31 00:00:00.005,3.65,3.68,3.63,3.67
2014-01-02 00:00:00.005,3.66,3.67,3.63,3.64
2014-01-03 00:00:00.005,3.65,3.66,3.52,3.52
2014-01-06 00:00:00.005,3.49,3.49,3.35,3.43
2014-01-07 00:00:00.005,3.4,3.44,3.38,3.42
2014-01-08 00:00:00.005,3.39,3.48,3.37,3.41
2014-01-09 00:00:00.005,3.42,3.42,3.31,3.31
2014-01-10 00:00:00.005,3.3,3.31,3.2,3.26
2014-01-13 00:00:00.005,3.26,3.26,3.17,3.21
2014-01-14 00:00:00.005,3.2,3.28,3.17,3.28
2014-01-15 00:00:00.005,3.28,3.28,3.22,3.24
2014-01-16 00:00:00.005,3.27,3.28,3.22,3.26
2014-01-17 00:00:00.005,3.26,3.26,3.2,3.2
2014-01-20 00:00:00.005,3.21,3.29,3.15,3.26
2014-01-21 00:00:00.005,3.25,3.29,3.23,3.25
2014-01-22 00:00:00.005,3.25,3.35,3.24,3.34
2014-01-23 00:00:00.005,3.33,3.38,3.32,3.34
2014-01-24 00:00:00.005,3.35,3.38,3.33,3.38
2014-01-27 00:00:00.005,3.35,3.37,3.33,3.33
2014-01-28 00:00:00.005,3.32,3.36,3.3,3.34
2014-01-29 00:00:00.005,3.35,3.37,3.31,3.33
2014-01-30 00:00:00.005,3.3,3.37,3.28,3.36
2014-02-07 00:00:00.005,3.33,3.38,3.3,3.37
2014-02-10 00:00:00.005,3.37,3.47,3.36,3.45
2014-02-11 00:00:00.005,3.45,3.48,3.42,3.46
2014-02-12 00:00:00.005,3.46,3.53,3.41,3.51
2014-02-13 00:00:00.005,3.51,3.52,3.45,3.47
2014-02-14 00:00:00.005,3.46,3.5,3.44,3.48
2014-02-17 00:00:00.005,3.49,3.55,3.49,3.54
2014-02-18 00:00:00.005,3.54,3.54,3.46,3.49
2014-02-19 00:00:00.005,3.48,3.53,3.44,3.51
2014-02-20 00:00:00.005,3.51,3.56,3.49,3.51
2014-02-21 00:00:00.005,3.5,3.5,3.4,3.43
2014-02-24 00:00:00.005,3.43,3.44,3.32,3.35
2014-02-25 00:00:00.005,3.35,3.36,3.25,3.28
2014-02-26 00:00:00.005,3.28,3.3,3.21,3.3
2014-02-27 00:00:00.005,3.3,3.55,3.27,3.37
2014-02-28 00:00:00.005,3.34,3.38,3.29,3.38
2014-03-03 00:00:00.005,3.34,3.42,3.33,3.4
2014-03-04 00:00:00.005,3.4,3.44,3.37,3.41
2014-03-05 00:00:00.005,3.43,3.46,3.39,3.42
2014-03-06 00:00:00.005,3.42,3.44,3.38,3.44
2014-03-07 00:00:00.005,3.43,3.52,3.39,3.49
2014-03-10 00:00:00.005,3.47,3.47,3.31,3.33
2014-03-11 00:00:00.005,3.34,3.38,3.32,3.36
2014-03-12 00:00:00.005,3.36,3.4,3.32,3.39
2014-03-13 00:00:00.005,3.37,3.45,3.37,3.41
2014-03-14 00:00:00.005,3.41,3.48,3.37,3.45
2014-03-17 00:00:00.005,3.45,3.5,3.45,3.49
2014-03-18 00:00:00.005,3.49,3.5,3.44,3.49
2014-03-19 00:00:00.005,3.49,3.51,3.43,3.5
2014-03-20 00:00:00.005,3.48,3.57,3.47,3.47
2014-03-21 00:00:00.005,3.45,3.55,3.43,3.54
2014-03-24 00:00:00.005,3.52,3.7,3.52,3.62
2014-03-25 00:00:00.005,3.62,3.71,3.57,3.59
2014-03-26 00:00:00.005,3.59,3.62,3.5,3.56
2014-03-27 00:00:00.005,3.55,3.57,3.5,3.52
2014-03-28 00:00:00.005,3.5,3.55,3.5,3.52
2014-03-31 00:00:00.005,3.55,3.63,3.52,3.56
2014-04-01 00:00:00.005,3.53,3.59,3.52,3.57
2014-04-02 00:00:00.005,3.56,3.63,3.45,3.5
2014-04-03 00:00:00.005,3.52,3.54,3.44,3.46
2014-04-04 00:00:00.005,3.46,3.49,3.42,3.48
2014-04-08 00:00:00.005,3.46,3.52,3.44,3.51
2014-04-09 00:00:00.005,3.52,3.52,3.47,3.5
2014-04-10 00:00:00.005,3.51,3.56,3.48,3.53
2014-04-11 00:00:00.005,3.52,3.55,3.5,3.53
2014-04-14 00:00:00.005,3.53,3.55,3.48,3.51
2014-04-15 00:00:00.005,3.51,3.51,3.45,3.46
2014-04-16 00:00:00.005,3.46,3.5,3.44,3.47
2014-04-17 00:00:00.005,3.49,3.51,3.47,3.5
2014-04-18 00:00:00.005,3.49,3.58,3.46,3.54
2014-04-21 00:00:00.005,3.5,3.57,3.46,3.48
2014-04-22 00:00:00.005,3.48,3.49,3.36,3.41
2014-04-23 00:00:00.005,3.43,3.52,3.39,3.48
2014-04-24 00:00:00.005,3.47,3.51,3.44,3.45
2014-04-25 00:00:00.005,3.46,3.48,3.35,3.38
2014-04-28 00:00:00.005,3.37,3.38,3.26,3.3
2014-04-29 00:00:00.005,3.3,3.33,3.26,3.33
2014-04-30 00:00:00.005,3.33,3.34,3.3,3.33
2014-05-05 00:00:00.005,3.33,3.35,3.27,3.33
2014-05-06 00:00:00.005,3.32,3.36,3.3,3.33
2014-05-07 00:00:00.005,3.33,3.33,3.28,3.3
2014-05-08 00:00:00.005,3.27,3.34,3.27,3.31
2014-05-09 00:00:00.005,3.31,3.33,3.29,3.3
2014-05-12 00:00:00.005,3.33,3.45,3.31,3.43
2014-05-13 00:00:00.005,3.44,3.49,3.36,3.46
2014-05-14 00:00:00.005,3.44,3.49,3.41,3.44
2014-05-15 00:00:00.005,3.45,3.58,3.44,3.47
2014-05-16 00:00:00.005,3.45,3.48,3.39,3.45
2014-05-19 00:00:00.005,3.36,3.36,3.28,3.34
2014-05-20 00:00:00.005,3.32,3.36,3.3,3.34
2014-05-21 00:00:00.005,3.33,3.34,3.3,3.32
2014-05-22 00:00:00.005,3.32,3.35,3.31,3.32
2014-05-23 00:00:00.005,3.31,3.32,3.29,3.32
2014-05-26 00:00:00.005,3.33,3.33,3.28,3.32
2014-05-27 00:00:00.005,3.32,3.32,3.29,3.31
2014-05-28 00:00:00.005,3.3,3.33,3.27,3.31
2014-05-29 00:00:00.005,3.31,3.31,3.25,3.26
2014-05-30 00:00:00.005,3.25,3.29,3.24,3.27
2014-06-03 00:00:00.005,3.28,3.32,3.28,3.29
2014-06-04 00:00:00.005,3.3,3.3,3.22,3.26
2014-06-05 00:00:00.005,3.26,3.26,3.22,3.26
2014-06-06 00:00:00.005,3.26,3.26,3.19,3.21
2014-06-09 00:00:00.005,3.19,3.23,3.18,3.2
2014-06-10 00:00:00.005,3.21,3.22,3.16,3.22
2014-06-11 00:00:00.005,3.21,3.22,3.18,3.2
2014-06-12 00:00:00.005,3.19,3.2,3.16,3.17
2014-06-13 00:00:00.005,3.18,3.2,3.15,3.19
2014-06-16 00:00:00.005,3.19,3.21,3.17,3.21
2014-06-17 00:00:00.005,3.21,3.21,3.17,3.19
2014-06-18 00:00:00.005,3.17,3.19,3.16,3.17
2014-06-19 00:00:00.005,3.17,3.18,3.06,3.09
2014-06-20 00:00:00.005,3.08,3.1,3.06,3.09
2014-06-23 00:00:00.005,3.09,3.12,3.08,3.09
2014-06-24 00:00:00.005,3.09,3.15,3.08,3.14
2014-06-25 00:00:00.005,3.14,3.14,3.11,3.12
2014-06-26 00:00:00.005,3.12,3.14,3.11,3.13
2014-06-27 00:00:00.005,3.13,3.17,3.1,3.16
2014-06-30 00:00:00.005,3.16,3.16,3.16,3.16
2014-07-01 00:00:00.005,3.16,3.16,3.16,3.16
2014-07-02 00:00:00.005,3.03,3.12,2.97,3.11
2014-07-03 00:00:00.005,3.07,3.12,3.04,3.1
2014-07-04 00:00:00.005,3.08,3.14,3.06,3.11
2014-07-07 00:00:00.005,3.1,3.1,3.07,3.09
2014-07-08 00:00:00.005,3.08,3.09,3.04,3.09
2014-07-09 00:00:00.005,3.07,3.2,3.07,3.13
2014-07-10 00:00:00.005,3.1,3.24,3.08,3.22
2014-07-11 00:00:00.005,3.2,3.33,3.18,3.3
2014-07-14 00:00:00.005,3.28,3.4,3.24,3.27
2014-07-15 00:00:00.005,3.29,3.34,3.21,3.28
2014-07-16 00:00:00.005,3.27,3.35,3.24,3.28
2014-07-17 00:00:00.005,3.27,3.28,3.2,3.23
2014-07-18 00:00:00.005,3.22,3.25,3.2,3.22
2014-07-21 00:00:00.005,3.22,3.22,3.18,3.18
2014-07-22 00:00:00.005,3.18,3.24,3.17,3.23
2014-07-23 00:00:00.005,3.24,3.28,3.22,3.26
2014-07-24 00:00:00.005,3.26,3.28,3.22,3.26
2014-07-25 00:00:00.005,3.27,3.33,3.24,3.31
2014-07-28 00:00:00.005,3.33,3.42,3.33,3.38
2014-07-29 00:00:00.005,3.38,3.41,3.35,3.38
2014-07-30 00:00:00.005,3.36,3.45,3.34,3.42
2014-07-31 00:00:00.005,3.4,3.44,3.37,3.44
2014-08-01 00:00:00.005,3.43,3.53,3.39,3.4
2014-08-04 00:00:00.005,3.39,3.48,3.38,3.47
2014-08-05 00:00:00.005,3.47,3.55,3.45,3.47
2014-08-06 00:00:00.005,3.46,3.53,3.42,3.51
2014-08-07 00:00:00.005,3.51,3.56,3.45,3.47
2014-08-08 00:00:00.005,3.46,3.58,3.43,3.56
2014-08-11 00:00:00.005,3.56,3.65,3.53,3.62
2014-08-12 00:00:00.005,3.61,3.64,3.56,3.6
2014-08-13 00:00:00.005,3.6,3.68,3.57,3.68
2014-08-14 00:00:00.005,3.67,3.7,3.61,3.61
2014-08-15 00:00:00.005,3.61,3.62,3.54,3.57
2014-08-18 00:00:00.005,3.57,3.61,3.55,3.6
2014-08-19 00:00:00.005,3.6,3.6,3.54,3.59
2014-08-20 00:00:00.005,3.57,3.58,3.54,3.56
2014-08-21 00:00:00.005,3.56,3.73,3.52,3.64
2014-08-22 00:00:00.005,3.65,4.0,3.62,3.8
2014-08-25 00:00:00.005,3.75,3.79,3.68,3.73
2014-08-26 00:00:00.005,3.72,3.72,3.58,3.6
2014-08-27 00:00:00.005,3.58,3.67,3.58,3.62
2014-08-28 00:00:00.005,3.62,3.85,3.6,3.68
2014-08-29 00:00:00.005,3.64,3.64,3.55,3.64
2014-09-01 00:00:00.005,3.63,3.69,3.61,3.68
2014-09-02 00:00:00.005,3.69,3.79,3.68,3.77
2014-09-03 00:00:00.005,3.77,3.97,3.73,3.86
2014-09-04 00:00:00.005,3.83,3.86,3.78,3.83
2014-09-05 00:00:00.005,3.84,3.9,3.81,3.9
2014-09-09 00:00:00.005,3.89,4.29,3.88,4.29
2014-09-10 00:00:00.005,4.34,4.71,4.25,4.68
2014-09-11 00:00:00.005,4.68,4.68,4.68,4.68
2014-09-12 00:00:00.005,4.4,4.64,4.31,4.52
2014-09-15 00:00:00.005,4.47,4.57,4.41,4.5
2014-09-16 00:00:00.005,4.47,4.59,4.22,4.26
2014-09-17 00:00:00.005,4.28,4.29,4.13,4.25
2014-09-18 00:00:00.005,4.2,4.32,4.15,4.25
2014-09-19 00:00:00.005,4.25,4.35,4.19,4.33
2014-09-22 00:00:00.005,4.3,4.3,4.15,4.17
2014-09-23 00:00:00.005,4.16,4.22,4.13,4.22
2014-09-24 00:00:00.005,4.19,4.31,4.15,4.27
2014-09-25 00:00:00.005,4.25,4.34,4.21,4.24
2014-09-26 00:00:00.005,4.21,4.33,4.2,4.3
2014-09-29 00:00:00.005,4.31,4.37,4.26,4.31
2014-09-30 00:00:00.005,4.31,4.33,4.26,4.32
2014-10-08 00:00:00.005,4.31,4.35,4.27,4.34
2014-10-09 00:00:00.005,4.34,4.36,4.25,4.36
2014-10-10 00:00:00.005,4.34,4.57,4.29,4.44
2014-10-13 00:00:00.005,4.4,4.58,4.39,4.57
2014-10-14 00:00:00.005,4.55,4.73,4.47,4.5
2014-10-15 00:00:00.005,4.47,4.69,4.38,4.61
2014-10-16 00:00:00.005,4.57,4.61,4.37,4.37
2014-10-17 00:00:00.005,4.33,4.33,4.12,4.18
2014-10-20 00:00:00.005,4.18,4.24,4.13,4.2
2014-10-21 00:00:00.005,4.21,4.23,4.1,4.11
2014-10-22 00:00:00.005,4.12,4.15,4.0,4.03
2014-10-23 00:00:00.005,4.03,4.06,3.93,3.96
2014-10-24 00:00:00.005,3.97,4.03,3.96,3.98
2014-10-27 00:00:00.005,3.99,3.99,3.91,3.96
2014-10-28 00:00:00.005,3.97,4.1,3.97,4.1
2014-10-29 00:00:00.005,4.15,4.25,4.08,4.2
2014-10-30 00:00:00.005,4.19,4.27,4.14,4.21
2014-10-31 00:00:00.005,4.21,4.45,4.2,4.3
2014-11-03 00:00:00.005,4.3,4.42,4.25,4.41
2014-11-04 00:00:00.005,4.4,4.48,4.34,4.4
2014-11-05 00:00:00.005,4.41,4.65,4.3,4.44
2014-11-06 00:00:00.005,4.38,4.44,4.23,4.34
2014-11-07 00:00:00.005,4.32,4.38,4.2,4.2
2014-11-10 00:00:00.005,4.22,4.37,4.16,4.37
2014-11-11 00:00:00.005,4.36,4.43,4.16,4.21
2014-11-12 00:00:00.005,4.19,4.25,4.15,4.25
2014-11-13 00:00:00.005,4.24,4.4,4.16,4.33
2014-11-14 00:00:00.005,4.27,4.31,4.21,4.26
2014-11-17 00:00:00.005,4.27,4.31,4.22,4.23
2014-11-18 00:00:00.005,4.23,4.25,4.18,4.24
2014-11-19 00:00:00.005,4.22,4.29,4.18,4.24
