,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,22.85,23.48,22.6,23.29
2013-08-27 00:00:00.005,23.3,24.1,23.29,24.1
2013-08-28 00:00:00.005,24.1,25.05,23.93,24.29
2013-08-29 00:00:00.005,24.2,24.7,23.61,24.31
2013-08-30 00:00:00.005,24.0,24.28,23.37,23.81
2013-09-02 00:00:00.005,23.85,24.68,23.48,24.37
2013-09-03 00:00:00.005,24.36,24.43,23.8,24.03
2013-09-04 00:00:00.005,24.08,24.65,24.0,24.49
2013-09-05 00:00:00.005,24.7,24.7,23.84,24.38
2013-09-06 00:00:00.005,23.98,24.46,23.95,24.11
2013-09-09 00:00:00.005,24.21,24.26,23.58,24.12
2013-09-10 00:00:00.005,24.11,24.11,23.63,23.74
2013-09-11 00:00:00.005,23.7,24.1,23.55,23.82
2013-09-12 00:00:00.005,23.78,24.8,23.75,24.4
2013-09-13 00:00:00.005,24.31,24.4,22.81,24.09
2013-09-16 00:00:00.005,23.68,24.4,22.89,23.0
2013-09-17 00:00:00.005,22.81,23.0,22.09,22.46
2013-09-18 00:00:00.005,22.37,22.74,21.88,22.04
2013-09-23 00:00:00.005,22.0,22.35,21.6,22.24
2013-09-24 00:00:00.005,21.99,22.0,21.55,21.96
2013-09-25 00:00:00.005,21.99,22.0,21.63,21.86
2013-09-26 00:00:00.005,21.76,22.11,21.6,21.71
2013-09-27 00:00:00.005,21.75,21.95,21.52,21.74
2013-09-30 00:00:00.005,21.82,22.05,21.71,21.77
2013-10-08 00:00:00.005,21.61,22.17,21.61,22.11
2013-10-09 00:00:00.005,22.1,22.55,21.88,22.39
2013-10-10 00:00:00.005,22.35,22.35,21.65,21.74
2013-10-11 00:00:00.005,21.6,21.85,20.75,21.01
2013-10-14 00:00:00.005,20.96,21.27,20.5,21.02
2013-10-15 00:00:00.005,21.1,21.1,20.76,20.84
2013-10-16 00:00:00.005,20.8,21.07,20.7,20.87
2013-10-17 00:00:00.005,20.94,21.38,20.87,21.16
2013-10-18 00:00:00.005,21.25,21.39,20.98,21.25
2013-10-21 00:00:00.005,21.25,21.82,21.13,21.65
2013-10-22 00:00:00.005,21.66,22.2,21.37,22.14
2013-10-23 00:00:00.005,22.0,22.0,21.3,21.54
2013-10-24 00:00:00.005,21.5,22.0,21.43,21.78
2013-10-25 00:00:00.005,21.65,21.9,21.31,21.41
2013-10-28 00:00:00.005,21.41,21.88,21.15,21.63
2013-10-29 00:00:00.005,21.59,22.1,20.9,21.78
2013-10-30 00:00:00.005,21.6,22.0,21.33,21.95
2013-10-31 00:00:00.005,21.86,22.28,21.56,22.03
2013-11-01 00:00:00.005,22.08,22.4,21.9,22.13
2013-11-04 00:00:00.005,22.08,22.5,21.65,21.99
2013-11-05 00:00:00.005,21.9,21.9,21.49,21.69
2013-11-06 00:00:00.005,21.6,21.6,20.8,20.92
2013-11-07 00:00:00.005,20.8,21.0,20.28,20.79
2013-11-08 00:00:00.005,20.64,20.96,20.47,20.69
2013-11-11 00:00:00.005,20.55,20.73,20.14,20.42
2013-11-12 00:00:00.005,20.4,20.7,20.36,20.51
2013-11-13 00:00:00.005,20.6,21.18,20.48,20.59
2013-11-14 00:00:00.005,20.59,21.87,19.93,21.8
2013-11-15 00:00:00.005,21.6,22.75,21.46,22.38
2013-11-18 00:00:00.005,22.3,24.28,22.21,23.16
2013-11-19 00:00:00.005,23.25,23.65,23.08,23.23
2013-11-20 00:00:00.005,23.23,24.88,22.99,24.69
2013-11-21 00:00:00.005,24.49,24.7,23.91,24.42
2013-11-22 00:00:00.005,24.2,24.69,23.58,24.0
2013-11-25 00:00:00.005,24.35,24.78,23.92,23.97
2013-11-26 00:00:00.005,23.74,24.4,23.25,23.81
2013-11-27 00:00:00.005,23.86,24.3,23.4,24.06
2013-11-28 00:00:00.005,24.35,24.4,24.01,24.08
2013-11-29 00:00:00.005,24.0,25.38,23.91,24.78
2013-12-02 00:00:00.005,24.35,24.37,22.8,22.93
2013-12-03 00:00:00.005,22.77,23.25,22.51,22.92
2013-12-04 00:00:00.005,22.0,22.18,21.0,21.89
2013-12-05 00:00:00.005,21.55,21.96,21.43,21.62
2013-12-06 00:00:00.005,21.57,21.57,21.23,21.41
2013-12-09 00:00:00.005,21.28,21.68,21.28,21.66
2013-12-10 00:00:00.005,21.66,21.96,21.4,21.94
