,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,2.25,2.29,2.24,2.29
2013-08-27 00:00:00.005,2.28,2.3,2.26,2.3
2013-08-28 00:00:00.005,2.29,2.35,2.27,2.34
2013-08-29 00:00:00.005,2.33,2.36,2.31,2.35
2013-08-30 00:00:00.005,2.34,2.39,2.33,2.38
2013-09-02 00:00:00.005,2.38,2.38,2.31,2.34
2013-09-03 00:00:00.005,2.35,2.52,2.34,2.44
2013-09-04 00:00:00.005,2.43,2.45,2.35,2.39
2013-09-05 00:00:00.005,2.38,2.63,2.35,2.55
2013-09-06 00:00:00.005,2.56,2.69,2.53,2.61
2013-09-09 00:00:00.005,2.55,2.67,2.51,2.57
2013-09-10 00:00:00.005,2.57,2.6,2.51,2.58
2013-09-11 00:00:00.005,2.59,2.67,2.56,2.61
2013-09-12 00:00:00.005,2.59,2.6,2.51,2.57
2013-09-13 00:00:00.005,2.55,2.61,2.53,2.56
2013-09-16 00:00:00.005,2.58,2.58,2.47,2.49
2013-09-17 00:00:00.005,2.48,2.49,2.39,2.39
2013-09-18 00:00:00.005,2.38,2.43,2.38,2.42
2013-09-23 00:00:00.005,2.43,2.45,2.41,2.44
2013-09-24 00:00:00.005,2.45,2.45,2.38,2.44
2013-09-25 00:00:00.005,2.43,2.47,2.39,2.43
2013-09-26 00:00:00.005,2.42,2.42,2.34,2.37
2013-09-27 00:00:00.005,2.36,2.38,2.33,2.37
2013-09-30 00:00:00.005,2.37,2.39,2.35,2.38
2013-10-08 00:00:00.005,2.4,2.54,2.4,2.5
2013-10-09 00:00:00.005,2.5,2.62,2.46,2.59
2013-10-10 00:00:00.005,2.65,2.71,2.55,2.58
2013-10-11 00:00:00.005,2.71,2.84,2.71,2.77
2013-10-14 00:00:00.005,2.65,3.04,2.62,3.0
2013-10-15 00:00:00.005,2.98,2.99,2.86,2.91
2013-10-16 00:00:00.005,2.89,2.89,2.7,2.73
2013-10-17 00:00:00.005,2.77,2.85,2.67,2.77
2013-10-18 00:00:00.005,2.78,2.78,2.68,2.71
2013-10-21 00:00:00.005,2.7,2.77,2.67,2.73
2013-10-22 00:00:00.005,2.71,2.79,2.69,2.72
2013-10-23 00:00:00.005,2.7,2.71,2.6,2.61
2013-10-24 00:00:00.005,2.61,2.63,2.58,2.59
2013-10-25 00:00:00.005,2.58,2.6,2.55,2.57
2013-10-28 00:00:00.005,2.6,2.65,2.58,2.62
2013-10-29 00:00:00.005,2.59,2.62,2.45,2.53
2013-10-30 00:00:00.005,2.53,2.64,2.52,2.63
2013-10-31 00:00:00.005,2.6,2.6,2.57,2.57
2013-11-01 00:00:00.005,2.58,2.62,2.55,2.62
