,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.37,4.71,4.33,4.64
2013-08-27 00:00:00.005,4.64,4.8,4.51,4.6
2013-08-28 00:00:00.005,4.51,4.96,4.51,4.7
2013-08-29 00:00:00.005,4.68,4.74,4.59,4.62
2013-08-30 00:00:00.005,4.63,4.84,4.56,4.58
2013-09-02 00:00:00.005,4.61,4.74,4.43,4.48
2013-09-03 00:00:00.005,4.47,4.52,4.36,4.51
2013-09-04 00:00:00.005,4.46,4.68,4.46,4.64
2013-09-05 00:00:00.005,4.66,4.66,4.49,4.5
2013-09-06 00:00:00.005,4.5,4.63,4.5,4.59
2013-09-09 00:00:00.005,4.58,4.65,4.55,4.61
2013-09-10 00:00:00.005,4.64,4.9,4.64,4.85
2013-09-11 00:00:00.005,4.88,4.92,4.71,4.78
2013-09-12 00:00:00.005,4.79,4.89,4.72,4.88
2013-09-13 00:00:00.005,4.88,4.93,4.73,4.76
2013-09-16 00:00:00.005,4.8,4.86,4.71,4.84
2013-09-17 00:00:00.005,4.8,4.81,4.62,4.63
2013-09-18 00:00:00.005,4.63,5.09,4.59,4.88
2013-09-23 00:00:00.005,4.86,5.02,4.82,4.99
2013-09-24 00:00:00.005,4.99,5.14,4.93,5.03
2013-09-25 00:00:00.005,5.05,5.53,5.01,5.33
2013-09-26 00:00:00.005,5.3,5.34,5.04,5.06
2013-09-27 00:00:00.005,5.02,5.57,4.95,5.33
2013-09-30 00:00:00.005,5.28,5.36,5.13,5.18
2013-10-08 00:00:00.005,5.18,5.28,5.05,5.2
2013-10-09 00:00:00.005,5.15,5.39,5.09,5.35
2013-10-10 00:00:00.005,5.37,5.38,5.15,5.26
2013-10-11 00:00:00.005,5.4,5.79,5.31,5.78
2013-10-14 00:00:00.005,5.9,6.26,5.9,6.0
2013-10-15 00:00:00.005,5.95,6.09,5.82,6.03
2013-10-16 00:00:00.005,5.94,5.96,5.43,5.47
2013-10-17 00:00:00.005,5.57,5.8,5.51,5.53
2013-10-18 00:00:00.005,5.51,5.68,5.34,5.64
2013-10-21 00:00:00.005,5.73,5.88,5.64,5.85
2013-10-22 00:00:00.005,5.8,6.12,5.75,5.83
2013-10-23 00:00:00.005,5.83,6.03,5.35,5.61
2013-10-24 00:00:00.005,5.53,5.61,5.42,5.5
2013-10-25 00:00:00.005,5.53,5.56,5.25,5.28
2013-10-28 00:00:00.005,5.3,5.39,5.27,5.31
