,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,7.71,7.75,7.58,7.71
2013-08-27 00:00:00.005,7.72,7.75,7.68,7.71
2013-08-28 00:00:00.005,7.65,7.71,7.59,7.67
2013-08-29 00:00:00.005,7.66,7.68,7.58,7.6
2013-08-30 00:00:00.005,7.62,7.71,7.6,7.65
2013-09-02 00:00:00.005,7.67,7.84,7.66,7.83
2013-09-03 00:00:00.005,7.85,7.93,7.79,7.9
2013-09-04 00:00:00.005,7.9,7.92,7.76,7.81
2013-09-05 00:00:00.005,7.81,7.87,7.75,7.8
2013-09-06 00:00:00.005,7.8,7.85,7.76,7.82
2013-09-09 00:00:00.005,7.9,7.92,7.81,7.88
2013-09-10 00:00:00.005,7.89,8.07,7.89,8.02
2013-09-11 00:00:00.005,8.05,8.08,7.92,8.01
2013-09-12 00:00:00.005,8.02,8.12,7.95,8.1
2013-09-13 00:00:00.005,8.09,8.16,7.97,7.98
2013-09-16 00:00:00.005,8.01,8.06,7.84,7.89
2013-09-17 00:00:00.005,7.89,7.96,7.79,7.8
2013-09-18 00:00:00.005,7.79,7.94,7.76,7.84
2013-09-23 00:00:00.005,7.95,7.95,7.79,7.88
2013-09-24 00:00:00.005,7.88,7.95,7.78,7.87
2013-09-25 00:00:00.005,7.85,7.88,7.79,7.79
2013-09-26 00:00:00.005,7.79,7.81,7.65,7.65
2013-09-27 00:00:00.005,7.63,7.74,7.63,7.73
2013-09-30 00:00:00.005,7.71,7.84,7.71,7.82
2013-10-08 00:00:00.005,7.8,7.93,7.77,7.92
2013-10-09 00:00:00.005,7.9,7.96,7.86,7.95
2013-10-10 00:00:00.005,7.95,7.95,7.81,7.85
2013-10-11 00:00:00.005,7.86,7.93,7.86,7.91
2013-10-14 00:00:00.005,7.92,8.12,7.86,8.11
2013-10-15 00:00:00.005,8.08,8.42,8.06,8.34
2013-10-16 00:00:00.005,8.3,8.32,8.11,8.27
2013-10-17 00:00:00.005,8.47,8.63,8.32,8.52
2013-10-18 00:00:00.005,8.52,8.58,8.34,8.39
2013-10-21 00:00:00.005,8.46,8.48,8.25,8.45
2013-10-22 00:00:00.005,8.45,8.49,8.3,8.32
2013-10-23 00:00:00.005,4.11,4.31,4.09,4.17
2013-10-24 00:00:00.005,4.03,4.08,3.91,3.99
2013-10-25 00:00:00.005,4.01,4.09,3.89,3.91
2013-10-28 00:00:00.005,3.91,3.97,3.8,3.95
2013-10-29 00:00:00.005,3.95,4.06,3.81,4.0
2013-10-30 00:00:00.005,4.03,4.39,4.01,4.26
2013-10-31 00:00:00.005,4.2,4.22,4.1,4.13
2013-11-01 00:00:00.005,4.1,4.14,4.02,4.08
2013-11-04 00:00:00.005,4.03,4.12,4.03,4.08
2013-11-05 00:00:00.005,4.07,4.08,3.96,4.07
2013-11-06 00:00:00.005,4.08,4.17,4.07,4.11
2013-11-07 00:00:00.005,4.11,4.12,4.04,4.06
2013-11-08 00:00:00.005,4.02,4.08,3.97,4.01
2013-11-11 00:00:00.005,3.96,4.01,3.92,3.99
2013-11-12 00:00:00.005,3.99,4.02,3.95,3.99
2013-11-13 00:00:00.005,3.98,3.99,3.83,3.83
2013-11-14 00:00:00.005,3.82,3.87,3.76,3.83
2013-11-15 00:00:00.005,3.83,3.9,3.79,3.88
2013-11-18 00:00:00.005,3.88,3.93,3.85,3.93
2013-11-19 00:00:00.005,3.92,3.93,3.88,3.91
2013-11-20 00:00:00.005,3.91,3.92,3.84,3.9
2013-11-21 00:00:00.005,3.88,3.89,3.82,3.87
2013-11-22 00:00:00.005,3.85,3.88,3.83,3.83
2013-11-25 00:00:00.005,3.85,3.86,3.81,3.86
2013-11-26 00:00:00.005,3.85,3.86,3.81,3.85
2013-11-27 00:00:00.005,3.85,3.85,3.78,3.83
2013-11-28 00:00:00.005,3.82,3.86,3.79,3.84
2013-11-29 00:00:00.005,3.85,3.85,3.8,3.82
2013-12-02 00:00:00.005,3.81,3.89,3.78,3.83
2013-12-03 00:00:00.005,3.84,3.95,3.81,3.94
2013-12-04 00:00:00.005,3.93,3.96,3.9,3.95
2013-12-05 00:00:00.005,3.95,3.95,3.88,3.91
2013-12-06 00:00:00.005,3.91,3.93,3.88,3.89
2013-12-09 00:00:00.005,3.9,3.91,3.87,3.89
2013-12-10 00:00:00.005,3.89,3.89,3.84,3.85
2013-12-11 00:00:00.005,3.85,3.85,3.82,3.84
2013-12-12 00:00:00.005,3.86,3.86,3.82,3.83
2013-12-13 00:00:00.005,3.83,3.92,3.82,3.92
2013-12-16 00:00:00.005,3.92,3.93,3.82,3.82
2013-12-17 00:00:00.005,3.82,3.86,3.81,3.81
2013-12-18 00:00:00.005,3.82,3.83,3.8,3.81
2013-12-19 00:00:00.005,3.83,3.85,3.79,3.79
2013-12-20 00:00:00.005,3.8,3.8,3.66,3.68
2013-12-23 00:00:00.005,3.66,3.7,3.57,3.63
2013-12-24 00:00:00.005,3.63,3.67,3.61,3.64
2013-12-25 00:00:00.005,3.63,3.66,3.62,3.66
2013-12-26 00:00:00.005,3.65,3.66,3.6,3.6
2013-12-27 00:00:00.005,3.6,3.64,3.58,3.61
2013-12-30 00:00:00.005,3.63,3.75,3.6,3.66
2013-12-31 00:00:00.005,3.64,3.67,3.59,3.63
2014-01-02 00:00:00.005,3.62,3.64,3.6,3.61
2014-01-03 00:00:00.005,3.62,3.62,3.53,3.53
2014-01-06 00:00:00.005,3.53,3.54,3.39,3.39
2014-01-07 00:00:00.005,3.38,3.41,3.33,3.39
2014-01-08 00:00:00.005,3.4,3.42,3.35,3.36
2014-01-09 00:00:00.005,3.39,3.39,3.29,3.29
2014-01-10 00:00:00.005,3.29,3.29,3.21,3.22
2014-01-13 00:00:00.005,3.2,3.26,3.19,3.21
2014-01-14 00:00:00.005,3.21,3.3,3.21,3.28
2014-01-15 00:00:00.005,3.29,3.29,3.22,3.26
2014-01-16 00:00:00.005,3.26,3.46,3.24,3.37
2014-01-17 00:00:00.005,3.35,3.39,3.31,3.33
2014-01-20 00:00:00.005,3.35,3.38,3.31,3.37
2014-01-21 00:00:00.005,3.37,3.41,3.35,3.37
2014-01-22 00:00:00.005,3.37,3.43,3.36,3.42
2014-01-23 00:00:00.005,3.42,3.42,3.37,3.39
2014-01-24 00:00:00.005,3.4,3.49,3.4,3.48
2014-01-27 00:00:00.005,3.48,3.48,3.43,3.44
2014-01-28 00:00:00.005,3.44,3.46,3.39,3.4
2014-01-29 00:00:00.005,3.4,3.42,3.36,3.39
2014-01-30 00:00:00.005,3.4,3.4,3.33,3.37
2014-02-07 00:00:00.005,3.37,3.38,3.34,3.38
2014-02-10 00:00:00.005,3.38,3.48,3.38,3.47
2014-02-11 00:00:00.005,3.48,3.49,3.44,3.46
2014-02-12 00:00:00.005,3.46,3.47,3.44,3.45
2014-02-13 00:00:00.005,3.44,3.44,3.38,3.38
2014-02-14 00:00:00.005,3.38,3.41,3.37,3.41
2014-02-17 00:00:00.005,3.41,3.45,3.4,3.45
2014-02-18 00:00:00.005,3.45,3.45,3.36,3.39
2014-02-19 00:00:00.005,3.39,3.48,3.37,3.47
2014-02-20 00:00:00.005,3.46,3.57,3.46,3.54
2014-02-21 00:00:00.005,3.56,3.57,3.45,3.52
