,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.89,4.93,4.82,4.92
2013-08-27 00:00:00.005,4.9,4.92,4.85,4.89
2013-08-28 00:00:00.005,4.88,4.9,4.81,4.86
2013-08-29 00:00:00.005,4.83,5.1,4.81,4.92
2013-08-30 00:00:00.005,4.9,4.94,4.8,4.82
2013-09-02 00:00:00.005,4.8,4.87,4.71,4.87
2013-09-03 00:00:00.005,4.87,4.94,4.8,4.93
2013-09-04 00:00:00.005,4.94,4.95,4.85,4.91
2013-09-05 00:00:00.005,5.03,5.38,5.03,5.09
2013-09-06 00:00:00.005,5.03,5.12,4.97,5.02
2013-09-09 00:00:00.005,4.97,5.17,4.95,5.09
2013-09-10 00:00:00.005,5.1,5.15,5.05,5.05
2013-09-11 00:00:00.005,5.06,5.36,5.02,5.19
2013-09-12 00:00:00.005,5.18,5.35,5.12,5.22
2013-09-13 00:00:00.005,5.19,5.26,5.09,5.12
2013-09-16 00:00:00.005,5.12,5.15,5.07,5.07
2013-09-17 00:00:00.005,5.05,5.12,4.96,4.97
2013-09-18 00:00:00.005,4.98,5.02,4.96,4.99
2013-09-23 00:00:00.005,5.01,5.06,4.98,5.06
2013-09-24 00:00:00.005,5.05,5.09,4.95,5.01
2013-09-25 00:00:00.005,5.01,5.08,4.98,5.03
2013-09-26 00:00:00.005,5.03,5.03,4.76,4.8
2013-09-27 00:00:00.005,4.8,4.87,4.77,4.81
2013-09-30 00:00:00.005,4.86,4.86,4.7,4.83
2013-10-08 00:00:00.005,4.86,5.0,4.81,4.99
2013-10-09 00:00:00.005,4.93,5.2,4.91,5.1
2013-10-10 00:00:00.005,5.09,5.13,5.0,5.02
2013-10-11 00:00:00.005,5.06,5.12,5.03,5.06
2013-10-14 00:00:00.005,5.06,5.12,5.04,5.08
2013-10-15 00:00:00.005,5.09,5.13,5.01,5.07
2013-10-16 00:00:00.005,5.07,5.07,4.83,4.88
2013-10-17 00:00:00.005,4.9,4.92,4.84,4.88
2013-10-18 00:00:00.005,4.87,4.91,4.83,4.89
2013-10-21 00:00:00.005,4.85,4.96,4.85,4.94
2013-10-22 00:00:00.005,4.94,5.03,4.91,4.99
2013-10-23 00:00:00.005,5.01,5.02,4.85,4.87
2013-10-24 00:00:00.005,4.87,4.9,4.75,4.77
2013-10-25 00:00:00.005,4.76,4.8,4.65,4.66
2013-10-28 00:00:00.005,4.7,4.7,4.6,4.67
2013-10-29 00:00:00.005,4.67,4.72,4.38,4.55
2013-10-30 00:00:00.005,4.48,4.65,4.48,4.64
2013-10-31 00:00:00.005,4.62,4.67,4.52,4.64
2013-11-01 00:00:00.005,4.63,4.67,4.58,4.6
2013-11-04 00:00:00.005,4.6,4.65,4.55,4.64
2013-11-05 00:00:00.005,4.64,4.64,4.55,4.6
2013-11-06 00:00:00.005,4.6,4.65,4.56,4.6
2013-11-07 00:00:00.005,4.61,4.65,4.53,4.56
2013-11-08 00:00:00.005,4.58,4.58,4.42,4.42
2013-11-11 00:00:00.005,4.42,4.46,4.34,4.44
2013-11-12 00:00:00.005,4.45,4.49,4.4,4.48
2013-11-13 00:00:00.005,4.47,4.48,4.38,4.39
2013-11-14 00:00:00.005,4.4,4.5,4.33,4.46
2013-11-15 00:00:00.005,4.45,4.55,4.43,4.52
2013-11-18 00:00:00.005,4.52,4.6,4.5,4.59
2013-11-19 00:00:00.005,4.57,4.63,4.54,4.56
2013-11-20 00:00:00.005,4.59,4.67,4.52,4.66
2013-11-21 00:00:00.005,4.6,4.64,4.5,4.54
2013-11-22 00:00:00.005,4.56,4.56,4.49,4.53
2013-11-25 00:00:00.005,4.53,4.53,4.46,4.49
2013-11-26 00:00:00.005,4.48,4.51,4.45,4.48
2013-11-27 00:00:00.005,4.46,4.93,4.46,4.93
2013-11-28 00:00:00.005,5.04,5.19,4.92,4.94
2013-11-29 00:00:00.005,4.82,5.43,4.82,5.43
2013-12-02 00:00:00.005,5.2,5.29,4.89,4.94
2013-12-03 00:00:00.005,4.89,5.18,4.82,5.11
2013-12-04 00:00:00.005,5.07,5.2,5.04,5.1
2013-12-05 00:00:00.005,5.05,5.16,4.96,5.0
2013-12-06 00:00:00.005,4.99,5.14,4.94,5.05
2013-12-09 00:00:00.005,5.01,5.13,4.96,5.0
2013-12-10 00:00:00.005,4.99,5.0,4.9,4.94
2013-12-11 00:00:00.005,4.92,5.12,4.88,5.11
2013-12-12 00:00:00.005,5.1,5.5,5.08,5.32
2013-12-13 00:00:00.005,5.26,5.3,5.17,5.2
2013-12-16 00:00:00.005,5.23,5.24,5.03,5.04
2013-12-17 00:00:00.005,5.04,5.08,4.96,4.98
2013-12-18 00:00:00.005,4.96,5.05,4.93,5.0
2013-12-19 00:00:00.005,5.0,5.05,4.86,4.86
2013-12-20 00:00:00.005,4.84,4.93,4.84,4.87
2013-12-23 00:00:00.005,4.88,4.93,4.67,4.74
2013-12-24 00:00:00.005,4.74,4.85,4.69,4.77
2013-12-25 00:00:00.005,4.77,4.83,4.75,4.82
2013-12-26 00:00:00.005,4.83,4.83,4.65,4.66
2013-12-27 00:00:00.005,4.66,4.78,4.63,4.7
2013-12-30 00:00:00.005,4.74,4.74,4.66,4.68
2013-12-31 00:00:00.005,4.67,4.78,4.65,4.73
2014-01-02 00:00:00.005,4.72,4.9,4.69,4.88
2014-01-03 00:00:00.005,4.85,4.88,4.76,4.85
2014-01-06 00:00:00.005,4.85,4.85,4.63,4.66
2014-01-07 00:00:00.005,4.59,4.98,4.52,4.96
2014-01-08 00:00:00.005,4.87,4.95,4.8,4.85
2014-01-09 00:00:00.005,4.84,4.88,4.66,4.69
2014-01-10 00:00:00.005,4.64,4.75,4.61,4.62
2014-01-13 00:00:00.005,4.52,4.66,4.52,4.6
2014-01-14 00:00:00.005,4.62,4.63,4.54,4.61
2014-01-15 00:00:00.005,4.61,4.65,4.54,4.57
2014-01-16 00:00:00.005,4.57,4.57,4.47,4.52
2014-01-17 00:00:00.005,4.51,4.52,4.31,4.35
2014-01-20 00:00:00.005,4.35,4.39,4.18,4.24
