,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,35.13,35.16,34.1,34.96
2013-08-27 00:00:00.005,34.78,35.3,34.36,35.26
2013-08-28 00:00:00.005,35.11,37.56,35.01,36.64
2013-08-29 00:00:00.005,36.39,36.87,34.9,35.45
2013-08-30 00:00:00.005,35.45,35.45,31.91,31.91
2013-09-02 00:00:00.005,31.65,33.5,31.5,32.08
2013-09-03 00:00:00.005,32.3,33.44,32.16,33.22
2013-09-04 00:00:00.005,33.19,33.49,32.5,32.75
2013-09-05 00:00:00.005,32.57,35.49,32.31,35.42
2013-09-06 00:00:00.005,35.4,36.65,34.7,36.31
2013-09-09 00:00:00.005,36.32,37.88,35.82,35.98
2013-09-10 00:00:00.005,36.39,37.7,35.93,37.61
2013-09-11 00:00:00.005,37.66,38.21,34.48,35.34
2013-09-12 00:00:00.005,35.72,37.17,35.3,36.02
2013-09-13 00:00:00.005,36.3,37.1,35.12,36.98
2013-09-16 00:00:00.005,37.29,40.16,36.65,39.54
2013-09-17 00:00:00.005,39.5,41.79,39.06,39.98
2013-09-18 00:00:00.005,40.15,43.09,40.15,43.01
2013-09-23 00:00:00.005,43.45,46.87,42.16,46.46
2013-09-24 00:00:00.005,49.99,51.11,46.88,51.11
2013-09-25 00:00:00.005,51.7,51.91,48.31,48.92
2013-09-26 00:00:00.005,49.33,49.39,44.04,44.66
2013-09-27 00:00:00.005,44.38,48.1,44.11,47.59
2013-09-30 00:00:00.005,50.0,52.35,49.0,52.35
2013-10-08 00:00:00.005,52.0,52.76,47.68,49.3
2013-10-09 00:00:00.005,48.5,50.87,47.71,49.53
2013-10-10 00:00:00.005,49.59,49.59,45.5,46.01
2013-10-11 00:00:00.005,46.1,46.96,43.3,45.08
2013-10-14 00:00:00.005,44.9,46.87,43.71,46.09
2013-10-15 00:00:00.005,46.0,48.22,45.6,46.66
2013-10-16 00:00:00.005,46.06,46.5,41.99,42.03
2013-10-17 00:00:00.005,42.0,42.8,40.85,41.13
2013-10-18 00:00:00.005,41.15,42.69,41.14,41.46
2013-10-21 00:00:00.005,42.01,44.23,42.0,44.1
2013-10-22 00:00:00.005,43.18,44.12,39.69,39.69
2013-10-23 00:00:00.005,39.5,40.25,37.88,39.84
2013-10-24 00:00:00.005,39.75,40.7,39.11,39.69
2013-10-25 00:00:00.005,39.82,40.28,35.75,37.92
2013-10-28 00:00:00.005,37.7,38.56,36.0,37.31
2013-10-29 00:00:00.005,37.35,38.82,35.6,38.78
2013-10-30 00:00:00.005,38.1,40.5,38.0,38.99
2013-10-31 00:00:00.005,38.6,39.15,36.4,37.05
2013-11-01 00:00:00.005,37.45,37.45,35.08,36.32
2013-11-04 00:00:00.005,36.1,37.3,36.1,36.24
2013-11-05 00:00:00.005,36.15,37.9,35.37,37.7
2013-11-06 00:00:00.005,37.26,37.84,35.8,35.87
2013-11-07 00:00:00.005,35.6,36.68,35.1,35.53
2013-11-08 00:00:00.005,35.25,36.77,35.03,36.06
2013-11-11 00:00:00.005,35.7,35.92,33.81,34.97
2013-11-12 00:00:00.005,34.75,35.86,34.55,35.08
2013-11-13 00:00:00.005,35.2,36.45,35.08,35.23
2013-11-14 00:00:00.005,35.0,37.09,34.88,36.79
2013-11-15 00:00:00.005,36.9,40.3,36.9,39.12
2013-11-18 00:00:00.005,39.69,41.1,39.3,39.94
2013-11-19 00:00:00.005,39.63,41.7,39.61,40.45
2013-11-20 00:00:00.005,40.65,41.22,39.68,40.49
2013-11-21 00:00:00.005,40.2,41.7,39.82,41.14
2013-11-22 00:00:00.005,41.15,41.33,38.47,39.03
2013-11-25 00:00:00.005,38.75,38.89,37.43,38.31
2013-11-26 00:00:00.005,38.31,38.98,37.84,38.8
2013-11-27 00:00:00.005,38.6,41.78,38.55,40.75
2013-11-28 00:00:00.005,40.7,41.5,40.11,40.65
2013-11-29 00:00:00.005,40.8,42.6,40.64,42.27
2013-12-02 00:00:00.005,40.9,40.9,38.04,38.24
2013-12-03 00:00:00.005,37.94,37.94,35.0,36.99
2013-12-04 00:00:00.005,36.79,39.8,36.76,37.64
2013-12-05 00:00:00.005,39.0,39.9,37.68,37.83
2013-12-06 00:00:00.005,37.85,38.56,36.5,37.95
2013-12-09 00:00:00.005,38.1,39.93,38.05,39.63
2013-12-10 00:00:00.005,39.8,41.1,39.5,39.83
2013-12-11 00:00:00.005,39.5,40.84,38.86,40.01
2013-12-12 00:00:00.005,39.9,41.67,39.54,40.99
2013-12-13 00:00:00.005,40.58,41.54,40.28,41.19
2013-12-16 00:00:00.005,41.4,41.99,40.1,40.8
2013-12-17 00:00:00.005,40.51,40.96,37.71,38.43
2013-12-18 00:00:00.005,38.2,38.2,36.81,37.71
2013-12-19 00:00:00.005,37.22,38.47,37.22,37.6
2013-12-20 00:00:00.005,37.42,38.4,36.81,37.32
2013-12-23 00:00:00.005,37.32,38.0,36.4,36.48
2013-12-24 00:00:00.005,36.95,37.19,35.08,35.81
2013-12-25 00:00:00.005,35.89,36.9,35.36,36.87
2013-12-26 00:00:00.005,36.8,37.38,35.5,35.66
2013-12-27 00:00:00.005,35.6,36.18,35.3,35.76
2013-12-30 00:00:00.005,35.88,37.45,35.88,37.3
2013-12-31 00:00:00.005,36.89,37.58,36.78,36.97
2014-01-02 00:00:00.005,36.81,37.24,36.35,37.12
2014-01-03 00:00:00.005,36.99,37.4,36.37,37.14
2014-01-06 00:00:00.005,37.0,38.15,36.75,37.17
2014-01-07 00:00:00.005,38.2,40.88,38.2,40.28
2014-01-08 00:00:00.005,40.7,43.44,39.9,42.79
2014-01-09 00:00:00.005,42.71,43.39,41.75,41.79
2014-01-10 00:00:00.005,41.5,42.23,40.2,40.31
2014-01-13 00:00:00.005,40.22,41.18,39.5,40.21
2014-01-14 00:00:00.005,40.0,41.85,39.81,41.72
2014-01-15 00:00:00.005,41.54,43.09,41.3,42.01
2014-01-16 00:00:00.005,42.05,43.38,40.46,40.65
2014-01-17 00:00:00.005,40.66,41.15,39.82,40.38
2014-01-20 00:00:00.005,40.1,40.77,38.82,38.84
2014-01-21 00:00:00.005,38.63,40.4,38.63,40.36
2014-01-22 00:00:00.005,40.36,40.79,40.0,40.59
2014-01-23 00:00:00.005,40.4,43.4,39.85,42.86
2014-01-24 00:00:00.005,42.31,42.57,41.81,41.97
2014-01-27 00:00:00.005,41.8,43.0,40.97,41.7
2014-01-28 00:00:00.005,41.7,42.1,39.7,39.89
2014-01-29 00:00:00.005,39.91,40.92,39.49,40.53
2014-01-30 00:00:00.005,40.6,42.2,40.25,40.89
2014-02-07 00:00:00.005,40.2,42.55,39.8,42.26
2014-02-10 00:00:00.005,42.26,44.78,42.25,43.58
2014-02-11 00:00:00.005,43.59,44.29,41.51,42.76
2014-02-12 00:00:00.005,42.6,43.05,41.85,42.97
2014-02-13 00:00:00.005,43.27,43.29,40.0,40.15
2014-02-14 00:00:00.005,40.8,44.17,40.76,44.16
2014-02-17 00:00:00.005,44.23,44.48,42.68,43.09
2014-02-18 00:00:00.005,43.0,45.49,42.42,44.33
2014-02-19 00:00:00.005,44.33,44.33,44.33,44.33
2014-02-20 00:00:00.005,44.33,44.33,44.33,44.33
2014-02-21 00:00:00.005,43.8,43.8,41.5,42.84
2014-02-24 00:00:00.005,42.28,42.8,41.5,41.71
2014-02-25 00:00:00.005,41.7,42.4,39.4,39.98
2014-02-26 00:00:00.005,39.9,39.91,35.98,36.47
2014-02-27 00:00:00.005,36.52,37.0,32.82,33.88
2014-02-28 00:00:00.005,33.9,35.9,32.27,35.39
2014-03-03 00:00:00.005,34.76,37.3,34.56,36.6
2014-03-04 00:00:00.005,36.58,36.58,35.1,35.77
2014-03-05 00:00:00.005,35.8,36.38,34.86,34.97
2014-03-06 00:00:00.005,35.81,37.11,35.7,36.11
2014-03-07 00:00:00.005,35.7,35.95,34.34,34.42
2014-03-10 00:00:00.005,33.7,33.7,31.0,32.0
2014-03-11 00:00:00.005,31.67,33.43,31.54,32.7
2014-03-12 00:00:00.005,32.68,34.2,32.6,33.64
2014-03-13 00:00:00.005,34.0,35.18,33.22,34.96
2014-03-14 00:00:00.005,34.69,36.52,34.54,35.69
2014-03-17 00:00:00.005,35.9,37.01,35.58,36.68
2014-03-18 00:00:00.005,36.91,36.91,35.57,36.33
2014-03-19 00:00:00.005,36.18,36.6,35.6,36.15
2014-03-20 00:00:00.005,36.15,36.83,34.01,34.29
2014-03-21 00:00:00.005,33.99,36.7,32.58,35.64
2014-03-24 00:00:00.005,35.64,35.64,35.64,35.64
2014-03-25 00:00:00.005,35.64,35.64,35.64,35.64
2014-03-26 00:00:00.005,35.64,35.64,35.64,35.64
2014-03-27 00:00:00.005,35.64,35.64,35.64,35.64
2014-03-28 00:00:00.005,35.64,35.64,35.64,35.64
2014-03-31 00:00:00.005,35.26,35.3,32.08,32.08
2014-04-01 00:00:00.005,31.48,32.7,31.1,32.22
2014-04-02 00:00:00.005,32.18,32.22,29.55,31.64
2014-04-03 00:00:00.005,31.07,31.61,30.6,31.15
2014-04-04 00:00:00.005,31.15,31.8,31.0,31.73
2014-04-08 00:00:00.005,31.58,32.35,31.19,32.09
2014-04-09 00:00:00.005,32.8,33.64,32.5,33.04
2014-04-10 00:00:00.005,33.17,34.65,32.7,34.07
2014-04-11 00:00:00.005,33.75,35.67,33.75,35.28
2014-04-14 00:00:00.005,35.7,36.95,35.21,36.14
2014-04-15 00:00:00.005,36.0,36.49,34.87,34.98
2014-04-16 00:00:00.005,35.01,36.66,35.0,36.62
2014-04-17 00:00:00.005,36.63,36.96,36.14,36.26
2014-04-18 00:00:00.005,36.68,37.85,36.5,36.79
2014-04-21 00:00:00.005,36.4,36.65,35.11,35.78
2014-04-22 00:00:00.005,35.7,36.19,35.2,35.83
2014-04-23 00:00:00.005,35.7,35.8,33.59,33.8
2014-04-24 00:00:00.005,33.8,34.85,32.67,34.15
2014-04-25 00:00:00.005,34.12,35.21,33.61,34.7
2014-04-28 00:00:00.005,34.1,35.1,33.05,33.21
2014-04-29 00:00:00.005,33.52,33.96,32.8,33.95
2014-04-30 00:00:00.005,33.95,34.95,33.5,33.83
2014-05-05 00:00:00.005,34.05,34.08,32.5,33.02
2014-05-06 00:00:00.005,33.08,33.16,31.9,32.53
2014-05-07 00:00:00.005,32.5,33.07,31.96,32.69
2014-05-08 00:00:00.005,32.75,33.4,32.43,33.19
2014-05-09 00:00:00.005,33.01,33.33,32.46,32.8
2014-05-12 00:00:00.005,33.0,33.36,32.5,33.24
2014-05-13 00:00:00.005,33.34,33.96,33.12,33.38
2014-05-14 00:00:00.005,33.35,33.85,32.87,32.88
2014-05-15 00:00:00.005,32.81,32.99,31.95,32.12
2014-05-16 00:00:00.005,32.24,32.43,31.95,32.27
2014-05-19 00:00:00.005,31.95,32.25,31.58,31.84
2014-05-20 00:00:00.005,32.2,32.48,31.7,31.83
2014-05-21 00:00:00.005,31.52,31.91,31.22,31.68
2014-05-22 00:00:00.005,31.58,32.42,31.58,31.85
2014-05-23 00:00:00.005,32.1,32.33,31.5,32.29
2014-05-26 00:00:00.005,32.5,32.79,31.91,32.54
2014-05-27 00:00:00.005,32.55,32.55,31.8,32.0
2014-05-28 00:00:00.005,31.95,32.1,31.12,32.03
2014-05-29 00:00:00.005,32.03,32.03,32.03,32.03
2014-05-30 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-03 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-04 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-05 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-06 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-09 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-10 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-11 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-12 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-13 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-16 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-17 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-18 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-19 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-20 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-23 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-24 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-25 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-26 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-27 00:00:00.005,32.03,32.03,32.03,32.03
2014-06-30 00:00:00.005,32.03,32.03,32.03,32.03
2014-07-01 00:00:00.005,32.03,32.03,32.03,32.03
2014-07-02 00:00:00.005,32.03,32.03,32.03,32.03
2014-07-03 00:00:00.005,32.03,32.03,32.03,32.03
2014-07-04 00:00:00.005,32.03,32.03,32.03,32.03
2014-07-07 00:00:00.005,32.03,32.03,32.03,32.03
