,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,3.13,3.16,3.09,3.15
2013-08-27 00:00:00.005,3.14,3.24,3.09,3.19
2013-08-28 00:00:00.005,3.16,3.18,3.11,3.13
2013-08-29 00:00:00.005,3.15,3.34,3.08,3.23
2013-08-30 00:00:00.005,3.21,3.27,3.17,3.19
2013-09-02 00:00:00.005,3.19,3.2,3.08,3.14
2013-09-03 00:00:00.005,3.13,3.24,3.11,3.2
2013-09-04 00:00:00.005,3.18,3.2,3.14,3.15
2013-09-05 00:00:00.005,3.15,3.2,3.11,3.14
2013-09-06 00:00:00.005,3.14,3.16,3.11,3.13
2013-09-09 00:00:00.005,3.13,3.18,3.13,3.15
2013-09-10 00:00:00.005,3.16,3.2,3.12,3.19
2013-09-11 00:00:00.005,3.19,3.3,3.18,3.24
2013-09-12 00:00:00.005,3.23,3.29,3.21,3.24
2013-09-13 00:00:00.005,3.23,3.24,3.17,3.19
2013-09-16 00:00:00.005,3.19,3.35,3.18,3.35
2013-09-17 00:00:00.005,3.31,3.33,3.21,3.21
2013-09-18 00:00:00.005,3.22,3.27,3.16,3.25
2013-09-23 00:00:00.005,3.26,3.3,3.22,3.29
2013-09-24 00:00:00.005,3.29,3.29,3.21,3.24
2013-09-25 00:00:00.005,3.24,3.32,3.21,3.29
2013-09-26 00:00:00.005,3.28,3.3,3.11,3.11
2013-09-27 00:00:00.005,3.11,3.15,3.08,3.1
2013-09-30 00:00:00.005,3.11,3.16,3.11,3.13
2013-10-08 00:00:00.005,3.13,3.2,3.1,3.18
2013-10-09 00:00:00.005,3.18,3.22,3.15,3.22
2013-10-10 00:00:00.005,3.2,3.36,3.2,3.26
2013-10-11 00:00:00.005,3.26,3.32,3.24,3.28
2013-10-14 00:00:00.005,3.28,3.34,3.25,3.29
2013-10-15 00:00:00.005,3.29,3.32,3.25,3.28
2013-10-16 00:00:00.005,3.28,3.28,3.13,3.16
2013-10-17 00:00:00.005,3.18,3.22,3.15,3.16
2013-10-18 00:00:00.005,3.17,3.25,3.16,3.22
2013-10-21 00:00:00.005,3.23,3.36,3.21,3.34
2013-10-22 00:00:00.005,3.32,3.38,3.27,3.36
2013-10-23 00:00:00.005,3.33,3.35,3.21,3.25
2013-10-24 00:00:00.005,3.25,3.26,3.19,3.22
2013-10-25 00:00:00.005,3.23,3.44,3.17,3.36
2013-10-28 00:00:00.005,3.35,3.37,3.29,3.34
2013-10-29 00:00:00.005,3.31,3.67,3.3,3.63
2013-10-30 00:00:00.005,3.5,3.71,3.45,3.61
2013-10-31 00:00:00.005,3.55,3.97,3.53,3.97
