,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,10.0,10.32,9.91,10.21
2013-08-27 00:00:00.005,10.17,10.36,9.93,9.95
2013-08-28 00:00:00.005,9.96,10.27,9.85,10.23
2013-08-29 00:00:00.005,10.1,10.1,9.72,9.81
2013-08-30 00:00:00.005,9.79,9.8,9.43,9.56
2013-09-02 00:00:00.005,9.5,9.7,9.4,9.59
2013-09-03 00:00:00.005,9.6,9.73,9.46,9.67
2013-09-04 00:00:00.005,9.7,9.74,9.48,9.49
2013-09-05 00:00:00.005,9.45,9.47,9.25,9.29
2013-09-06 00:00:00.005,9.25,9.35,9.16,9.22
2013-09-09 00:00:00.005,9.21,9.5,9.2,9.49
2013-09-10 00:00:00.005,9.48,9.51,9.41,9.45
2013-09-11 00:00:00.005,9.46,9.63,9.41,9.52
2013-09-12 00:00:00.005,9.5,9.63,9.39,9.55
2013-09-13 00:00:00.005,9.51,9.57,9.23,9.33
2013-09-16 00:00:00.005,9.27,9.37,9.25,9.28
2013-09-17 00:00:00.005,9.29,9.38,9.0,9.01
2013-09-18 00:00:00.005,9.02,9.1,8.95,9.02
2013-09-23 00:00:00.005,9.03,9.2,9.03,9.17
2013-09-24 00:00:00.005,9.17,9.28,9.1,9.13
2013-09-25 00:00:00.005,9.18,9.18,9.03,9.11
2013-09-26 00:00:00.005,9.05,9.1,8.86,8.87
2013-09-27 00:00:00.005,8.87,8.93,8.74,8.75
2013-09-30 00:00:00.005,8.8,8.84,8.68,8.74
2013-10-08 00:00:00.005,8.77,8.89,8.71,8.88
2013-10-09 00:00:00.005,8.87,9.33,8.83,9.23
2013-10-10 00:00:00.005,9.28,9.28,9.06,9.09
2013-10-11 00:00:00.005,9.09,9.27,9.08,9.25
2013-10-14 00:00:00.005,9.25,9.38,9.2,9.25
2013-10-15 00:00:00.005,9.27,9.59,9.13,9.57
2013-10-16 00:00:00.005,9.58,9.58,9.25,9.45
2013-10-17 00:00:00.005,9.45,9.45,9.45,9.45
2013-10-18 00:00:00.005,9.45,9.45,9.45,9.45
2013-10-21 00:00:00.005,9.45,9.45,9.45,9.45
2013-10-22 00:00:00.005,9.45,9.45,9.45,9.45
2013-10-23 00:00:00.005,9.45,9.45,9.45,9.45
2013-10-24 00:00:00.005,9.45,9.45,9.45,9.45
2013-10-25 00:00:00.005,9.45,9.45,9.45,9.45
2013-10-28 00:00:00.005,9.45,9.45,9.45,9.45
2013-10-29 00:00:00.005,9.45,9.45,9.45,9.45
2013-10-30 00:00:00.005,9.45,9.45,9.45,9.45
2013-10-31 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-01 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-04 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-05 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-06 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-07 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-08 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-11 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-12 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-13 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-14 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-15 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-18 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-19 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-20 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-21 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-22 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-25 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-26 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-27 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-28 00:00:00.005,9.45,9.45,9.45,9.45
2013-11-29 00:00:00.005,9.45,9.45,9.45,9.45
2013-12-02 00:00:00.005,9.45,9.45,9.45,9.45
2013-12-03 00:00:00.005,9.45,9.45,9.45,9.45
2013-12-04 00:00:00.005,9.45,9.45,9.45,9.45
