,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,6.0,6.05,5.86,6.02
2013-08-27 00:00:00.005,6.03,6.21,5.95,6.17
2013-08-28 00:00:00.005,6.13,6.3,6.03,6.17
2013-08-29 00:00:00.005,6.17,6.34,6.13,6.29
2013-08-30 00:00:00.005,6.28,6.45,6.03,6.15
2013-09-02 00:00:00.005,6.03,6.2,5.97,6.09
2013-09-03 00:00:00.005,6.1,6.12,6.02,6.11
2013-09-04 00:00:00.005,6.1,6.72,6.1,6.65
2013-09-05 00:00:00.005,6.71,6.85,6.44,6.72
2013-09-06 00:00:00.005,6.69,6.8,6.56,6.64
2013-09-09 00:00:00.005,6.66,7.01,6.6,6.83
2013-09-10 00:00:00.005,6.8,6.85,6.67,6.74
2013-09-11 00:00:00.005,6.75,6.86,6.49,6.78
2013-09-12 00:00:00.005,6.73,7.1,6.61,6.99
2013-09-13 00:00:00.005,7.0,7.15,6.85,6.96
2013-09-16 00:00:00.005,6.93,7.28,6.79,6.84
2013-09-17 00:00:00.005,6.9,7.0,6.74,6.83
2013-09-18 00:00:00.005,6.86,7.07,6.71,7.06
2013-09-23 00:00:00.005,7.1,7.15,6.9,7.04
2013-09-24 00:00:00.005,6.99,7.29,6.86,7.14
2013-09-25 00:00:00.005,7.09,7.25,7.01,7.11
2013-09-26 00:00:00.005,7.12,7.16,6.75,6.78
2013-09-27 00:00:00.005,6.72,6.99,6.58,6.92
2013-09-30 00:00:00.005,6.92,7.48,6.83,7.34
2013-10-08 00:00:00.005,7.3,7.48,7.15,7.42
2013-10-09 00:00:00.005,7.45,7.5,7.31,7.48
2013-10-10 00:00:00.005,7.48,7.58,7.35,7.37
2013-10-11 00:00:00.005,7.43,7.8,7.39,7.71
2013-10-14 00:00:00.005,7.71,8.15,7.71,8.0
2013-10-15 00:00:00.005,8.0,8.08,7.74,7.93
2013-10-16 00:00:00.005,7.93,7.93,7.3,7.46
2013-10-17 00:00:00.005,7.54,7.62,7.36,7.48
2013-10-18 00:00:00.005,7.5,7.54,7.28,7.43
2013-10-21 00:00:00.005,7.48,7.58,7.22,7.56
2013-10-22 00:00:00.005,7.56,7.65,7.31,7.38
2013-10-23 00:00:00.005,7.39,7.42,6.7,6.89
2013-10-24 00:00:00.005,6.88,7.14,6.75,6.94
2013-10-25 00:00:00.005,6.87,6.98,6.65,6.75
2013-10-28 00:00:00.005,6.73,6.9,6.68,6.82
2013-10-29 00:00:00.005,6.99,7.18,6.59,7.0
2013-10-30 00:00:00.005,6.82,7.14,6.82,7.09
2013-10-31 00:00:00.005,7.07,7.07,6.74,6.85
2013-11-01 00:00:00.005,6.77,6.8,6.39,6.55
2013-11-04 00:00:00.005,6.57,6.65,6.38,6.43
2013-11-05 00:00:00.005,6.48,6.73,6.45,6.67
2013-11-06 00:00:00.005,6.66,6.69,6.5,6.63
2013-11-07 00:00:00.005,6.61,6.64,6.4,6.5
2013-11-08 00:00:00.005,6.45,6.49,6.34,6.43
2013-11-11 00:00:00.005,6.41,6.6,6.33,6.53
2013-11-12 00:00:00.005,6.61,6.86,6.56,6.8
2013-11-13 00:00:00.005,6.76,6.76,6.57,6.63
2013-11-14 00:00:00.005,6.61,6.79,6.48,6.78
2013-11-15 00:00:00.005,6.8,7.15,6.78,7.1
2013-11-18 00:00:00.005,7.6,7.6,7.1,7.32
2013-11-19 00:00:00.005,7.3,7.36,7.02,7.1
2013-11-20 00:00:00.005,7.01,7.13,6.97,7.06
2013-11-21 00:00:00.005,7.01,7.03,6.75,6.85
2013-11-22 00:00:00.005,6.8,6.91,6.6,6.62
2013-11-25 00:00:00.005,6.62,6.74,6.51,6.65
2013-11-26 00:00:00.005,6.65,6.76,6.58,6.75
2013-11-27 00:00:00.005,6.71,6.79,6.66,6.76
2013-11-28 00:00:00.005,6.78,7.03,6.72,6.96
2013-11-29 00:00:00.005,6.93,6.99,6.88,6.96
2013-12-02 00:00:00.005,6.66,6.86,6.57,6.69
2013-12-03 00:00:00.005,6.61,6.91,6.61,6.83
2013-12-04 00:00:00.005,6.83,7.09,6.8,6.94
2013-12-05 00:00:00.005,6.94,6.96,6.88,6.93
2013-12-06 00:00:00.005,6.98,7.07,6.89,6.93
2013-12-09 00:00:00.005,6.95,7.08,6.89,6.95
2013-12-10 00:00:00.005,6.93,6.99,6.85,6.94
2013-12-11 00:00:00.005,6.92,6.92,6.67,6.8
2013-12-12 00:00:00.005,6.77,6.8,6.65,6.66
2013-12-13 00:00:00.005,6.6,6.65,6.51,6.57
2013-12-16 00:00:00.005,6.55,6.76,6.54,6.65
2013-12-17 00:00:00.005,6.65,6.73,6.6,6.66
2013-12-18 00:00:00.005,6.66,6.72,6.63,6.65
2013-12-19 00:00:00.005,6.62,6.73,6.49,6.51
2013-12-20 00:00:00.005,6.52,6.6,6.36,6.39
2013-12-23 00:00:00.005,6.45,6.46,6.18,6.18
2013-12-24 00:00:00.005,6.25,6.47,6.25,6.43
2013-12-25 00:00:00.005,6.38,6.52,6.34,6.5
2013-12-26 00:00:00.005,6.51,6.57,6.43,6.48
2013-12-27 00:00:00.005,6.5,6.8,6.43,6.78
2013-12-30 00:00:00.005,6.84,6.89,6.56,6.84
2013-12-31 00:00:00.005,6.87,7.01,6.77,6.98
2014-01-02 00:00:00.005,6.95,6.95,6.5,6.71
2014-01-03 00:00:00.005,6.66,6.66,6.45,6.46
2014-01-06 00:00:00.005,6.45,6.48,6.29,6.36
2014-01-07 00:00:00.005,6.39,6.48,6.33,6.43
2014-01-08 00:00:00.005,6.47,6.54,6.36,6.39
2014-01-09 00:00:00.005,6.42,6.46,6.17,6.21
2014-01-10 00:00:00.005,6.28,6.28,6.14,6.24
2014-01-13 00:00:00.005,6.2,6.25,6.08,6.1
2014-01-14 00:00:00.005,6.08,6.2,6.06,6.18
2014-01-15 00:00:00.005,6.19,6.19,5.98,6.04
2014-01-16 00:00:00.005,6.06,6.1,5.99,6.05
2014-01-17 00:00:00.005,6.05,6.07,5.75,5.81
2014-01-20 00:00:00.005,5.85,6.02,5.84,5.9
2014-01-21 00:00:00.005,5.95,6.07,5.95,6.01
2014-01-22 00:00:00.005,6.02,6.14,6.01,6.14
2014-01-23 00:00:00.005,6.14,6.2,6.01,6.13
2014-01-24 00:00:00.005,6.09,6.24,6.08,6.18
2014-01-27 00:00:00.005,6.12,6.18,6.04,6.11
2014-01-28 00:00:00.005,6.14,6.14,6.04,6.07
2014-01-29 00:00:00.005,6.06,6.11,6.06,6.07
2014-01-30 00:00:00.005,6.06,6.15,6.03,6.07
2014-02-07 00:00:00.005,6.06,6.25,5.97,6.22
2014-02-10 00:00:00.005,6.23,6.48,6.2,6.34
2014-02-11 00:00:00.005,6.4,6.45,6.3,6.4
2014-02-12 00:00:00.005,6.35,6.5,6.34,6.46
2014-02-13 00:00:00.005,6.44,6.68,6.43,6.48
2014-02-14 00:00:00.005,6.51,6.63,6.47,6.54
2014-02-17 00:00:00.005,6.6,6.72,6.4,6.55
2014-02-18 00:00:00.005,6.55,6.55,6.32,6.47
2014-02-19 00:00:00.005,6.46,6.46,6.26,6.33
2014-02-20 00:00:00.005,6.35,6.48,6.28,6.41
2014-02-21 00:00:00.005,6.38,6.38,5.92,6.04
2014-02-24 00:00:00.005,5.97,6.03,5.77,5.87
2014-02-25 00:00:00.005,5.89,5.94,5.63,5.66
2014-02-26 00:00:00.005,5.67,5.77,5.36,5.52
2014-02-27 00:00:00.005,5.54,5.67,5.46,5.5
2014-02-28 00:00:00.005,5.5,5.59,5.45,5.58
2014-03-03 00:00:00.005,5.6,5.74,5.56,5.7
2014-03-04 00:00:00.005,5.69,5.77,5.62,5.7
2014-03-05 00:00:00.005,5.7,5.75,5.55,5.56
2014-03-06 00:00:00.005,5.57,5.74,5.43,5.64
2014-03-07 00:00:00.005,5.6,6.04,5.56,5.92
2014-03-10 00:00:00.005,5.88,6.13,5.83,5.93
2014-03-11 00:00:00.005,5.89,6.02,5.78,5.95
2014-03-12 00:00:00.005,5.92,6.13,5.76,6.04
2014-03-13 00:00:00.005,5.99,6.18,5.94,6.03
2014-03-14 00:00:00.005,5.98,6.11,5.82,5.86
2014-03-17 00:00:00.005,5.82,5.89,5.49,5.6
2014-03-18 00:00:00.005,5.52,5.62,5.49,5.57
2014-03-19 00:00:00.005,5.53,5.67,5.5,5.6
